0;100;60
1;110;60
2;120;60
3;130;60
4;140;60
5;150;60
6;160;60
7;170;60
8;180;60
9;180;60
10;180;70
11;180;80
12;180;90
13;180;100
14;180;100
15;180;100
16;172.929;107.071
17;172.929;107.071
18;172.929;107.071
19;172.929;107.071
20;180;100
21;187.071;92.9289
22;187.071;92.9289
23;187.071;92.9289
24;180;100
25;172.929;107.071
26;172.929;107.071
27;172.929;107.071
28;172.929;107.071
29;180;100
30;187.071;92.9289
31;187.071;92.9289
32;187.071;92.9289
33;180;100
34;172.929;107.071
35;172.929;107.071
36;172.929;107.071
37;172.929;107.071
38;180;100
39;187.071;92.9289
40;187.071;92.9289
41;187.071;92.9289
42;180;100
43;172.929;107.071
44;172.929;107.071
45;172.929;107.071
46;172.929;107.071
47;180;100
48;187.071;92.9289
49;187.071;92.9289
50;187.071;92.9289
51;180;100
52;172.929;107.071
53;172.929;107.071
54;172.929;107.071
55;172.929;107.071
56;180;100
57;187.071;92.9289
58;187.071;92.9289
59;187.071;92.9289
60;180;100
61;172.929;107.071
62;172.929;107.071
63;172.929;107.071
64;172.929;107.071
65;180;100
66;187.071;92.9289
67;187.071;92.9289
68;187.071;92.9289
69;180;100
70;172.929;107.071
71;172.929;107.071
72;172.929;107.071
73;172.929;107.071
74;180;100
75;187.071;92.9289
76;187.071;92.9289
77;187.071;92.9289
78;180;100
79;172.929;107.071
80;172.929;107.071
81;172.929;107.071
82;172.929;107.071
83;180;100
84;187.071;92.9289
85;187.071;92.9289
86;187.071;92.9289
87;180;100
88;172.929;107.071
89;172.929;107.071
90;172.929;107.071
91;172.929;107.071
92;180;100
93;187.071;92.9289
94;187.071;92.9289
95;187.071;92.9289
96;180;100
97;172.929;107.071
98;172.929;107.071
99;172.929;107.071
100;172.929;107.071
101;180;100
102;187.071;92.9289
103;187.071;92.9289
104;187.071;92.9289
105;180;100
106;172.929;107.071
107;172.929;107.071
108;172.929;107.071
109;172.929;107.071
110;180;100
111;187.071;92.9289
112;187.071;92.9289
113;187.071;92.9289
114;180;100
115;172.929;107.071
116;172.929;107.071
117;172.929;107.071
118;172.929;107.071
119;180;100
120;187.071;92.9289
121;187.071;92.9289
122;187.071;92.9289
123;180;100
124;172.929;107.071
125;172.929;107.071
126;172.929;107.071
127;172.929;107.071
128;180;100
129;187.071;92.9289
130;187.071;92.9289
131;187.071;92.9289
132;180;100
133;172.929;107.071
134;172.929;107.071
135;172.929;107.071
136;172.929;107.071
137;180;100
138;187.071;92.9289
139;187.071;92.9289
140;187.071;92.9289
141;180;100
142;172.929;107.071
143;172.929;107.071
144;172.929;107.071
145;172.929;107.071
146;180;100
147;187.071;92.9289
148;187.071;92.9289
149;187.071;92.9289
150;180;100
151;172.929;107.071
152;172.929;107.071
153;172.929;107.071
154;172.929;107.071
155;180;100
156;187.071;92.9289
157;187.071;92.9289
158;187.071;92.9289
159;180;100
160;172.929;107.071
161;172.929;107.071
162;172.929;107.071
163;172.929;107.071
164;180;100
165;187.071;92.9289
166;187.071;92.9289
167;187.071;92.9289
168;180;100
169;172.929;107.071
170;172.929;107.071
171;172.929;107.071
172;172.929;107.071
173;180;100
174;187.071;92.9289
175;187.071;92.9289
176;187.071;92.9289
177;180;100
178;172.929;107.071
179;172.929;107.071
180;172.929;107.071
181;172.929;107.071
182;180;100
183;187.071;92.9289
184;187.071;92.9289
185;187.071;92.9289
186;180;100
187;172.929;107.071
188;172.929;107.071
189;172.929;107.071
190;172.929;107.071
191;180;100
192;187.071;92.9289
193;187.071;92.9289
194;187.071;92.9289
195;180;100
196;172.929;107.071
197;172.929;107.071
198;172.929;107.071
199;172.929;107.071
200;180;100
201;187.071;92.9289
202;187.071;92.9289
203;187.071;92.9289
204;180;100
205;172.929;107.071
206;172.929;107.071
207;172.929;107.071
208;172.929;107.071
209;180;100
210;187.071;92.9289
211;187.071;92.9289
212;187.071;92.9289
213;180;100
214;172.929;107.071
215;172.929;107.071
216;172.929;107.071
217;172.929;107.071
218;180;100
219;187.071;92.9289
220;187.071;92.9289
221;187.071;92.9289
222;180;100
223;172.929;107.071
224;172.929;107.071
225;172.929;107.071
226;172.929;107.071
227;180;100
228;187.071;92.9289
229;187.071;92.9289
230;187.071;92.9289
231;180;100
232;172.929;107.071
233;172.929;107.071
234;172.929;107.071
235;172.929;107.071
236;180;100
237;187.071;92.9289
238;187.071;92.9289
239;187.071;92.9289
240;180;100
241;172.929;107.071
242;172.929;107.071
243;172.929;107.071
244;172.929;107.071
245;180;100
246;187.071;92.9289
247;187.071;92.9289
248;187.071;92.9289
249;180;100
250;172.929;107.071
251;172.929;107.071
252;172.929;107.071
253;172.929;107.071
254;180;100
255;187.071;92.9289
256;187.071;92.9289
257;187.071;92.9289
258;180;100
259;172.929;107.071
260;172.929;107.071
261;172.929;107.071
262;172.929;107.071
263;180;100
264;187.071;92.9289
265;187.071;92.9289
266;187.071;92.9289
267;180;100
268;172.929;107.071
269;172.929;107.071
270;172.929;107.071
271;172.929;107.071
272;180;100
273;187.071;92.9289
274;187.071;92.9289
275;187.071;92.9289
276;180;100
277;172.929;107.071
278;172.929;107.071
279;172.929;107.071
280;172.929;107.071
281;180;100
282;187.071;92.9289
283;187.071;92.9289
284;187.071;92.9289
285;180;100
286;172.929;107.071
287;172.929;107.071
288;172.929;107.071
289;172.929;107.071
290;180;100
291;187.071;92.9289
292;187.071;92.9289
293;187.071;92.9289
294;180;100
295;172.929;107.071
296;172.929;107.071
297;172.929;107.071
298;172.929;107.071
299;180;100
300;187.071;92.9289
