Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;-6.07802,0.582174,-5.1447,2.46687
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;-6.30562,0.821181,-5.02431,2.30741
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;-6.31399,0.852114,-4.98418,2.28072
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;-6.31789,0.859601,-4.97588,2.27224
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;-6.31719,0.860352,-4.97224,2.27048
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;-6.31712,0.860379,-4.97199,2.27038
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;-5.65715,0.971967,-5.59181,3.1206
7;0.390598,0.374856,-0.0335583,-0.0263511,0.0368163,0.713404,-0.699114,-0.467685,0.628439,0.0807912;-5.39803,0.700578,-5.51981,3.25049
8;0.661113,0.837754,0.0379364,0.107063,-0.541841,0.792076,-0.430335,-0.00972147,0.413339,0.164182;-1.23195,3.06062,-4.17891,1.27621
9;0.641698,0.353327,-0.515076,-0.233518,-0.544958,0.939765,-0.649064,-0.426135,0.477207,-0.33237;-4.56219,2.32646,-3.04728,2.84149
10;0.808927,0.11075,-0.500736,0.148129,-0.579204,0.837246,-0.831074,-0.00477074,0.251088,0.147502;-2.22428,2.78106,-5.20124,2.78681
11;0.856516,0.208221,-0.500736,0.170759,-0.579204,0.837246,-0.82508,0.0165425,0.332229,0.147502;-2.38694,3.0154,-5.45769,2.66095
12;0.479527,-0.111558,-0.600653,0.285145,-0.0945683,0.840792,-0.394383,-0.276152,0.096453,-0.443405;-4.67242,2.17764,-2.68618,2.26563
13;0.509636,-0.0186048,-0.600653,0.233912,-0.0945683,0.840792,-0.372942,-0.300218,0.154232,-0.443405;-4.85172,2.19147,-2.65759,2.21162
14;0.661901,0.382061,-0.515076,-0.24043,-0.544958,0.939765,-0.632502,-0.447965,0.45787,-0.33237;-4.63163,2.31359,-2.88937,2.80198
15;0.46506,0.636101,-0.331957,-0.0106366,-0.57529,0.959551,-0.231452,0.078713,0.213395,-0.724407;-1.92674,4.67747,-0.976114,0.126929
16;0.328275,0.713108,-0.203096,-0.4722,-0.471862,0.884687,-0.361474,-0.790975,0.496644,0.238303;-3.75098,-0.192416,-2.32737,3.0944
17;0.490522,0.149941,-0.515076,-0.241808,-0.544958,0.939765,-0.741007,-0.423436,0.416226,-0.33237;-4.36246,2.00148,-3.11534,3.16175
18;0.807908,0.0617306,-0.500736,0.159582,-0.579204,0.837246,-0.830894,-0.00477074,0.314106,0.147502;-2.24046,2.69378,-5.48193,2.96029
19;0.857594,0.211644,-0.500736,0.170737,-0.579204,0.837246,-0.82508,0.0165425,0.346839,0.147502;-2.40713,3.01676,-5.50352,2.67236
20;0.479521,-0.111405,-0.600653,0.285145,-0.0945683,0.840792,-0.394383,-0.276152,0.0953103,-0.443405;-4.67142,2.17826,-2.68218,2.26391
21;0.509636,-0.0186057,-0.600653,0.233912,-0.0945683,0.840792,-0.372942,-0.300218,0.154182,-0.443405;-4.85167,2.19148,-2.65743,2.21156
22;0.496054,-0.0249642,-0.600653,0.231325,-0.0945683,0.840792,-0.377388,-0.300218,0.123524,-0.443405;-4.81103,2.18338,-2.55364,2.18278
23;0.232369,0.125149,-0.15682,0.394254,0.502887,0.364372,-0.381559,-0.343446,0.266673,-0.0499623;-5.95189,0.679309,-4.18722,2.02722
24;0.372288,0.136855,-0.15682,0.394703,0.502887,0.364372,-0.438056,-0.32794,0.413996,-0.0499623;-6.31079,0.839436,-5.00019,2.29944
25;0.372425,0.142983,-0.15682,0.400771,0.502887,0.364372,-0.435358,-0.32794,0.410723,-0.0499623;-6.31525,0.854204,-4.98184,2.2779
26;0.374278,0.145608,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409005,-0.0499623;-6.31778,0.859918,-4.97492,2.27175
27;0.37419,0.145788,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408268,-0.0499623;-6.31718,0.860384,-4.97213,2.27041
28;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408218,-0.0499623;-6.31711,0.86038,-4.97198,2.27038
29;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-6.31712,0.860379,-4.97199,2.27038
30;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-6.31712,0.860379,-4.97199,2.27038
