Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;0.178656,-1.45857,-2.22745,1.23109
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;0.0349365,-1.28883,-2.39016,1.24006
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;0.00259938,-1.25741,-2.43508,1.22966
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;-0.00234418,-1.25601,-2.44068,1.22727
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;-0.00269361,-1.25558,-2.44032,1.22713
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;-0.00271022,-1.25554,-2.44029,1.22712
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;-0.720291,-2.02109,-5.57732,0.733389
7;0.390598,0.374856,-0.0335583,-0.0263511,0.0368163,0.713404,-0.699114,-0.467685,0.628439,0.0807912;-0.374104,-2.02832,-4.95385,0.965767
8;0.661113,0.837754,0.0379364,0.107063,-0.541841,0.792076,-0.430335,-0.00972147,0.413339,0.164182;-1.96634,1.01521,-6.97841,-0.0120594
9;0.641698,0.353327,-0.515076,-0.233518,-0.544958,0.939765,-0.649064,-0.426135,0.477207,-0.33237;0.221881,-2.72039,-6.47796,0.394812
10;0.808927,0.11075,-0.500736,0.148129,-0.579204,0.837246,-0.831074,-0.00477074,0.251088,0.147502;-0.737894,0.073388,-5.95253,0.195649
11;0.856516,0.208221,-0.500736,0.170759,-0.579204,0.837246,-0.82508,0.0165425,0.332229,0.147502;-0.866925,0.183509,-6.19173,0.136026
12;0.479527,-0.111558,-0.600653,0.285145,-0.0945683,0.840792,-0.394383,-0.276152,0.096453,-0.443405;0.803936,-1.41454,-5.38568,0.831358
13;0.509636,-0.0186048,-0.600653,0.233912,-0.0945683,0.840792,-0.372942,-0.300218,0.154232,-0.443405;0.761605,-1.67521,-5.47342,0.758749
14;0.864233,0.304379,-0.500736,0.113507,-0.579204,0.837246,-0.817082,-0.00970242,0.327386,0.147502;-0.879672,-0.0858722,-6.16369,0.0848693
15;0.853209,0.208985,-0.500736,0.169026,-0.579204,0.837246,-0.825419,0.0165425,0.272997,0.147502;-0.873191,0.206602,-6.15264,0.132392
16;0.479053,-0.112685,-0.600653,0.285185,-0.0945683,0.840792,-0.394383,-0.276152,0.096198,-0.443405;0.80517,-1.41437,-5.38385,0.83201
17;0.672,0.387432,-0.515076,-0.23785,-0.544958,0.939765,-0.629388,-0.447965,0.482554,-0.33237;0.163705,-2.81801,-6.59177,0.364293
18;0.465777,0.637978,-0.331957,-0.0110339,-0.57529,0.959551,-0.231452,0.078713,0.211667,-0.724407;-0.18319,0.575844,-7.42748,0.0253699
19;0.32815,0.713098,-0.203096,-0.4722,-0.471862,0.884687,-0.361474,-0.790975,0.496168,0.238303;-0.135982,-4.87106,-5.02018,0.514706
20;0.490522,0.149923,-0.515076,-0.241808,-0.544958,0.939765,-0.741007,-0.423436,0.416229,-0.33237;0.571638,-2.73395,-5.86316,0.620001
21;0.807908,0.0617306,-0.500736,0.159582,-0.579204,0.837246,-0.830894,-0.00477074,0.314112,0.147502;-0.708387,0.083422,-5.98407,0.219616
22;0.857594,0.211644,-0.500736,0.170737,-0.579204,0.837246,-0.82508,0.0165425,0.346839,0.147502;-0.867117,0.175781,-6.20214,0.13578
23;0.479521,-0.111405,-0.600653,0.285145,-0.0945683,0.840792,-0.394383,-0.276152,0.0953103,-0.443405;0.803633,-1.41401,-5.38519,0.831234
