Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;-1.27123,-2.61425,0.697733,2.96782
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;-3.72284,-2.05212,-0.649335,3.68643
2;-0.423486,0.0558785,-0.286056,-0.40704,-0.138164,-0.403003,0.759062,-0.433965,0.29851,0.551184,-0.234818,0.0992477,0.460954,-0.330427,0.40558,-0.582477,-0.0136177,-0.454796,0.643498,-0.495448,0.037116,-0.39412,-0.180674,0.0687918,0.0195984,0.176226,0.160542,0.365983,-0.57724,-0.579849,-0.102559,0.637174,0.0773365,-0.747767,0.661905,0.284274,0.247953,-0.282324,-0.541247,0.693449,0.695122,0.501902,-0.455579,0.0915935,-0.730594,0.199889,-0.21896,0.0566693,-0.736311,-0.174889;-3.04832,-2.55683,-1.87464,4.86462
3;-0.42985,0.221625,-0.365537,-0.514972,0.0221105,-0.625903,0.688067,-0.419542,0.392746,0.652275,-0.193195,-0.0220044,0.261137,-0.363192,0.532252,-0.4012,0.0405684,-0.529027,0.719121,-0.468964,0.019815,-0.158438,-0.264401,0.0159578,0.0566274,0.305004,0.105478,0.559542,-0.527911,-0.625913,-0.266023,0.278651,0.165522,-0.840258,0.659855,0.252839,0.336167,-0.0335595,-0.612745,0.691237,0.68422,0.254627,-0.196437,0.121068,-0.805195,0.327431,-0.217652,0.140544,-0.681367,0.018624;-2.26106,-2.9334,-0.935133,4.47182
4;-0.447331,0.19469,-0.368207,-0.444608,0.219098,-0.569419,0.648969,-0.293144,0.637846,0.524382,-0.041517,0.0760794,0.140984,-0.376121,0.503193,-0.173264,-0.0875151,-0.494164,0.702397,-0.345389,0.123712,-0.366808,-0.299227,0.026805,0.20512,0.404264,0.0520097,0.497972,-0.530684,-0.742674,-0.494496,0.0619402,0.182164,-0.889942,0.728279,0.315672,0.363713,-0.0374862,-0.519852,0.663431,0.605127,0.335633,-0.246133,0.139972,-0.724829,0.377948,-0.225309,0.266816,-0.791611,0.0533699;-2.92593,-2.12748,-0.76337,4.53705
5;-0.189746,0.330791,-0.689755,-0.0541216,-0.28334,-0.447272,0.695354,-0.595035,0.792372,0.356737,-0.120866,-0.404083,-0.401674,-0.480208,-0.0260743,-0.563344,0.179123,-0.796086,0.234946,-0.0574487,0.368428,-0.110453,-0.251905,0.00870845,0.351842,0.720429,-0.44422,0.452137,-0.723158,-0.805734,-0.179507,0.407852,0.490778,-0.845665,0.673816,-0.142764,0.73121,-0.503112,-0.749344,0.832925,0.377466,0.142,-0.453902,-0.418059,-0.762538,0.764931,-0.518343,0.174147,-0.925624,0.380415;-2.35182,-4.20905,-1.08007,3.58499
6;0.0802862,0.14336,-0.818707,-0.0350595,-0.527198,-0.498377,0.58988,-0.552337,0.894529,0.673425,0.022152,-0.461418,-0.563015,-0.620857,-0.169502,-0.548901,0.112416,-0.829917,0.274575,-0.137927,0.474437,-0.382618,-0.275057,0.27899,0.46454,0.558065,-0.1999,0.466863,-0.519739,-0.805158,-0.248332,-0.19929,0.489308,-0.394032,0.755082,-0.124457,0.815942,-0.664177,-0.671048,0.83319,0.0124393,0.352901,-0.23564,-0.491589,-0.696612,0.669568,-0.536989,0.0903452,-0.94256,0.496894;-3.35754,-3.43726,-0.720393,4.59363
7;0.343123,0.893512,-0.532541,0.182985,-0.655378,-0.248121,0.858942,-0.700423,0.937769,0.931307,-0.37794,-0.0438803,-0.892521,-0.667835,-0.176066,-0.912435,0.67983,-0.688656,-0.184169,-0.376903,-0.0609991,-0.570905,0.331467,0.375653,0.794,-0.436098,0.0226071,0.128577,-0.416597,-0.962054,-0.2826,-0.649089,-0.0755058,-0.680951,0.801825,0.70987,0.756823,-0.417192,0.541613,0.926835,-0.234027,0.520695,-0.544743,-0.770772,-0.865861,0.634166,-0.477272,-0.548415,-0.989587,0.912357;-6.81085,-4.96433,1.80049,5.09081
8;0.49493,0.901111,-0.774868,0.742343,-0.503374,0.210795,0.902244,-0.677675,0.961587,0.882275,-0.0205341,0.43667,-0.939888,-0.73809,-0.136108,-0.970784,0.731909,-0.619759,0.0491225,-0.700187,-0.280436,-0.745888,0.281325,0.187992,0.580372,-0.375907,-0.153819,0.724382,-0.704177,-0.981753,0.0670387,-0.323537,0.0467039,-0.857958,0.841175,0.636807,0.835463,-0.179693,0.449722,0.945753,-0.503494,-0.597807,-0.728695,-0.768149,-0.848674,0.842696,-0.365213,-0.656236,-0.989195,0.856082;-5.01719,-6.51827,2.84544,2.92954
9;0.439383,0.905796,-0.763666,0.758806,-0.474874,0.244853,0.92841,-0.731993,0.991228,0.849062,0.00498185,0.176131,-0.949368,-0.776377,-0.163219,-0.968268,0.805016,-0.622483,0.0726614,-0.674181,-0.40427,-0.66166,0.0591951,0.326322,0.67302,-0.65869,-0.356191,0.706941,-0.779674,-0.949686,-0.519788,-0.46129,0.0431194,-0.762105,0.814845,0.408872,0.829502,-0.0198373,0.566555,0.920223,-0.566376,-0.723158,-0.433938,-0.761327,-0.903345,0.850438,-0.374147,-0.813891,-0.989119,0.851021;-5.79855,-6.92512,3.7623,1.87691
