Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.614927,0.71287,-0.816955,0.388367,0.133096,-0.288671,0.6342,-0.23434,0.21567,0.764138,-0.193847,0.454017,-0.48204,-0.704928,-0.45265,-0.356099,0.452708,-0.552539,-0.806771,-0.642876,0.413354,0.465913,0.194834,0.189826,0.305665,-0.541633,-0.750794,0.360886,0.340492,-0.899957,0.77549,-0.633082,-0.130685,0.0634542,-0.236381,-0.0680486,0.375197,-0.607287,-0.481703,-0.0747163,0.311794,0.78885,-0.592733,0.104684,-0.689421,0.791751,0.0155998,-0.748871,-0.931306,0.834246;3.24064,0.128672,-6.82073,3.10607
1;0.42014,0.936042,-0.624021,0.92635,-0.534723,0.308857,0.789862,-0.137737,0.951099,0.874532,0.178519,0.550153,-0.878019,-0.622288,-0.439955,-0.962336,0.809134,-0.578746,-0.0359141,-0.777175,-0.307016,0.0318547,0.648108,-0.289025,0.662642,-0.658621,-0.0898578,-0.0266148,-0.524726,-0.904705,-0.152102,0.165189,-0.323914,-0.642603,0.547811,0.805961,0.724343,-0.566936,0.391315,0.931733,-0.720601,0.401875,-0.792353,-0.782305,-0.960774,0.426372,-0.46064,-0.619765,-0.981618,0.765111;0.861096,5.85963,-6.40122,0.282263
2;-0.576107,0.770928,-0.948568,0.606825,-0.338748,0.00806565,0.940535,-0.228899,0.838058,0.858549,0.554913,0.470587,-0.775373,-0.803115,-0.230361,-0.482768,0.376693,-0.427005,-0.373575,-0.716918,0.491557,-0.676802,-0.147974,0.512036,0.136874,-0.552111,-0.640651,0.889265,-0.323646,-0.970083,0.809635,-0.537524,0.0743942,-0.450171,0.416011,-0.162223,0.758707,-0.420001,-0.0792512,0.160239,-0.0809497,-0.0286346,-0.442467,0.0596163,-0.737959,0.777877,0.0595962,-0.834431,-0.974201,0.745053;2.2112,2.034,-8.82116,4.0144
3;-0.0362147,0.95747,-0.642748,0.831062,0.24653,0.407639,0.703794,0.578219,0.938753,0.944427,0.72686,0.12013,-0.279511,-0.61461,-0.288027,-0.955058,0.595023,-0.309259,-0.166137,-0.748828,0.0347829,0.268936,0.108701,-0.0244209,0.784689,-0.517634,-0.70536,0.583299,-0.46049,-0.969114,-0.107877,-0.175933,-0.384087,-0.544792,0.129949,0.831574,0.801994,-0.746031,-0.243259,0.698964,-0.513556,-0.0456961,-0.464391,-0.150457,-0.943661,0.421267,-0.35898,-0.893369,-0.991175,0.876546;2.3487,0.689973,-8.8783,1.01537
4;-0.537564,0.980033,-0.523648,0.896128,-0.434884,0.531986,0.958933,-0.508649,0.949214,0.976552,0.748583,0.804858,-0.834366,-0.61218,-0.399689,-0.740828,0.169797,0.114699,0.0028747,-0.869244,-0.0392193,-0.0888762,-0.265495,-0.273827,0.849295,-0.921603,0.241939,0.279817,-0.762372,-0.959163,0.0727341,-0.0875912,-0.656147,-0.626831,0.416889,0.54215,0.818851,-0.184563,0.254453,0.847524,-0.747614,0.764305,-0.307784,-0.822836,-0.887109,0.960251,0.29512,-0.812566,-0.997206,0.904893;0.302775,3.4449,-6.43847,3.06237
5;0.0219689,0.916757,-0.809186,0.686307,0.10984,0.627829,0.714401,0.538421,0.826548,0.976792,0.840185,0.696265,-0.0681629,-0.876918,-0.198917,-0.762248,0.723107,-0.365747,-0.238898,-0.770409,-0.307905,-0.241312,-0.280639,0.65068,0.583472,-0.641326,-0.769308,0.682203,-0.719732,-0.982939,0.620256,-0.203064,-0.32131,-0.587063,0.246112,0.774544,0.942687,-0.468837,-0.579341,0.43602,-0.213404,-0.480286,-0.654761,-0.171937,-0.736738,0.890485,-0.325812,-0.957552,-0.963192,0.885994;-0.30151,2.35597,-10.0666,2.60554
6;-0.467169,0.934576,-0.135507,0.818965,0.308601,0.55697,0.792157,0.399782,0.962083,0.890573,0.643887,0.370082,-0.359713,-0.0981483,-0.101353,-0.849644,0.697519,-0.351938,-0.0892803,-0.712954,-0.0108865,0.612993,0.0123547,-0.244289,0.663166,-0.583927,-0.698415,0.142298,-0.678191,-0.950603,0.129309,-0.140624,-0.254305,-0.785126,0.199716,0.574638,0.84667,-0.556413,-0.33978,0.737864,-0.45239,0.42417,-0.62006,-0.14395,-0.886998,0.717776,-0.407016,-0.895548,-0.990938,0.810798;4.07906,-0.884178,-7.61761,2.15929
7;-0.475097,0.982006,-0.622074,0.886966,-0.347601,0.586496,0.935888,-0.371896,0.828868,0.969733,0.837505,0.89565,-0.792262,-0.7386,-0.431458,-0.640296,0.273408,0.0904369,-0.0740675,-0.902584,0.12824,-0.0111486,-0.201709,-0.160027,0.796035,-0.931421,0.080782,0.224598,-0.794667,-0.91939,-0.0278119,-0.00596784,-0.552927,-0.541821,0.317618,0.706644,0.841124,-0.247982,-0.381877,0.819296,-0.61627,0.723057,-0.395532,-0.813433,-0.959521,0.965681,0.285166,-0.818641,-0.996348,0.918053;0.313538,1.59865,-6.86463,3.28113
8;-0.082159,0.973824,-0.720631,0.874435,-0.525337,0.538429,0.911049,-0.296104,0.887686,0.992356,0.865094,0.737741,-0.672947,-0.879313,-0.395105,-0.842703,0.288515,0.0890606,-0.348166,-0.899585,-0.316449,-0.432134,-0.4408,0.632951,0.733566,-0.920647,-0.112415,0.156942,-0.805044,-0.973703,0.0729148,-0.0369374,-0.724803,-0.48083,0.235496,0.761036,0.939715,-0.02823,-0.0619587,0.841751,-0.666642,0.627319,-0.46436,-0.828534,-0.899794,0.976989,0.280805,-0.898026,-0.98854,0.930426;-2.43226,5.27048,-7.60013,3.47374
9;-0.0143821,0.91195,-0.454623,0.704748,0.140539,0.644895,0.695268,0.405559,0.885003,0.964625,0.751415,0.462538,0.0217645,-0.560843,-0.111707,-0.8203,0.681974,-0.375623,-0.187262,-0.727715,-0.305437,-0.112774,-0.291986,0.537384,0.569374,-0.599192,-0.821042,0.509029,-0.686811,-0.980452,0.624495,-0.470905,-0.385503,-0.634627,0.326857,0.709702,0.926005,-0.331834,-0.436779,0.776646,-0.346787,-0.257321,-0.726344,-0.170312,-0.713218,0.838682,-0.357282,-0.94273,-0.959826,0.862096;0.900861,1.7666,-9.23026,3.09432
