Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;1.5841,-4.04247,-3.38673,-1.01409
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;0.210052,-6.04012,-5.53786,4.84271
2;-0.423486,0.0558785,-0.286056,-0.40704,-0.138164,-0.403003,0.759062,-0.433965,0.29851,0.551184,-0.234818,0.0992477,0.460954,-0.330427,0.40558,-0.582477,-0.0136177,-0.454796,0.643498,-0.495448,0.037116,-0.39412,-0.180674,0.0687918,0.0195984,0.176226,0.160542,0.365983,-0.57724,-0.579849,-0.102559,0.637174,0.0773365,-0.747767,0.661905,0.284274,0.247953,-0.282324,-0.541247,0.693449,0.695122,0.501902,-0.455579,0.0915935,-0.730594,0.199889,-0.21896,0.0566693,-0.736311,-0.174889;1.00993,-4.29099,-4.42055,4.00912
3;-0.446788,0.65169,-0.651828,-0.141197,0.0846268,-0.740929,0.871402,-0.333934,0.484471,0.77576,0.0356184,0.331414,-0.274675,-0.380846,0.510047,-0.400016,0.532326,-0.538728,0.50894,-0.546149,0.125521,-0.637245,0.215292,0.224809,-0.31976,-0.186626,-0.115125,0.829604,-0.0267539,-0.847666,-0.364464,-0.205488,0.346216,-0.804684,0.394567,0.35086,0.0126756,0.035647,-0.202885,0.456868,0.556183,0.357176,-0.262242,0.37052,-0.849423,0.311598,-0.180677,-0.178904,-0.76153,0.46169;3.89926,-4.83523,-5.9931,1.62792
4;-0.127485,0.509787,-0.811535,0.558684,-0.0788902,-0.234197,0.787152,-0.402948,0.920016,-0.0371797,0.0836907,-0.618808,-0.682701,-0.48239,-0.138444,-0.927191,0.189315,-0.761388,0.482198,-0.136997,0.287607,-0.332829,-0.140425,-0.133566,0.438491,0.698452,-0.39558,0.561588,-0.816396,-0.80023,-0.574042,0.567524,0.42818,-0.889429,0.775698,-0.230888,0.599178,-0.520238,-0.439594,0.876187,-0.0441116,-0.0467372,-0.446807,-0.411966,-0.927382,0.49175,-0.491759,0.0691507,-0.952149,0.174386;-3.09155,-0.352263,1.00801,3.97636
5;-0.255247,0.806152,-0.812001,0.44575,-0.792054,-0.600375,0.926226,-0.799306,0.965627,0.857514,-0.0405412,-0.383492,-0.905629,-0.659592,-0.0735052,-0.669604,0.610254,-0.77095,-0.13656,-0.125517,0.361012,-0.877262,0.195377,0.37146,0.669652,-0.520112,-0.0615203,0.727982,-0.0767371,-0.896535,-0.449291,-0.910277,0.322725,-0.0571984,0.784893,0.202744,0.497418,-0.110438,0.312911,0.807041,-0.0417496,0.330265,-0.0205817,-0.649673,-0.865542,0.866016,-0.110538,-0.29112,-0.965641,0.805144;2.34732,-8.05549,-6.41796,4.39086
6;0.531963,0.91623,-0.785456,0.700124,-0.449659,0.0877828,0.738946,-0.505955,0.976219,0.927637,0.160616,-0.0368939,-0.945129,-0.759725,-0.13328,-0.989508,0.717621,-0.633037,-0.0417529,-0.464254,-0.288146,-0.784102,0.192066,0.193509,0.805034,-0.503236,-0.165991,0.619493,-0.626722,-0.987086,-0.61841,-0.587298,-0.264183,-0.842642,0.856854,0.811229,0.84745,-0.285274,0.549418,0.938285,-0.611886,-0.275275,-0.628736,-0.76469,-0.879823,0.566561,-0.38732,-0.738807,-0.991889,0.845017;4.01322,-4.20221,-6.20042,5.63915
7;0.377267,0.888093,-0.715062,0.779964,-0.470439,0.376789,0.924851,-0.73551,0.988158,0.848204,0.0063689,0.186578,-0.929267,-0.717725,-0.188924,-0.971806,0.780567,-0.619784,0.0976871,-0.470445,-0.435041,-0.837804,0.122297,0.247265,0.751187,-0.62813,-0.261033,0.691219,-0.78758,-0.969228,-0.251219,-0.529415,0.0412311,-0.829814,0.885725,0.387934,0.802787,-0.0266396,0.59451,0.924912,-0.565916,-0.71415,-0.448939,-0.764224,-0.802539,0.883233,-0.364451,-0.796688,-0.990818,0.821405;4.5163,-2.47961,-7.57007,2.50509
8;0.131786,0.626903,-0.811227,0.838957,-0.846691,-0.0551338,0.920906,-0.913067,0.980726,0.610345,0.438581,-0.17664,-0.892762,-0.711456,-0.248971,-0.901602,-0.206875,-0.442097,0.328614,-0.673789,0.0358652,-0.798972,-0.624832,0.378649,0.583289,-0.580229,0.442178,0.803585,-0.935513,-0.837295,-0.870003,-0.383531,-0.0503189,-0.137731,0.811795,-0.564942,0.911156,0.143141,0.0195234,0.96915,-0.739755,-0.195438,0.197866,-0.914905,-0.464881,0.9664,0.244698,-0.213871,-0.990631,0.408864;-0.737577,-6.46817,-7.96715,6.03077
9;0.573001,0.814356,-0.189788,0.605286,-0.770046,0.271956,0.829374,-0.906134,0.962853,0.94742,0.43419,-0.0097792,-0.622584,-0.755479,-0.292832,-0.921527,-0.0890338,-0.414228,0.370317,-0.591083,-0.504007,-0.770906,-0.7026,0.723808,0.913574,-0.794541,0.340068,0.189289,-0.954837,-0.893548,-0.768863,-0.665804,-0.58685,0.384914,0.885723,0.256716,0.96781,-0.114325,0.0394578,0.982475,-0.554772,0.126256,-0.400995,-0.947073,0.162036,0.879453,-0.194851,-0.847763,-0.987419,0.732834;3.33676,-9.70687,-10.7565,9.37211
