Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;-0.465246,-3.43818,-2.98858,-0.114687
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;0.774642,-5.51466,0.0137373,2.00362
2;-0.423486,0.0558785,-0.286056,-0.40704,-0.138164,-0.403003,0.759062,-0.433965,0.29851,0.551184,-0.234818,0.0992477,0.460954,-0.330427,0.40558,-0.582477,-0.0136177,-0.454796,0.643498,-0.495448,0.037116,-0.39412,-0.180674,0.0687918,0.0195984,0.176226,0.160542,0.365983,-0.57724,-0.579849,-0.102559,0.637174,0.0773365,-0.747767,0.661905,0.284274,0.247953,-0.282324,-0.541247,0.693449,0.695122,0.501902,-0.455579,0.0915935,-0.730594,0.199889,-0.21896,0.0566693,-0.736311,-0.174889;0.0830636,-5.42443,-1.00406,1.84268
3;-0.109331,0.368166,-0.727167,-0.0917162,-0.410424,-0.447328,0.773455,-0.699768,0.702499,0.510345,-0.290516,-0.398195,-0.284432,-0.554773,0.0108963,-0.725971,0.280083,-0.817466,0.395457,-0.291827,0.197955,0.38978,-0.247443,0.0862603,0.160058,0.700695,-0.365895,0.400561,-0.755481,-0.629785,-0.00408315,0.538779,0.464397,-0.816426,0.600772,-0.187194,0.682854,-0.495591,-0.804791,0.828733,0.490781,0.274127,-0.552641,-0.426905,-0.848318,0.69539,-0.520103,0.109924,-0.871142,0.357509;-1.45254,-3.73246,-5.44112,-0.348606
4;-0.0680973,0.801278,-0.788858,0.370833,-0.757987,-0.585265,0.914589,-0.742388,0.938355,0.804897,-0.233255,0.0610956,-0.905306,-0.691268,-0.0616965,-0.371913,0.525561,-0.755527,-0.282716,-0.371914,0.364524,-0.578773,0.281038,0.372667,0.48272,-0.249158,-0.101614,0.528985,-0.0559055,-0.863874,-0.53355,-0.885948,0.318604,-0.599544,0.664798,0.374656,0.469589,-0.249936,0.2192,0.836907,-0.110338,0.621004,-0.605633,-0.632903,-0.933298,0.802232,-0.150954,0.131766,-0.964499,0.837135;-3.5791,-1.62241,-8.0816,-1.45436
5;0.181202,0.976792,-0.878501,0.6635,-0.373304,-0.0689501,0.903759,-0.581693,0.90251,0.979,0.609661,0.540769,-0.947975,-0.881834,-0.425818,-0.928827,-0.206435,0.138574,-0.436314,-0.930413,0.178026,-0.678732,-0.321842,0.293606,0.879724,-0.826568,-0.145381,0.668107,-0.444445,-0.992942,-0.0659497,-0.325185,-0.682583,-0.680385,0.615435,0.817656,0.883585,-0.14106,0.566583,0.900076,-0.758288,0.346636,-0.517955,-0.81491,-0.962994,0.909536,0.341901,-0.772415,-0.998504,0.964215;-5.16984,-1.81719,-7.42889,-2.34035
6;0.0218399,0.956648,-0.441679,0.618039,-0.37379,0.5395,0.793161,-0.09481,0.946879,0.985433,0.384896,0.291259,-0.336907,-0.807382,-0.129211,-0.895783,0.416449,-0.137453,-0.431219,-0.683753,-0.477277,-0.29944,-0.333783,0.380636,0.878498,-0.702891,-0.691232,0.579405,-0.480315,-0.994762,0.285875,-0.654699,-0.643452,-0.773717,0.424489,0.846299,0.89046,-0.0453906,0.415581,0.816591,-0.576369,-0.587719,-0.521415,-0.581364,-0.79738,0.957164,0.112074,-0.845095,-0.980936,0.911169;-5.12318,0.928088,-10.5881,-1.28548
7;-0.524588,0.802534,-0.699426,0.715676,-0.100385,0.149737,0.68086,0.260327,0.91953,0.806487,0.725208,0.47365,-0.320296,-0.453083,-0.0504717,-0.35579,0.468604,-0.338694,-0.403221,-0.657707,0.172861,-0.121407,-0.422277,0.210452,0.323496,-0.412681,-0.789314,0.890605,-0.338149,-0.974406,0.081309,-0.816134,0.0249251,-0.628434,-0.0631525,0.18804,0.801922,-0.303651,-0.52578,0.490797,-0.534361,-0.371545,-0.33094,0.105582,-0.548274,0.91491,0.0623187,-0.676372,-0.975656,0.708561;-3.49025,-1.5048,-8.54314,-0.164202
8;-0.649261,0.866772,-0.545629,0.738588,-0.0459641,0.0419005,0.716844,0.442119,0.882481,0.764901,0.800325,-0.0352747,-0.290466,-0.328963,-0.251342,-0.583261,0.388055,-0.304222,-0.533023,-0.533933,0.462808,-0.232466,-0.190584,0.332986,0.632693,-0.599563,-0.673388,0.620522,-0.065166,-0.951025,-0.492789,-0.687038,-0.0500414,-0.447315,-0.0131854,0.414271,0.665625,-0.659432,-0.516159,0.398564,-0.535237,0.485969,-0.201306,0.117093,-0.886189,0.734379,-0.0435793,-0.746474,-0.985351,0.698219;-2.07248,-4.37585,-6.27517,-0.906573
9;-0.476962,0.974567,-0.0052332,0.758269,-0.23448,0.550284,0.723627,0.22299,0.885285,0.968867,0.588391,0.210861,-0.509781,-0.416659,-0.175727,-0.934395,0.571209,-0.126756,-0.356596,-0.643905,-0.117255,-0.0366284,0.136158,-0.111613,0.942791,-0.77761,-0.27182,-0.202613,-0.344374,-0.97611,-0.0583266,-0.543836,-0.609282,-0.770002,0.62884,0.914461,0.761611,-0.401418,-0.0931531,0.825673,-0.497015,0.590121,-0.547288,-0.571186,-0.962163,0.858652,-0.00938012,-0.811044,-0.992989,0.873232;-1.58778,-3.53234,-8.80115,-1.37879
