Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;-1.02908,-5.68985,-3.51403,1.87753
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;-4.53411,-6.43557,-3.93154,3.9495
2;-0.423486,0.0558785,-0.286056,-0.40704,-0.138164,-0.403003,0.759062,-0.433965,0.29851,0.551184,-0.234818,0.0992477,0.460954,-0.330427,0.40558,-0.582477,-0.0136177,-0.454796,0.643498,-0.495448,0.037116,-0.39412,-0.180674,0.0687918,0.0195984,0.176226,0.160542,0.365983,-0.57724,-0.579849,-0.102559,0.637174,0.0773365,-0.747767,0.661905,0.284274,0.247953,-0.282324,-0.541247,0.693449,0.695122,0.501902,-0.455579,0.0915935,-0.730594,0.199889,-0.21896,0.0566693,-0.736311,-0.174889;-4.56235,-5.57854,-4.75386,4.77836
3;-0.42985,0.221625,-0.365537,-0.514972,0.0221105,-0.625903,0.688067,-0.419542,0.392746,0.652275,-0.193195,-0.0220044,0.261137,-0.363192,0.532252,-0.4012,0.0405684,-0.529027,0.719121,-0.468964,0.019815,-0.158438,-0.264401,0.0159578,0.0566274,0.305004,0.105478,0.559542,-0.527911,-0.625913,-0.266023,0.278651,0.165522,-0.840258,0.659855,0.252839,0.336167,-0.0335595,-0.612745,0.691237,0.68422,0.254627,-0.196437,0.121068,-0.805195,0.327431,-0.217652,0.140544,-0.681367,0.018624;-3.78063,-4.50366,-5.90243,4.86545
4;-0.447331,0.19469,-0.368207,-0.444608,0.219098,-0.569419,0.648969,-0.293144,0.637846,0.524382,-0.041517,0.0760794,0.140984,-0.376121,0.503193,-0.173264,-0.0875151,-0.494164,0.702397,-0.345389,0.123712,-0.366808,-0.299227,0.026805,0.20512,0.404264,0.0520097,0.497972,-0.530684,-0.742674,-0.494496,0.0619402,0.182164,-0.889942,0.728279,0.315672,0.363713,-0.0374862,-0.519852,0.663431,0.605127,0.335633,-0.246133,0.139972,-0.724829,0.377948,-0.225309,0.266816,-0.791611,0.0533699;-2.87063,-5.38877,-5.80029,5.74639
5;-0.494513,0.180772,-0.298673,-0.486659,0.165393,-0.62586,0.587378,-0.259634,0.551546,0.529316,-0.0179818,-0.0290171,0.133382,-0.271574,0.50523,-0.141682,-0.066009,-0.483465,0.621219,-0.259611,0.20296,-0.592967,-0.268821,-0.0617288,0.2569,0.340714,0.0120704,0.601333,-0.474511,-0.80348,-0.421874,0.116289,0.198568,-0.865982,0.723953,0.295083,0.419138,-0.0435636,-0.517338,0.69824,0.602472,0.121399,-0.0663553,0.131664,-0.698998,0.453918,-0.215356,0.204142,-0.807847,0.0451141;-3.33237,-6.05491,-6.25607,5.30336
6;-0.18798,0.296426,-0.713233,-0.063357,-0.288743,-0.462452,0.617448,-0.593909,0.80769,0.464438,-0.0814829,-0.519989,-0.419059,-0.507594,-0.0760948,-0.741997,0.144159,-0.806118,0.205559,0.00500615,0.342875,-0.0781836,-0.306489,-0.0264998,0.375308,0.740669,-0.380206,0.427285,-0.720235,-0.846115,-0.317255,0.461668,0.491409,-0.832932,0.651166,-0.0950169,0.747048,-0.528255,-0.776347,0.814882,0.307673,0.273386,-0.290706,-0.420003,-0.697143,0.766488,-0.518136,0.207509,-0.926165,0.355263;1.96047,-6.22409,-9.43592,4.79731
7;-0.0815337,0.768605,-0.78238,0.294764,-0.801008,-0.655324,0.865394,-0.718011,0.915957,0.856225,-0.168635,-0.251306,-0.900257,-0.680038,-0.155756,-0.58925,0.514668,-0.775049,-0.337566,-0.167982,0.409956,-0.755935,0.288237,0.405732,0.55416,-0.302896,-0.00445764,0.528079,0.044631,-0.925179,-0.52756,-0.865101,0.324847,-0.535272,0.646503,0.393101,0.550439,-0.284616,0.15073,0.841186,-0.216483,0.652989,-0.299608,-0.646521,-0.886139,0.833776,-0.147822,0.0518011,-0.965833,0.830922;-0.849748,-13.2432,-15.5612,-0.0153369
8;0.535918,0.910759,-0.779499,0.584258,-0.494374,-0.150839,0.793174,-0.574706,0.963533,0.922632,0.0922199,0.023252,-0.962531,-0.734129,-0.222104,-0.984707,0.687187,-0.626905,-0.0758724,-0.559258,-0.232379,-0.801676,0.233431,0.342359,0.760411,-0.429824,-0.176136,0.56489,-0.452985,-0.986103,-0.271376,-0.403839,-0.10561,-0.848613,0.855209,0.785651,0.836391,-0.242069,0.594614,0.945364,-0.633468,-0.420045,-0.654967,-0.769504,-0.925158,0.723844,-0.402732,-0.690755,-0.990769,0.861897;-1.15461,-12.8324,-18.138,-2.04775
9;0.0841634,0.57826,-0.785637,0.825873,-0.851954,-0.171634,0.944452,-0.924719,0.978949,0.715241,0.389697,-0.188862,-0.905581,-0.632708,-0.316024,-0.899158,-0.452464,-0.436134,0.380125,-0.494505,0.0946203,-0.811168,-0.594798,0.354883,0.451677,-0.427875,0.477797,0.805509,-0.903255,-0.928185,-0.718266,0.00860519,-0.0461457,-0.493673,0.796639,-0.540545,0.89862,0.0997832,0.281481,0.973087,-0.765166,-0.229765,0.167517,-0.915308,-0.550189,0.967182,0.244709,-0.0522706,-0.98948,0.43051;3.40597,-15.0395,-14.0651,3.23185
