Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.501721,0.302973,-0.533509,0.330776,0.331167,-0.650567,0.65044,-0.300177,0.30613,0.635184,-0.174992,0.68871,-0.468432,-0.300543,0.0374104,-0.322729,0.664576,-0.540727,-0.0764277,-0.476086,-0.0466229,-0.571231,0.455876,0.121495,-0.355203,-0.744855,-0.12265,0.644549,0.380033,-0.715544,0.195222,-0.480971,0.120088,0.0383247,0.197686,-0.182473,-0.105119,-0.144087,-0.00889896,0.184808,0.34463,0.457093,-0.19934,0.29981,-0.375574,0.4364,-0.121134,-0.626075,-0.633214,0.314734;-0.0665709,-3.45017,-3.4488,-2.32583
1;-0.00251831,0.387751,-0.84587,0.637719,-0.384729,-0.0716798,0.675992,-0.442855,0.765053,-0.333215,-0.0957457,-0.513785,-0.596867,-0.556694,-0.400078,-0.955483,0.265326,-0.741398,0.225324,-0.345744,0.276959,-0.0905083,0.0224471,-0.101426,0.351783,0.192696,-0.246629,0.415805,-0.823263,-0.70446,-0.419222,0.546582,0.192141,-0.545422,0.637246,-0.219204,0.676032,-0.656714,-0.467298,0.849645,-0.187652,0.24193,-0.484781,-0.473844,-0.869124,-0.0448342,-0.47502,-0.445299,-0.948523,-0.0270872;1.68799,-1.6936,-0.604184,8.90281
2;-0.175053,0.773182,-0.816287,0.554199,-0.859115,-0.344015,0.965316,-0.866613,0.944339,0.862601,-0.166669,-0.231543,-0.831778,-0.681825,-0.177184,-0.754677,0.636299,-0.747334,-0.178038,-0.327556,0.21591,-0.834055,0.248122,0.522525,0.57914,-0.616854,0.0273918,0.605078,-0.173961,-0.800379,-0.160973,-0.846891,0.213058,0.330307,0.768108,0.143726,0.335309,-0.2832,0.296722,0.813641,-0.00758966,0.524274,-0.339351,-0.669393,-0.837964,0.775278,-0.113618,-0.412394,-0.960818,0.738025;5.38906,-5.26594,1.53715,7.95833
3;0.213765,0.977421,-0.870079,0.772059,-0.482398,0.169057,0.877934,-0.573039,0.90408,0.980091,0.593713,0.402849,-0.899655,-0.878504,-0.330291,-0.961059,-0.0471645,0.12396,-0.318885,-0.923368,0.0410153,-0.485428,-0.335039,0.312556,0.863084,-0.869287,-0.00172908,0.64894,-0.662305,-0.991828,-0.329498,-0.666288,-0.815149,-0.53517,0.532925,0.817511,0.902509,-0.197334,0.511108,0.913009,-0.725986,0.664269,-0.56619,-0.821414,-0.927551,0.72023,0.349587,-0.848323,-0.99844,0.957243;9.3917,-7.38838,-4.77881,11.8949
4;0.0812083,0.9719,-0.625092,0.859807,-0.509713,0.532106,0.928876,-0.542299,0.918102,0.987328,0.737356,0.672676,-0.547609,-0.830806,-0.376022,-0.835871,0.00279713,0.210154,-0.215349,-0.87454,-0.45177,-0.618571,-0.512344,0.476246,0.828496,-0.899483,-0.26414,0.691649,-0.763197,-0.99086,0.0134918,-0.453187,-0.749044,-0.467158,0.345602,0.633584,0.920087,0.0675127,0.429303,0.910331,-0.807131,-0.101497,-0.449264,-0.823235,-0.691147,0.978958,0.370597,-0.876528,-0.99437,0.93509;10.1572,-8.46572,-4.75554,9.50078
5;0.521514,0.827886,-0.0771426,0.858162,-0.692985,0.525595,0.789786,-0.807982,0.973057,0.916866,0.628759,0.415293,-0.548999,-0.60199,-0.289961,-0.890843,0.190913,-0.363507,0.473862,-0.698444,-0.749771,-0.224188,-0.700785,0.277492,0.762897,-0.737709,0.190612,0.398612,-0.972388,-0.8567,-0.609842,0.208695,-0.512285,-0.314955,0.695787,0.0922812,0.962735,0.241538,-0.240913,0.987341,-0.809789,-0.59857,-0.177454,-0.948481,-0.37267,0.974888,-0.150087,-0.717485,-0.976503,0.591368;8.49605,-7.70668,-4.91722,11.3714
6;0.506509,0.78268,-0.114513,0.783315,-0.72459,0.616002,0.847025,-0.916068,0.948043,0.902529,0.370568,0.649654,-0.563731,-0.746792,-0.23675,-0.736616,0.127374,-0.500946,0.338768,-0.627004,-0.586612,-0.536029,-0.661907,0.727665,0.825426,-0.831647,0.214292,-0.12623,-0.982353,-0.756021,-0.608785,-0.456023,-0.399542,0.0678979,0.858956,-0.219135,0.967735,0.0556363,-0.308703,0.980001,-0.448527,0.346914,-0.494834,-0.947659,0.179875,0.933423,-0.222896,-0.836138,-0.981484,0.722064;9.39406,-5.42493,-3.83252,8.15927
7;-0.16704,0.427878,0.377701,0.562869,-0.704742,-0.13077,0.839742,-0.816608,0.308024,0.776089,0.415735,0.514994,0.104376,-0.32127,0.489424,-0.265758,-0.381358,0.100418,0.220189,-0.702781,-0.209248,-0.92276,-0.587298,0.736262,0.434497,-0.947995,0.648816,0.467708,-0.895678,-0.809358,-0.81115,-0.853834,-0.544637,0.291735,0.70392,-0.227715,0.846259,0.294394,-0.0362175,0.969433,-0.153074,0.661206,-0.0830265,-0.753817,0.418887,0.769503,0.464744,-0.658174,-0.926284,0.119295;5.27692,-10.5077,-6.72805,11.4939
8;-0.180879,0.486551,0.484076,0.291924,-0.536356,-0.227656,0.665548,-0.851769,-0.455559,0.80199,0.436827,0.505327,0.368251,-0.277086,0.468348,-0.697116,-0.569457,0.175756,-0.0846796,-0.562775,-0.511432,-0.826043,-0.70657,0.609022,0.566791,-0.944889,0.592732,0.584497,-0.865641,-0.854951,-0.919207,-0.546872,-0.635375,-0.224491,0.474489,0.376214,0.747653,0.293723,-0.661005,0.970585,-0.137024,0.617544,-0.183461,-0.698502,0.118671,0.754272,0.488456,-0.712818,-0.876174,0.107405;2.26833,-13.9532,-8.73958,12.3244
9;-0.100164,0.426468,0.376411,0.351728,-0.539237,-0.153615,0.605082,-0.840915,-0.313836,0.79905,0.443685,0.429883,0.51105,-0.354682,0.391281,-0.677501,-0.581868,0.0906854,0.275644,-0.508729,-0.589379,-0.764957,-0.714794,0.753804,0.502867,-0.890569,0.543579,0.100228,-0.863896,-0.887272,-0.928237,-0.100536,-0.518782,-0.571775,0.434443,0.343678,0.751504,0.509135,-0.761161,0.966104,-0.318706,0.855792,-0.153821,-0.702431,-0.06334,0.909396,0.433073,-0.495681,-0.853289,0.115649;2.29104,-14.0879,-9.71116,12.7382
