0;23;80
1;15.9289;72.9289
2;8.85786;65.8579
3;8.85786;65.8579
4;8.85786;65.8579
5;8.85786;65.8579
6;8.85786;65.8579
7;8.85786;75.8579
8;8.85786;85.8579
9;8.85786;95.8579
10;8.85786;105.858
11;8.85786;105.858
12;8.85786;105.858
13;8.85786;105.858
14;8.85786;95.8579
15;8.85786;85.8579
16;8.85786;85.8579
17;8.85786;85.8579
18;15.9289;92.9289
19;23;100
20;30.0711;107.071
21;30.0711;107.071
22;30.0711;107.071
23;30.0711;107.071
24;30.0711;107.071
25;23;100
26;15.9289;92.9289
27;8.85786;85.8579
28;8.85786;85.8579
29;8.85786;85.8579
30;8.85786;85.8579
31;15.9289;92.9289
32;23;100
33;30.0711;107.071
34;30.0711;107.071
35;30.0711;107.071
36;30.0711;107.071
37;30.0711;107.071
38;23;100
39;15.9289;92.9289
40;8.85786;85.8579
41;8.85786;85.8579
42;8.85786;85.8579
43;8.85786;85.8579
44;15.9289;92.9289
45;23;100
46;30.0711;107.071
47;30.0711;107.071
48;30.0711;107.071
49;30.0711;107.071
50;30.0711;107.071
51;23;100
52;15.9289;92.9289
53;8.85786;85.8579
54;8.85786;85.8579
55;8.85786;85.8579
56;8.85786;85.8579
57;15.9289;92.9289
58;23;100
59;30.0711;107.071
60;30.0711;107.071
61;30.0711;107.071
62;30.0711;107.071
63;30.0711;107.071
64;23;100
65;15.9289;92.9289
66;8.85786;85.8579
67;8.85786;85.8579
68;8.85786;85.8579
69;8.85786;85.8579
70;15.9289;92.9289
71;23;100
72;30.0711;107.071
73;30.0711;107.071
74;30.0711;107.071
75;30.0711;107.071
76;30.0711;107.071
77;23;100
78;15.9289;92.9289
79;8.85786;85.8579
80;8.85786;85.8579
81;8.85786;85.8579
82;8.85786;85.8579
83;15.9289;92.9289
84;23;100
85;30.0711;107.071
86;30.0711;107.071
87;30.0711;107.071
88;30.0711;107.071
89;30.0711;107.071
90;23;100
91;15.9289;92.9289
92;8.85786;85.8579
93;8.85786;85.8579
94;8.85786;85.8579
95;8.85786;85.8579
96;15.9289;92.9289
97;23;100
98;30.0711;107.071
99;30.0711;107.071
100;30.0711;107.071
101;30.0711;107.071
102;30.0711;107.071
103;23;100
104;15.9289;92.9289
105;8.85786;85.8579
106;8.85786;85.8579
107;8.85786;85.8579
108;8.85786;85.8579
109;15.9289;92.9289
110;23;100
111;30.0711;107.071
112;30.0711;107.071
113;30.0711;107.071
114;30.0711;107.071
115;30.0711;107.071
116;23;100
117;15.9289;92.9289
118;8.85786;85.8579
119;8.85786;85.8579
120;8.85786;85.8579
121;8.85786;85.8579
122;15.9289;92.9289
123;23;100
124;30.0711;107.071
125;30.0711;107.071
126;30.0711;107.071
127;30.0711;107.071
128;30.0711;107.071
129;23;100
130;15.9289;92.9289
131;8.85786;85.8579
132;8.85786;85.8579
133;8.85786;85.8579
134;8.85786;85.8579
135;15.9289;92.9289
136;23;100
137;30.0711;107.071
138;30.0711;107.071
139;30.0711;107.071
140;30.0711;107.071
141;30.0711;107.071
142;23;100
143;15.9289;92.9289
144;8.85786;85.8579
145;8.85786;85.8579
146;8.85786;85.8579
147;8.85786;85.8579
148;15.9289;92.9289
149;23;100
150;30.0711;107.071
151;30.0711;107.071
152;30.0711;107.071
153;30.0711;107.071
154;30.0711;107.071
155;23;100
156;15.9289;92.9289
157;8.85786;85.8579
158;8.85786;85.8579
159;8.85786;85.8579
160;8.85786;85.8579
161;15.9289;92.9289
162;23;100
163;30.0711;107.071
164;30.0711;107.071
165;30.0711;107.071
166;30.0711;107.071
167;30.0711;107.071
168;23;100
169;15.9289;92.9289
170;8.85786;85.8579
171;8.85786;85.8579
172;8.85786;85.8579
173;8.85786;85.8579
174;15.9289;92.9289
175;23;100
176;30.0711;107.071
177;30.0711;107.071
178;30.0711;107.071
179;30.0711;107.071
180;30.0711;107.071
181;23;100
182;15.9289;92.9289
183;8.85786;85.8579
184;8.85786;85.8579
185;8.85786;85.8579
186;8.85786;85.8579
187;15.9289;92.9289
188;23;100
189;30.0711;107.071
190;30.0711;107.071
191;30.0711;107.071
192;30.0711;107.071
193;30.0711;107.071
194;23;100
195;15.9289;92.9289
196;8.85786;85.8579
197;8.85786;85.8579
198;8.85786;85.8579
199;8.85786;85.8579
200;15.9289;92.9289
201;23;100
202;30.0711;107.071
203;30.0711;107.071
204;30.0711;107.071
205;30.0711;107.071
206;30.0711;107.071
207;23;100
208;15.9289;92.9289
209;8.85786;85.8579
210;8.85786;85.8579
211;8.85786;85.8579
212;8.85786;85.8579
213;15.9289;92.9289
214;23;100
215;30.0711;107.071
216;30.0711;107.071
217;30.0711;107.071
218;30.0711;107.071
219;30.0711;107.071
220;23;100
221;15.9289;92.9289
222;8.85786;85.8579
223;8.85786;85.8579
224;8.85786;85.8579
225;8.85786;85.8579
226;15.9289;92.9289
227;23;100
228;30.0711;107.071
229;30.0711;107.071
230;30.0711;107.071
231;30.0711;107.071
232;30.0711;107.071
233;23;100
234;15.9289;92.9289
235;8.85786;85.8579
236;8.85786;85.8579
237;8.85786;85.8579
238;8.85786;85.8579
239;15.9289;92.9289
240;23;100
241;30.0711;107.071
242;30.0711;107.071
243;30.0711;107.071
244;30.0711;107.071
245;30.0711;107.071
246;23;100
247;15.9289;92.9289
248;8.85786;85.8579
249;8.85786;85.8579
250;8.85786;85.8579
251;8.85786;85.8579
252;15.9289;92.9289
253;23;100
254;30.0711;107.071
255;30.0711;107.071
256;30.0711;107.071
257;30.0711;107.071
258;30.0711;107.071
259;23;100
260;15.9289;92.9289
261;8.85786;85.8579
262;8.85786;85.8579
263;8.85786;85.8579
264;8.85786;85.8579
265;15.9289;92.9289
266;23;100
267;30.0711;107.071
268;30.0711;107.071
269;30.0711;107.071
270;30.0711;107.071
271;30.0711;107.071
272;23;100
273;15.9289;92.9289
274;8.85786;85.8579
275;8.85786;85.8579
276;8.85786;85.8579
277;8.85786;85.8579
278;15.9289;92.9289
279;23;100
280;30.0711;107.071
281;30.0711;107.071
282;30.0711;107.071
283;30.0711;107.071
284;30.0711;107.071
285;23;100
286;15.9289;92.9289
287;8.85786;85.8579
288;8.85786;85.8579
289;8.85786;85.8579
290;8.85786;85.8579
291;15.9289;92.9289
292;23;100
293;30.0711;107.071
294;30.0711;107.071
295;30.0711;107.071
296;30.0711;107.071
297;30.0711;107.071
298;23;100
299;15.9289;92.9289
300;8.85786;85.8579
