Passo;A  o
0;3
1;0
2;3
3;3
4;4
5;0
6;3
7;4
8;0
9;3
10;3
11;3
12;0
13;3
14;3
15;4
16;0
17;0
18;3
19;2
20;3
21;3
22;0
23;4
24;0
25;3
26;4
27;0
28;0
29;3
30;3
31;4
32;0
33;0
34;3
35;2
36;3
37;3
38;0
39;4
40;0
41;3
42;4
43;0
44;0
45;3
46;3
47;4
48;0
49;0
50;3
51;2
52;3
53;3
54;0
55;4
56;0
57;3
58;4
59;0
60;0
61;3
62;3
63;4
64;0
65;0
66;3
67;2
68;3
69;3
70;0
71;4
72;0
73;3
74;4
75;0
76;0
77;3
78;3
79;4
80;0
81;0
82;3
83;2
84;3
85;3
86;0
87;4
88;0
89;3
90;4
91;0
92;0
93;3
94;3
95;4
96;0
97;0
98;3
99;2
100;3
101;3
102;0
103;4
104;0
105;3
106;4
107;0
108;0
109;3
110;3
111;4
112;0
113;0
114;3
115;2
116;3
117;3
118;0
119;4
120;0
121;3
122;4
123;0
124;0
125;3
126;3
127;4
128;0
129;0
130;3
131;2
132;3
133;3
134;0
135;4
136;0
137;3
138;4
139;0
140;0
141;3
142;3
143;4
144;0
145;0
146;3
147;2
148;3
149;3
150;0
151;4
152;0
153;3
154;4
155;0
156;0
157;3
158;3
159;4
160;0
161;0
162;3
163;2
164;3
165;3
166;0
167;4
168;0
169;3
170;4
171;0
172;0
173;3
174;3
175;4
176;0
177;0
178;3
179;2
180;3
181;3
182;0
183;4
184;0
185;3
186;4
187;0
188;0
189;3
190;3
191;4
192;0
193;0
194;3
195;2
196;3
197;3
198;0
199;4
200;0
201;3
202;4
203;0
204;0
205;3
206;3
207;4
208;0
209;0
210;3
211;2
212;3
213;3
214;0
215;4
216;0
217;3
218;4
219;0
220;0
221;3
222;3
223;4
224;0
225;0
226;3
227;2
228;3
229;3
230;0
231;4
232;0
233;3
234;4
235;0
236;0
237;3
238;3
239;4
240;0
241;0
242;3
243;2
244;3
245;3
246;0
247;4
248;0
249;3
250;4
251;0
252;0
253;3
254;3
255;4
256;0
257;0
258;3
259;2
260;3
261;3
262;0
263;4
264;0
265;3
266;4
267;0
268;0
269;3
270;3
271;4
272;0
273;0
274;3
275;2
276;3
277;3
278;0
279;4
280;0
281;3
282;4
283;0
284;0
285;3
286;3
287;4
288;0
289;0
290;3
291;2
292;3
293;3
294;0
295;4
296;0
297;3
298;4
299;0
300;-1.83255e-06
