Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.501721,0.302973,-0.533509,0.330776,0.331167,-0.650567,0.65044,-0.300177,0.30613,0.635184,-0.174992,0.68871,-0.468432,-0.300543,0.0374104,-0.322729,0.664576,-0.540727,-0.0764277,-0.476086,-0.0466229,-0.571231,0.455876,0.121495,-0.355203,-0.744855,-0.12265,0.644549,0.380033,-0.715544,0.195222,-0.480971,0.120088,0.0383247,0.197686,-0.182473,-0.105119,-0.144087,-0.00889896,0.184808,0.34463,0.457093,-0.19934,0.29981,-0.375574,0.4364,-0.121134,-0.626075,-0.633214,0.314734;-3.1384,-2.80605,0.650944,1.10466
1;-0.356987,0.664641,-0.799504,0.606994,0.114844,-0.495244,0.811601,0.0437916,0.581602,0.12435,0.23429,0.195508,-0.590011,-0.38322,0.127458,-0.884217,0.520803,-0.385759,0.356006,-0.586894,0.206937,-0.849907,0.457268,0.0404424,-0.124696,-0.697475,0.0162163,0.835221,-0.205069,-0.881586,-0.677614,-0.194871,0.0527457,-0.520919,0.443328,0.321243,4.3362e-06,-0.204962,0.379709,0.511044,-0.0993726,0.326716,-0.173774,0.318625,-0.870088,-0.523295,-0.122122,-0.646953,-0.90126,0.0980215;-1.98486,-3.93618,0.789906,3.09054
2;-0.32436,0.785886,-0.905732,0.84174,-0.353983,-0.186373,0.967871,-0.578672,0.94191,0.39545,0.360368,-0.386313,-0.808164,-0.407033,-0.261677,-0.96547,0.693208,-0.758745,0.394959,-0.147894,0.228794,-0.896299,0.27939,0.0662824,0.171272,-0.152827,-0.421699,0.913553,-0.601655,-0.892702,-0.243378,0.29432,0.482907,-0.435647,0.678683,-0.318032,0.145105,-0.487694,0.0711167,0.720268,-0.145621,-0.273172,-0.341453,-0.225963,-0.85999,0.444261,-0.408878,-0.687095,-0.958754,0.340833;-3.41971,-5.11737,-0.0941849,-0.101567
3;-0.141385,0.859941,-0.887933,0.808395,-0.772978,-0.334842,0.920568,-0.722949,0.981003,0.78356,0.136163,-0.627306,-0.917394,-0.697073,-0.0692028,-0.957348,0.703387,-0.749358,-0.0590988,-0.0467605,0.16053,-0.852933,0.224841,0.321099,0.690855,-0.606265,0.049704,0.815261,-0.495271,-0.894323,-0.796006,-0.905867,0.157257,-0.130383,0.780154,0.144554,0.442871,-0.206887,0.391756,0.851817,-0.30481,0.108805,0.0880006,-0.660618,-0.932669,0.64418,-0.0534293,-0.483027,-0.975844,0.692574;-7.21553,-7.46023,-0.546757,1.24036
4;0.14214,0.868912,-0.927535,0.912757,-0.818842,-0.411244,0.937807,-0.855708,0.973708,0.873534,0.662007,-0.0429429,-0.966711,-0.707387,-0.311062,-0.954832,0.157836,-0.46136,0.0757287,-0.487257,0.160566,-0.963286,-0.18517,0.555873,0.47432,-0.804608,0.511404,0.905142,-0.671996,-0.97575,-0.876504,-0.822307,-0.168392,-0.263366,0.751921,-0.0934715,0.802826,0.00910948,0.479296,0.94504,-0.839841,0.410836,-0.134488,-0.857481,-0.539432,0.881764,0.259378,-0.551259,-0.994289,0.728458;-8.39946,-8.47047,0.350744,1.76145
5;0.577708,0.938515,-0.689328,0.900063,-0.716827,0.218482,0.930335,-0.850173,0.965118,0.953361,0.684749,0.302,-0.902405,-0.733406,-0.368704,-0.975225,0.310893,-0.384538,0.143804,-0.504184,-0.43243,-0.9333,-0.271405,0.751556,0.776999,-0.91258,0.158122,0.780674,-0.881514,-0.982448,-0.791706,-0.637781,-0.429597,0.0378189,0.7873,0.384264,0.931469,-0.144723,0.616311,0.976584,-0.823999,-0.308785,-0.481765,-0.913932,-0.494416,0.868936,-0.106684,-0.92438,-0.994115,0.868167;-8.45584,-7.70825,0.258408,0.753959
6;0.56408,0.93521,-0.618678,0.930285,-0.698893,0.401492,0.938882,-0.878286,0.979364,0.920438,0.57916,0.514182,-0.88909,-0.661064,-0.241292,-0.954124,0.490434,-0.403296,0.123567,-0.622713,-0.531055,-0.919932,-0.264637,0.649358,0.719345,-0.913935,0.153594,0.806873,-0.934954,-0.970604,-0.765377,-0.511533,-0.416315,-0.0508559,0.771048,-0.00639135,0.932673,0.0581243,0.569362,0.980328,-0.820452,-0.200189,-0.466034,-0.915337,-0.340154,0.875988,-0.091406,-0.904543,-0.994711,0.857475;-8.0369,-7.46128,0.4108,0.319786
7;0.112409,0.417996,-0.254051,0.611448,-0.799033,0.2486,0.770535,-0.789184,0.94245,0.470384,-0.0778804,-0.53009,-0.551498,-0.522672,0.133808,-0.90801,0.283147,-0.627464,-0.150961,-0.0289288,-0.370671,-0.800381,-0.488422,0.638405,0.816822,-0.492193,-0.170954,0.636152,-0.900147,-0.887016,-0.728,-0.879592,-0.178678,-0.142537,0.891512,-0.307701,0.886388,-0.0397977,-0.149165,0.968032,-0.436464,-0.471388,-0.426669,-0.779149,-0.0974644,0.78953,-0.0358658,-0.609656,-0.959804,0.230571;-6.59846,-6.84689,-2.0448,-0.869026
8;0.221157,0.567053,-0.4269,0.635825,-0.851386,-0.0900796,0.709733,-0.939326,0.844777,0.692963,0.28405,-0.159003,-0.630885,-0.526379,-0.211369,-0.799837,-0.256277,-0.464666,-0.0400021,-0.587693,-0.081648,-0.785904,-0.689738,0.612572,0.765433,-0.763353,0.380967,0.448456,-0.897298,-0.775629,-0.877823,-0.873699,-0.261599,0.332759,0.741837,-0.270082,0.89246,-0.153467,-0.565947,0.980546,-0.63354,0.447728,-0.134265,-0.908614,-0.100156,0.919461,0.164512,-0.406339,-0.98782,0.48512;-9.01223,-6.9366,-0.435108,-0.317231
9;0.64058,0.77116,0.00365881,0.622736,-0.763949,0.323075,0.758371,-0.903859,0.819827,0.920608,0.31862,-0.00949629,-0.433772,-0.689654,-0.322865,-0.923665,-0.11085,-0.338174,0.177393,-0.621479,-0.495007,-0.675623,-0.634087,0.801518,0.874158,-0.816444,0.390338,-0.390486,-0.951401,-0.926075,-0.660824,-0.606088,-0.633892,0.181277,0.816901,0.26633,0.965989,-0.275814,-0.31812,0.987899,-0.611482,0.64049,-0.559561,-0.946736,0.0951437,0.815525,-0.257383,-0.843592,-0.989297,0.717441;-8.18471,-6.23304,-0.28652,-0.0385878
