Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;-1.38212,-2.93403,-3.42287,1.81301
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;-3.03256,-0.602987,-1.66686,3.14837
2;-0.101636,0.213536,-0.682454,0.0454087,-0.535118,-0.172199,0.827007,-0.708657,0.644046,0.38339,-0.329938,-0.291237,-0.0612265,-0.528455,-0.150914,-0.821457,0.229407,-0.782221,0.269711,-0.323075,0.214533,0.153435,-0.163064,0.13852,0.123722,0.624117,-0.316366,0.174135,-0.784386,-0.584075,0.164078,0.789316,0.391301,-0.712294,0.603093,-0.154304,0.627879,-0.664081,-0.763552,0.830059,0.506404,0.517421,-0.723461,-0.450972,-0.788295,0.61752,-0.521104,0.025614,-0.895398,0.176816;-1.40211,-6.69202,-1.02004,4.75262
3;-0.0351469,0.808496,-0.789288,0.297813,-0.826756,-0.627797,0.923929,-0.799171,0.891904,0.848168,-0.355603,-0.0683172,-0.881359,-0.684096,-0.0372101,-0.537911,0.622003,-0.768355,-0.282975,-0.498432,0.303621,-0.377756,0.315337,0.367534,0.347582,-0.362098,-0.0661666,0.563669,-0.0163643,-0.784293,-0.298842,-0.837021,0.294868,-0.411409,0.588295,0.309204,0.471831,-0.250668,0.102833,0.852235,0.00599001,0.599146,-0.560414,-0.647448,-0.948505,0.771977,-0.146412,-0.0124958,-0.947749,0.830964;1.20992,-6.18337,-4.70556,3.50724
4;0.559407,0.916166,-0.789257,0.615874,-0.411073,-0.0630804,0.862737,-0.596364,0.970651,0.890084,0.00907779,0.252663,-0.96438,-0.770959,-0.242559,-0.975216,0.701855,-0.58694,-0.0717027,-0.678961,-0.275411,-0.735966,0.218332,0.251087,0.748119,-0.434301,-0.273958,0.536095,-0.488641,-0.974414,-0.331335,-0.461697,-0.145773,-0.862393,0.856637,0.76932,0.787618,-0.232155,0.598609,0.93557,-0.62322,-0.445059,-0.773011,-0.757366,-0.957828,0.619403,-0.407241,-0.664998,-0.990851,0.861764;2.38952,-9.91536,-5.78245,2.71251
5;0.426166,0.902523,-0.731995,0.768195,-0.504665,0.307104,0.938837,-0.73848,0.990998,0.851052,-0.0224787,0.233605,-0.940761,-0.731051,-0.155931,-0.967971,0.756362,-0.607597,0.125616,-0.579388,-0.378414,-0.784779,0.105244,0.252378,0.707719,-0.565817,-0.345737,0.745747,-0.763143,-0.971527,-0.198715,-0.384351,0.0510684,-0.80369,0.869159,0.419935,0.810284,0.0223715,0.650488,0.925876,-0.559544,-0.763283,-0.4375,-0.768595,-0.8587,0.885266,-0.359638,-0.741459,-0.989275,0.834451;2.6549,-11.0706,-5.60328,2.69488
6;0.451824,0.909405,-0.736797,0.779873,-0.466041,0.382115,0.900714,-0.705338,0.992315,0.847331,0.0533564,0.241973,-0.934003,-0.763698,-0.0869411,-0.970601,0.825241,-0.637837,0.0754737,-0.670758,-0.423562,-0.742458,0.0436774,0.251631,0.775637,-0.66388,-0.370258,0.759221,-0.82593,-0.946484,-0.643598,-0.678087,0.0311784,-0.674269,0.865312,0.435427,0.840019,0.0229713,0.514722,0.924014,-0.537862,-0.729429,-0.422493,-0.764219,-0.806784,0.865517,-0.354541,-0.793765,-0.989635,0.832103;3.26523,-9.95821,-6.26944,1.92131
7;0.120502,0.618565,-0.766777,0.843501,-0.823295,0.0479594,0.934138,-0.915625,0.982242,0.58311,0.418185,-0.13324,-0.887484,-0.693037,-0.256499,-0.898798,-0.222009,-0.386203,0.331514,-0.6595,0.0282073,-0.872289,-0.628242,0.342504,0.689053,-0.584204,0.430636,0.771356,-0.933524,-0.824763,-0.895712,-0.370215,-0.104898,-0.231813,0.866894,-0.600672,0.900912,0.120263,0.0410858,0.968683,-0.758403,-0.0613847,0.146657,-0.911177,-0.406084,0.958545,0.236233,-0.172839,-0.992075,0.382793;-3.56095,-6.71246,-3.02206,1.37655
8;0.573539,0.817357,-0.195574,0.590268,-0.772854,0.230353,0.829463,-0.908247,0.951093,0.953271,0.434892,-0.0292385,-0.614619,-0.765107,-0.270153,-0.926893,-0.0362728,-0.417753,0.347737,-0.620586,-0.532388,-0.776346,-0.689969,0.724071,0.915473,-0.804557,0.333462,0.210666,-0.95384,-0.894553,-0.730066,-0.654421,-0.561055,0.445859,0.882385,0.231668,0.969884,-0.0945511,0.00376942,0.98215,-0.535854,0.0546943,-0.345911,-0.947242,0.243283,0.914908,-0.192513,-0.854484,-0.986394,0.733672;-2.02296,-10.6794,-6.292,0.6207
9;0.567581,0.791393,0.156591,0.803278,-0.733784,0.558215,0.822285,-0.903278,0.836736,0.870877,0.278624,0.437991,-0.388891,-0.639323,-0.131483,-0.882557,-0.0201163,-0.370389,0.108616,-0.59716,-0.539722,-0.616437,-0.587883,0.629904,0.789951,-0.851441,0.320478,0.068396,-0.980265,-0.925825,-0.547435,-0.455089,-0.588062,-0.20758,0.73227,-0.0538812,0.970563,-0.297463,-0.227312,0.990006,-0.501609,0.449468,-0.585401,-0.947588,0.214434,0.822414,-0.196557,-0.869365,-0.988802,0.718997;0.640414,-11.8691,-2.44447,-0.512224
