Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.644549,0.904299,-0.759606,0.714326,-0.518517,-0.425876,0.882524,-0.806143,0.303871,0.901765,-0.0473537,0.637473,-0.82952,-0.776858,-0.601078,-0.367747,-0.140966,-0.143657,-0.839923,-0.837183,0.351806,0.308849,-0.00256355,0.109499,0.520763,-0.901306,-0.0955842,0.207905,0.0546225,-0.884747,0.374599,-0.64811,-0.588967,0.320168,-0.322434,-0.0507879,0.404724,-0.146597,0.0251908,0.55796,-0.237522,0.943544,-0.327347,-0.71665,-0.818218,0.963019,0.613148,-0.547481,-0.9796,0.908781;-2.42723,-0.142659,2.91388,0.858506
1;0.394023,0.624065,-0.779199,0.883393,-0.884944,-0.133878,0.774333,-0.70883,0.901392,0.887761,0.704785,0.366676,-0.725538,-0.762429,-0.516055,-0.783478,-0.352832,-0.352415,0.0614329,-0.779001,-0.225496,-0.561742,-0.548432,0.489798,0.346834,-0.632745,0.407069,0.520442,-0.807826,-0.902485,-0.344209,0.24522,-0.555813,0.0298381,0.41394,0.194907,0.926186,-0.192123,-0.257153,0.969289,-0.853271,0.477092,-0.498062,-0.923254,-0.529909,0.871712,0.183551,-0.220305,-0.949162,0.310084;-3.73404,0.965839,3.237,4.27375
2;0.541125,0.783251,-0.0483067,0.605589,-0.809129,0.145348,0.864296,-0.938243,0.926608,0.942124,0.323883,0.103427,-0.518115,-0.666169,-0.405668,-0.829058,-0.159589,-0.475025,0.339911,-0.520788,-0.595615,-0.505617,-0.631449,0.750431,0.776014,-0.805557,0.272742,-0.128047,-0.955319,-0.833759,-0.24915,-0.0847215,-0.609856,-0.00837868,0.761705,0.062886,0.960067,0.0425881,0.105627,0.987247,-0.533984,0.181891,-0.454775,-0.950948,-0.387545,0.815274,-0.224634,-0.845349,-0.975298,0.691888;-2.6054,-0.76725,4.71245,4.64958
3;-0.109395,-0.135767,0.0552521,0.148891,-0.267218,-0.0309289,0.501721,-0.301161,0.517667,0.61432,0.275883,0.445963,0.68684,-0.178926,0.634116,-0.020973,0.00272407,-0.43604,0.546285,-0.236597,-0.172303,-0.81696,-0.464743,0.730945,-0.0272959,-0.466194,-0.133321,0.76627,-0.824506,-0.909059,-0.173717,-0.856134,-0.0313674,-0.125639,0.72342,-0.137496,0.832581,-0.0201528,-0.542081,0.881589,0.403297,-0.203673,-0.402246,-0.00601477,0.67527,0.133174,-0.147267,-0.659407,-0.722458,-0.182019;-0.134574,-1.78311,1.92419,4.04999
4;-0.458528,0.0406453,0.448761,-0.498801,0.168768,-0.247114,0.430545,-0.559999,-0.300931,-0.0115418,-0.255266,-0.1051,0.652906,0.160649,0.565336,-0.642369,0.0276507,-0.363985,-0.0229022,-0.197108,-0.100169,-0.0272992,-0.483012,0.025533,0.403643,-0.685836,-0.0429266,0.295145,-0.77414,-0.447725,-0.82116,-0.108053,0.00560553,-0.571495,0.326383,0.169351,0.140542,-0.54089,-0.769408,0.87477,0.558863,0.371942,-0.195111,0.148656,-0.545218,-0.221122,-0.217742,-0.643108,-0.879337,-0.246282;0.00456289,-1.05923,2.15423,0.700955
5;-0.244373,0.548251,-0.634229,0.0112061,0.0988422,-0.325084,0.781709,-0.35557,-0.0347859,0.645199,0.00235812,0.675025,0.328197,-0.404189,0.373748,-0.649917,0.604177,-0.472818,0.485394,-0.554675,0.0752889,-0.807551,0.0837954,0.408762,-0.0111885,-0.271363,0.160817,0.612103,-0.108319,-0.832488,-0.699674,-0.181469,0.393592,-0.557281,0.586899,0.290847,-0.200971,-0.186717,-0.80595,0.386563,0.344802,0.778609,-0.55116,0.384219,-0.599822,0.453113,-0.205411,-0.117019,-0.83671,0.258845;0.0121449,-1.82068,-0.555792,0.344228
6;-0.137105,0.789545,-0.858244,0.763608,-0.234424,-0.486324,0.914946,-0.474815,0.843332,0.366916,0.120136,-0.583296,-0.84206,-0.389448,-0.003066,-0.969655,0.75075,-0.763098,0.193116,-0.370486,0.300087,-0.61889,0.436421,0.542878,0.0740184,0.113667,-0.531236,0.616376,-0.513296,-0.907266,-0.605285,0.312996,0.523179,-0.718942,0.646336,-0.39831,0.553446,-0.472339,-0.0225368,0.826462,-0.0768633,0.644471,-0.598332,-0.189612,-0.926732,0.510574,-0.513727,-0.519408,-0.956171,0.577309;-1.06169,-2.21803,2.80046,4.62449
7;-0.480547,0.869923,-0.937295,0.555957,-0.118163,-0.085904,0.885854,-0.0215494,0.819968,0.85164,0.573516,-0.342476,-0.684706,-0.650815,-0.0911785,-0.814611,0.126953,-0.519302,-0.219708,-0.498859,0.708605,-0.775763,-0.0246643,0.35615,0.765492,-0.417435,-0.63955,0.879836,-0.0239911,-0.976562,-0.0417819,-0.906439,0.0742674,-0.109721,0.672604,0.443034,0.536883,-0.618525,-0.10176,0.588226,-0.125425,0.396202,-0.357999,0.115643,-0.919991,0.522455,0.0130625,-0.732056,-0.984925,0.858206;-3.30503,-1.11166,1.18634,1.03604
8;-0.204081,0.925026,-0.754158,0.951611,-0.790392,-0.462295,0.95294,-0.709425,0.966641,0.921018,0.753204,-0.208415,-0.90745,-0.331265,-0.303336,-0.949831,0.283993,-0.362892,0.24866,-0.385655,0.179342,-0.874714,-0.00213224,0.0282258,0.336336,-0.735504,0.506516,0.823717,-0.571304,-0.967733,-0.896543,-0.128175,-0.195349,-0.461419,0.276428,-0.107032,0.694753,-0.284685,0.529805,0.95452,-0.887905,0.598282,0.268083,-0.854635,-0.804135,0.91334,0.206839,-0.181247,-0.992968,0.613138;-3.29538,0.15925,0.95148,2.91571
9;0.489256,0.93966,-0.831531,0.874349,-0.701545,-0.0854782,0.922013,-0.833632,0.96117,0.969291,0.782846,0.32806,-0.948251,-0.833159,-0.445713,-0.975991,0.350208,-0.492707,0.255117,-0.516612,-0.450817,-0.928131,-0.230684,0.71154,0.770409,-0.891522,0.485949,0.805495,-0.876139,-0.974978,-0.630062,-0.541872,-0.344419,-0.0131716,0.82508,0.47951,0.923789,0.0779848,0.492026,0.955801,-0.757197,-0.205486,-0.236942,-0.914253,-0.537348,0.895817,-0.101057,-0.91057,-0.989671,0.869718;-4.65392,-0.546286,3.03852,3.62744
