Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;-2.83669,-3.82976,-0.447443,3.86606
1;-0.484225,0.287746,-0.0327849,-0.476376,-0.562103,-0.411546,0.596954,-0.651733,0.159082,0.40964,-0.619257,0.139275,-0.0363776,-0.52388,0.299108,-0.591543,-0.0810276,-0.291976,0.178536,-0.481471,-0.054337,-0.0264202,-0.13309,-0.0930858,0.496708,-0.588705,0.520794,-0.26523,-0.559263,-0.57143,-0.508118,-0.428412,-0.406907,-0.695139,0.656708,0.648168,0.25862,0.138204,-0.176485,0.770554,0.583431,0.700389,-0.342666,-0.400043,-0.820915,0.316925,0.199112,0.0482489,-0.805332,-0.0508444;-5.4541,-7.06138,-4.34662,5.64324
2;-0.351969,0.290953,-0.117703,-0.468283,-0.477402,-0.453056,0.585267,-0.631882,0.417287,0.763651,-0.376942,0.454822,-0.0839499,-0.603036,0.472954,-0.533226,-0.0442684,-0.222926,0.432786,-0.634491,-0.349185,-0.624335,-0.371593,0.0456351,0.268345,0.00193966,0.204339,0.231523,-0.493734,-0.808747,0.0720815,-0.214946,-0.275432,-0.905066,0.77253,0.711963,0.459908,0.460567,-0.501868,0.814695,0.639922,0.0564481,-0.63269,-0.366406,-0.800385,0.810739,0.231165,0.401867,-0.696853,-0.00153633;-6.86885,-5.47434,-4.72532,7.22456
3;-0.0889735,0.436212,-0.387532,-0.206932,-0.652337,-0.551414,0.595762,-0.823633,0.869844,0.487775,-0.45559,-0.417783,-0.69329,-0.674027,-0.0439986,-0.732919,0.114539,-0.670482,-0.0508893,-0.3178,-0.197056,0.208841,-0.472236,0.09872,0.387025,0.550122,-0.536487,-0.127454,-0.752649,-0.809891,-0.149229,-0.181491,0.100149,-0.933207,0.60189,0.375838,0.768073,0.323508,-0.601239,0.920433,0.34592,-0.092622,-0.48085,-0.730464,-0.92955,0.932936,-0.155247,0.460532,-0.888758,0.491782;-2.07009,-7.31498,-9.40995,7.76723
4;0.220797,0.511089,-0.719784,0.332622,-0.847624,-0.550599,0.787698,-0.89538,0.928819,0.725582,0.202826,0.32742,-0.883445,-0.741415,-0.461647,0.0507786,-0.528409,-0.530548,0.237847,-0.623499,0.331495,-0.651678,-0.61233,0.267184,0.3904,-0.0666683,0.110189,0.32109,-0.716351,-0.800248,-0.266635,-0.570739,-0.0112594,-0.456874,0.670387,0.00139644,0.858897,0.175629,-0.462819,0.958997,-0.480863,0.529758,-0.173576,-0.911893,-0.796962,0.956781,0.114607,0.581568,-0.974039,0.707396;-2.67166,-12.2414,-7.96714,2.32784
5;0.597745,0.787897,-0.344849,0.276508,-0.771437,-0.322021,0.810412,-0.881723,0.930417,0.939847,0.24882,0.00173878,-0.799737,-0.780961,-0.416567,-0.857091,-0.310674,-0.395659,0.0407685,-0.663615,-0.322724,-0.568461,-0.606128,0.678724,0.789609,-0.513362,0.130188,-0.0934568,-0.88798,-0.942917,-0.100871,0.0565541,-0.485573,-0.0882534,0.781708,0.31864,0.958661,0.00231077,0.11641,0.981062,-0.561715,0.324206,-0.203781,-0.950587,-0.418351,0.893591,-0.246507,-0.543681,-0.988344,0.797168;-2.37406,-12.1391,-9.73893,2.80101
6;0.607963,0.786826,-0.0806699,0.741811,-0.761252,0.355559,0.854407,-0.900545,0.90425,0.935078,0.25165,0.500315,-0.488369,-0.653964,-0.275315,-0.792988,-0.275175,-0.475187,0.336868,-0.600428,-0.407727,-0.444117,-0.544767,0.550019,0.641692,-0.607071,0.266472,0.236288,-0.96168,-0.955904,-0.13653,-0.200885,-0.474512,-0.316773,0.700473,0.0970964,0.966132,-0.0953081,-0.148921,0.989781,-0.549767,0.29276,-0.50632,-0.949772,0.222877,0.902326,-0.184332,-0.6285,-0.979683,0.746599;-0.429824,-13.3661,-7.87725,-1.87431
7;-0.176495,0.43058,0.259155,0.496774,-0.719852,-0.363425,0.847776,-0.83382,0.287304,0.825842,0.386382,0.58492,0.0320985,-0.425426,0.433868,0.0224229,-0.490502,0.055987,0.229498,-0.724005,-0.300326,-0.848831,-0.606196,0.73882,0.304719,-0.948762,0.660916,0.607932,-0.87,-0.842591,-0.785547,-0.775985,-0.455024,0.188372,0.415506,-0.248874,0.826689,0.237622,-0.0105723,0.966169,-0.299608,0.47028,0.046813,-0.756797,0.341676,0.819075,0.478732,-0.662426,-0.925621,0.187761;-5.4338,-11.1962,-1.70741,-1.53947
8;-0.16625,0.489089,0.476404,0.297605,-0.532448,-0.229211,0.678254,-0.839284,-0.267112,0.763732,0.47054,0.519911,0.369157,-0.283255,0.438987,-0.58485,-0.635771,0.169146,-0.195145,-0.58091,-0.484795,-0.838962,-0.722805,0.67043,0.596003,-0.935993,0.634696,0.599864,-0.876832,-0.882596,-0.941082,-0.582278,-0.628121,-0.300039,0.467695,0.434322,0.743981,0.336577,-0.59524,0.969632,-0.21929,0.602821,-0.198126,-0.702644,0.097134,0.732798,0.490651,-0.672654,-0.884496,0.0971527;-5.46539,-2.9819,-3.80502,-0.333379
9;-0.0774452,0.430955,0.415868,0.339032,-0.546518,-0.167791,0.633043,-0.84561,-0.29653,0.806169,0.452326,0.438681,0.518866,-0.30981,0.389967,-0.606141,-0.582838,0.0986997,0.230355,-0.499223,-0.57638,-0.772187,-0.716037,0.767893,0.491585,-0.888954,0.510401,0.157565,-0.846734,-0.894934,-0.924826,-0.135987,-0.502177,-0.555478,0.420373,0.339455,0.761912,0.51378,-0.774031,0.969199,-0.3685,0.797828,-0.172719,-0.704494,-0.0575349,0.919737,0.43907,-0.503584,-0.85934,0.115316;-5.21937,-3.36706,-3.86243,-1.55137
10;-0.176354,0.409328,0.38448,0.233249,-0.565066,-0.222604,0.583143,-0.854379,-0.316767,0.826529,0.423876,0.400301,0.438315,-0.263463,0.475027,-0.549651,-0.573378,-0.0107405,0.295536,-0.509465,-0.459986,-0.707807,-0.690521,0.820378,0.409542,-0.881715,0.435158,-0.0013448,-0.884263,-0.85718,-0.884981,-0.358338,-0.437601,-0.476605,0.523842,0.290209,0.775629,0.600675,-0.666987,0.974191,-0.00790792,0.824337,-0.159173,-0.709652,-0.0930224,0.931509,0.422675,-0.439364,-0.773794,0.121192;-5.94142,-3.17302,-4.1807,0.475329
11;-0.185489,0.38384,0.374122,0.188126,-0.493295,-0.23641,0.567418,-0.841771,-0.268425,0.799076,0.391686,0.431816,0.390272,-0.256229,0.4568,-0.587552,-0.585471,0.0279014,0.279834,-0.477591,-0.37844,-0.703373,-0.686695,0.686619,0.378347,-0.85924,0.393608,0.00899939,-0.877858,-0.842111,-0.874179,-0.262698,-0.458764,-0.553031,0.520557,0.389058,0.746642,0.546705,-0.674886,0.975093,0.0844932,0.820669,-0.272015,-0.702739,-0.23632,0.909401,0.432526,-0.336741,-0.805526,0.117762;-5.94906,-3.15507,-4.38969,0.846806
12;-0.189595,0.378642,0.27849,0.126255,-0.522223,-0.315082,0.553948,-0.84092,-0.203675,0.819905,0.35343,0.422195,0.336065,-0.319259,0.41337,-0.597065,-0.584087,0.0063392,0.351459,-0.49865,-0.378887,-0.727264,-0.689277,0.64042,0.361183,-0.82791,0.384958,0.0216039,-0.860846,-0.834771,-0.851876,-0.158198,-0.442234,-0.582757,0.542283,0.3705,0.731158,0.584525,-0.670254,0.97012,0.0744111,0.783069,-0.207737,-0.704699,-0.377215,0.918116,0.431802,-0.235477,-0.790963,0.117802;-6.38103,-3.4932,-4.61093,1.32769
13;0.138953,0.501281,-0.290782,0.50885,-0.783906,-0.1398,0.685328,-0.927439,0.388523,0.755195,0.25897,-0.00514862,-0.272521,-0.541215,-0.151364,-0.818855,-0.425434,-0.516051,-0.0570251,-0.319345,-0.198089,-0.355866,-0.680969,0.680785,0.45208,-0.465087,-0.0833385,-0.188162,-0.934223,-0.850868,-0.735283,0.0986288,-0.143039,-0.547569,0.51729,-0.0416995,0.890311,0.233786,-0.801143,0.983278,-0.192037,0.784165,-0.526332,-0.897762,-0.46269,0.970411,0.106931,-0.160276,-0.916454,0.442756;-2.59632,-6.98113,-8.17384,0.581289
14;0.255127,0.8005,-0.671328,0.777844,-0.85924,-0.420024,0.901387,-0.899972,0.744648,0.902287,0.47551,0.261582,-0.781103,-0.566864,-0.285042,-0.58146,0.101661,-0.572455,-0.296158,-0.512296,0.207576,-0.891455,-0.221647,0.825527,0.222876,-0.854439,-0.166593,0.454315,-0.647794,-0.932409,-0.645419,-0.845026,0.0200937,0.225575,0.410196,-0.112929,0.819641,0.0665359,-0.123346,0.968795,-0.599785,0.78697,-0.474406,-0.858665,-0.511262,0.938087,0.130364,-0.503042,-0.960474,0.774903;-0.247048,-14.6795,-6.6685,-1.81006
15;0.232837,0.419434,-0.299092,0.419765,-0.792702,-0.0330361,0.568467,-0.759148,0.856645,0.569291,-0.0716378,-0.71353,-0.510979,-0.462949,-0.0499231,-0.954021,-0.0338638,-0.603982,-0.25551,0.0528372,-0.0639363,-0.724192,-0.427504,0.67376,0.79753,-0.340304,-0.247274,0.19485,-0.744584,-0.913565,-0.672169,-0.789168,-0.312015,-0.306767,0.857315,0.14322,0.82425,-0.2986,-0.24026,0.976345,-0.460738,0.109209,-0.434404,-0.783194,-0.692334,0.404609,-0.113397,-0.382719,-0.956662,0.212164;-2.14256,-4.41054,-7.55752,4.31194
16;0.228177,0.483456,-0.570262,0.571642,-0.875318,-0.298626,0.785589,-0.948417,0.852981,0.782375,0.183555,-0.199031,-0.606502,-0.504117,-0.296586,-0.771823,-0.374437,-0.480247,0.229946,-0.484111,-2.85232e-05,-0.756666,-0.624371,0.619523,0.612845,-0.500246,0.470237,0.355843,-0.842828,-0.835472,-0.498901,-0.665175,-0.203325,0.085891,0.763245,-0.297888,0.842569,-0.0157587,-0.461271,0.983285,-0.549005,0.550438,-0.110186,-0.913978,-0.0971335,0.936289,0.154515,-0.00544595,-0.98508,0.503667;-4.25169,-9.00354,-5.31697,0.870382
17;0.60391,0.787125,-0.0611755,0.457553,-0.7981,0.0353744,0.765127,-0.904592,0.815194,0.928215,0.233941,-0.0688771,-0.607549,-0.696975,-0.2669,-0.895593,-0.195574,-0.397132,0.152891,-0.63518,-0.444524,-0.511935,-0.623089,0.776034,0.823256,-0.806277,0.299829,-0.214605,-0.945347,-0.936745,-0.424143,-0.594415,-0.597252,0.177805,0.74064,0.316898,0.96718,-0.228308,-0.103977,0.988552,-0.499283,0.531124,-0.555924,-0.948443,0.00113745,0.83419,-0.246344,-0.839943,-0.986867,0.75845;-1.92921,-10.0586,-8.11247,1.2136
