Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.501721,0.302973,-0.533509,0.330776,0.331167,-0.650567,0.65044,-0.300177,0.30613,0.635184,-0.174992,0.68871,-0.468432,-0.300543,0.0374104,-0.322729,0.664576,-0.540727,-0.0764277,-0.476086,-0.0466229,-0.571231,0.455876,0.121495,-0.355203,-0.744855,-0.12265,0.644549,0.380033,-0.715544,0.195222,-0.480971,0.120088,0.0383247,0.197686,-0.182473,-0.105119,-0.144087,-0.00889896,0.184808,0.34463,0.457093,-0.19934,0.29981,-0.375574,0.4364,-0.121134,-0.626075,-0.633214,0.314734;-3.52486,-6.60929,-1.48452,9.30043
1;-0.356987,0.664641,-0.799504,0.606994,0.114844,-0.495244,0.811601,0.0437916,0.581602,0.12435,0.23429,0.195508,-0.590011,-0.38322,0.127458,-0.884217,0.520803,-0.385759,0.356006,-0.586894,0.206937,-0.849907,0.457268,0.0404424,-0.124696,-0.697475,0.0162163,0.835221,-0.205069,-0.881586,-0.677614,-0.194871,0.0527457,-0.520919,0.443328,0.321243,4.3362e-06,-0.204962,0.379709,0.511044,-0.0993726,0.326716,-0.173774,0.318625,-0.870088,-0.523295,-0.122122,-0.646953,-0.90126,0.0980215;-0.969673,-6.57311,0.88717,12.3658
2;-0.32436,0.785886,-0.905732,0.84174,-0.353983,-0.186373,0.967871,-0.578672,0.94191,0.39545,0.360368,-0.386313,-0.808164,-0.407033,-0.261677,-0.96547,0.693208,-0.758745,0.394959,-0.147894,0.228794,-0.896299,0.27939,0.0662824,0.171272,-0.152827,-0.421699,0.913553,-0.601655,-0.892702,-0.243378,0.29432,0.482907,-0.435647,0.678683,-0.318032,0.145105,-0.487694,0.0711167,0.720268,-0.145621,-0.273172,-0.341453,-0.225963,-0.85999,0.444261,-0.408878,-0.687095,-0.958754,0.340833;-1.70679,-0.999394,-4.04003,7.07949
3;-0.473467,0.873567,-0.955423,0.648376,-0.266629,-0.0998587,0.837436,-0.0375908,0.928447,0.872863,0.567252,-0.508116,-0.595351,-0.805054,-0.0970597,-0.864294,0.379078,-0.550074,-0.259908,-0.463092,0.58384,-0.658678,-0.14078,0.448924,0.731827,-0.464933,-0.577627,0.882471,-0.246302,-0.966358,-0.252299,-0.902405,-0.0448332,0.0498895,0.496095,0.264525,0.609916,-0.612026,-0.147559,0.281812,-0.0207709,0.429312,0.0179122,0.0681458,-0.897978,0.411433,0.0236051,-0.785719,-0.986278,0.83886;0.57353,-1.25795,-2.92728,9.86281
4;-0.179339,0.952665,-0.648838,0.821112,0.299071,0.498925,0.687314,0.576676,0.926055,0.965768,0.688664,0.0980797,-0.270708,-0.556616,-0.145765,-0.95264,0.579223,-0.287364,0.104211,-0.615223,0.0583307,-0.219333,0.117682,-0.135074,0.859509,-0.46201,-0.518203,0.537624,-0.443344,-0.99004,0.132259,-0.4881,-0.506322,-0.766562,0.509981,0.792432,0.802421,-0.749549,-0.134439,0.698199,-0.505033,0.420837,-0.53978,-0.137554,-0.75827,0.376846,-0.365662,-0.890297,-0.994337,0.872712;-3.22555,3.96546,-1.07486,8.04333
5;-0.548687,0.9344,-0.643481,0.745051,0.286763,0.538776,0.863391,0.365466,0.87882,0.928161,0.714553,0.478903,-0.433023,-0.552319,-0.1595,-0.857389,0.696922,-0.320832,0.0300095,-0.683927,-0.00424156,0.245417,0.00400822,-0.183999,0.693068,-0.640064,-0.57948,0.502259,-0.669608,-0.975283,0.667735,0.0359229,-0.168604,-0.800822,0.308668,0.576226,0.81368,-0.63808,-0.249771,0.48689,-0.245986,0.114686,-0.363471,-0.140455,-0.80882,0.853076,-0.364381,-0.92643,-0.991841,0.838286;-5.2045,7.14136,-0.943038,4.52007
6;-0.862176,0.821884,-0.505095,0.590577,0.307331,-0.16104,0.805276,0.737574,0.700323,0.899098,0.843439,0.661181,0.100546,-0.326613,0.452122,-0.0591713,0.333619,0.11162,0.185719,-0.702763,0.37025,-0.495287,0.0304763,-0.0397312,0.119343,-0.815794,-0.0781228,0.824408,-0.0365381,-0.948712,-0.325148,-0.612885,-0.22967,-0.725157,-0.0722139,0.65258,0.473105,-0.192112,-0.255735,-0.0933538,0.00891444,0.505903,0.0571734,0.590841,-0.815082,0.670139,0.329943,-0.7265,-0.939543,0.401602;-0.79035,-1.25665,5.82929,11.1991
7;-0.909881,0.890713,-0.219475,0.730795,0.585579,-0.14896,0.668285,0.721471,0.478483,0.862099,0.819867,0.262518,0.294,-0.0186219,0.44034,-0.658475,0.139073,0.2089,0.0180807,-0.596088,0.187912,-0.6133,0.188778,-0.266724,0.415665,-0.736959,-0.269096,0.785282,0.0101459,-0.965337,-0.567719,-0.281174,-0.363812,-0.886538,0.130924,0.738495,0.215321,-0.0853703,-0.154042,-0.00981665,0.178805,0.377436,-0.0195464,0.650638,-0.8897,0.583557,0.329345,-0.758275,-0.913311,0.28494;0.247301,0.285803,6.33504,7.89902
8;-0.903879,0.879197,-0.487412,0.733045,0.576504,-0.0796372,0.603355,0.680334,0.460253,0.895698,0.798708,0.271214,0.302266,-0.195245,0.408332,-0.588538,0.215451,0.12141,0.360205,-0.480707,0.13524,-0.59725,0.118148,-0.45684,0.491425,-0.750158,-0.389487,0.798729,0.0315693,-0.973503,-0.381664,-0.43031,-0.278857,-0.864381,0.164862,0.686622,0.220614,0.0893865,-0.411729,-0.15845,0.169325,0.312366,0.20644,0.647629,-0.83406,0.787622,0.339516,-0.758078,-0.879583,0.318676;1.60953,1.86074,5.83518,7.17552
9;-0.914015,0.87031,-0.545707,0.775718,0.588676,-0.0643026,0.502618,0.715764,0.59109,0.886007,0.802867,0.0870554,0.297015,-0.323366,0.439565,-0.601301,0.244673,0.115039,0.306146,-0.486307,0.173924,-0.500005,0.195448,-0.368422,0.479206,-0.765617,-0.401192,0.685751,-0.134584,-0.972566,-0.524589,-0.555464,-0.324092,-0.866855,0.103309,0.655989,0.314624,0.0613216,-0.116985,-0.273271,0.310188,0.561059,0.357269,0.642564,-0.762648,0.783595,0.313594,-0.749771,-0.897588,0.29592;2.60998,1.09211,6.58661,7.2242
