Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;-8.90784,1.89391,-5.42108,3.27434
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;-10.1448,0.157485,-2.80338,7.59644
2;-0.423486,0.0558785,-0.286056,-0.40704,-0.138164,-0.403003,0.759062,-0.433965,0.29851,0.551184,-0.234818,0.0992477,0.460954,-0.330427,0.40558,-0.582477,-0.0136177,-0.454796,0.643498,-0.495448,0.037116,-0.39412,-0.180674,0.0687918,0.0195984,0.176226,0.160542,0.365983,-0.57724,-0.579849,-0.102559,0.637174,0.0773365,-0.747767,0.661905,0.284274,0.247953,-0.282324,-0.541247,0.693449,0.695122,0.501902,-0.455579,0.0915935,-0.730594,0.199889,-0.21896,0.0566693,-0.736311,-0.174889;-9.52199,0.163262,-5.064,8.72482
3;-0.42985,0.221625,-0.365537,-0.514972,0.0221105,-0.625903,0.688067,-0.419542,0.392746,0.652275,-0.193195,-0.0220044,0.261137,-0.363192,0.532252,-0.4012,0.0405684,-0.529027,0.719121,-0.468964,0.019815,-0.158438,-0.264401,0.0159578,0.0566274,0.305004,0.105478,0.559542,-0.527911,-0.625913,-0.266023,0.278651,0.165522,-0.840258,0.659855,0.252839,0.336167,-0.0335595,-0.612745,0.691237,0.68422,0.254627,-0.196437,0.121068,-0.805195,0.327431,-0.217652,0.140544,-0.681367,0.018624;-10.0542,0.674848,-4.44475,8.02842
4;-0.130664,0.343578,-0.728617,-0.000460832,-0.231266,-0.374258,0.743433,-0.617968,0.837191,0.350762,-0.144009,-0.312458,-0.395156,-0.565053,-0.0288042,-0.58505,0.158105,-0.801178,0.366563,-0.150859,0.296005,0.184459,-0.282617,0.0970213,0.303009,0.754091,-0.411562,0.326367,-0.75713,-0.745526,-0.266877,0.361173,0.47775,-0.873011,0.678781,-0.120451,0.699252,-0.498551,-0.750849,0.811932,0.381043,0.354104,-0.587895,-0.411049,-0.78361,0.724015,-0.525952,0.237688,-0.918893,0.387471;-10.4144,3.28244,-3.75648,4.66105
5;-0.10287,0.797475,-0.772405,0.317458,-0.773238,-0.636435,0.897136,-0.72586,0.923618,0.812886,-0.204825,-0.0561693,-0.90698,-0.648813,-0.0585873,-0.409244,0.548951,-0.754213,-0.367964,-0.294911,0.423554,-0.73417,0.304182,0.3567,0.526971,-0.323547,-0.135078,0.578619,0.0142569,-0.894038,-0.453015,-0.860864,0.335597,-0.509096,0.672122,0.351878,0.514518,-0.251276,0.215357,0.855414,-0.113164,0.528323,-0.486073,-0.639269,-0.925926,0.836942,-0.145012,0.054607,-0.966733,0.833507;-8.64581,4.35411,-1.91937,5.77732
6;0.191333,0.976216,-0.885054,0.67257,-0.375138,-0.0638296,0.88251,-0.576755,0.908189,0.982281,0.630902,0.456381,-0.946842,-0.882497,-0.442086,-0.953337,-0.236938,0.117947,-0.425581,-0.922067,0.179916,-0.650851,-0.347072,0.276206,0.880643,-0.808661,-0.0949207,0.65021,-0.441378,-0.994235,-0.173437,-0.323077,-0.697031,-0.675277,0.59596,0.832857,0.887898,-0.174513,0.556552,0.89817,-0.783386,0.437351,-0.435772,-0.815552,-0.955192,0.901395,0.341518,-0.752112,-0.998515,0.961836;-10.4828,6.23351,3.68828,7.12406
7;0.109215,0.972173,-0.646784,0.851529,-0.545657,0.438833,0.915938,-0.527998,0.938028,0.991932,0.752218,0.60975,-0.562692,-0.837246,-0.405607,-0.85271,-0.101092,0.147132,-0.206134,-0.850242,-0.366657,-0.581376,-0.529204,0.466855,0.816562,-0.877004,-0.263652,0.719886,-0.705809,-0.994238,-0.0455978,-0.290902,-0.729058,-0.48012,0.226167,0.667559,0.93376,0.0496666,0.509885,0.90005,-0.826459,-0.128299,-0.268954,-0.828871,-0.654159,0.983207,0.375003,-0.845702,-0.9928,0.93592;-6.36695,8.76344,2.61321,7.54248
8;0.0805328,0.91239,-0.545699,0.670062,0.147037,0.630725,0.604571,0.327096,0.924531,0.960737,0.715956,0.557402,0.0622931,-0.702801,-0.0748912,-0.714083,0.643952,-0.347541,-0.28111,-0.742954,-0.430095,-0.0990531,-0.455546,0.498413,0.742781,-0.661286,-0.835839,0.772408,-0.708765,-0.986507,0.365339,-0.632168,-0.392811,-0.504215,0.198152,0.636279,0.925815,-0.353,-0.325221,0.695585,-0.47372,-0.612628,-0.575982,-0.173423,-0.372785,0.863016,-0.299865,-0.946261,-0.972997,0.876567;-8.74345,7.38122,-0.541033,6.95206
9;-0.833864,0.762931,0.14974,0.476606,0.388544,-0.0884391,0.745799,0.590435,0.741479,0.752382,0.735687,0.589362,0.283586,0.133138,0.500644,0.0715894,0.280644,0.228802,-0.0817323,-0.679209,0.22346,-0.321454,-0.234703,0.0835024,0.355385,-0.860112,-0.342784,0.75262,-0.010432,-0.952602,-0.524396,-0.862698,-0.315785,-0.642231,-0.0500214,0.427892,0.402952,-0.129438,-0.223359,0.270348,-0.269703,0.507304,0.0186223,0.600674,-0.585967,0.542442,0.322351,-0.743691,-0.965622,0.392207;-6.69054,0.212023,-2.59958,6.37582
10;-0.880002,0.884435,-0.0612026,0.557151,0.605468,-0.0490353,0.535256,0.682937,-0.0934186,0.839396,0.808935,0.578565,0.466843,0.0135613,0.460296,-0.469571,0.187372,0.244808,-0.14619,-0.634695,0.144527,-0.608362,-0.0342683,-0.0961828,0.554001,-0.772515,-0.328933,0.785733,0.0748911,-0.965163,-0.556774,-0.546763,-0.29762,-0.74251,0.155513,0.728961,0.151914,-0.104904,-0.609821,0.0739568,0.0803569,0.355399,-0.0434563,0.654626,-0.793705,0.68245,0.332591,-0.720455,-0.914612,0.341256;-8.18758,0.534994,-1.64383,7.27729
11;-0.890923,0.8614,-0.294828,0.692939,0.6007,-0.111251,0.521497,0.697666,0.333888,0.882205,0.793224,0.217705,0.371204,-0.0773971,0.414748,-0.758412,0.272485,0.178581,0.237564,-0.516531,0.0720179,-0.504062,0.0613091,-0.212879,0.502158,-0.718743,-0.378862,0.598489,0.0919804,-0.975575,-0.528911,-0.107051,-0.29956,-0.850624,0.141023,0.668206,0.274269,0.0810659,-0.52053,-0.0483009,0.0588372,0.76225,0.154363,0.650157,-0.812844,0.791169,0.293343,-0.708062,-0.896137,0.327242;-9.62152,2.2339,-2.07481,6.40554
12;-0.829285,0.895715,-0.755756,0.884761,0.179782,0.196481,0.628302,0.4358,0.62358,0.855605,0.771377,-0.195117,-0.19527,-0.384035,-0.104469,-0.823913,0.435222,-0.459448,-0.0955094,-0.278311,0.368881,-0.0226659,0.230807,-0.196069,0.545077,-0.427252,-0.725317,0.490177,-0.445602,-0.973115,-0.164867,-0.277355,0.0340082,-0.833487,0.0861813,0.38375,0.667621,-0.387437,-0.579717,0.247534,0.0338428,0.673171,-0.216964,0.184748,-0.819616,0.921738,-0.0429892,-0.756171,-0.94359,0.597252;-10.7074,5.21317,-2.1167,3.98297
13;-0.660991,0.6304,-0.641557,0.821823,0.128957,-0.327047,0.67248,0.420415,0.830543,0.818823,0.827233,0.283524,-0.39918,-0.0279415,0.299582,-0.689679,0.672377,-0.440936,0.681546,-0.168299,0.172062,-0.88792,0.428815,-0.177187,-0.0710359,-0.763282,0.126779,0.775689,-0.136751,-0.864291,-0.707113,-0.406404,0.273573,-0.648263,0.484321,0.373464,0.386342,-0.27583,-0.139663,0.48646,-0.188009,0.209545,0.246474,0.292653,-0.765095,0.516941,-0.184864,-0.641351,-0.864771,-0.0685106;-11.6557,1.74067,-3.23136,7.28583
14;-0.55224,0.749391,-0.882471,0.838675,-0.254076,-0.210475,0.875327,-0.552819,0.925929,0.295787,0.628129,-0.56409,-0.810572,-0.309523,-0.240834,-0.966081,0.700264,-0.777622,0.257633,0.273504,0.379807,-0.862744,0.298686,0.15668,0.117955,-0.353249,-0.210382,0.773258,-0.731051,-0.85241,-0.738121,0.324374,0.540118,-0.75564,0.641134,-0.163875,0.552819,-0.505502,-0.0648363,0.640948,0.125909,0.162901,-0.161056,-0.21247,-0.871678,0.532385,-0.456396,-0.79566,-0.966576,0.249591;-13.7149,3.87838,-5.95392,7.44673
15;-0.45865,0.862022,-0.960653,0.690316,-0.296579,0.066837,0.762987,0.0297199,0.882813,0.880061,0.675352,-0.530814,-0.484454,-0.778141,-0.157564,-0.905654,0.297618,-0.612445,-0.254158,-0.247105,0.674011,-0.799829,-0.00545003,0.394883,0.744479,-0.460731,-0.520052,0.828612,-0.218967,-0.963712,-0.344372,-0.808196,0.0703987,-0.114254,0.583863,0.500972,0.648436,-0.677641,-0.378397,0.356878,0.0125311,0.512599,-0.263444,0.0583155,-0.929027,0.563071,0.00829967,-0.811587,-0.98552,0.81918;-12.986,2.57319,-4.58473,6.92781
16;-0.217968,0.948223,-0.715787,0.803312,0.254023,0.489783,0.590617,0.533192,0.92143,0.972607,0.687362,-0.0910768,-0.288094,-0.566084,-0.163615,-0.963596,0.622259,-0.341304,0.133406,-0.57313,0.0983352,-0.189658,0.089722,-0.0771182,0.839273,-0.45861,-0.574367,0.371452,-0.426907,-0.988837,0.0837028,-0.324067,-0.464529,-0.789316,0.480802,0.763906,0.833853,-0.765504,-0.121351,0.688619,-0.480107,0.420499,-0.476879,-0.15354,-0.875413,0.453921,-0.387964,-0.898084,-0.994105,0.868685;-13.0803,5.0137,0.261942,7.53527
17;-0.53672,0.926196,-0.658713,0.748106,0.280665,0.550123,0.851441,0.386345,0.9006,0.939931,0.728839,0.46522,-0.426582,-0.544258,-0.182332,-0.868079,0.692721,-0.354925,0.0793599,-0.655775,0.061255,0.208363,0.0184892,-0.198357,0.683163,-0.594795,-0.550495,0.479107,-0.671852,-0.973339,0.685514,-0.035144,-0.16691,-0.802833,0.389511,0.613506,0.815297,-0.636218,-0.201108,0.513789,-0.167411,0.143583,-0.391597,-0.144513,-0.814826,0.844201,-0.363103,-0.913464,-0.990457,0.839612;-10.9163,7.56897,-0.416219,4.61067
18;-0.86821,0.819145,-0.510754,0.569842,0.289401,-0.179737,0.803659,0.731024,0.698743,0.900217,0.83418,0.647994,0.0891824,-0.324876,0.454518,-0.101604,0.336799,0.118599,0.191311,-0.687953,0.384231,-0.482269,0.0176236,-0.118163,0.0863369,-0.813564,-0.0908572,0.838399,-0.0223205,-0.949162,-0.277859,-0.578148,-0.231499,-0.726295,-0.0861904,0.64306,0.476992,-0.22393,-0.226659,-0.0997333,0.0418022,0.461624,0.068885,0.587907,-0.827812,0.65518,0.334818,-0.731403,-0.94323,0.411548;-7.4466,0.207302,-3.73323,5.78253
19;-0.909678,0.890279,-0.251539,0.732951,0.58177,-0.159842,0.662512,0.728931,0.504394,0.864766,0.817927,0.275715,0.293454,-0.0686514,0.41902,-0.660458,0.130033,0.201374,0.0435507,-0.597537,0.180297,-0.601552,0.184156,-0.299806,0.410749,-0.727389,-0.244805,0.794758,0.0107004,-0.964581,-0.573979,-0.275396,-0.36512,-0.886903,0.119625,0.737185,0.19084,-0.0893491,-0.141162,-0.0648577,0.171345,0.360313,0.0173826,0.650589,-0.893097,0.570943,0.332261,-0.747243,-0.911183,0.286086;-9.40703,1.66393,-2.6874,7.57918
20;-0.90577,0.87845,-0.490251,0.748829,0.567457,-0.0845815,0.615556,0.688924,0.48619,0.895036,0.796357,0.281024,0.298707,-0.209753,0.404648,-0.562435,0.216623,0.120872,0.362274,-0.481197,0.134345,-0.599465,0.148379,-0.454369,0.491344,-0.750804,-0.376529,0.8017,0.0238827,-0.973951,-0.367056,-0.446379,-0.283781,-0.866779,0.16631,0.680412,0.224185,0.0935106,-0.384895,-0.181402,0.177699,0.304825,0.209829,0.645691,-0.824985,0.784934,0.340798,-0.761954,-0.880211,0.318741;-9.13622,2.27761,-2.14755,6.73678
21;-0.914772,0.871782,-0.552468,0.782696,0.588084,-0.0637204,0.507711,0.716057,0.592144,0.884932,0.802724,0.099283,0.280025,-0.321787,0.44359,-0.593813,0.241787,0.117858,0.290045,-0.489841,0.173104,-0.495744,0.207677,-0.384559,0.474893,-0.772148,-0.402191,0.699064,-0.137048,-0.972957,-0.513413,-0.56159,-0.324032,-0.866946,0.0945512,0.658988,0.319235,0.058127,-0.119251,-0.272585,0.31003,0.537519,0.350903,0.64223,-0.759763,0.784002,0.316316,-0.75854,-0.898734,0.294261;-9.98329,2.16167,-3.0878,6.60821
22;-0.91452,0.856002,-0.537523,0.804798,0.592447,-0.0271349,0.532866,0.717297,0.509507,0.872701,0.802759,0.265273,0.277916,-0.272787,0.403334,-0.543973,0.228574,0.142551,0.277482,-0.458007,0.211314,-0.574705,0.303904,-0.566826,0.497184,-0.799466,-0.331094,0.77331,-0.099456,-0.968141,-0.437093,-0.622865,-0.327863,-0.882134,0.137778,0.684336,0.283104,-0.00198532,-0.195372,-0.208188,0.325679,0.410767,0.225979,0.645997,-0.704568,0.776065,0.342977,-0.77638,-0.901853,0.273572;-9.65666,2.15395,-2.77443,6.83058
23;-0.913913,0.860147,-0.624004,0.786003,0.57115,-0.0613094,0.520402,0.691791,0.523173,0.8775,0.793053,0.17685,0.222153,-0.386946,0.379389,-0.630695,0.253847,0.150236,0.231916,-0.489211,0.167808,-0.547356,0.238638,-0.533177,0.476779,-0.812772,-0.340867,0.751437,-0.0918347,-0.969312,-0.434583,-0.506762,-0.326466,-0.867959,0.0675438,0.651145,0.314561,-0.0281421,-0.187542,-0.327457,0.302792,0.422737,0.325687,0.641682,-0.746898,0.792618,0.335391,-0.801481,-0.90564,0.269858;-9.34355,2.41703,-3.03124,6.03056
24;-0.910031,0.857846,-0.598591,0.821487,0.555584,-0.0460513,0.545023,0.714033,0.576108,0.880836,0.800674,0.188281,0.270306,-0.373296,0.360663,-0.60845,0.230727,0.137069,0.288316,-0.482553,0.176315,-0.57619,0.312238,-0.514952,0.47979,-0.801161,-0.286591,0.750809,-0.0965546,-0.968948,-0.455124,-0.576821,-0.340724,-0.874542,0.105234,0.667282,0.315252,0.00246126,-0.129801,-0.308307,0.291648,0.456899,0.299995,0.640022,-0.712965,0.784458,0.336174,-0.788343,-0.896695,0.264574;-9.27433,2.24626,-3.22094,6.67897
