Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;-0.330891,-8.84408,-4.78787,1.34116
1;-0.0355751,0.0923336,-0.776939,0.0206442,-0.528218,-0.160561,0.607549,-0.670953,0.458514,0.0374802,-0.384033,-0.12561,-0.246856,-0.638343,-0.34418,-0.773672,0.245888,-0.78241,0.0396004,-0.307549,0.316014,0.412303,-0.171611,0.127402,0.149236,0.269353,-0.253176,-0.05505,-0.797417,-0.591426,-0.0296349,0.393341,0.280717,-0.500427,0.48554,-0.114102,0.747386,-0.676902,-0.770717,0.752166,0.378801,0.594801,-0.660614,-0.472154,-0.643805,0.404218,-0.514637,-0.301992,-0.903306,0.147115;6.78406,-11.0719,-5.79696,4.27024
2;-0.316691,0.269609,-0.0694771,-0.457328,-0.737825,-0.433855,0.771908,-0.66957,0.617381,0.804649,-0.508738,0.125415,-0.0429359,-0.501108,0.392586,-0.258723,-0.104794,-0.355406,0.411371,-0.607461,0.0459671,-0.570585,-0.122042,0.188763,0.541227,-0.498039,0.591808,0.0923611,-0.192209,-0.432631,-0.295687,-0.578608,-0.299722,-0.310198,0.824414,0.576484,0.303693,-0.0552294,0.0352266,0.859573,0.467711,0.6623,-0.378267,-0.455465,-0.882691,0.359594,0.166926,0.266634,-0.830263,0.204943;-0.646952,-4.75063,-8.39856,6.30814
3;-0.38463,0.359187,0.0202482,-0.590808,-0.428546,-0.685883,0.626356,-0.597942,0.45909,0.788615,-0.430282,0.156024,-0.301778,-0.489898,0.608592,-0.642721,-0.0858914,-0.160132,0.293467,-0.590219,-0.370113,-0.550551,-0.413531,0.06588,0.318427,0.0873016,0.306215,0.466009,-0.472228,-0.909076,-0.163584,-0.435725,-0.383607,-0.938517,0.767909,0.681862,0.492292,0.530401,-0.144752,0.850888,0.5356,-0.169114,-0.487914,-0.35007,-0.755502,0.690843,0.253604,0.390212,-0.799209,0.0388605;-1.41715,0.491094,-6.85741,5.74366
4;-0.0770833,0.46002,-0.332479,-0.177772,-0.640013,-0.489385,0.589077,-0.807937,0.873974,0.418203,-0.381966,-0.218209,-0.694034,-0.64004,-0.0781995,-0.651634,-0.000312261,-0.654962,-0.00299858,-0.249593,-0.25117,-0.151778,-0.522358,0.0233134,0.508131,0.591931,-0.534887,0.254571,-0.735131,-0.877277,-0.225913,-0.320419,0.126701,-0.943151,0.641699,0.464912,0.752885,0.315314,-0.670523,0.923227,0.17665,-0.327894,-0.543348,-0.720953,-0.892422,0.93757,-0.115776,0.485829,-0.912904,0.52301;3.69662,-1.79156,-5.59908,7.38434
5;0.203339,0.511141,-0.716964,0.337297,-0.850923,-0.603778,0.7535,-0.891281,0.937899,0.721665,0.244907,0.0930918,-0.881413,-0.751691,-0.443671,-0.066732,-0.504891,-0.522113,0.189015,-0.614503,0.242227,-0.687902,-0.644783,0.389727,0.499345,-0.0614782,0.0708288,0.294949,-0.730954,-0.857409,-0.476478,-0.505362,-0.00795148,-0.385116,0.642516,-0.0603151,0.872541,0.250533,-0.468197,0.955558,-0.58431,0.512916,0.125772,-0.913155,-0.787878,0.962751,0.106901,0.555851,-0.981062,0.713176;5.2663,-1.28511,-9.25888,7.27015
6;0.601874,0.780266,-0.277979,0.288878,-0.773156,-0.259277,0.801775,-0.876153,0.929713,0.944449,0.285976,-0.0175726,-0.791126,-0.745409,-0.392009,-0.848848,-0.334709,-0.410827,0.0952934,-0.604571,-0.309489,-0.647878,-0.604565,0.708077,0.822817,-0.517929,0.198619,-0.106543,-0.893789,-0.95462,-0.123128,-0.192345,-0.501337,-0.0677669,0.819951,0.362448,0.960794,0.0454945,0.0809402,0.984361,-0.5737,0.471537,-0.218124,-0.950339,-0.114757,0.895591,-0.247076,-0.538498,-0.987513,0.796761;4.95219,1.01101,-7.95616,6.91626
7;0.597666,0.785,0.00487882,0.737111,-0.759622,0.351745,0.842164,-0.901269,0.833992,0.923671,0.246763,0.474248,-0.465527,-0.641571,-0.251124,-0.811864,-0.248371,-0.450678,0.213691,-0.586891,-0.413244,-0.449,-0.529673,0.580656,0.625343,-0.701923,0.230533,0.20445,-0.963282,-0.957758,-0.126801,-0.183813,-0.471623,-0.324591,0.611218,0.0770895,0.967916,-0.217914,-0.180195,0.990589,-0.526978,0.324185,-0.50397,-0.949571,0.232713,0.901392,-0.188188,-0.718474,-0.982278,0.749917;5.92872,-1.22216,-5.31957,4.00652
8;-0.147391,0.425001,0.257378,0.523532,-0.713789,-0.340863,0.837208,-0.832169,0.215476,0.823148,0.384584,0.611847,0.0735473,-0.412048,0.410393,-0.0756215,-0.491329,0.0566228,0.234423,-0.731634,-0.304609,-0.842242,-0.602459,0.732489,0.305027,-0.948871,0.706845,0.572095,-0.869431,-0.837504,-0.806143,-0.772869,-0.44204,0.187982,0.418867,-0.233213,0.816256,0.221734,-0.121404,0.967677,-0.345606,0.512494,0.0196907,-0.755337,0.326425,0.822096,0.476013,-0.655289,-0.921748,0.159446;1.2997,0.787599,-5.9197,4.94218
9;-0.170861,0.484989,0.473582,0.289979,-0.553628,-0.232925,0.689284,-0.848183,-0.285361,0.762088,0.460703,0.489089,0.377605,-0.286967,0.440713,-0.603737,-0.62972,0.171004,-0.141058,-0.587719,-0.482775,-0.832561,-0.719589,0.720388,0.581806,-0.937681,0.634604,0.538158,-0.876371,-0.87696,-0.937825,-0.557065,-0.627866,-0.272464,0.481556,0.407205,0.752092,0.346784,-0.58788,0.969591,-0.189358,0.667446,-0.210116,-0.704401,0.0833252,0.734489,0.481117,-0.688853,-0.882003,0.100151;-0.764485,7.20045,-7.94815,5.09024
