Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.501721,0.302973,-0.533509,0.330776,0.331167,-0.650567,0.65044,-0.300177,0.30613,0.635184,-0.174992,0.68871,-0.468432,-0.300543,0.0374104,-0.322729,0.664576,-0.540727,-0.0764277,-0.476086,-0.0466229,-0.571231,0.455876,0.121495,-0.355203,-0.744855,-0.12265,0.644549,0.380033,-0.715544,0.195222,-0.480971,0.120088,0.0383247,0.197686,-0.182473,-0.105119,-0.144087,-0.00889896,0.184808,0.34463,0.457093,-0.19934,0.29981,-0.375574,0.4364,-0.121134,-0.626075,-0.633214,0.314734;-7.03291,-0.254493,-4.63411,-2.06615
1;-0.338557,0.243239,-0.605654,0.269961,0.0525885,-0.314111,0.562922,-0.0560088,0.501354,-0.129654,0.00743603,-0.166793,-0.127739,-0.365603,0.157325,-0.884525,0.0246425,-0.37415,0.61494,-0.514463,0.103231,-0.579747,0.0043045,-0.170607,0.256837,-0.343893,0.233348,0.571979,-0.646058,-0.701226,-0.613955,0.288821,-0.140352,-0.596623,0.69197,0.221328,0.32488,-0.270257,-0.10743,0.726426,0.109574,0.222093,-0.105669,0.0626729,-0.831376,-0.510373,-0.15986,-0.420015,-0.864454,-0.364871;-11.7267,-3.77487,-4.09982,2.38392
2;-0.586698,0.10261,-0.373716,-0.244455,-0.145843,-0.337729,0.864857,-0.57129,0.700236,0.656436,0.00806168,-0.207043,0.424428,-0.281466,0.407966,-0.644382,0.0527723,-0.478352,0.803696,-0.263067,-0.0598258,-0.761814,-0.343401,0.00229932,0.305135,-0.0783137,0.235228,0.664679,-0.652619,-0.655451,-0.0939644,0.209816,0.0581194,-0.438403,0.803837,0.106332,0.160631,-0.0530007,-0.389435,0.619059,0.685111,0.0422845,0.00538027,0.082755,-0.392095,0.347667,-0.170652,-0.32679,-0.755794,-0.296522;-9.91532,-1.11257,2.70298,1.5811
3;-0.0733468,0.415665,-0.712791,0.158711,-0.414515,-0.232874,0.651977,-0.674754,0.768058,0.470693,-0.184848,-0.610495,-0.00749731,-0.619668,0.138798,-0.787226,0.345726,-0.811677,0.298124,-0.0710037,0.141738,0.366888,-0.288005,0.139131,0.291525,0.551624,-0.331703,0.468495,-0.858136,-0.734782,-0.513077,0.00335409,0.363567,-0.786118,0.51159,-0.166002,0.784366,-0.593293,-0.805633,0.810895,0.508376,0.274304,-0.407617,-0.432519,-0.60885,0.652613,-0.507521,-0.180841,-0.915528,0.307234;-12.3763,-2.363,-0.733064,2.61543
4;-0.0600875,0.774445,-0.757335,0.509159,-0.734132,-0.388235,0.894437,-0.759103,0.922738,0.726499,-0.199468,0.0892806,-0.86137,-0.656606,-0.045316,-0.419442,0.575092,-0.729746,-0.344009,-0.3163,0.308486,-0.651083,0.286947,0.359119,0.616302,-0.504719,0.0301228,0.474184,-0.166707,-0.840434,-0.665822,-0.921206,0.309505,-0.58986,0.729529,0.322598,0.455645,-0.365651,0.0956901,0.861168,-0.159232,0.647136,-0.668894,-0.624831,-0.885656,0.812394,-0.151046,-0.165813,-0.976066,0.819528;-15.7711,-0.996033,-8.14334,-0.671252
5;0.203368,0.976417,-0.88207,0.710039,-0.398647,0.111437,0.902808,-0.595803,0.885792,0.980125,0.600119,0.477595,-0.926748,-0.885803,-0.414155,-0.948441,-0.112607,0.139555,-0.433284,-0.932768,0.154241,-0.706916,-0.331768,0.421579,0.882127,-0.861476,-0.0854449,0.558429,-0.535571,-0.992808,-0.242738,-0.422955,-0.681669,-0.596705,0.65565,0.791585,0.89932,-0.182682,0.485778,0.899086,-0.758692,0.405638,-0.569574,-0.814622,-0.956988,0.925734,0.32956,-0.832897,-0.998442,0.958492;-13.3604,-0.731244,-12.3899,-1.8404
6;0.169782,0.912113,-0.706274,0.669226,0.110368,0.593104,0.726545,0.27135,0.92818,0.976646,0.675782,0.367833,0.0148599,-0.751888,-0.180911,-0.885414,0.542342,-0.298553,-0.106895,-0.70691,-0.313705,-0.467215,-0.37144,0.550468,0.710034,-0.468384,-0.825026,0.766597,-0.548685,-0.993665,0.514418,-0.322616,-0.383512,-0.622555,0.39084,0.648148,0.930428,-0.459818,-0.0461286,0.699158,-0.52186,-0.658224,-0.605439,-0.172234,-0.530643,0.892058,-0.302334,-0.925595,-0.975573,0.880383;-9.67581,-0.0228813,-12.9255,-1.23621
7;-0.838602,0.790407,0.0298048,0.467615,0.31761,-0.230508,0.757749,0.557019,0.821975,0.829026,0.719839,0.403482,0.248714,0.113934,0.560751,-0.123368,0.253333,0.17198,0.0713563,-0.671636,0.209541,-0.268539,-0.242665,0.0302928,0.299938,-0.820903,-0.306746,0.864743,0.00800937,-0.963371,-0.425242,-0.856892,-0.303219,-0.59952,-0.0569525,0.395684,0.437194,-0.0472762,0.0912134,0.29746,-0.18945,0.276767,0.256549,0.589098,-0.564478,0.607,0.350222,-0.713373,-0.956089,0.449444;-5.04064,-0.0484283,-6.33156,1.11026
8;-0.885251,0.884884,-0.085611,0.548984,0.619288,-0.0550929,0.519201,0.706224,0.120062,0.835848,0.815413,0.622197,0.417427,-0.0424369,0.469176,-0.363254,0.113179,0.238058,-0.0594517,-0.593912,0.154514,-0.580258,-0.0977502,-0.253607,0.557423,-0.774886,-0.299522,0.865552,0.0149023,-0.971175,-0.631967,-0.652217,-0.331472,-0.786456,0.102149,0.750326,0.162907,-0.125932,-0.506545,0.0141208,0.0843843,0.196755,-0.0635577,0.659898,-0.727656,0.621169,0.363717,-0.728113,-0.921291,0.354083;-5.84389,0.633315,-5.17908,0.000807291
9;-0.726651,0.309217,0.106758,0.708751,0.375286,-0.10009,0.28552,0.29683,0.694075,0.555678,0.645386,-0.125513,0.412892,0.193303,0.370825,-0.854359,0.274423,-0.325156,0.785899,-0.0246307,-0.328765,-0.560596,-0.113929,-0.448259,0.379479,-0.231971,0.175414,0.367982,-0.695573,-0.814035,-0.792839,0.687737,0.0884427,-0.873313,0.678695,0.109431,0.521314,0.0197805,-0.740732,0.658559,0.0115633,0.0967207,0.318819,0.134003,-0.58491,0.773679,-0.213926,-0.371433,-0.72464,-0.586551;-5.49942,-0.883044,-4.79037,0.0121763
