Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;0.853934,-8.86122,0.42279,0.590016
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;-1.0212,-11.2933,2.87603,1.70877
2;-0.440538,0.543285,-0.597644,-0.00473247,-0.0761899,-0.568371,0.903067,-0.349509,0.398319,0.70414,-0.00799482,0.434961,-0.0506759,-0.348555,0.379796,-0.581545,0.492364,-0.465491,0.396592,-0.569911,0.142525,-0.76593,0.297585,0.274438,-0.35265,-0.314725,-0.059496,0.734521,-0.0975175,-0.825985,-0.209231,0.253104,0.265086,-0.69501,0.397635,0.380211,-0.0836625,-0.217444,-0.0980361,0.460223,0.570377,0.581771,-0.508873,0.344519,-0.789788,0.182902,-0.182005,-0.259526,-0.804261,0.295084;-0.582874,-7.86381,-1.66339,1.20499
3;-0.117379,0.808496,-0.910304,0.764903,-0.184729,-0.480951,0.9268,-0.424908,0.893169,0.43317,0.193786,-0.370222,-0.855724,-0.49004,-0.148584,-0.948368,0.691578,-0.792904,0.22439,-0.345437,0.275931,-0.600471,0.364237,0.0510987,-0.0305307,0.225519,-0.519626,0.855579,-0.518434,-0.88825,-0.506402,0.330937,0.554793,-0.810737,0.495265,-0.183572,0.309718,-0.470113,-0.111516,0.784293,-0.185905,-0.0395341,-0.507005,-0.18823,-0.96139,0.422886,-0.452677,-0.379714,-0.944342,0.551881;-0.896981,-7.22718,-3.87222,0.0690276
4;-0.184381,0.857861,-0.880283,0.745445,-0.733181,-0.416119,0.946329,-0.717432,0.978955,0.718842,0.0918745,-0.504851,-0.951848,-0.655547,-0.18419,-0.920399,0.582909,-0.733917,-0.0102264,-0.117824,0.309761,-0.897491,0.237241,0.299318,0.719884,-0.556715,-0.0258738,0.79738,-0.264087,-0.911438,-0.701265,-0.890764,0.278929,-0.367835,0.837924,0.138743,0.318904,-0.167117,0.474884,0.850874,-0.450006,0.0629369,0.0267141,-0.646827,-0.956807,0.7137,-0.0739114,-0.371581,-0.97643,0.736884;-1.4725,-10.2238,-1.81872,1.09804
5;0.0880089,0.977349,-0.889476,0.779908,-0.474502,0.254489,0.875593,-0.570883,0.953507,0.984092,0.688404,0.368221,-0.913182,-0.88595,-0.328216,-0.963857,-0.0759324,0.0815576,-0.17921,-0.872924,0.0568163,-0.744314,-0.429514,0.405551,0.919146,-0.883658,0.0531433,0.731683,-0.680957,-0.994096,-0.425454,-0.739884,-0.734137,-0.430527,0.697193,0.790073,0.905029,-0.158901,0.554369,0.884939,-0.721573,0.455947,-0.331028,-0.823891,-0.851545,0.907134,0.367073,-0.866639,-0.998644,0.954489;-0.340785,-16.7393,-0.178646,1.31
6;0.0460672,0.971771,-0.548797,0.866964,-0.513708,0.522588,0.90845,-0.479787,0.93055,0.987767,0.773866,0.56701,-0.512702,-0.805793,-0.318604,-0.877971,0.0572155,0.210919,-0.245306,-0.851559,-0.439725,-0.659472,-0.528149,0.47282,0.845994,-0.902023,-0.207445,0.705364,-0.791385,-0.992074,-0.232212,-0.485698,-0.766049,-0.474935,0.322091,0.676987,0.937336,0.0466155,0.421807,0.917528,-0.793816,-0.0203409,-0.389944,-0.823637,-0.632367,0.975878,0.374792,-0.889514,-0.994982,0.934507;1.3891,-14.9305,-1.80769,0.864581
7;0.484303,0.93817,-0.384812,0.937116,-0.64792,0.385254,0.912779,-0.762234,0.972481,0.949974,0.757969,0.676362,-0.819229,-0.588246,-0.323109,-0.904832,0.629806,-0.373272,0.165081,-0.726286,-0.701961,-0.737106,-0.356356,0.439654,0.592092,-0.901672,0.0180004,0.744784,-0.916136,-0.950105,-0.693089,-0.298239,-0.34396,-0.28537,0.507385,0.224275,0.928427,0.280276,0.157252,0.974619,-0.875617,-0.503193,-0.265656,-0.912237,-0.479401,0.974904,-0.113079,-0.855556,-0.983465,0.819813;2.24681,-11.2042,-7.16986,-0.907754
8;0.111482,0.840398,-0.734473,0.931776,-0.848453,-0.0491581,0.961906,-0.8921,0.95948,0.735238,0.656352,0.283944,-0.913756,-0.621874,-0.248595,-0.839036,0.292742,-0.456985,-0.214188,-0.472018,-0.109475,-0.954826,-0.325278,0.813666,0.411244,-0.899678,0.094396,0.841528,-0.86912,-0.930442,-0.894232,-0.837352,-0.0319811,0.316289,0.666874,-0.568003,0.865391,0.269678,0.266205,0.952439,-0.816073,0.393015,-0.0681617,-0.862422,-0.196338,0.930673,0.234584,-0.715504,-0.986874,0.699799;-0.527848,-12.7714,-5.84507,0.712098
9;0.636987,0.939883,-0.541342,0.907862,-0.672632,0.386839,0.886289,-0.846581,0.935561,0.927652,0.691023,0.334426,-0.870629,-0.651224,-0.380284,-0.971732,0.446821,-0.396962,-0.0631409,-0.625566,-0.427676,-0.929741,-0.269522,0.731291,0.854267,-0.941365,0.0383588,0.694578,-0.882893,-0.957754,-0.876134,-0.802185,-0.543937,0.46937,0.793919,0.386117,0.91449,-0.192636,0.33071,0.983039,-0.855252,0.123792,-0.470745,-0.912367,-0.416237,0.697323,-0.130341,-0.92531,-0.993653,0.859162;0.338964,-13.0291,-2.76784,1.31209
10;0.596219,0.932103,-0.599834,0.929845,-0.694663,0.404983,0.944392,-0.886669,0.956656,0.913499,0.548114,0.494098,-0.883957,-0.666612,-0.285383,-0.964349,0.547099,-0.352811,0.0897021,-0.648894,-0.553255,-0.924093,-0.195798,0.706294,0.733254,-0.921746,0.212151,0.699798,-0.922134,-0.962881,-0.659137,-0.512012,-0.503079,0.0696914,0.794077,-0.107447,0.919551,0.0184158,0.458099,0.981433,-0.840846,0.252015,-0.419851,-0.915019,-0.20293,0.794026,-0.123194,-0.90359,-0.995151,0.857008;0.597547,-13.1903,-5.78079,-0.645886
11;0.215945,0.595651,-0.505258,0.849733,-0.869453,0.0865451,0.915666,-0.920009,0.884236,0.65573,0.436421,-0.215341,-0.72921,-0.572887,-0.145763,-0.890975,-0.247241,-0.415726,0.038138,-0.457157,-0.275786,-0.867244,-0.610191,0.723418,0.690606,-0.796489,0.391712,0.727348,-0.94922,-0.879384,-0.794171,-0.730806,-0.353733,0.429835,0.808187,-0.636306,0.928861,0.0359233,-0.0471874,0.985672,-0.751561,0.187132,-0.173238,-0.916471,0.280065,0.907828,0.230204,-0.642466,-0.983002,0.384573;-0.288619,-11.3156,-2.00129,1.86271
12;0.621148,0.813143,0.0781251,0.689761,-0.747471,0.472896,0.714947,-0.917281,0.819385,0.907526,0.374253,0.0792749,-0.362225,-0.653466,-0.243672,-0.909902,-0.0363108,-0.394091,0.0639793,-0.596106,-0.590915,-0.68711,-0.673622,0.735383,0.910214,-0.904589,0.26765,0.0684845,-0.966313,-0.887616,-0.769847,-0.784409,-0.666465,0.466844,0.775484,0.233268,0.965352,-0.349514,-0.260934,0.989991,-0.622931,0.296321,-0.534601,-0.946077,0.231614,0.772828,-0.202067,-0.915186,-0.988233,0.705591;1.39095,-12.1928,1.30452,3.01747
13;0.616008,0.766169,0.127259,0.809174,-0.72405,0.55768,0.815427,-0.911891,0.716111,0.840905,0.254693,0.527248,-0.32087,-0.640012,-0.202387,-0.883365,0.0905676,-0.341771,0.105041,-0.677345,-0.574539,-0.500169,-0.56344,0.717745,0.782239,-0.871953,0.402904,-0.210412,-0.977382,-0.882921,-0.415126,-0.398567,-0.563489,-0.0647373,0.747084,-0.142233,0.962357,-0.279051,-0.494695,0.990793,-0.553491,0.590381,-0.613964,-0.947236,0.159875,0.821408,-0.225038,-0.879587,-0.988728,0.711826;2.40707,-14.1026,0.255348,1.34671
14;-0.117437,0.41334,0.334763,0.561554,-0.720249,-0.215821,0.865862,-0.840167,0.0215621,0.778101,0.362013,0.575593,0.126876,-0.338812,0.454012,-0.356878,-0.414155,0.118518,0.295538,-0.737117,-0.302497,-0.861298,-0.565826,0.821948,0.286276,-0.949745,0.735527,0.3348,-0.883419,-0.824289,-0.720083,-0.838544,-0.486433,0.363294,0.659391,-0.274984,0.831681,0.331198,-0.259905,0.973166,-0.229308,0.740087,-0.168661,-0.750772,0.436535,0.821447,0.448164,-0.701519,-0.908745,0.139128;0.646586,-11.7621,1.38295,3.41413
15;-0.188201,0.498648,0.503634,0.29618,-0.561773,-0.194021,0.682826,-0.854915,-0.482485,0.740272,0.420153,0.460415,0.396245,-0.248661,0.478748,-0.703364,-0.597369,0.17815,-0.0469474,-0.585112,-0.493054,-0.798167,-0.698292,0.719627,0.504352,-0.947094,0.550214,0.465086,-0.882739,-0.848259,-0.916122,-0.522633,-0.650546,-0.188887,0.447279,0.382169,0.75202,0.316866,-0.611146,0.974073,-0.0575382,0.772784,-0.281184,-0.700817,-0.0295385,0.686523,0.469041,-0.731467,-0.863239,0.114856;1.68517,-14.5039,5.26089,3.30826
16;-0.0797769,0.39265,-0.146306,0.312381,0.187726,-0.188671,0.534911,-0.236008,-0.29911,0.695127,0.499611,0.53687,0.614711,-0.167037,0.549751,-0.662916,0.487829,-0.380805,0.107611,-0.239919,-0.453084,-0.881912,-0.176061,0.829518,-0.130545,-0.751875,-0.49988,0.696634,-0.427865,-0.957714,-0.765552,-0.485422,0.158361,-0.649548,0.235913,0.440813,0.491814,0.118346,-0.786009,0.783176,0.0866995,0.573278,-0.568871,0.382867,-0.0178302,0.488965,-0.18828,-0.816037,-0.657714,0.26891;2.09269,-10.054,-0.268776,4.47215
