Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;-1.4645,0.105062,-0.261118,4.07758
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;-2.60646,1.42476,-1.72368,5.2078
2;-0.423486,0.0558785,-0.286056,-0.40704,-0.138164,-0.403003,0.759062,-0.433965,0.29851,0.551184,-0.234818,0.0992477,0.460954,-0.330427,0.40558,-0.582477,-0.0136177,-0.454796,0.643498,-0.495448,0.037116,-0.39412,-0.180674,0.0687918,0.0195984,0.176226,0.160542,0.365983,-0.57724,-0.579849,-0.102559,0.637174,0.0773365,-0.747767,0.661905,0.284274,0.247953,-0.282324,-0.541247,0.693449,0.695122,0.501902,-0.455579,0.0915935,-0.730594,0.199889,-0.21896,0.0566693,-0.736311,-0.174889;-2.35929,-0.459186,-2.34229,3.06976
3;-0.446788,0.65169,-0.651828,-0.141197,0.0846268,-0.740929,0.871402,-0.333934,0.484471,0.77576,0.0356184,0.331414,-0.274675,-0.380846,0.510047,-0.400016,0.532326,-0.538728,0.50894,-0.546149,0.125521,-0.637245,0.215292,0.224809,-0.31976,-0.186626,-0.115125,0.829604,-0.0267539,-0.847666,-0.364464,-0.205488,0.346216,-0.804684,0.394567,0.35086,0.0126756,0.035647,-0.202885,0.456868,0.556183,0.357176,-0.262242,0.37052,-0.849423,0.311598,-0.180677,-0.178904,-0.76153,0.46169;-4.43373,-1.25614,-0.395184,5.77378
4;-0.461403,0.741756,-0.756204,0.523207,0.415215,-0.610556,0.879579,0.0921707,0.84708,0.408859,0.395793,0.0428194,-0.677009,-0.293045,0.390643,-0.81492,0.459943,-0.424148,0.58425,-0.422046,0.217984,-0.907129,0.318558,0.00787214,-0.0224598,-0.190861,-0.149237,0.884853,-0.18492,-0.922566,-0.774498,-0.16549,0.305797,-0.882054,0.639496,0.310162,-0.129176,0.00244122,0.409158,0.583913,0.0460277,0.0455218,-0.126364,0.386053,-0.927933,0.00236283,-0.14358,-0.218384,-0.90806,0.292793;-3.7157,-1.76933,-3.04155,6.70175
5;-0.394683,0.809716,-0.903548,0.782119,-0.169173,-0.395918,0.935991,-0.439032,0.961306,0.390789,0.417992,-0.423457,-0.883972,-0.371517,-0.179852,-0.93065,0.688598,-0.779897,0.411069,0.0710493,0.397762,-0.918795,0.202562,-0.135887,0.264341,-0.038607,-0.521922,0.941702,-0.530218,-0.935515,-0.501702,-0.0957889,0.573605,-0.69134,0.693121,-0.302168,0.325315,-0.388197,0.0908809,0.7013,-0.151319,-0.519228,-0.116702,-0.191029,-0.880041,0.655255,-0.406113,-0.600714,-0.961779,0.477759;-1.3354,-2.36491,-6.32004,6.75462
6;-0.53403,0.872646,-0.957489,0.645587,-0.202064,-0.0892994,0.747778,0.109164,0.94711,0.858011,0.648173,-0.518596,-0.65064,-0.810731,-0.136606,-0.884033,0.254536,-0.535798,-0.255477,-0.368772,0.668546,-0.765878,-0.167796,0.338447,0.784223,-0.416186,-0.563931,0.890675,-0.169618,-0.980963,-0.412458,-0.874676,0.0363644,-0.082969,0.566196,0.362682,0.661175,-0.649541,-0.12425,0.141756,-0.0945166,0.413115,0.199572,0.0742298,-0.86692,0.585185,0.0258294,-0.748857,-0.990219,0.837562;-0.737575,-0.617986,-3.05467,7.63981
7;-0.259095,0.948005,-0.618138,0.847077,0.273421,0.47782,0.616573,0.622666,0.924238,0.971049,0.728417,0.0366698,-0.234932,-0.532354,-0.195575,-0.954507,0.578274,-0.308485,0.102881,-0.554595,0.103627,-0.351493,0.200087,-0.183811,0.866452,-0.464398,-0.463706,0.535099,-0.411387,-0.991489,0.0273189,-0.362687,-0.474766,-0.786105,0.485352,0.800195,0.835931,-0.760761,-0.107072,0.663074,-0.505977,0.420233,-0.430539,-0.146579,-0.724972,0.491231,-0.363386,-0.89366,-0.994135,0.866041;2.77375,-0.51067,-7.9032,1.73595
8;-0.598693,0.978058,-0.576719,0.899817,-0.420483,0.410321,0.952681,-0.433396,0.890512,0.976706,0.802715,0.615448,-0.825073,-0.662391,-0.37799,-0.891499,0.218121,0.108822,-0.0895284,-0.842075,-0.0572584,0.029705,-0.173052,-0.28247,0.813142,-0.929054,0.260358,0.358747,-0.801665,-0.975007,0.148388,0.0551932,-0.607196,-0.682994,0.229712,0.626829,0.847817,-0.218506,0.243585,0.835205,-0.671365,0.685474,0.0332351,-0.820048,-0.889575,0.974897,0.309056,-0.869431,-0.997402,0.909977;3.8443,-3.5223,-6.03953,4.79154
9;-0.050793,0.974173,-0.760293,0.876068,-0.542463,0.551349,0.909769,-0.242688,0.875343,0.991519,0.884876,0.829701,-0.655617,-0.904197,-0.415887,-0.755357,0.222011,0.063385,-0.262994,-0.885059,-0.354774,-0.356935,-0.460722,0.54053,0.716152,-0.928622,0.0227695,0.575039,-0.833349,-0.981292,-0.0125802,-0.252037,-0.701776,-0.506697,0.106094,0.809354,0.945424,0.0243277,-0.157201,0.820613,-0.696489,0.325333,-0.474843,-0.826461,-0.812394,0.981757,0.344323,-0.916787,-0.988476,0.934931;5.8572,-4.6349,-7.64901,1.76251
