Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.485868,-0.235568,-0.197211,-0.0834324,0.274222,-0.506787,0.274256,-0.388134,0.199779,0.457919,-0.386858,0.445501,0.0411584,-0.281791,0.0678117,-0.323992,0.243198,-0.531055,0.261713,-0.391674,-0.151843,-0.0555536,0.00254524,-0.0904107,0.0166799,-0.427987,0.0979243,0.208133,-0.159026,-0.367319,0.297893,-0.0295638,-0.0732776,-0.0718205,0.519521,-0.284452,0.227528,-0.211109,-0.474967,0.495958,0.514664,0.363003,-0.131783,0.0419262,-0.248703,0.450565,-0.158883,-0.390682,-0.52163,-0.15381;1.14206,-1.1383,-0.0439134,-0.377627
1;-0.367503,-0.0682328,-0.460679,-0.427515,-0.128717,-0.39293,0.478034,-0.373742,0.0382362,0.248253,-0.292507,0.266616,0.298401,-0.470476,0.219907,-0.488687,0.00384939,-0.455181,0.483231,-0.482329,0.14539,-0.132164,-0.189167,0.0575188,0.0455697,-0.270562,0.226734,0.151567,-0.599983,-0.587255,-0.289609,0.0992045,-0.0473484,-0.555238,0.556957,0.321456,0.448108,-0.303619,-0.553443,0.567731,0.603464,0.581083,-0.354649,0.0648402,-0.55649,-0.0894491,-0.210531,-0.27346,-0.754689,-0.204295;0.631897,-2.5665,1.76141,-0.00704218
2;-0.423486,0.0558785,-0.286056,-0.40704,-0.138164,-0.403003,0.759062,-0.433965,0.29851,0.551184,-0.234818,0.0992477,0.460954,-0.330427,0.40558,-0.582477,-0.0136177,-0.454796,0.643498,-0.495448,0.037116,-0.39412,-0.180674,0.0687918,0.0195984,0.176226,0.160542,0.365983,-0.57724,-0.579849,-0.102559,0.637174,0.0773365,-0.747767,0.661905,0.284274,0.247953,-0.282324,-0.541247,0.693449,0.695122,0.501902,-0.455579,0.0915935,-0.730594,0.199889,-0.21896,0.0566693,-0.736311,-0.174889;1.36822,-2.99847,1.41246,0.79114
3;-0.42985,0.221625,-0.365537,-0.514972,0.0221105,-0.625903,0.688067,-0.419542,0.392746,0.652275,-0.193195,-0.0220044,0.261137,-0.363192,0.532252,-0.4012,0.0405684,-0.529027,0.719121,-0.468964,0.019815,-0.158438,-0.264401,0.0159578,0.0566274,0.305004,0.105478,0.559542,-0.527911,-0.625913,-0.266023,0.278651,0.165522,-0.840258,0.659855,0.252839,0.336167,-0.0335595,-0.612745,0.691237,0.68422,0.254627,-0.196437,0.121068,-0.805195,0.327431,-0.217652,0.140544,-0.681367,0.018624;1.67035,-2.7761,0.787698,0.558086
4;-0.447331,0.19469,-0.368207,-0.444608,0.219098,-0.569419,0.648969,-0.293144,0.637846,0.524382,-0.041517,0.0760794,0.140984,-0.376121,0.503193,-0.173264,-0.0875151,-0.494164,0.702397,-0.345389,0.123712,-0.366808,-0.299227,0.026805,0.20512,0.404264,0.0520097,0.497972,-0.530684,-0.742674,-0.494496,0.0619402,0.182164,-0.889942,0.728279,0.315672,0.363713,-0.0374862,-0.519852,0.663431,0.605127,0.335633,-0.246133,0.139972,-0.724829,0.377948,-0.225309,0.266816,-0.791611,0.0533699;1.07232,-3.15477,0.615243,0.802107
5;-0.494513,0.180772,-0.298673,-0.486659,0.165393,-0.62586,0.587378,-0.259634,0.551546,0.529316,-0.0179818,-0.0290171,0.133382,-0.271574,0.50523,-0.141682,-0.066009,-0.483465,0.621219,-0.259611,0.20296,-0.592967,-0.268821,-0.0617288,0.2569,0.340714,0.0120704,0.601333,-0.474511,-0.80348,-0.421874,0.116289,0.198568,-0.865982,0.723953,0.295083,0.419138,-0.0435636,-0.517338,0.69824,0.602472,0.121399,-0.0663553,0.131664,-0.698998,0.453918,-0.215356,0.204142,-0.807847,0.0451141;0.993284,-2.60156,0.0638905,1.20988
6;-0.493129,0.143659,-0.340189,-0.4937,0.159663,-0.637365,0.490164,-0.258009,0.580473,0.616294,0.0218086,-0.17501,0.112794,-0.30479,0.466934,-0.429946,-0.101659,-0.504634,0.601886,-0.200423,0.174749,-0.571447,-0.322838,-0.0967188,0.281978,0.378513,0.089011,0.581298,-0.46977,-0.84429,-0.534974,0.181191,0.199366,-0.854793,0.704169,0.33865,0.447496,-0.0776926,-0.563091,0.668283,0.549658,0.253878,0.123186,0.129346,-0.619879,0.456901,-0.215086,0.237079,-0.80916,0.0160529;1.13636,-2.62144,-0.162462,1.20675
7;-0.511725,0.566071,-0.612436,-0.133101,0.141249,-0.752114,0.76787,-0.153637,0.580276,0.76325,0.245497,0.173197,-0.360332,-0.332914,0.405805,-0.348871,0.411748,-0.53122,0.4289,-0.22007,0.29334,-0.868445,0.191793,0.19638,-0.0970641,-0.152705,-0.0433096,0.81865,0.0502862,-0.943932,-0.587171,-0.380357,0.368114,-0.838936,0.450443,0.428222,0.170867,-0.0294625,-0.0998632,0.428017,0.398213,0.451418,0.0440024,0.370947,-0.612091,0.430479,-0.183055,-0.13743,-0.851294,0.47108;-0.760551,-3.38064,-2.08578,0.317663
8;-0.225383,0.784531,-0.889423,0.760256,-0.161117,-0.469032,0.860019,-0.271955,0.887954,0.359589,0.372673,-0.433934,-0.870907,-0.401949,-0.189138,-0.944992,0.6076,-0.780466,0.0468288,-0.031274,0.429924,-0.830429,0.364426,0.0489763,0.116339,0.232649,-0.463056,0.859268,-0.470155,-0.955039,-0.637743,0.267465,0.584404,-0.8484,0.507703,-0.0677619,0.480087,-0.568259,0.00822341,0.774563,-0.288409,0.0861911,-0.358864,-0.194795,-0.894119,0.569812,-0.452841,-0.369776,-0.968159,0.55356;-2.48295,-2.78171,-3.00103,0.762856
9;-0.0857326,0.706619,-0.946644,0.765255,-0.446885,-0.443847,0.875335,-0.429741,0.964039,0.708717,0.571357,-0.504227,-0.897913,-0.544569,-0.296534,-0.931794,0.620221,-0.826644,0.292968,0.0252321,0.504839,-0.931575,0.207087,0.377413,0.385979,-0.23525,-0.260214,0.921447,-0.221283,-0.941339,-0.585366,-0.526991,0.595559,-0.139308,0.75821,-0.194069,0.593808,-0.596691,-0.0237753,0.726141,-0.498733,-0.164878,0.161428,-0.288963,-0.85674,0.529678,-0.443112,-0.644506,-0.97042,0.635139;-4.46037,-2.93109,-4.0261,0.81891
10;-0.0976615,0.939867,-0.881345,0.572313,0.092589,0.430768,0.708279,0.146259,0.945597,0.94575,0.556015,-0.155338,-0.61178,-0.760191,-0.142733,-0.967628,0.427809,-0.438272,-0.0120611,-0.498908,0.340656,-0.576619,-0.0755509,0.463631,0.902427,-0.543653,-0.449903,0.649229,-0.530987,-0.990067,-0.076857,-0.612939,-0.379228,-0.43113,0.756185,0.729463,0.828513,-0.742867,0.280806,0.623608,-0.18743,0.546831,-0.39083,-0.183192,-0.789157,0.130968,-0.353525,-0.928214,-0.996435,0.918279;-5.44055,-6.2186,-1.21523,-2.82887
11;0.138683,0.865676,-0.121495,0.903772,-0.628176,0.404402,0.933109,-0.777496,0.965424,0.923369,0.533173,0.196763,-0.719942,-0.30985,-0.313406,-0.973073,0.1876,-0.368881,0.680126,-0.621247,-0.433139,-0.305796,-0.301005,-0.525107,0.777186,-0.591094,0.678306,0.310223,-0.957265,-0.858277,-0.442628,0.789082,-0.43468,-0.72181,0.773861,0.122612,0.888592,-0.357473,0.0674639,0.988567,-0.760878,0.0413049,-0.209406,-0.94589,-0.649724,0.944721,-0.16639,-0.522535,-0.994294,0.536727;-0.899283,-5.71682,2.60186,-0.56715
12;-0.278988,-0.0954368,-0.559477,0.0744323,-0.254967,-0.272833,0.655235,-0.264457,0.69159,0.83259,0.547511,0.369186,0.313204,-0.724188,0.50002,-0.141078,0.188835,-0.527055,0.667501,-0.223336,-0.24917,-0.893264,-0.499347,0.815769,0.0776908,-0.533421,0.279279,0.796279,-0.819951,-0.844208,-0.327,-0.733374,0.171096,-0.129647,0.814873,-0.221088,0.869847,0.119905,-0.541907,0.522965,0.469573,-0.423056,0.0975465,0.0117353,0.462883,0.624406,-0.151469,-0.781357,-0.592902,-0.106954;1.65666,-2.75314,-4.05529,1.32318
13;-0.499571,0.133682,0.490289,-0.201948,0.127615,-0.119136,0.440256,-0.371368,0.375243,0.0582676,-0.0949428,-0.339586,0.634224,0.219883,0.61439,-0.680984,-0.0772989,-0.392441,0.136355,0.0884045,0.0504502,-0.329915,-0.322449,0.103081,0.392844,-0.572842,0.0912658,0.254623,-0.822946,-0.707856,-0.918451,-0.37368,-0.0851774,-0.780429,0.507321,0.32795,0.531737,-0.488468,-0.511935,0.8732,0.565538,0.478895,-0.374669,0.127419,-0.364571,-0.141578,-0.217723,-0.647545,-0.884068,-0.294343;0.619768,-3.39719,-0.55101,-0.54618
14;-0.357445,0.0598355,-0.30343,-0.329859,0.0815433,-0.146081,0.389058,-0.470592,-0.271772,0.456195,-0.0166238,0.342913,0.69813,-0.258755,0.443974,-0.562383,0.109377,-0.473489,0.674734,-0.35904,0.0521979,-0.535654,-0.369484,0.026259,0.305125,-0.0332512,0.25515,0.360252,-0.629538,-0.597187,-0.556082,0.182281,0.286582,-0.641311,0.721473,0.297651,0.194064,-0.343254,-0.928247,0.733444,0.596398,0.231445,-0.412689,0.135643,-0.618696,0.518916,-0.214505,-0.1402,-0.809031,-0.212811;1.45689,-3.42007,0.719493,1.4751
