Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;-2.38345,1.81808,-0.858523,4.37469
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;-1.95035,-3.13171,-0.831001,2.14972
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-1.1273,-5.19524,-0.2236,0.276215
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-0.546424,-4.14818,-0.0831608,0.632892
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;-0.579,-3.58908,-0.556885,0.0104777
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;-0.282703,-3.37201,-0.68576,0.713495
6;-0.454462,0.139226,0.588845,0.356705,0.465525,-0.866816,0.461595,0.327241,0.693129,-0.265133,0.698068,-0.527765,-0.77244,-0.289065,-0.172302,-0.0578043,-0.645551,0.437875,-0.0662032,-0.742192;0.174018,-3.80362,-2.20961,-0.0643051
7;-0.779586,0.3402,-0.0576602,-0.527589,-0.0513277,-0.764448,0.779275,0.216026,0.156096,-0.0362391,0.520811,-0.870702,-0.747484,0.165591,0.0449265,0.585408,-0.582357,0.713419,0.207275,-0.269994;-0.667865,-3.35947,-0.814874,0.378757
8;-0.872035,0.51265,0.0229309,-0.328418,0.130616,-0.0745634,0.923903,0.216026,0.919151,0.235273,0.167513,-0.855987,-0.606394,0.66901,0.378301,0.544394,-0.378256,0.495459,0.207275,-0.117341;-2.97784,-1.60487,-2.78306,3.17502
9;-0.909967,0.790904,0.498974,-0.131687,0.298717,-0.820303,0.975857,0.611018,0.975587,-0.207523,0.285529,-0.876032,-0.198341,0.744694,0.465304,0.366358,-0.827499,0.359831,-0.287342,-0.686225;-1.97275,-2.78221,-6.93576,3.74294
10;-0.904176,0.774867,0.307183,0.145708,0.471436,-0.976277,0.981902,0.675155,0.945912,-0.561592,0.396053,-0.865535,-0.969233,0.627404,-0.0761568,-0.379137,-0.855702,-0.567645,0.0151636,-0.315691;-1.05675,-3.11576,-5.86036,0.89953
