Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;7.44762,0.718004,0.522224,7.12491
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;8.52792,5.40992,7.62564,9.62013
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;8.901,6.20316,7.90473,17.2426
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;10.7867,4.8511,7.27187,17.1016
4;-0.61352,0.284129,0.686314,0.685659,0.565892,-0.89491,0.762519,0.267835,0.345944,0.150343,0.880887,-0.532165,-0.654829,0.310318,-0.765006,-0.0121786,-0.377669,0.32177,0.455516,0.128008;11.0074,0.12851,5.82331,9.66151
5;-0.629063,-0.222854,0.398732,0.326983,0.469012,-0.866888,0.379131,0.327241,0.599593,-0.368903,0.867719,-0.666515,-0.939859,0.604331,-0.220449,0.011367,-0.805264,0.60363,-0.0662032,-0.89123;10.0531,1.09477,-1.05235,-0.348652
6;-0.73316,0.298007,-0.0576789,-0.642296,-0.133418,-0.74329,0.843891,0.216026,0.676638,-0.00657156,0.297257,-0.870702,-0.747531,-0.0354306,0.0425486,0.545528,-0.537403,0.704586,0.207275,-0.631436;13.0266,2.257,-2.97156,14.7889
7;-0.929702,0.510938,0.0284501,-0.259991,0.153821,-0.238622,0.926849,0.216026,0.913006,0.219044,0.209164,-0.855987,-0.58609,0.3074,0.425313,0.558671,-0.35526,0.442,0.207275,0.0180539;9.97298,1.59697,-1.36552,15.7501
8;-0.910184,0.807472,0.466129,-0.112269,0.286871,-0.830258,0.966966,0.611018,0.970103,-0.201653,0.265683,-0.876032,-0.418056,0.81608,0.452791,0.375933,-0.83981,0.394897,-0.287342,-0.537231;8.66841,-1.93824,-8.77953,4.3448
9;-0.960439,0.746218,-0.1837,-0.401292,-0.000693209,-0.695403,0.915192,0.216026,0.964469,0.148761,0.603758,-0.902134,-0.832886,0.418371,0.165479,0.615267,-0.581526,0.438323,0.207275,-0.733195;15.4976,2.35413,0.305167,14.1659
10;-0.931266,0.461535,0.153208,0.304988,0.498689,-0.367398,0.822056,-0.15018,0.985301,0.304841,0.667661,-0.602583,-0.697547,-0.392808,-0.0672189,0.305998,0.0337326,0.171819,0.413387,-0.49972;5.44238,6.43544,8.71264,25.6862
11;-0.897538,0.265636,0.394948,0.626723,0.586403,-0.794156,0.788915,-0.15018,0.853455,0.180145,0.849466,-0.467396,-0.00662024,-0.0974633,-0.387201,0.36543,-0.329954,0.622801,0.413387,-0.238784;10.4288,3.45523,8.84021,19.7735
12;-0.865642,-0.0400966,0.297023,0.407469,0.517277,-0.817913,0.437131,-0.15018,0.750174,0.204702,0.87029,-0.467396,-0.566382,0.251389,-0.43693,0.241369,-0.465919,0.726776,0.413387,-0.549445;12.3255,6.1089,10.9868,12.7523
13;-0.662918,-0.0884189,0.291358,0.108683,0.531491,-0.757908,0.418315,-0.15018,0.664306,0.153182,0.652281,-0.467396,-0.589931,-0.163869,-0.397943,0.213057,-0.171404,0.658872,0.413387,-0.654326;8.83382,7.23358,8.65658,16.9641
14;-0.626203,-0.0505585,0.305625,0.315445,0.501336,-0.72919,0.465113,-0.15018,0.430497,0.141297,0.739416,-0.467396,-0.528598,-0.29854,-0.406085,0.247215,0.00670936,0.545704,0.413387,-0.460504;8.26473,6.52198,8.41982,18.4834
15;-0.601554,-0.0584804,0.312406,0.457463,0.494198,-0.660128,0.486646,-0.15018,0.392096,0.155631,0.768168,-0.467396,-0.497085,-0.0444419,-0.388737,0.269232,-0.136831,0.626612,0.413387,-0.394554;9.33407,5.63385,8.10448,14.2973
