Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;-1.72117,-2.73708,0.920541,1.32617
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;-3.13819,-2.41019,0.696509,3.18392
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-4.13619,-2.67259,1.30026,4.1742
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-4.03466,-2.68677,0.613523,4.52343
4;-0.754924,-0.0691332,0.303532,0.318729,0.502075,-0.695013,0.458371,-0.15018,0.566327,0.138612,0.834108,-0.467396,-0.538018,0.12544,-0.406079,0.221284,-0.156385,0.565699,0.413387,-0.426426;-4.11733,-2.41612,1.0069,4.0432
5;-0.632761,-0.0584751,0.320434,0.347899,0.492577,-0.699436,0.511519,-0.15018,0.591142,0.144755,0.712329,-0.467396,-0.457804,0.00184823,-0.389166,0.257044,-0.134739,0.627803,0.413387,-0.605863;-3.85299,-2.336,1.00632,4.09245
6;-0.454462,0.139226,0.588845,0.356705,0.465525,-0.866816,0.461595,0.327241,0.693129,-0.265133,0.698068,-0.527765,-0.77244,-0.289065,-0.172302,-0.0578043,-0.645551,0.437875,-0.0662032,-0.742192;-4.01979,-1.59492,1.94934,2.74259
7;-0.451517,0.337954,0.380515,-0.0551057,0.175276,-0.852478,0.397114,0.327241,0.615625,-0.385694,0.726322,-0.683335,-0.941897,-0.448521,-0.154313,-0.00526145,-0.582864,0.161847,-0.0662032,-0.74081;-3.08361,-1.88319,1.63877,1.86092
8;-0.335276,0.863797,0.754955,-0.572726,0.418823,-0.95306,0.969889,0.91717,0.568688,-0.0263539,0.160997,-0.889082,-0.957422,0.417521,-0.459713,0.373983,-0.736528,0.228694,0.238819,0.305715;-4.77506,-3.76356,1.7044,2.68381
9;-0.821236,0.765788,0.586304,-0.394122,0.624986,-0.970836,0.979139,0.91717,0.602884,0.135544,0.876901,-0.938384,-0.990178,0.953334,-0.580582,0.397583,-0.776971,0.121015,0.238819,-0.492923;-6.70072,-4.07708,2.62014,1.53329
10;-0.949467,-0.0441064,-0.354852,-0.352917,0.262239,-0.801641,0.906617,0.216026,0.837635,0.157833,0.82503,-0.927862,-0.937135,0.466776,-0.0639013,0.630344,-0.534581,0.5673,0.207275,-0.80586;-5.97353,-1.97934,1.19104,2.05805
11;-0.949683,0.430174,0.0132253,-0.221362,0.278731,-0.67155,0.929909,0.216026,0.98423,0.253405,0.500225,-0.855987,-0.640246,0.0804174,0.1818,0.554804,-0.516766,0.570097,0.207275,-0.10673;-4.29799,-2.18748,2.18974,2.95067
12;-0.916049,0.707455,0.373173,-0.232178,0.311844,-0.879513,0.925156,0.611018,0.967072,-0.203244,0.37804,-0.876032,-0.796908,0.75105,0.382398,0.324809,-0.846634,0.414204,-0.287342,-0.41015;-5.62421,-1.97996,3.41116,0.495812
13;-0.932117,0.611277,-0.0849948,0.114438,0.260396,-0.592345,0.739196,-0.15018,0.981905,0.187943,0.836188,-0.717573,-0.910932,0.0239672,-0.27369,0.328334,0.0110679,-0.0466924,0.413387,-0.826066;-2.38762,-2.86973,4.36191,1.39755
14;-0.804931,0.407051,0.70965,0.82637,0.58381,-0.879882,0.907965,0.267835,0.884162,0.200927,0.780705,-0.532165,-0.480761,-0.333318,-0.676681,0.189176,-0.401864,0.298733,0.455516,0.226769;-2.52586,-2.61491,3.33311,4.78381
15;-0.845149,0.0387609,0.543205,0.744182,0.590601,-0.944975,0.753816,0.267835,0.167722,0.142995,0.942929,-0.669902,-0.879049,0.794852,-0.779434,0.10205,-0.732593,0.641665,0.455516,-0.100563;-6.63274,-3.02127,0.791594,4.09663
16;-0.641569,-0.0614214,0.531117,0.542093,0.55966,-0.88564,0.803469,0.267835,0.605226,0.106191,0.90755,-0.669902,-0.899293,0.564599,-0.781248,-0.00364688,-0.662233,0.611853,0.455516,-0.631357;-6.32328,-3.20171,1.49282,3.60891
