Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.255831,0.325479,0.414239,0.198396,0.404314,0.111237,0.533359,-0.15018,0.379519,0.0507763,0.334467,-0.526175,0.371245,0.523721,-0.0676904,0.449297,0.363671,0.271719,0.413387,-0.37872;-1.24575,4.85507,-3.57113,2.58672
1;-0.654437,0.265208,0.494945,0.671802,0.43766,-0.566066,0.891113,-0.15018,-0.0273472,0.238917,0.946241,-0.467396,0.608286,0.0665927,-0.331066,0.36539,-0.111481,0.582251,0.413387,-0.782402;-4.55193,4.47139,-3.73574,3.67378
2;-0.788295,0.0146646,0.350304,0.58219,0.550805,-0.477523,0.597845,-0.15018,0.679174,0.204686,0.910972,-0.467396,-0.293591,-0.447843,-0.351196,0.244322,-0.530403,0.73924,0.413387,-0.664403;-0.914769,0.593381,-5.33976,2.93163
3;-0.754205,-0.00497978,0.370414,0.15709,0.531481,-0.766748,0.650185,-0.15018,0.522543,0.15442,0.806575,-0.467396,-0.168991,-0.310966,-0.417045,0.206676,-0.351155,0.713974,0.413387,-0.335009;-2.18476,0.712083,-5.51427,3.15411
4;-0.569242,0.112451,0.577248,0.282648,0.471547,-0.863207,0.408729,0.327241,0.726825,-0.28511,0.760732,-0.527765,-0.809851,0.0704861,-0.197969,-0.0886211,-0.630269,0.341295,-0.0662032,-0.652639;0.501189,-1.13308,-3.58279,-0.0765623
5;-0.756554,0.317864,-0.0567212,-0.542453,-0.0672203,-0.771028,0.780646,0.216026,0.330633,-0.0494389,0.384582,-0.870702,-0.745103,0.281078,0.0408198,0.599094,-0.532021,0.690992,0.207275,-0.4712;0.279621,-0.516033,-5.24473,5.72466
6;-0.889553,0.50969,0.021214,-0.292272,0.120244,-0.146209,0.922963,0.216026,0.9234,0.240814,0.172246,-0.855987,-0.612553,0.489549,0.387567,0.556329,-0.37174,0.488727,0.207275,-0.194154;-0.433339,-2.37237,-4.32544,5.13005
7;-0.91007,0.794266,0.484797,-0.127275,0.302741,-0.818549,0.97231,0.611018,0.972719,-0.202617,0.259093,-0.876032,-0.298348,0.694465,0.470837,0.367604,-0.833656,0.378489,-0.287342,-0.615793;-4.4586,-4.49428,-3.15765,3.60236
8;-0.942323,0.589163,-0.20664,-0.353745,0.40235,-0.925544,0.951058,0.375063,0.968579,-0.569378,0.235506,-0.842165,-0.955767,0.563579,0.460712,-0.163301,-0.77702,-0.321976,-0.0367686,-0.699794;0.579503,-4.92444,-2.64041,1.27457
9;-0.935675,0.78534,0.0427122,-0.707549,0.590327,-0.96356,0.968364,0.679836,0.995491,-0.435218,0.304934,-0.77014,-0.969126,0.578545,0.0369168,0.223984,-0.578932,-0.127715,0.422271,-0.202076;-0.228611,-4.32022,-3.95764,1.76437
