Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.388387,0.041175,0.432201,-0.343612,-0.0997038,-0.354057,0.0931884,0.212564,-0.476807,0.496811,-0.383268,0.459232,-0.103031,-0.420365,-0.491328,0.527337,-0.0330984,-0.230167,-0.43743,-0.515085,-0.455191,-0.271265,-0.505545,-0.512876,-0.285481,0.212998,0.480882,0.349091,0.0211987,0.28988,0.33314,-0.113451,-0.397534,-0.446876,-0.288997,-0.0936435,-0.341247,-0.193624,0.378208,-0.433046,-0.358539,-0.515563,-0.502068,-0.0848807,-0.153762,-0.428913,-0.4108,0.320166,0.00950716,-0.189833;0.469238,-1.44585,-0.766511,2.1353
1;0.501314,-0.404177,0.378168,-0.632395,0.00861003,-0.429311,-0.371256,0.476349,-0.729696,0.332711,-0.34849,0.395809,-0.17799,-0.229228,0.0678719,0.374037,0.0614118,-0.392347,-0.406362,-0.581973,-0.676334,-0.330728,-0.622452,-0.606322,0.0502341,0.224426,0.0207744,-0.0353934,0.177572,0.218571,0.414279,-0.337183,-0.33297,-0.164747,-0.210905,-0.161976,-0.281667,0.0485263,0.363338,0.0143928,-0.63149,-0.37615,-0.383216,0.499939,0.555016,-0.185535,-0.146559,0.589541,0.0419196,0.00433093;-4.11156,-1.64828,-3.99521,0.670483
2;0.600911,-0.464691,0.489314,-0.560974,-0.0608558,-0.488303,0.0210348,0.353407,-0.671296,0.348617,-0.428028,0.642162,-0.0717545,-0.442527,0.104421,0.417603,0.184628,-0.495685,-0.298828,-0.626285,-0.642982,-0.223952,-0.642042,-0.610932,0.0121643,0.293121,0.119412,0.136501,-0.0746279,0.152422,0.298019,-0.193578,-0.50652,-0.309096,-0.233819,-0.187539,-0.572433,-0.090231,0.31845,-0.254527,-0.241175,-0.291842,-0.406785,0.369467,0.141271,-0.214275,-0.0757659,0.436675,0.0457852,-0.0872807;-4.5731,-2.18316,-0.696599,1.10427
3;0.549622,-0.514974,0.356088,-0.599014,0.0966241,-0.474092,-0.0626979,0.440917,-0.741394,0.448129,-0.359312,0.627815,-0.192469,-0.378694,-0.104395,0.459241,0.0682454,-0.555371,-0.333302,-0.66294,-0.722506,-0.326788,-0.647373,-0.637777,-0.00839433,0.333004,0.247393,0.123732,-0.13399,0.0576577,0.443396,-0.351455,-0.490861,-0.303089,-0.298416,-0.2118,-0.424137,0.0363706,0.499073,-0.125159,-0.345302,-0.37081,-0.381783,0.292504,0.214495,-0.0226776,-0.127062,0.315276,-0.00799061,0.0978845;-4.0518,-2.63416,-1.36095,1.71577
4;0.602762,-0.488233,0.314837,-0.668441,0.0241673,-0.481693,-0.0016662,0.398359,-0.752473,0.392547,-0.356432,0.569916,-0.0611295,-0.524391,-0.0117362,0.39365,0.133018,-0.527801,-0.322535,-0.659048,-0.726137,-0.323046,-0.648348,-0.652689,0.0127408,0.320483,0.0943232,-0.0291419,-0.0419917,0.0716959,0.38965,-0.389015,-0.440001,-0.296406,-0.223701,-0.0508226,-0.431432,-0.000497143,0.403917,-0.0192889,-0.358277,-0.276735,-0.44958,0.257557,0.274093,-0.143501,-0.0592126,0.492481,0.0542474,0.0790336;-4.89597,-1.63645,-1.11581,0.736891
5;0.601864,-0.473444,0.385646,-0.511756,-0.0246675,-0.495379,0.0986624,0.37599,-0.722208,0.475721,-0.3992,0.624604,-0.1372,-0.442312,-0.0339003,0.435866,0.0845461,-0.468406,-0.291936,-0.663985,-0.704096,-0.365363,-0.600361,-0.64806,-0.00367161,0.320205,0.201015,0.0579099,-0.103654,0.0352225,0.480917,-0.334955,-0.51086,-0.350688,-0.21328,-0.113561,-0.4025,-0.0444818,0.457441,-0.0227939,-0.252629,-0.288924,-0.295198,0.26655,0.192322,-0.103432,-0.0552713,0.45807,-0.0618741,0.13339;-3.8701,-2.98141,-0.600237,1.19026
6;0.594201,-0.798429,0.518009,-0.0889018,-0.211839,-0.784087,0.588296,0.716497,-0.684854,0.53651,0.050453,0.815999,0.273504,-0.775048,-0.371429,-0.0557117,0.0972509,-0.806415,0.0763407,-0.657621,-0.778384,-0.65923,-0.759048,-0.874907,-0.128941,-0.0746624,-0.407534,-0.432398,0.424503,-0.0366629,0.359443,-0.641266,-0.101557,-0.183501,-0.137684,-0.290123,-0.755616,-0.537357,0.203879,-0.158754,-0.385905,-0.538929,-0.263412,0.718555,0.627729,-0.0900639,-0.166648,0.0312443,-0.300356,-0.363256;-4.1002,1.54671,2.34439,-0.66367
7;0.603895,-0.599014,0.178108,-0.47188,0.0435379,-0.374026,0.0294862,0.498223,-0.767862,0.411658,-0.499262,0.460111,-0.402852,-0.161962,-0.190598,0.53583,0.231134,-0.638972,-0.191633,-0.759446,-0.7618,-0.206948,-0.428315,-0.476766,0.170098,0.1672,0.313919,0.253309,-0.577038,-0.250135,0.580232,-0.547624,-0.34209,-0.73742,0.213761,-0.531299,-0.31417,-0.128508,0.307119,-0.232469,0.14575,-0.238356,-0.251109,0.42278,0.255001,-0.177178,0.266544,0.559306,0.180718,0.360403;-2.05903,-5.81434,-2.6299,3.70515
8;0.371172,-0.479639,0.407388,-0.696703,0.025477,-0.456013,0.267678,0.379531,-0.561654,0.407099,-0.197762,0.817368,-0.321956,-0.532396,-0.278369,0.389131,0.215311,-0.519739,-0.364189,-0.719582,-0.605892,-0.247087,-0.527787,-0.587437,-0.0195412,0.313453,0.374765,0.265933,0.0293261,0.118953,0.285232,-0.633546,-0.62527,-0.154456,-0.110254,0.128539,-0.428385,-0.0247046,0.682322,-0.0245089,-0.298938,-0.170699,-0.619626,0.244243,0.437662,-0.177638,-0.169244,0.363623,0.107452,-0.0342358;-3.78401,-1.33401,-1.6765,-1.5132
9;0.766083,-0.750244,0.325233,-0.718619,0.0271228,-0.551006,-0.461451,0.703302,-0.743869,0.690329,-0.235604,0.492213,-0.0615041,-0.56414,-0.344854,0.714966,0.222182,-0.357921,-0.103403,-0.850444,-0.720112,-0.619476,-0.745962,-0.837187,-0.386756,0.519918,0.324914,-0.0124462,0.233783,-0.318343,0.748119,0.04241,-0.468102,-0.680064,-0.134015,-0.147601,0.126979,0.231412,0.480397,0.347949,-0.538278,-0.42685,0.0306897,0.542872,0.586541,0.049821,0.365207,0.830838,-0.172028,0.223571;-1.13892,-6.21373,-2.91176,2.85274
10;0.827707,-0.751828,0.560627,-0.877258,-0.432105,-0.554945,0.0363437,0.649971,-0.692481,0.609905,-0.333578,0.84502,0.140268,-0.581398,0.14353,0.786032,0.280358,-0.320209,-0.00371382,-0.827397,-0.632582,-0.640877,-0.763505,-0.872622,-0.495421,0.40975,-0.0727773,-0.133117,-0.0517462,-0.316943,0.730234,-0.00518742,-0.720844,-0.538706,-0.379246,0.0234416,-0.254131,0.103511,0.560005,0.466198,-0.760089,-0.41048,-0.433573,0.651967,0.808522,0.182307,0.621165,0.83274,-0.1766,-0.380546;-6.84729,-4.42799,-3.24428,3.15731
