Passo;A  o
0;0
1;3
2;0
3;0
4;3
5;3
6;3
7;3
8;3
9;3
10;4
11;0
12;3
13;3
14;3
15;3
16;3
17;0
18;3
19;4
20;2
21;0
22;3
23;0
24;3
25;4
26;2
27;4
28;2
29;3
30;3
31;4
32;2
33;0
34;3
35;0
36;3
37;3
38;2
39;4
40;0
41;3
42;3
43;4
44;0
45;3
46;4
47;2
48;0
49;3
50;0
51;3
52;4
53;2
54;4
55;2
56;3
57;3
58;4
59;2
60;0
61;3
62;0
63;3
64;3
65;2
66;4
67;0
68;3
69;3
70;4
71;0
72;3
73;4
74;2
75;0
76;3
77;0
78;3
79;4
80;2
81;4
82;2
83;3
84;3
85;4
86;2
87;0
88;3
89;0
90;3
91;3
92;2
93;4
94;0
95;3
96;3
97;4
98;0
99;3
100;4
101;2
102;0
103;3
104;0
105;3
106;4
107;2
108;4
109;2
110;3
111;3
112;4
113;2
114;0
115;3
116;0
117;3
118;3
119;2
120;4
121;0
122;3
123;3
124;4
125;0
126;3
127;4
128;2
129;0
130;3
131;0
132;3
133;4
134;2
135;4
136;2
137;3
138;3
139;4
140;2
141;0
142;3
143;0
144;3
145;3
146;2
147;4
148;0
149;3
150;3
151;4
152;0
153;3
154;4
155;2
156;0
157;3
158;0
159;3
160;4
161;2
162;4
163;2
164;3
165;3
166;4
167;2
168;0
169;3
170;0
171;3
172;3
173;2
174;4
175;0
176;3
177;3
178;4
179;0
180;3
181;4
182;2
183;0
184;3
185;0
186;3
187;4
188;2
189;4
190;2
191;3
192;3
193;4
194;2
195;0
196;3
197;0
198;3
199;3
200;2
201;4
202;0
203;3
204;3
205;4
206;0
207;3
208;4
209;2
210;0
211;3
212;0
213;3
214;4
215;2
216;4
217;2
218;3
219;3
220;4
221;2
222;0
223;3
224;0
225;3
226;3
227;2
228;4
229;0
230;3
231;3
232;4
233;0
234;3
235;4
236;2
237;0
238;3
239;0
240;3
241;4
242;2
243;4
244;2
245;3
246;3
247;4
248;2
249;0
250;3
251;0
252;3
253;3
254;2
255;4
256;0
257;3
258;3
259;4
260;0
261;3
262;4
263;2
264;0
265;3
266;0
267;3
268;4
269;2
270;4
271;2
272;3
273;3
274;4
275;2
276;0
277;3
278;0
279;3
280;3
281;2
282;4
283;0
284;3
285;3
286;4
287;0
288;3
289;4
290;2
291;0
292;3
293;0
294;3
295;4
296;2
297;4
298;2
299;3
300;-1.83255e-06
