Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.388387,0.041175,0.432201,-0.343612,-0.0997038,-0.354057,0.0931884,0.212564,-0.476807,0.496811,-0.383268,0.459232,-0.103031,-0.420365,-0.491328,0.527337,-0.0330984,-0.230167,-0.43743,-0.515085,-0.455191,-0.271265,-0.505545,-0.512876,-0.285481,0.212998,0.480882,0.349091,0.0211987,0.28988,0.33314,-0.113451,-0.397534,-0.446876,-0.288997,-0.0936435,-0.341247,-0.193624,0.378208,-0.433046,-0.358539,-0.515563,-0.502068,-0.0848807,-0.153762,-0.428913,-0.4108,0.320166,0.00950716,-0.189833;0.668938,11.8684,-0.661721,14.1968
1;0.501314,-0.404177,0.378168,-0.632395,0.00861003,-0.429311,-0.371256,0.476349,-0.729696,0.332711,-0.34849,0.395809,-0.17799,-0.229228,0.0678719,0.374037,0.0614118,-0.392347,-0.406362,-0.581973,-0.676334,-0.330728,-0.622452,-0.606322,0.0502341,0.224426,0.0207744,-0.0353934,0.177572,0.218571,0.414279,-0.337183,-0.33297,-0.164747,-0.210905,-0.161976,-0.281667,0.0485263,0.363338,0.0143928,-0.63149,-0.37615,-0.383216,0.499939,0.555016,-0.185535,-0.146559,0.589541,0.0419196,0.00433093;-0.831025,15.1012,1.25665,15.4637
2;0.600911,-0.464691,0.489314,-0.560974,-0.0608558,-0.488303,0.0210348,0.353407,-0.671296,0.348617,-0.428028,0.642162,-0.0717545,-0.442527,0.104421,0.417603,0.184628,-0.495685,-0.298828,-0.626285,-0.642982,-0.223952,-0.642042,-0.610932,0.0121643,0.293121,0.119412,0.136501,-0.0746279,0.152422,0.298019,-0.193578,-0.50652,-0.309096,-0.233819,-0.187539,-0.572433,-0.090231,0.31845,-0.254527,-0.241175,-0.291842,-0.406785,0.369467,0.141271,-0.214275,-0.0757659,0.436675,0.0457852,-0.0872807;-0.200852,16.9726,-0.496576,16.4738
3;0.549622,-0.514974,0.356088,-0.599014,0.0966241,-0.474092,-0.0626979,0.440917,-0.741394,0.448129,-0.359312,0.627815,-0.192469,-0.378694,-0.104395,0.459241,0.0682454,-0.555371,-0.333302,-0.66294,-0.722506,-0.326788,-0.647373,-0.637777,-0.00839433,0.333004,0.247393,0.123732,-0.13399,0.0576577,0.443396,-0.351455,-0.490861,-0.303089,-0.298416,-0.2118,-0.424137,0.0363706,0.499073,-0.125159,-0.345302,-0.37081,-0.381783,0.292504,0.214495,-0.0226776,-0.127062,0.315276,-0.00799061,0.0978845;-1.01611,15.173,-2.75027,15.9146
4;0.602762,-0.488233,0.314837,-0.668441,0.0241673,-0.481693,-0.0016662,0.398359,-0.752473,0.392547,-0.356432,0.569916,-0.0611295,-0.524391,-0.0117362,0.39365,0.133018,-0.527801,-0.322535,-0.659048,-0.726137,-0.323046,-0.648348,-0.652689,0.0127408,0.320483,0.0943232,-0.0291419,-0.0419917,0.0716959,0.38965,-0.389015,-0.440001,-0.296406,-0.223701,-0.0508226,-0.431432,-0.000497143,0.403917,-0.0192889,-0.358277,-0.276735,-0.44958,0.257557,0.274093,-0.143501,-0.0592126,0.492481,0.0542474,0.0790336;-0.647062,16.8174,-2.39477,17.9633
5;0.601864,-0.473444,0.385646,-0.511756,-0.0246675,-0.495379,0.0986624,0.37599,-0.722208,0.475721,-0.3992,0.624604,-0.1372,-0.442312,-0.0339003,0.435866,0.0845461,-0.468406,-0.291936,-0.663985,-0.704096,-0.365363,-0.600361,-0.64806,-0.00367161,0.320205,0.201015,0.0579099,-0.103654,0.0352225,0.480917,-0.334955,-0.51086,-0.350688,-0.21328,-0.113561,-0.4025,-0.0444818,0.457441,-0.0227939,-0.252629,-0.288924,-0.295198,0.26655,0.192322,-0.103432,-0.0552713,0.45807,-0.0618741,0.13339;1.81236,16.0403,-3.52074,16.4012
6;0.769403,-0.74831,0.357278,-0.768153,-0.0943727,-0.516778,-0.258701,0.712494,-0.718375,0.634726,-0.165117,0.633257,-0.00743976,-0.603478,-0.283425,0.746374,0.3123,-0.228365,-0.0374945,-0.842824,-0.67826,-0.580309,-0.742774,-0.838476,-0.432475,0.485327,0.138141,-0.124549,0.0875902,-0.352967,0.731615,-0.134192,-0.530992,-0.616028,-0.159298,-0.104436,0.0550116,0.200477,0.567175,0.29862,-0.656664,-0.422785,-0.0204181,0.455015,0.709171,0.293512,0.449945,0.757554,-0.17367,0.0228403;6.74423,15.4294,-6.9076,16.1937
7;0.820957,-0.732747,0.519451,-0.79653,-0.40005,-0.563759,0.0453112,0.649668,-0.73611,0.621395,-0.382867,0.846221,0.276383,-0.706892,0.232749,0.803883,0.29961,-0.316571,0.0142443,-0.813145,-0.6812,-0.63906,-0.707257,-0.867233,-0.508083,0.395601,-0.137179,-0.0910167,-0.171938,-0.271814,0.734627,-0.0797172,-0.726975,-0.578249,-0.333543,-0.188644,-0.149564,0.132006,0.488746,0.346442,-0.687692,-0.376621,-0.386679,0.555129,0.784456,0.184481,0.611193,0.832448,-0.20057,-0.202133;7.25687,17.5018,-10.2827,17.0977
8;0.678511,-0.810458,0.669882,0.144225,-0.48196,-0.810894,0.742924,0.659334,-0.79075,0.562761,-0.295098,0.948554,0.324539,-0.840376,0.184937,0.139843,0.0270232,-0.865159,0.117222,-0.649762,-0.836069,-0.710988,-0.735895,-0.885768,-0.252447,-0.198238,-0.633074,-0.417057,0.0391978,-0.108543,0.412033,-0.672815,-0.486218,-0.0629135,-0.273837,-0.596354,-0.799639,-0.561036,0.116457,-0.249209,-0.381756,-0.508678,-0.609298,0.805371,0.723729,0.119601,0.109462,-0.0685768,-0.304494,-0.347437;-1.53854,23.8269,-12.8031,30.6243
9;0.827424,-0.934687,-0.197804,-0.537578,-0.14099,-0.856001,0.616193,0.784389,-0.62779,0.86256,-0.136881,0.807338,0.557244,-0.895434,-0.150633,0.555508,0.381418,-0.765784,0.339719,-0.76892,-0.84455,-0.901627,-0.856118,-0.962964,0.0351592,0.0178234,-0.61928,0.0272119,-0.512463,-0.787259,0.85554,-0.852646,-0.103763,-0.821207,0.625816,-0.924511,-0.770644,-0.54651,-0.371331,-0.323205,0.0301653,-0.348912,0.499253,0.504527,0.940235,0.419966,0.140647,0.520119,-0.204834,0.0415994;3.15298,27.8221,-17.3728,28.9995
10;0.617025,-0.827811,-0.746163,-0.959203,-0.519196,-0.802669,0.446257,0.973916,-0.0693861,0.861052,-0.00116317,0.99045,0.850656,-0.974439,-0.571145,0.374247,0.963545,-0.84495,-0.319788,-0.982161,-0.693871,-0.553497,-0.878487,-0.994325,0.404024,0.557002,-0.0268558,0.420152,-0.2102,-0.959149,0.974231,-0.940675,0.202558,-0.464781,0.735216,-0.394679,-0.926232,-0.344534,-0.189751,0.624142,0.0695252,-0.00427089,0.466352,0.251909,0.981038,-0.201518,-0.0966662,-0.726733,0.20934,-0.533097;9.92239,21.4005,-16.4825,26.8454
11;0.721031,-0.818908,-0.942596,-0.877988,-0.495814,-0.838247,-0.0933953,0.952456,-0.0681061,0.907494,-0.672525,0.932307,0.745866,-0.942013,-0.709401,0.682174,0.883507,-0.874717,-0.407292,-0.986128,-0.733162,-0.73815,-0.887055,-0.997152,0.402622,0.66699,0.0669854,0.561877,0.492093,-0.970718,0.974129,-0.90379,0.630496,-0.809999,0.44873,-0.475128,-0.924267,-0.583014,-0.568811,0.682682,0.188362,0.0705879,0.632851,0.669745,0.928958,-0.289687,-0.360839,-0.302501,0.0908933,-0.399842;13.3245,29.4707,-11.976,27.395
12;0.347686,-0.726341,-0.765536,-0.811823,-0.569034,-0.905082,0.551554,0.837779,-0.549857,0.656635,-0.827888,0.857941,0.474168,-0.800992,-0.561627,0.544266,0.327666,-0.937124,-0.251958,-0.896714,-0.82681,-0.828093,-0.801393,-0.98408,0.724641,0.247274,0.192348,0.681255,0.743814,-0.885166,0.934045,-0.930041,0.73351,-0.662013,-0.102364,-0.704084,-0.984711,-0.900733,-0.552792,0.28982,0.43028,0.26446,0.689557,0.356962,0.967953,-0.364557,-0.763322,-0.32216,0.631776,0.0680763;10.2645,29.1368,-16.8267,28.9748
13;0.662112,-0.670714,-0.564894,-0.630188,-0.0742955,-0.559417,-0.357341,0.394295,-0.559463,0.730064,-0.579639,0.128494,-0.123383,-0.600847,0.0258746,0.841291,0.121483,-0.646162,-0.749714,-0.8416,-0.769412,-0.711479,-0.800974,-0.944773,0.583276,0.631941,0.477436,0.742438,-0.143254,-0.556429,0.851832,-0.885062,0.161187,-0.673775,-0.0527091,-0.221123,-0.744455,-0.665298,-0.294612,0.0999212,0.598841,0.266934,0.930886,0.090522,0.936685,-0.457982,-0.504625,0.55426,0.766053,0.561079;6.64266,26.1226,-5.77049,26.2394
14;0.745852,-0.486748,-0.150945,-0.811516,0.0232729,-0.526254,-0.0395459,0.309802,-0.255823,0.701729,-0.35327,0.539362,0.29758,-0.756806,0.145708,0.664649,0.129537,-0.325261,-0.759048,-0.756972,-0.531852,-0.773873,-0.884957,-0.965897,0.413878,0.773934,0.41972,0.630239,0.26208,-0.224959,0.840019,-0.906193,-0.250659,-0.496162,-0.337201,0.24181,-0.850555,-0.509829,0.178793,0.296404,0.217479,0.222138,0.831216,0.0745451,0.927502,-0.454196,-0.603406,0.398309,0.471174,0.160391;10.2243,16.4609,-9.70917,24.745
15;0.814702,-0.437717,-0.164308,-0.624046,-0.000623564,-0.559362,-0.218719,0.257468,-0.553768,0.714281,-0.566581,0.290641,0.504622,-0.710992,0.312825,0.740111,-0.14198,-0.519593,-0.758259,-0.648964,-0.709401,-0.812163,-0.890446,-0.971489,0.369026,0.75157,0.0866532,0.599828,0.141434,-0.216721,0.847766,-0.823289,-0.156561,-0.59207,-0.374001,-0.0335961,-0.809297,-0.453829,-0.0902294,0.215118,0.187598,0.222643,0.852581,0.212713,0.906005,-0.453034,-0.574337,0.541273,0.21164,0.561148;9.68518,22.8517,-6.55638,24.1098
16;0.806945,-0.44833,-0.0713891,-0.747924,-0.166813,-0.525103,-0.0120204,0.299449,-0.477454,0.706289,-0.390433,0.451402,0.415709,-0.717963,0.331088,0.772789,0.0797436,-0.393359,-0.745,-0.701451,-0.639166,-0.800875,-0.883254,-0.970673,0.323466,0.746588,0.177212,0.55156,0.00848221,-0.386807,0.847844,-0.86766,-0.216756,-0.475229,-0.373395,0.0846832,-0.845753,-0.458671,-0.0429895,0.188036,0.260109,0.204691,0.805405,0.194919,0.932812,-0.410581,-0.556932,0.354717,0.30699,0.493499;10.9472,19.2152,-8.67338,24.8856
17;0.815559,-0.389677,-0.231072,-0.645994,-0.0863485,-0.547944,-0.0100426,0.291515,-0.542548,0.703107,-0.404115,0.345566,0.439984,-0.737346,0.343205,0.759483,0.0644379,-0.478422,-0.744737,-0.686615,-0.690344,-0.801914,-0.886322,-0.970488,0.342257,0.742185,0.118042,0.555908,0.0243733,-0.296293,0.841547,-0.877246,-0.162303,-0.557751,-0.364072,0.0739047,-0.818127,-0.439443,-0.0629776,0.205857,0.251341,0.216063,0.835413,0.229507,0.919693,-0.338336,-0.560851,0.423334,0.253142,0.543523;10.1761,20.4642,-9.71892,25.043
18;0.805845,-0.417325,-0.211649,-0.667281,-0.131582,-0.529207,0.00819927,0.301733,-0.498166,0.709044,-0.391722,0.377784,0.456533,-0.756102,0.321269,0.765413,0.125838,-0.432183,-0.742132,-0.700508,-0.656747,-0.803198,-0.887064,-0.970323,0.338388,0.732741,0.164907,0.559447,0.0248542,-0.345583,0.845319,-0.8822,-0.183546,-0.556312,-0.355219,0.086719,-0.821233,-0.455894,-0.0429637,0.20765,0.283538,0.215905,0.809805,0.152732,0.927804,-0.362568,-0.560433,0.376725,0.252819,0.5086;10.7257,19.5741,-9.81175,25.0046
19;0.804027,-0.401524,-0.243974,-0.660355,-0.124369,-0.533164,-0.00895141,0.290668,-0.507855,0.712493,-0.407339,0.353058,0.453694,-0.744777,0.321847,0.76965,0.0798454,-0.426672,-0.744329,-0.694016,-0.666425,-0.80374,-0.883404,-0.969967,0.346793,0.735784,0.147144,0.559347,0.0382797,-0.328487,0.847928,-0.884148,-0.168152,-0.558498,-0.349362,0.0804957,-0.810982,-0.452004,-0.0411134,0.226787,0.271052,0.218724,0.820382,0.209446,0.929118,-0.351927,-0.559719,0.396343,0.252678,0.525932;10.692,19.7957,-9.72784,25.0379
20;0.804634,-0.405941,-0.221456,-0.652252,-0.133318,-0.531879,-0.000658585,0.28845,-0.495561,0.71139,-0.409842,0.364291,0.462261,-0.748296,0.330378,0.767563,0.090159,-0.435934,-0.743984,-0.692122,-0.657577,-0.803366,-0.885776,-0.970083,0.3429,0.734753,0.147232,0.564635,0.039722,-0.324683,0.847133,-0.882314,-0.17503,-0.554642,-0.350156,0.086236,-0.819045,-0.459417,-0.0427217,0.219722,0.273164,0.220296,0.815191,0.190687,0.929536,-0.357414,-0.559747,0.39346,0.256828,0.518833;10.692,19.7323,-9.73237,25.031
21;0.804807,-0.405304,-0.223539,-0.653327,-0.128545,-0.530373,-0.00639894,0.289478,-0.500552,0.712445,-0.409248,0.361286,0.454159,-0.745352,0.326316,0.768859,0.0763876,-0.434192,-0.744845,-0.695323,-0.661194,-0.80328,-0.884247,-0.970044,0.342492,0.735793,0.151433,0.564155,0.0347031,-0.332408,0.847942,-0.881496,-0.174054,-0.55393,-0.350542,0.0805573,-0.816057,-0.456414,-0.0422258,0.219022,0.272172,0.219502,0.815184,0.195769,0.929169,-0.352223,-0.559851,0.392111,0.253604,0.526477;10.6355,19.7305,-9.71414,25.0195
22;0.805038,-0.404617,-0.219986,-0.657466,-0.128494,-0.530573,-0.00276668,0.289094,-0.499581,0.711772,-0.406243,0.362263,0.458092,-0.748103,0.327737,0.767247,0.0829514,-0.435155,-0.744683,-0.69443,-0.660351,-0.803319,-0.885183,-0.970083,0.343508,0.735678,0.149771,0.562514,0.0380529,-0.32871,0.84731,-0.88281,-0.173557,-0.552876,-0.351374,0.0871915,-0.817353,-0.456428,-0.0432622,0.222029,0.270115,0.219627,0.814471,0.194546,0.929203,-0.353849,-0.559965,0.393336,0.256322,0.522192;10.6481,19.7255,-9.74273,25.0549
23;0.805179,-0.403964,-0.221806,-0.654007,-0.128939,-0.531343,-0.00399845,0.288396,-0.500129,0.712243,-0.409065,0.360823,0.457245,-0.747444,0.327554,0.768026,0.0807633,-0.434913,-0.744521,-0.694598,-0.660778,-0.803527,-0.885021,-0.970079,0.34323,0.735588,0.15027,0.563121,0.036239,-0.330598,0.847826,-0.881935,-0.173917,-0.555711,-0.3508,0.0839696,-0.816731,-0.457191,-0.0440753,0.221214,0.271294,0.219701,0.815931,0.193277,0.928868,-0.353721,-0.559927,0.39431,0.252858,0.524356;10.6613,19.7524,-9.74215,25.0367
24;0.798917,-0.758017,-0.0585785,-0.259766,-0.326101,-0.815897,0.527283,0.660411,-0.421281,0.764488,0.0304199,0.656176,0.716544,-0.906056,-0.0185581,0.502351,0.102701,-0.767647,-0.505201,-0.698312,-0.732381,-0.910034,-0.934464,-0.990557,0.228509,0.501267,-0.378924,0.163133,0.507245,-0.445864,0.819986,-0.935315,0.269047,-0.477427,-0.294037,-0.175582,-0.940964,-0.789606,-0.366727,0.0516176,0.240367,-0.106612,0.865098,0.642491,0.967984,-0.39675,-0.649006,-0.0851648,-0.0198698,0.0764393;7.681,27.4006,-10.8817,33.0742
25;0.876466,-0.919567,-0.344991,-0.511812,-0.432104,-0.804654,0.172086,0.891548,-0.50428,0.808165,0.157938,0.514862,0.59701,-0.874624,-0.431757,0.874956,0.478698,-0.73396,-0.162525,-0.909474,-0.767904,-0.938663,-0.935819,-0.994745,-0.119241,0.602367,-0.248208,0.239074,0.286286,-0.845075,0.936133,-0.914632,0.4166,-0.893811,-0.0598351,-0.639136,-0.840687,-0.734761,-0.441518,0.0481792,0.163597,-0.276227,0.946137,0.730365,0.990496,-0.124036,-0.159941,0.438276,-0.0115163,0.0896556;7.12652,30.9703,-11.1357,34.1513
26;0.636011,-0.863923,-0.479466,-0.922891,-0.628034,-0.900367,0.636147,0.953684,-0.586498,0.682044,-0.307494,0.954021,0.644445,-0.87142,-0.591661,0.751406,0.868247,-0.811378,0.110625,-0.942641,-0.758758,-0.883269,-0.925802,-0.992856,0.368876,0.387463,-0.217503,0.281275,0.608378,-0.938845,0.971698,-0.897826,0.502495,-0.893887,0.063717,-0.634627,-0.956956,-0.770183,-0.245911,0.515827,-0.0878865,0.0783859,0.754244,0.392782,0.994219,0.0780976,-0.328307,-0.130442,0.520294,-0.303774;8.40325,24.4783,-21.6196,30.3169
