Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.388387,0.041175,0.432201,-0.343612,-0.0997038,-0.354057,0.0931884,0.212564,-0.476807,0.496811,-0.383268,0.459232,-0.103031,-0.420365,-0.491328,0.527337,-0.0330984,-0.230167,-0.43743,-0.515085,-0.455191,-0.271265,-0.505545,-0.512876,-0.285481,0.212998,0.480882,0.349091,0.0211987,0.28988,0.33314,-0.113451,-0.397534,-0.446876,-0.288997,-0.0936435,-0.341247,-0.193624,0.378208,-0.433046,-0.358539,-0.515563,-0.502068,-0.0848807,-0.153762,-0.428913,-0.4108,0.320166,0.00950716,-0.189833;5.29028,0.112183,-13.1489,4.62567
1;0.501314,-0.404177,0.378168,-0.632395,0.00861003,-0.429311,-0.371256,0.476349,-0.729696,0.332711,-0.34849,0.395809,-0.17799,-0.229228,0.0678719,0.374037,0.0614118,-0.392347,-0.406362,-0.581973,-0.676334,-0.330728,-0.622452,-0.606322,0.0502341,0.224426,0.0207744,-0.0353934,0.177572,0.218571,0.414279,-0.337183,-0.33297,-0.164747,-0.210905,-0.161976,-0.281667,0.0485263,0.363338,0.0143928,-0.63149,-0.37615,-0.383216,0.499939,0.555016,-0.185535,-0.146559,0.589541,0.0419196,0.00433093;-1.69653,-1.27086,-11.705,5.60389
2;0.600911,-0.464691,0.489314,-0.560974,-0.0608558,-0.488303,0.0210348,0.353407,-0.671296,0.348617,-0.428028,0.642162,-0.0717545,-0.442527,0.104421,0.417603,0.184628,-0.495685,-0.298828,-0.626285,-0.642982,-0.223952,-0.642042,-0.610932,0.0121643,0.293121,0.119412,0.136501,-0.0746279,0.152422,0.298019,-0.193578,-0.50652,-0.309096,-0.233819,-0.187539,-0.572433,-0.090231,0.31845,-0.254527,-0.241175,-0.291842,-0.406785,0.369467,0.141271,-0.214275,-0.0757659,0.436675,0.0457852,-0.0872807;3.6194,0.583744,-8.88783,4.93486
3;0.549622,-0.514974,0.356088,-0.599014,0.0966241,-0.474092,-0.0626979,0.440917,-0.741394,0.448129,-0.359312,0.627815,-0.192469,-0.378694,-0.104395,0.459241,0.0682454,-0.555371,-0.333302,-0.66294,-0.722506,-0.326788,-0.647373,-0.637777,-0.00839433,0.333004,0.247393,0.123732,-0.13399,0.0576577,0.443396,-0.351455,-0.490861,-0.303089,-0.298416,-0.2118,-0.424137,0.0363706,0.499073,-0.125159,-0.345302,-0.37081,-0.381783,0.292504,0.214495,-0.0226776,-0.127062,0.315276,-0.00799061,0.0978845;3.50823,-0.0755949,-9.16807,6.43228
4;0.705727,-0.438709,-0.109713,-0.815912,0.144787,-0.690024,0.288434,-0.0913277,-0.596469,0.696731,-0.621323,0.54922,0.460286,-0.721353,0.490063,0.3894,-0.0249337,-0.517314,-0.448664,-0.283531,-0.753651,-0.730659,-0.763718,-0.861567,0.464891,0.343162,-0.348527,0.407312,-0.461585,-0.0752119,0.571184,-0.74534,-0.496149,-0.517694,0.0915651,-0.542902,-0.776855,-0.254055,-0.0222949,-0.182638,-0.081656,0.0724626,0.0621406,-0.238133,0.675274,-0.138815,-0.538487,0.684404,-0.0213787,0.197019;5.44379,3.51437,-3.35595,6.40446
5;0.785718,-0.481421,0.0213958,-0.455532,0.103379,-0.718321,-0.019227,0.0344595,-0.385193,0.839741,-0.582117,0.567984,0.497424,-0.743326,0.507606,0.327179,-0.0903774,-0.128201,-0.480241,-0.301189,-0.695233,-0.76864,-0.332613,-0.863235,0.427798,0.419353,-0.0199057,0.494363,-0.567283,-0.296771,0.792426,-0.777163,-0.451225,-0.549734,0.354336,-0.657469,-0.619001,-0.237337,0.299175,-0.172805,0.288998,0.229152,0.656207,-0.3258,0.86597,-0.114456,-0.283059,0.342345,0.156622,0.707248;10.3491,2.48757,-6.92833,4.84176
6;0.716811,-0.82518,0.50814,0.310542,-0.311408,-0.778414,0.542357,0.781619,-0.457555,0.756221,0.335123,0.804865,0.434115,-0.817509,-0.41469,0.00292669,-0.0465442,-0.627482,-0.0480794,-0.58231,-0.711077,-0.79133,-0.323348,-0.889003,-0.258488,0.0132997,-0.250289,-0.381011,0.594151,-0.0913542,0.619478,-0.650083,0.0405406,-0.181992,0.0652852,0.00455326,-0.687849,-0.515305,0.503471,0.184162,-0.0808249,-0.335842,-0.0469218,0.659982,0.775021,-0.198386,0.130319,-0.353673,-0.0400912,0.228399;3.47415,1.04233,-12.0232,12.3267
7;0.859635,-0.910947,-0.184316,-0.333975,-0.211977,-0.844058,0.752787,0.71946,-0.472736,0.88444,-0.14286,0.653832,0.500955,-0.757691,-0.274312,0.638694,0.150331,-0.748264,0.273406,-0.719483,-0.791008,-0.943108,-0.798603,-0.971632,-0.0858335,0.0247664,-0.644663,0.0302795,-0.0694839,-0.749312,0.862227,-0.716643,-0.0152097,-0.951568,0.559435,-0.771632,-0.784515,-0.69943,-0.280797,0.0661315,-0.0179001,-0.273258,0.39412,0.592894,0.93234,0.091095,0.171335,0.817957,-0.504662,-0.0838479;2.21751,7.00739,-11.8701,11.0803
8;0.613708,-0.813942,-0.575861,-0.94019,-0.483239,-0.783105,0.413615,0.966758,-0.0386498,0.860887,-0.259927,0.992573,0.788436,-0.945705,-0.508879,0.28951,0.952889,-0.838048,-0.332686,-0.982042,-0.653697,-0.5365,-0.890115,-0.994375,0.373388,0.572324,-0.0649496,0.404925,-0.151421,-0.956214,0.971695,-0.936955,0.088635,-0.584702,0.716405,-0.459555,-0.922145,-0.453895,-0.112081,0.538403,0.024038,-0.037722,0.430772,0.570108,0.989276,-0.232687,-0.0760175,-0.695359,0.111679,-0.634166;4.32694,11.3306,-10.5111,12.6955
9;0.701273,-0.820209,-0.938466,-0.897433,-0.469208,-0.836777,-0.120255,0.954166,-0.0820227,0.902346,-0.674473,0.938813,0.748829,-0.937306,-0.724266,0.664875,0.863925,-0.908821,-0.407936,-0.985778,-0.735317,-0.734825,-0.907874,-0.997207,0.393774,0.669143,0.0325544,0.598728,0.461213,-0.968839,0.972166,-0.90876,0.618222,-0.705789,0.431516,-0.542887,-0.938762,-0.544408,-0.581323,0.643783,0.175867,0.0685045,0.621427,0.698775,0.937989,-0.286867,-0.371204,-0.3873,0.127617,-0.416698;1.42581,16.2063,-13.459,11.6135
10;0.375693,-0.734039,-0.783125,-0.818111,-0.563954,-0.905988,0.529634,0.841077,-0.558411,0.6551,-0.823498,0.850119,0.473256,-0.80245,-0.570895,0.545986,0.3628,-0.938431,-0.256749,-0.898616,-0.829188,-0.825117,-0.800945,-0.984123,0.726016,0.248094,0.198128,0.681022,0.732692,-0.890041,0.933338,-0.926959,0.748789,-0.657111,-0.105003,-0.719224,-0.985306,-0.898022,-0.581122,0.266711,0.446214,0.264904,0.670957,0.322483,0.960939,-0.383758,-0.7642,-0.293406,0.661014,0.0749209;2.5423,13.1056,-12.0723,14.1362
