Passo;A  o
0;0
1;3
2;3
3;3
4;3
5;0
6;3
7;3
8;4
9;1
10;4
11;4
12;1
13;1
14;3
15;0
16;3
17;0
18;3
19;4
20;1
21;1
22;3
23;0
24;3
25;3
26;3
27;4
28;1
29;4
30;4
31;1
32;1
33;3
34;0
35;3
36;0
37;3
38;4
39;1
40;1
41;3
42;0
43;3
44;0
45;3
46;4
47;1
48;1
49;3
50;0
51;3
52;3
53;3
54;4
55;1
56;3
57;4
58;1
59;1
60;3
61;0
62;3
63;0
64;3
65;4
66;1
67;1
68;3
69;0
70;3
71;0
72;3
73;4
74;1
75;1
76;3
77;0
78;3
79;0
80;3
81;4
82;1
83;1
84;3
85;0
86;3
87;0
88;3
89;4
90;1
91;1
92;3
93;0
94;3
95;0
96;3
97;4
98;1
99;1
100;3
101;0
102;3
103;3
104;3
105;4
106;1
107;3
108;4
109;1
110;1
111;3
112;0
113;3
114;0
115;3
116;4
117;1
118;1
119;3
120;0
121;3
122;0
123;3
124;4
125;1
126;1
127;3
128;0
129;3
130;3
131;3
132;4
133;1
134;4
135;4
136;1
137;1
138;3
139;0
140;3
141;0
142;3
143;4
144;1
145;1
146;3
147;0
148;3
149;0
150;3
151;4
152;1
153;1
154;3
155;0
156;3
157;0
158;3
159;4
160;1
161;1
162;3
163;0
164;3
165;0
166;3
167;4
168;1
169;1
170;3
171;0
172;3
173;0
174;3
175;4
176;1
177;1
178;3
179;0
180;3
181;0
182;3
183;4
184;1
185;3
186;3
187;4
188;1
189;3
190;4
191;1
192;1
193;3
194;0
195;3
196;0
197;3
198;4
199;1
200;1
201;3
202;0
203;3
204;0
205;3
206;4
207;1
208;1
209;3
210;0
211;3
212;3
213;3
214;4
215;1
216;3
217;4
218;1
219;1
220;3
221;0
222;3
223;0
224;3
225;4
226;1
227;1
228;3
229;0
230;3
231;0
232;3
233;4
234;1
235;1
236;3
237;0
238;3
239;0
240;3
241;4
242;1
243;1
244;3
245;0
246;3
247;0
248;3
249;4
250;1
251;1
252;3
253;0
254;3
255;0
256;3
257;4
258;1
259;1
260;3
261;0
262;3
263;3
264;3
265;4
266;1
267;3
268;4
269;1
270;1
271;3
272;0
273;3
274;0
275;3
276;4
277;1
278;1
279;3
280;0
281;3
282;0
283;3
284;4
285;1
286;1
287;3
288;0
289;3
290;3
291;3
292;4
293;1
294;4
295;4
296;1
297;1
298;3
299;0
300;-1.83255e-06
