Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.388387,0.041175,0.432201,-0.343612,-0.0997038,-0.354057,0.0931884,0.212564,-0.476807,0.496811,-0.383268,0.459232,-0.103031,-0.420365,-0.491328,0.527337,-0.0330984,-0.230167,-0.43743,-0.515085,-0.455191,-0.271265,-0.505545,-0.512876,-0.285481,0.212998,0.480882,0.349091,0.0211987,0.28988,0.33314,-0.113451,-0.397534,-0.446876,-0.288997,-0.0936435,-0.341247,-0.193624,0.378208,-0.433046,-0.358539,-0.515563,-0.502068,-0.0848807,-0.153762,-0.428913,-0.4108,0.320166,0.00950716,-0.189833;1.03414,0.35482,2.87614,1.13501
1;0.501314,-0.404177,0.378168,-0.632395,0.00861003,-0.429311,-0.371256,0.476349,-0.729696,0.332711,-0.34849,0.395809,-0.17799,-0.229228,0.0678719,0.374037,0.0614118,-0.392347,-0.406362,-0.581973,-0.676334,-0.330728,-0.622452,-0.606322,0.0502341,0.224426,0.0207744,-0.0353934,0.177572,0.218571,0.414279,-0.337183,-0.33297,-0.164747,-0.210905,-0.161976,-0.281667,0.0485263,0.363338,0.0143928,-0.63149,-0.37615,-0.383216,0.499939,0.555016,-0.185535,-0.146559,0.589541,0.0419196,0.00433093;0.0883942,-2.47812,2.38402,5.2352
2;0.600911,-0.464691,0.489314,-0.560974,-0.0608558,-0.488303,0.0210348,0.353407,-0.671296,0.348617,-0.428028,0.642162,-0.0717545,-0.442527,0.104421,0.417603,0.184628,-0.495685,-0.298828,-0.626285,-0.642982,-0.223952,-0.642042,-0.610932,0.0121643,0.293121,0.119412,0.136501,-0.0746279,0.152422,0.298019,-0.193578,-0.50652,-0.309096,-0.233819,-0.187539,-0.572433,-0.090231,0.31845,-0.254527,-0.241175,-0.291842,-0.406785,0.369467,0.141271,-0.214275,-0.0757659,0.436675,0.0457852,-0.0872807;0.479626,-1.46263,1.44218,5.63871
3;0.53788,-0.811646,0.491637,-0.169989,-0.111184,-0.788947,0.482994,0.748449,-0.693306,0.535458,0.0872687,0.815898,0.208745,-0.733402,-0.432893,0.0340099,0.0895407,-0.826225,0.0577706,-0.666932,-0.783137,-0.640308,-0.787603,-0.870775,-0.132829,-0.0434238,-0.289153,-0.334442,0.369195,-0.078687,0.367177,-0.5906,-0.0850962,-0.205715,-0.239506,-0.444858,-0.782616,-0.493411,0.203548,-0.291133,-0.373132,-0.616731,-0.227464,0.699249,0.553464,-0.0730544,-0.262462,-0.172437,-0.280252,-0.385269;-2.60281,-1.27975,3.01473,8.95373
4;0.588652,-0.855405,0.214149,-0.199777,-0.122786,-0.747557,0.470106,0.794924,-0.745388,0.456393,-0.0270121,0.655015,0.0259471,-0.620698,-0.476272,0.125636,0.318322,-0.866637,0.190931,-0.753586,-0.822745,-0.550451,-0.687731,-0.807799,0.0691932,-0.212268,-0.293935,-0.278671,-0.0860832,-0.360159,0.490794,-0.736874,0.205834,-0.689381,0.240124,-0.679993,-0.745175,-0.586808,-0.0996533,-0.370961,0.0283938,-0.525261,-0.0832951,0.759863,0.631824,-0.261676,0.116389,0.114723,0.0232369,-0.192263;-3.42402,-0.583094,0.753982,9.63496
5;0.301113,-0.863824,-0.473382,-0.901506,-0.295799,-0.930818,0.788824,0.909138,-0.50778,0.778011,-0.438313,0.946041,0.501293,-0.771125,-0.71353,0.252869,0.79332,-0.804794,0.540278,-0.837805,-0.783127,-0.773651,-0.799047,-0.942207,0.57869,-0.165805,-0.405762,0.2497,0.158711,-0.904644,0.93361,-0.797981,0.326866,-0.896055,0.713559,-0.882458,-0.925162,-0.677884,-0.0197754,0.193984,-0.159737,0.00439429,0.248454,0.0676739,0.957551,0.264447,-0.210409,0.0709003,0.247893,-0.405896;-3.69658,4.42938,-3.51003,7.72104
6;0.379672,-0.897849,-0.520431,-0.711174,-0.347555,-0.951386,0.494977,0.892252,-0.396754,0.885865,-0.729505,0.924144,0.627634,-0.896018,-0.553319,0.437794,0.643278,-0.707996,0.461487,-0.856114,-0.805578,-0.787776,-0.338169,-0.945456,0.659529,-0.332718,-0.307602,0.388377,-0.0618664,-0.928133,0.941671,-0.746913,0.463351,-0.910103,0.73784,-0.921342,-0.853269,-0.765675,-0.222053,0.212614,0.259694,0.209491,0.756367,-0.302327,0.979981,0.230361,0.00988397,0.318658,0.558102,-0.0970625;-2.07326,6.19468,-6.50703,5.84828
7;0.348843,-0.889337,-0.20099,-0.253085,-0.393635,-0.820786,0.611011,0.735457,-0.187085,0.784935,-0.293907,0.899241,0.398005,-0.966146,-0.272514,0.72154,0.180892,-0.721874,-0.510695,-0.826415,-0.759494,-0.83866,-0.450026,-0.963386,0.436233,0.184583,0.260903,0.709529,-0.101798,-0.598059,0.832301,-0.967763,0.0453342,-0.510422,0.244607,-0.664314,-0.882044,-0.866961,-0.482149,-0.253285,0.593287,-0.102097,0.885337,-0.0995082,0.95464,-0.585597,-0.572656,-0.0140873,0.667248,0.105323;0.578913,3.6596,-4.59567,4.97992
8;0.248097,-0.744572,-0.573685,-0.664154,-0.495492,-0.871147,0.584951,0.902704,-0.597846,0.59833,-0.383527,0.87583,0.342794,-0.807918,-0.62705,0.280543,0.583242,-0.869447,-0.324918,-0.869513,-0.834454,-0.802535,-0.812071,-0.970661,0.777913,0.340594,0.0457404,0.442749,0.835295,-0.828808,0.936975,-0.908663,0.731614,-0.460494,0.246709,-0.443991,-0.957305,-0.796332,-0.349186,0.505393,0.210836,0.222742,0.582426,0.208394,0.962869,-0.272053,-0.746708,-0.506018,0.796898,0.064307;-4.76666,5.92939,-1.80492,4.7446
9;0.714967,-0.616432,-0.694286,-0.321639,-0.0424299,-0.532584,-0.248899,0.32102,-0.443607,0.71932,-0.644098,-0.0434804,0.0149571,-0.653051,-0.0176456,0.829035,0.278942,-0.584119,-0.726042,-0.839415,-0.736406,-0.73551,-0.653761,-0.950844,0.550587,0.641007,0.562897,0.826801,-0.188244,-0.495463,0.846111,-0.831338,0.215117,-0.823946,-0.128715,-0.271492,-0.716773,-0.693141,-0.484833,0.0262778,0.64335,0.2628,0.922524,-0.166161,0.864012,-0.519367,-0.525747,0.681067,0.732572,0.501097;-0.859242,-0.00348958,-7.03981,2.28928
