Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.388387,0.041175,0.432201,-0.343612,-0.0997038,-0.354057,0.0931884,0.212564,-0.476807,0.496811,-0.383268,0.459232,-0.103031,-0.420365,-0.491328,0.527337,-0.0330984,-0.230167,-0.43743,-0.515085,-0.455191,-0.271265,-0.505545,-0.512876,-0.285481,0.212998,0.480882,0.349091,0.0211987,0.28988,0.33314,-0.113451,-0.397534,-0.446876,-0.288997,-0.0936435,-0.341247,-0.193624,0.378208,-0.433046,-0.358539,-0.515563,-0.502068,-0.0848807,-0.153762,-0.428913,-0.4108,0.320166,0.00950716,-0.189833;-5.23289,1.45055,-5.51821,1.3163
1;0.501314,-0.404177,0.378168,-0.632395,0.00861003,-0.429311,-0.371256,0.476349,-0.729696,0.332711,-0.34849,0.395809,-0.17799,-0.229228,0.0678719,0.374037,0.0614118,-0.392347,-0.406362,-0.581973,-0.676334,-0.330728,-0.622452,-0.606322,0.0502341,0.224426,0.0207744,-0.0353934,0.177572,0.218571,0.414279,-0.337183,-0.33297,-0.164747,-0.210905,-0.161976,-0.281667,0.0485263,0.363338,0.0143928,-0.63149,-0.37615,-0.383216,0.499939,0.555016,-0.185535,-0.146559,0.589541,0.0419196,0.00433093;-6.56201,0.865676,-6.10104,1.81983
2;0.600911,-0.464691,0.489314,-0.560974,-0.0608558,-0.488303,0.0210348,0.353407,-0.671296,0.348617,-0.428028,0.642162,-0.0717545,-0.442527,0.104421,0.417603,0.184628,-0.495685,-0.298828,-0.626285,-0.642982,-0.223952,-0.642042,-0.610932,0.0121643,0.293121,0.119412,0.136501,-0.0746279,0.152422,0.298019,-0.193578,-0.50652,-0.309096,-0.233819,-0.187539,-0.572433,-0.090231,0.31845,-0.254527,-0.241175,-0.291842,-0.406785,0.369467,0.141271,-0.214275,-0.0757659,0.436675,0.0457852,-0.0872807;-7.24742,-1.05214,-6.34073,2.62566
3;0.549622,-0.514974,0.356088,-0.599014,0.0966241,-0.474092,-0.0626979,0.440917,-0.741394,0.448129,-0.359312,0.627815,-0.192469,-0.378694,-0.104395,0.459241,0.0682454,-0.555371,-0.333302,-0.66294,-0.722506,-0.326788,-0.647373,-0.637777,-0.00839433,0.333004,0.247393,0.123732,-0.13399,0.0576577,0.443396,-0.351455,-0.490861,-0.303089,-0.298416,-0.2118,-0.424137,0.0363706,0.499073,-0.125159,-0.345302,-0.37081,-0.381783,0.292504,0.214495,-0.0226776,-0.127062,0.315276,-0.00799061,0.0978845;-6.91747,0.587786,-7.47831,1.86974
4;0.768039,-0.749115,0.283856,-0.838065,-0.0638711,-0.533145,-0.33795,0.720926,-0.737711,0.591692,-0.125676,0.575781,0.0574028,-0.655935,-0.265239,0.750576,0.363378,-0.247618,-0.044073,-0.845603,-0.688814,-0.555285,-0.773683,-0.840894,-0.418406,0.498466,0.115491,-0.162251,0.114415,-0.377295,0.70443,-0.0965062,-0.469912,-0.625704,-0.184001,-0.119625,-0.0200271,0.222438,0.480207,0.268118,-0.656599,-0.432466,-0.064104,0.392179,0.68295,0.195175,0.424007,0.760734,-0.0909498,-0.0217531;-7.27551,1.39715,-7.25076,1.341
5;0.672342,-0.787794,0.634845,-0.178792,-0.481427,-0.814545,0.747872,0.663941,-0.694064,0.528023,-0.180173,0.926036,0.485497,-0.814943,0.128242,0.134782,0.10881,-0.815663,0.140757,-0.60127,-0.771327,-0.715982,-0.728237,-0.899163,-0.217489,-0.179615,-0.596599,-0.396984,0.181305,0.0172323,0.398997,-0.575406,-0.398684,-0.214542,-0.341756,-0.400752,-0.835377,-0.59089,0.0982995,-0.110986,-0.427682,-0.515023,-0.510759,0.772288,0.706526,-0.205021,0.042557,0.190334,-0.316256,-0.567737;-10.6177,0.695796,-4.8673,3.27125
6;0.573742,-0.859821,0.402239,0.209081,-0.192549,-0.748561,0.554935,0.779283,-0.791712,0.522768,-0.19228,0.823053,-0.20298,-0.613226,-0.383828,0.16953,0.195732,-0.874593,0.19635,-0.775375,-0.848693,-0.536206,-0.674859,-0.775272,-0.00626482,-0.23549,-0.321686,-0.26395,-0.251761,-0.446345,0.512723,-0.745109,-0.0535732,-0.567872,0.315199,-0.801008,-0.704165,-0.566235,0.0235679,-0.498778,0.107656,-0.518181,-0.13542,0.810177,0.651679,0.0589226,0.180786,-0.164452,-0.0804297,0.0156718;-12.1693,-2.87796,-1.28607,6.6254
7;0.309132,-0.867566,-0.570388,-0.912644,-0.244699,-0.915195,0.830669,0.915732,-0.552621,0.778749,-0.31539,0.939037,0.59849,-0.836659,-0.725637,0.126862,0.811654,-0.836831,0.538739,-0.845732,-0.810607,-0.769435,-0.776322,-0.940513,0.576538,-0.16019,-0.395314,0.211395,0.120907,-0.888454,0.928107,-0.82355,0.385579,-0.825304,0.716569,-0.856371,-0.922361,-0.615973,-0.0688596,0.260968,-0.166569,0.0160984,-0.116879,-0.0516983,0.953594,0.324077,-0.228582,0.0711929,0.302651,-0.378734;-20.0598,0.0595847,0.0460559,1.81668
8;0.400386,-0.895975,-0.533143,-0.67394,-0.389837,-0.951658,0.510461,0.886336,-0.392853,0.891913,-0.7404,0.921038,0.64203,-0.907119,-0.605132,0.457119,0.670312,-0.671515,0.468701,-0.857779,-0.804663,-0.801665,-0.308479,-0.945836,0.663039,-0.332005,-0.281276,0.376678,-0.0296353,-0.935767,0.946956,-0.742451,0.469674,-0.929286,0.740877,-0.922578,-0.838146,-0.77956,-0.224097,0.261215,0.279794,0.213743,0.769592,-0.378784,0.972528,0.210239,0.00653462,0.349274,0.543851,-0.0553706;-20.794,-1.36866,5.38999,3.23626
9;0.609737,-0.876918,0.287179,-0.418175,-0.141331,-0.546888,-0.430799,0.750146,-0.480765,0.831605,-0.431276,0.762664,-0.397521,-0.686932,-0.355665,0.896316,0.0901008,0.0763542,-0.122688,-0.909707,-0.659861,-0.535355,0.230263,-0.663012,-0.169526,0.22029,0.614457,0.330765,-0.305035,-0.649606,0.849221,-0.482475,-0.523997,-0.847394,0.434551,-0.378551,0.411688,-0.193391,0.711011,0.350746,0.123925,-0.139235,0.581901,-0.020642,0.898444,0.147939,0.736277,0.772581,0.498815,0.416769;-6.66686,2.30646,-1.41573,4.92224
