Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-3.41447,-6.59131,-1.54738,1.07871
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-4.68304,-6.31216,-3.24263,-0.838937
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-2.68,-6.5495,-3.80528,-1.38188
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-2.79366,-7.37794,-4.22314,-1.22562
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;-3.12505,-7.48141,-3.87438,-1.33965
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;-3.70792,-7.23584,-4.00654,-1.41373
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;0.452202,-6.9823,-3.25528,-2.43069
7;0.573871,-0.754214,0.0456923,0.331324,-0.513955,0.239304,-0.878113,0.66564,-0.599185,0.0593524,-0.13067,0.840412,0.622914,0.806459,-0.453633,0.731889,-0.0250938,-0.353348,-0.524599,-0.526272,-0.421304,0.354756,0.468978,0.548954,-0.262242;-6.9122,-5.39361,-4.442,3.12717
8;0.845485,-0.754214,0.145296,-0.33254,-0.800666,0.273717,-0.862579,-0.72815,-0.4731,-9.41196e-05,-0.13067,0.868891,0.622914,0.559766,-0.044336,0.796857,0.197804,0.399666,-0.541481,-0.301315,-0.146028,-0.0919638,0.0828376,0.548954,-0.282746;-6.54074,-3.39673,-5.30971,-1.27655
9;0.919737,-0.571653,-0.0351369,-0.222802,-0.792317,0.456187,-0.684826,0.0253936,0.209862,-0.241874,-0.0309972,0.906645,0.776112,0.512357,0.0541767,0.36872,-0.507448,-0.566841,-0.565784,-0.456789,-0.38886,-0.155982,-0.297873,0.702697,0.711447;-2.07208,-2.89501,-3.49327,1.4337
10;0.598026,-0.736264,0.414079,-0.811619,-0.81059,-0.269842,-0.915625,0.469641,0.490052,-0.496775,0.648422,0.719907,0.581074,0.690631,0.222247,0.803039,-0.163758,0.224311,-0.253541,-0.895265,-0.121599,0.123178,0.675591,0.886657,0.141568;-1.29215,-6.79688,-0.199785,3.7589
11;0.834842,-0.63588,0.498286,0.113933,-0.781418,-0.616782,-0.949267,-0.054423,0.229336,-0.722735,0.659654,0.583286,0.415556,0.455506,-0.22472,0.439965,-0.453641,0.410003,-0.451894,-0.899559,-0.352713,-0.361823,0.894717,0.877665,0.929678;-4.42935,-8.20279,2.33727,2.45288
12;0.875904,-0.63588,0.500924,0.0390549,-0.68503,-0.607732,-0.947763,-0.533628,0.387807,-0.701207,0.659654,0.554452,0.415556,0.320604,-0.236143,0.581545,-0.26538,-0.181085,-0.451005,-0.932501,-0.179814,-0.1604,0.897719,0.877665,0.87179;-3.43721,-7.96152,2.12102,0.552949
13;0.79655,-0.754214,-0.27711,0.154867,-0.456251,0.467953,-0.858253,-0.312253,-0.376424,0.0572156,-0.13067,0.653593,0.622914,0.663449,-0.296165,0.804427,-0.21258,-0.461358,-0.483638,-0.519306,-0.669192,0.0875772,0.574209,0.548954,0.0386771;-7.41363,-2.78344,-3.13733,0.678241
14;0.93652,-0.571653,-0.0357267,-0.791152,-0.881447,0.456187,-0.674372,-0.556662,0.0186977,-0.24694,-0.0309972,0.822747,0.776112,0.202469,0.482785,0.77408,-0.202308,-0.37748,-0.565784,-0.422232,-0.426968,0.149081,-0.293637,0.702697,-0.127235;-2.60987,-1.68291,-2.74022,-0.415122
15;0.707043,-0.38771,0.33225,-0.603821,-0.862019,0.299848,-0.774263,0.612147,0.449481,-0.497883,0.451516,0.91635,0.433997,0.514058,0.153127,0.735765,-0.279762,-0.190393,-0.448024,-0.729674,-0.530916,0.097886,0.40805,0.756979,0.146972;-1.46969,-5.29804,0.272764,3.77218
16;0.870447,-0.214665,0.517949,0.0830395,-0.881653,-0.193036,-0.843648,0.345733,0.448374,-0.717654,0.467004,0.897711,0.238362,-0.0451482,-0.295236,0.599611,-0.0499735,0.32495,-0.622865,-0.774244,-0.207362,-0.0888256,0.79971,0.739121,0.622981;-2.90836,-6.49828,2.14307,2.18897
17;0.890542,-0.214665,0.514411,0.505425,-0.692126,-0.1808,-0.824185,-0.134234,0.513022,-0.703291,0.467004,0.899334,0.238362,0.175994,-0.340457,0.0219746,-0.160964,-0.295359,-0.621923,-0.825517,0.0264331,-0.255438,0.828387,0.739121,0.68321;-2.54479,-6.97236,1.38837,-0.828358
18;0.548655,-0.505253,0.302462,0.250796,-0.256692,-0.137206,-0.741968,-0.500917,0.396093,0.0299972,0.00667823,0.459471,0.279047,0.431366,-0.292757,0.329818,-0.0328615,-0.310341,-0.144696,-0.546589,0.223133,0.310861,0.560015,0.250056,-0.645909;-2.01462,-5.59726,-1.58342,-1.68997
19;0.365953,-0.796697,0.564913,-0.150487,-0.128211,-0.773456,-0.881611,-0.632244,-0.215226,-0.0178549,0.284569,-0.0806178,0.450973,0.69202,-0.123993,0.30041,-0.0157032,-0.299782,0.0315644,-0.690387,0.358669,0.0225087,0.572673,0.586584,-0.181752;-2.77169,-9.33812,-2.38609,-0.0446085
