Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;2.91026,-4.6616,3.39091,4.4109
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;4.18584,-6.10407,2.16664,4.90101
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;3.33004,-9.14297,3.7127,3.9261
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;3.67322,-8.79957,3.38928,4.49562
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;3.64422,-8.48832,3.11501,4.8663
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;3.38784,-8.47764,3.05452,4.92468
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;-0.900759,-11.7197,3.12905,7.06538
7;0.781826,-0.219997,0.32829,-0.00956839,-0.579243,-0.125672,-0.517927,0.4749,0.378296,-0.253612,0.106685,0.572822,0.53163,0.363539,-0.174779,-0.0128712,-0.559258,-0.455891,-0.213248,-0.504081,-0.0876029,0.655429,0.00368689,0.470879,-0.52285;-0.369443,-11.4095,4.25373,6.55937
8;0.840857,-0.758256,0.407112,-0.0970105,-0.384567,-0.610576,-0.947731,0.397488,-0.475835,-0.50977,0.267891,0.690823,0.767007,0.308693,-0.36461,0.615854,0.0475832,-0.205153,-0.59803,-0.855344,-0.0391745,-0.0383443,0.670656,0.848008,0.726956;-0.328173,-15.6795,5.38438,1.41613
9;0.847266,-0.754214,-0.069757,0.193447,-0.485096,0.419281,-0.905907,-0.687028,-0.371809,0.0490403,-0.13067,0.687921,0.622914,0.714292,-0.27979,0.615267,-0.223559,0.028046,-0.512893,-0.496543,-0.600698,-0.145632,0.32635,0.548954,0.054176;1.72861,-12.1266,3.33929,6.87865
10;0.818975,-0.754214,0.148152,-0.43194,-0.804555,0.273717,-0.88789,-0.409192,-0.326016,0.0502075,-0.13067,0.861093,0.622914,0.469038,0.0130343,0.899724,0.31121,-0.38921,-0.541481,-0.500758,-0.327999,0.0564092,0.149256,0.548954,0.117931;0.745854,-12.3791,5.40411,5.43925
11;0.914497,-0.571653,-0.0379612,-0.493617,-0.761273,0.456187,-0.679197,0.0377329,0.134337,-0.246148,-0.0309972,0.907593,0.776112,0.414049,0.0689848,0.476857,-0.41041,-0.435318,-0.565784,-0.438229,-0.420607,-0.237603,-0.27824,0.702697,0.244774;-2.60493,-15.9855,3.92089,7.04603
12;0.882888,-0.571653,-0.080946,-0.626641,-0.789311,0.514066,-0.747133,0.723193,0.295481,-0.230965,-0.0309972,0.87909,0.776112,0.359799,0.110022,0.79626,-0.287375,-0.191846,-0.559013,-0.503262,-0.523302,0.289864,-0.0422458,0.702697,0.222774;-2.71842,-15.6696,5.54671,6.23173
13;0.88354,-0.758256,0.451232,-0.546477,-0.565267,-0.535085,-0.964737,0.515306,-0.184027,-0.49994,0.267891,0.828397,0.767007,0.0187716,-0.059633,0.802024,0.168552,0.0286631,-0.606746,-0.877366,-0.160393,-0.237443,0.652739,0.848008,0.897603;-0.146384,-15.8963,4.7962,0.910788
14;0.797779,-0.754214,-0.0745799,0.185603,-0.279213,0.419281,-0.9089,-0.396544,-0.220537,0.054475,-0.13067,0.77097,0.622914,0.670877,-0.316852,0.718124,-0.144327,0.0482816,-0.512893,-0.524172,-0.614026,-0.23295,0.393728,0.548954,0.462554;0.981455,-13.1777,3.56208,5.42454
15;0.824864,-0.754214,0.145544,-0.438576,-0.794518,0.273717,-0.883658,-0.35754,-0.249037,0.040287,-0.13067,0.799378,0.622914,0.461841,0.034409,0.888811,0.319335,-0.26405,-0.541481,-0.467598,-0.258039,-0.0028929,0.188137,0.548954,0.139557;0.762653,-12.1605,5.34245,4.91181
16;0.688846,-0.505253,0.548972,-0.174734,-0.58983,-0.292325,-0.828088,-0.431734,0.239564,0.0199495,0.00667823,0.814909,0.279047,0.259421,-0.164462,0.457705,0.0566012,-0.156452,-0.202275,-0.505006,-0.00455301,-0.0383309,0.130616,0.250056,-0.267933;3.80445,-9.48319,2.17998,4.50484
17;0.620664,-0.505253,0.502932,0.279302,-0.291548,-0.415984,-0.71706,-0.059202,0.263213,-0.00419347,0.00667823,0.671623,0.279047,0.413822,-0.470335,0.309261,-0.00954987,-0.372694,-0.189151,-0.41109,0.342837,0.157181,0.268631,0.250056,-0.278418;2.71582,-10.0951,3.71922,2.87764
18;0.891535,-0.219997,0.360336,0.144211,-0.568243,-0.227184,-0.292674,-0.182919,0.531666,-0.298651,0.106685,0.393828,0.53163,0.39975,-0.155894,-0.545522,-0.674035,-0.351444,-0.222712,-0.311059,0.296022,0.300449,-0.155811,0.470879,-0.505099;-0.865339,-11.1881,3.12155,6.43101
19;0.83917,-0.758256,0.418934,0.225966,-0.405613,-0.610576,-0.951987,0.68791,-0.40313,-0.493334,0.267891,0.684317,0.767007,0.525227,-0.421634,0.404154,-0.208948,-0.526425,-0.59803,-0.879097,-0.155218,0.0475936,0.702478,0.848008,0.731378;-1.34001,-17.1737,6.08744,2.21692
20;0.948974,-0.571653,-0.239126,-0.269227,-0.714162,0.577316,-0.730843,-0.633029,0.0535507,-0.240323,-0.0309972,0.639277,0.776112,0.50767,-0.00890555,0.439521,-0.618291,0.115198,-0.538257,-0.452403,-0.583988,0.146419,-0.0955637,0.702697,-0.233659;-0.506768,-13.9873,3.18299,9.46158
21;0.896119,-0.758256,0.458633,-0.595452,-0.690145,-0.535085,-0.966509,0.374645,-0.227101,-0.488452,0.267891,0.802238,0.767007,-0.0230531,0.0556797,0.865317,0.208169,-0.652582,-0.606746,-0.89003,-0.26572,0.00586561,0.614613,0.848008,0.911819;-0.94747,-16.9813,6.94823,2.01152
22;0.775361,-0.754214,-0.0763479,-0.0422215,-0.235876,0.419281,-0.909764,-0.415341,-0.343823,0.0570691,-0.13067,0.816299,0.622914,0.628985,-0.3311,0.77614,-0.0739073,-0.0184019,-0.512893,-0.532112,-0.638258,-0.26082,0.379724,0.548954,-0.0719743;2.77336,-12.2136,3.51022,6.02262
23;0.827068,-0.754214,0.144069,-0.465895,-0.78293,0.273717,-0.881693,-0.428841,-0.215021,0.0356753,-0.13067,0.783889,0.622914,0.4486,0.0322298,0.882872,0.333988,-0.304615,-0.541481,-0.452123,-0.288713,-0.0555952,0.153822,0.548954,0.201116;0.653728,-12.3807,5.31272,4.9886
24;0.689622,-0.505253,0.549067,-0.206443,-0.584953,-0.292325,-0.828363,-0.37478,0.257187,0.0205681,0.00667823,0.811127,0.279047,0.239594,-0.171925,0.472909,0.0772717,-0.206868,-0.202275,-0.506442,-0.0278121,-0.0492878,0.141677,0.250056,-0.287338;3.85685,-9.59122,2.36361,4.42699
