Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;0.802102,-0.676618,5.97037,3.275
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-1.94524,-1.32613,5.57696,6.42504
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-1.87998,0.679714,3.97405,6.42134
3;0.886706,-0.219997,0.360665,0.0468541,-0.530369,-0.227184,-0.321349,-0.224994,0.495581,-0.284318,0.106685,0.460179,0.53163,0.327863,-0.173161,-0.479144,-0.627127,-0.588104,-0.222712,-0.37269,0.17732,0.246544,-0.187081,0.470879,-0.507015;-5.89208,2.04195,2.66673,6.68771
4;0.78183,-0.219997,0.330585,-0.114778,-0.572925,-0.125672,-0.517884,0.48272,0.417811,-0.252524,0.106685,0.501961,0.53163,0.299765,-0.157609,0.077253,-0.508972,-0.370511,-0.213248,-0.503984,-0.179651,0.648504,0.0165881,0.470879,-0.569641;-1.72413,2.64229,3.24078,3.75568
5;0.838287,-0.758256,0.404948,-0.143188,-0.340429,-0.610576,-0.947732,0.406766,-0.499458,-0.508986,0.267891,0.687934,0.767007,0.250224,-0.363339,0.654914,0.109489,-0.221388,-0.59803,-0.855345,-0.138478,-0.0758918,0.676438,0.848008,0.783225;-3.19157,-2.66587,10.2954,-1.36865
6;0.847067,-0.754214,-0.0708254,0.116977,-0.451513,0.419281,-0.905724,-0.702029,-0.356768,0.0486326,-0.13067,0.664925,0.622914,0.679101,-0.276778,0.649858,-0.158821,0.00289088,-0.512893,-0.494845,-0.611278,-0.190693,0.320184,0.548954,0.0646041;-1.76616,1.23489,3.58149,7.44674
7;0.818488,-0.754214,0.147187,-0.443476,-0.79551,0.273717,-0.887873,-0.38565,-0.315865,0.0505153,-0.13067,0.852581,0.622914,0.46333,0.0123107,0.894053,0.317664,-0.41068,-0.541481,-0.500628,-0.368058,0.00796601,0.153504,0.548954,0.136476;1.8713,1.84215,4.87866,4.18835
8;0.69419,-0.505253,0.548938,-0.282606,-0.589722,-0.292325,-0.827291,-0.467047,0.258741,0.0180345,0.00667823,0.815228,0.279047,0.18741,-0.174476,0.530806,0.130391,-0.185698,-0.202275,-0.500836,0.0431726,-0.0370805,0.108346,0.250056,-0.380732;-0.577315,0.29488,2.98626,4.98472
9;0.623842,-0.505253,0.501437,0.305344,-0.239209,-0.415984,-0.718089,-0.0197897,0.262776,-0.00325873,0.00667823,0.672116,0.279047,0.44071,-0.474792,0.218885,-0.041833,-0.427686,-0.189151,-0.41497,0.312209,0.102846,0.274269,0.250056,-0.248574;-3.27031,-0.597999,4.88836,4.51622
