Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;0.297063,1.28241,2.85016,3.05647
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;2.41874,1.74617,1.86532,3.07802
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;2.19535,2.20837,2.51004,3.15797
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;3.07092,3.0873,2.9432,4.21288
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;3.55913,3.26669,2.94549,3.89684
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;3.20253,3.09369,2.69539,3.62787
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;2.16874,3.07452,2.05964,2.05621
7;0.096122,-0.796697,0.540314,-0.107005,-0.0282336,-0.727782,-0.933321,0.127261,-0.229019,0.0403809,0.284569,0.186851,0.450973,0.712351,-0.365574,0.600662,0.0893722,-0.242714,0.0414876,-0.816018,0.187574,0.446076,0.657586,0.586584,-0.271058;0.894818,0.941562,4.02338,3.78775
8;0.844088,-0.754214,-0.0793542,0.411755,-0.637014,0.313762,-0.761779,-0.633425,-0.70513,-0.0741898,-0.13067,0.446548,0.622914,0.782656,-0.379672,0.439402,-0.391013,0.118703,-0.511671,0.106886,-0.73214,-0.176128,0.191144,0.548954,0.0590439;2.22333,-0.0895797,1.14778,4.3369
9;0.837903,-0.754214,0.152435,-0.496331,-0.824685,0.273717,-0.887622,-0.559351,-0.414058,0.0532459,-0.13067,0.894529,0.622914,0.395441,-0.0141328,0.929598,0.389205,-0.341595,-0.541481,-0.498671,-0.45847,0.179947,0.105064,0.548954,0.0810555;-1.35982,-0.654511,0.975308,3.04385
10;0.916662,-0.571653,-0.0387178,-0.553573,-0.73266,0.456187,-0.683224,-0.0480604,0.0894898,-0.243489,-0.0309972,0.911189,0.776112,0.336868,0.0540994,0.524903,-0.334408,-0.547957,-0.565784,-0.45152,-0.411267,-0.291923,-0.301784,0.702697,0.315101;-1.85618,-0.253739,-0.270995,3.48245
11;0.598137,-0.736264,0.41054,-0.816485,-0.761147,-0.269842,-0.915427,0.421033,0.541455,-0.497234,0.648422,0.691773,0.581074,0.682467,0.224065,0.769885,-0.148961,0.0852084,-0.253541,-0.89473,-0.221726,-0.00583754,0.657306,0.886657,0.324186;-2.37791,1.69458,1.65183,3.30485
12;0.834577,-0.63588,0.49893,0.00626955,-0.781686,-0.616782,-0.949272,0.0216083,0.276812,-0.722525,0.659654,0.550557,0.415556,0.399126,-0.226469,0.508373,-0.39819,0.382788,-0.451894,-0.899577,-0.376484,-0.371419,0.897572,0.877665,0.911502;-2.04292,0.716223,1.30985,2.15874
13;0.876104,-0.63588,0.499477,0.0156589,-0.660944,-0.607732,-0.947753,-0.510807,0.378317,-0.700983,0.659654,0.555157,0.415556,0.305827,-0.235942,0.573086,-0.250359,-0.16163,-0.451005,-0.932471,-0.242307,-0.200585,0.90024,0.877665,0.879655;-1.676,0.404358,2.18517,1.49503
14;0.796507,-0.754214,-0.276895,0.11308,-0.448966,0.467953,-0.858274,-0.320245,-0.358776,0.0572402,-0.13067,0.639985,0.622914,0.63864,-0.29449,0.821721,-0.171846,-0.456201,-0.483638,-0.519434,-0.672972,0.0763991,0.572376,0.548954,0.0682262;-0.464199,-1.32923,3.40402,4.89449
15;0.936416,-0.571653,-0.0362234,-0.7917,-0.877122,0.456187,-0.674363,-0.544028,0.0176625,-0.246756,-0.0309972,0.820608,0.776112,0.199969,0.482286,0.76547,-0.199853,-0.391768,-0.565784,-0.4222,-0.447785,0.119114,-0.289147,0.702697,-0.100667;-0.599465,-0.303614,0.46512,2.91404
16;0.707161,-0.38771,0.332456,-0.615736,-0.861893,0.299848,-0.774247,0.61144,0.460521,-0.497873,0.451516,0.915673,0.433997,0.503423,0.154659,0.744064,-0.266722,-0.183928,-0.448024,-0.729631,-0.53243,0.0960637,0.40775,0.756979,0.134949;-3.9112,0.885664,2.02978,4.33459
17;0.870261,-0.214665,0.517782,0.0835356,-0.879779,-0.193036,-0.843662,0.354444,0.448837,-0.717639,0.467004,0.897721,0.238362,-0.0461896,-0.295461,0.595756,-0.0489512,0.319931,-0.622865,-0.774286,-0.211498,-0.0985091,0.800815,0.739121,0.630308;-3.73287,0.194027,1.98337,2.30174
18;0.890565,-0.214665,0.514489,0.502207,-0.69195,-0.1808,-0.824161,-0.13326,0.51658,-0.703308,0.467004,0.898985,0.238362,0.17323,-0.340083,0.0252213,-0.158235,-0.290875,-0.621923,-0.825465,0.0266369,-0.256154,0.828426,0.739121,0.680707;-2.17668,1.05527,2.52746,2.27725
19;0.548525,-0.505253,0.302381,0.251949,-0.254659,-0.137206,-0.741972,-0.498564,0.396251,0.0300064,0.00667823,0.459364,0.279047,0.43148,-0.292806,0.328273,-0.0329993,-0.310983,-0.144696,-0.546603,0.221856,0.309013,0.560699,0.250056,-0.642595;3.52258,2.22742,4.41856,4.22036
20;0.365973,-0.796697,0.564942,-0.151603,-0.128415,-0.773456,-0.8816,-0.632427,-0.214395,-0.0178762,0.284569,-0.082598,0.450973,0.691561,-0.123753,0.30159,-0.0148389,-0.298366,0.0315644,-0.690327,0.35892,0.0226119,0.5727,0.586584,-0.182895;2.99945,1.89678,1.70509,3.00005
21;0.803904,-0.639201,0.297977,-0.201822,-0.385972,-0.559228,-0.691406,-0.7482,0.150743,-0.32379,0.373996,-0.508389,0.659363,0.597404,-0.0557929,-0.239229,-0.756364,-0.322765,0.0241298,-0.560284,-0.56037,0.110513,0.051544,0.729739,0.185575;0.924343,0.752126,2.40763,2.76496
22;0.368692,-0.220425,0.67042,-0.833185,-0.0750767,-0.796102,-0.927208,0.179126,-0.0405605,-0.316796,0.504557,-0.692996,0.320786,-0.211115,0.491662,0.837522,-0.284543,-0.589589,0.332055,-0.770396,-0.920529,0.142816,-0.294443,0.635025,0.411616;-5.68995,-2.36151,2.85249,3.89252
23;0.168557,-0.0330452,0.834315,-0.608783,0.619474,-0.933442,-0.942679,0.599709,-0.215501,-0.614675,0.519044,-0.72614,0.110299,-0.763416,-0.192874,0.857675,0.395931,-0.504678,0.062636,-0.737052,-0.921815,-0.42599,0.0872768,0.610194,0.785103;-8.24521,-5.33883,3.55215,3.60569
24;0.355842,-0.0330452,0.831691,-0.527148,0.840462,-0.932117,-0.912708,0.012661,0.0489119,-0.6358,0.519044,-0.922401,0.110299,-0.763786,-0.226403,0.48717,0.49006,-0.687339,0.0640696,-0.646219,-0.908059,-0.746415,0.153399,0.610194,0.775768;-6.35315,-5.12782,3.84923,3.41381
25;0.672833,-0.63588,0.553814,-0.393327,0.274168,-0.68178,-0.88921,-0.0608094,-0.130125,-0.731244,0.659654,-0.677841,0.415556,-0.0504352,-0.607572,0.542718,0.505693,-0.586278,-0.462064,-0.850477,-0.911619,-0.700781,0.880113,0.877665,0.635548;-5.19178,-3.41551,4.98646,4.01044
26;0.855965,-0.754214,-0.278155,-0.417345,-0.192716,0.467953,-0.835494,-0.721837,-0.620153,0.0399606,-0.13067,-0.146821,0.622914,0.286289,-0.33911,0.820107,0.272455,-0.406104,-0.483638,-0.377898,-0.969339,-0.454136,0.478611,0.548954,-0.0856793;-0.418946,-2.90762,2.35977,5.25703
27;0.939286,-0.571653,-0.0375785,-0.857552,-0.803897,0.456187,-0.687029,-0.599746,-0.0996788,-0.225792,-0.0309972,0.722865,0.776112,-0.00158473,0.464245,0.759665,-0.00195731,-0.669271,-0.565784,-0.464019,-0.881257,-0.210024,-0.348492,0.702697,0.223347;-2.65782,-1.76478,0.798511,3.08923
28;0.710797,-0.38771,0.332442,-0.801529,-0.820044,0.299848,-0.774703,0.594138,0.547485,-0.496393,0.451516,0.903784,0.433997,0.249697,0.14071,0.847042,0.0200985,-0.31804,-0.448024,-0.730804,-0.605371,-0.0518592,0.373141,0.756979,-0.0727736;-4.07514,0.588612,2.88546,4.78604
29;0.87192,-0.214665,0.515701,-0.00101193,-0.82819,-0.193036,-0.844077,0.456973,0.501508,-0.717243,0.467004,0.890275,0.238362,-0.0962024,-0.303608,0.515539,0.000386549,0.176398,-0.622865,-0.775557,-0.274102,-0.303818,0.809139,0.739121,0.619108;-4.09867,0.164417,2.03066,2.80626
30;0.891401,-0.214665,0.516091,0.439559,-0.676105,-0.1808,-0.824372,-0.0622612,0.585342,-0.703104,0.467004,0.888976,0.238362,0.131084,-0.336669,0.0508213,-0.116664,-0.257795,-0.621923,-0.825927,-0.00762241,-0.290353,0.832926,0.739121,0.634875;-2.231,1.01018,2.75469,2.48107
31;0.547314,-0.505253,0.301728,0.236268,-0.224063,-0.137206,-0.742121,-0.456391,0.406493,0.0303027,0.00667823,0.447479,0.279047,0.412067,-0.292937,0.335948,-0.00981961,-0.288663,-0.144696,-0.547116,0.193693,0.280577,0.573638,0.250056,-0.60433;3.29421,2.04573,4.43513,4.22739
32;0.366009,-0.796697,0.564784,-0.167253,-0.114931,-0.773456,-0.881492,-0.633829,-0.206349,-0.0179116,0.284569,-0.111981,0.450973,0.681296,-0.119927,0.312999,0.0042246,-0.282493,0.0315644,-0.689772,0.345114,0.00524902,0.574537,0.586584,-0.155678;2.90892,1.79167,1.6827,2.97703
33;0.803225,-0.639201,0.297645,-0.208178,-0.379787,-0.559228,-0.691414,-0.745041,0.145249,-0.323392,0.373996,-0.51793,0.659363,0.59125,-0.0551905,-0.236219,-0.752337,-0.324961,0.0241298,-0.560306,-0.582006,0.0963836,0.0537931,0.729739,0.207051;0.817868,0.667765,2.39207,2.7635
34;0.368402,-0.220425,0.670365,-0.838217,-0.0710314,-0.796102,-0.92717,0.172938,-0.0381489,-0.316775,0.504557,-0.696104,0.320786,-0.225318,0.492309,0.843009,-0.271027,-0.589764,0.332055,-0.770154,-0.922178,0.139859,-0.295981,0.635025,0.41284;-5.70936,-2.40244,2.87263,3.87391
35;0.16824,-0.0330452,0.834268,-0.609596,0.626179,-0.933442,-0.942666,0.602311,-0.215534,-0.614677,0.519044,-0.727922,0.110299,-0.76389,-0.193214,0.855923,0.396872,-0.512947,0.062636,-0.736936,-0.922451,-0.434243,0.0879354,0.610194,0.786077;-8.25626,-5.3483,3.55466,3.62432
36;0.355991,-0.0330452,0.831704,-0.528881,0.840467,-0.932117,-0.912687,0.013709,0.0521576,-0.635817,0.519044,-0.923374,0.110299,-0.763968,-0.226204,0.487064,0.490387,-0.686584,0.0640696,-0.646057,-0.908393,-0.746727,0.153391,0.610194,0.773032;-6.34461,-5.12239,3.85824,3.42205
