Passo;A  o
0;2
1;3
2;3
3;3
4;3
5;0
6;3
7;0
8;3
9;3
10;3
11;3
12;3
13;3
14;3
15;0
16;2
17;3
18;0
19;3
20;3
21;2
22;0
23;3
24;0
25;3
26;3
27;0
28;2
29;3
30;0
31;3
32;3
33;2
34;0
35;3
36;0
37;3
38;3
39;0
40;2
41;3
42;0
43;3
44;3
45;2
46;0
47;3
48;0
49;3
50;3
51;0
52;2
53;3
54;0
55;3
56;3
57;2
58;0
59;3
60;0
61;3
62;3
63;0
64;2
65;3
66;0
67;3
68;3
69;2
70;0
71;3
72;0
73;3
74;3
75;0
76;2
77;3
78;0
79;3
80;3
81;2
82;0
83;3
84;0
85;3
86;3
87;0
88;2
89;3
90;0
91;3
92;3
93;2
94;0
95;3
96;0
97;3
98;3
99;0
100;2
101;3
102;0
103;3
104;3
105;2
106;0
107;3
108;0
109;3
110;3
111;0
112;2
113;3
114;0
115;3
116;3
117;2
118;0
119;3
120;0
121;3
122;3
123;0
124;2
125;3
126;0
127;3
128;3
129;2
130;0
131;3
132;0
133;3
134;3
135;0
136;2
137;3
138;0
139;3
140;3
141;2
142;0
143;3
144;0
145;3
146;3
147;0
148;2
149;3
150;0
151;3
152;3
153;2
154;0
155;3
156;0
157;3
158;3
159;0
160;2
161;3
162;0
163;3
164;3
165;2
166;0
167;3
168;0
169;3
170;3
171;0
172;2
173;3
174;0
175;3
176;3
177;2
178;0
179;3
180;0
181;3
182;3
183;0
184;2
185;3
186;0
187;3
188;3
189;2
190;0
191;3
192;0
193;3
194;3
195;0
196;2
197;3
198;0
199;3
200;3
201;2
202;0
203;3
204;0
205;3
206;3
207;0
208;2
209;3
210;0
211;3
212;3
213;2
214;0
215;3
216;0
217;3
218;3
219;0
220;2
221;3
222;0
223;3
224;3
225;2
226;0
227;3
228;0
229;3
230;3
231;0
232;2
233;3
234;0
235;3
236;3
237;2
238;0
239;3
240;0
241;3
242;3
243;0
244;2
245;3
246;0
247;3
248;3
249;2
250;0
251;3
252;0
253;3
254;3
255;0
256;2
257;3
258;0
259;3
260;3
261;2
262;0
263;3
264;0
265;3
266;3
267;0
268;2
269;3
270;0
271;3
272;3
273;2
274;0
275;3
276;0
277;3
278;3
279;0
280;2
281;3
282;0
283;3
284;3
285;2
286;0
287;3
288;0
289;3
290;3
291;0
292;2
293;3
294;0
295;3
296;3
297;2
298;0
299;3
300;-1.83255e-06
