Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-0.479357,-3.17609,-0.417918,0.201267
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-1.34814,-3.07284,-0.488252,-0.914651
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-1.9469,-2.40465,-0.015557,0.250248
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-1.14979,-1.50385,-0.124859,0.630655
4;0.886764,-0.219997,0.36818,0.0579195,-0.627981,-0.227184,-0.319604,-0.323342,0.486816,-0.284788,0.106685,0.452165,0.53163,0.341634,-0.162198,-0.380506,-0.63628,-0.427327,-0.222712,-0.368992,0.198855,0.40039,-0.214478,0.470879,-0.577934;-1.4512,-0.519256,0.0295118,2.98282
5;0.779697,-0.219997,0.328167,-0.0576136,-0.573284,-0.125672,-0.517902,0.474577,0.349019,-0.252402,0.106685,0.569952,0.53163,0.313214,-0.170487,0.06746,-0.519693,-0.413167,-0.213248,-0.504023,-0.183461,0.65246,0.0143296,0.470879,-0.471174;-1.62491,-1.44923,1.30602,1.87475
6;0.840195,-0.758256,0.405273,-0.157013,-0.350711,-0.610576,-0.947645,0.358855,-0.475768,-0.510015,0.267891,0.688042,0.767007,0.24776,-0.36213,0.657354,0.112037,-0.229655,-0.59803,-0.854843,-0.0570428,-0.0679009,0.665882,0.848008,0.755453;-2.00372,-3.17247,0.920509,-0.737797
7;0.84692,-0.754214,-0.0708917,0.174142,-0.449583,0.419281,-0.90586,-0.681416,-0.3602,0.0489657,-0.13067,0.670527,0.622914,0.708206,-0.279545,0.601389,-0.212037,-0.0285597,-0.512893,-0.496106,-0.614097,-0.192531,0.326452,0.548954,0.0647419;-1.01853,-1.69919,0.768353,-0.346058
8;0.762697,-0.505253,0.554283,-0.477805,-0.759801,-0.292325,-0.83082,-0.683943,0.26952,0.0257487,0.00667823,0.661925,0.279047,0.0200553,0.0466597,0.771001,0.289197,-0.325078,-0.202275,-0.519251,0.0692618,0.345006,0.0967215,0.250056,-0.376386;-0.627539,-3.73173,0.954505,0.37187
9;0.210521,-0.796697,0.556888,-0.11115,0.31986,-0.773456,-0.899181,-0.250661,-0.136398,0.0167488,0.284569,0.394058,0.450973,0.632612,-0.422195,0.395272,0.0882268,-0.492765,0.0315644,-0.776337,0.314247,-0.215354,0.549653,0.586584,0.191174;-1.58479,-4.46884,-0.926651,0.279536
