Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;0.13341,1.00181,1.85599,3.38424
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-0.736306,2.13191,1.18282,4.11671
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-1.59329,2.92857,2.45405,3.86735
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-1.2779,2.84521,1.90066,3.46646
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;-1.64542,2.217,1.14673,3.78043
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;-1.32654,2.43354,1.39422,3.79174
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;-3.40037,4.8403,2.23034,3.55582
7;0.096122,-0.796697,0.540314,-0.107005,-0.0282336,-0.727782,-0.933321,0.127261,-0.229019,0.0403809,0.284569,0.186851,0.450973,0.712351,-0.365574,0.600662,0.0893722,-0.242714,0.0414876,-0.816018,0.187574,0.446076,0.657586,0.586584,-0.271058;3.02372,0.365786,4.39322,4.82783
8;0.590458,-0.796697,0.445725,-0.0140076,-0.210108,-0.687562,-0.865919,-0.890023,-0.395844,-0.0930755,0.284569,-0.502858,0.450973,0.67903,-0.285551,0.228767,-0.289743,0.23632,0.0591169,-0.423959,-0.286021,-0.0689575,0.440873,0.586584,0.0495801;1.85875,-0.962879,5.89184,3.16938
9;0.835525,-0.754214,-0.0704587,0.138523,-0.663619,0.313762,-0.83264,-0.538825,-0.742324,0.0228816,-0.13067,0.573982,0.622914,0.620454,-0.361409,0.835311,-0.0921391,-0.427639,-0.511671,-0.314459,-0.91423,0.105659,0.196372,0.548954,0.405671;0.950363,0.887423,4.01387,6.50276
