Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;0.590843,1.27328,0.691907,5.99561
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;2.07339,0.801459,-1.13759,5.76965
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;2.48243,0.134034,-1.87808,7.47327
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;3.40797,0.224001,-2.90644,8.94255
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;3.18392,-0.0728636,-2.21695,9.81777
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;2.99972,0.432603,-2.22931,10.1623
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;2.1844,0.307574,-0.186634,8.16637
7;0.781826,-0.219997,0.32829,-0.00956839,-0.579243,-0.125672,-0.517927,0.4749,0.378296,-0.253612,0.106685,0.572822,0.53163,0.363539,-0.174779,-0.0128712,-0.559258,-0.455891,-0.213248,-0.504081,-0.0876029,0.655429,0.00368689,0.470879,-0.52285;-0.860134,0.777798,-0.589522,10.7717
8;0.840857,-0.758256,0.407112,-0.0970105,-0.384567,-0.610576,-0.947731,0.397488,-0.475835,-0.50977,0.267891,0.690823,0.767007,0.308693,-0.36461,0.615854,0.0475832,-0.205153,-0.59803,-0.855344,-0.0391745,-0.0383443,0.670656,0.848008,0.726956;0.606669,0.275511,-3.7025,7.87845
9;0.948732,-0.758256,0.3154,0.0452952,-0.333814,-0.467648,-0.963131,-0.673375,-0.113328,-0.503365,0.267891,0.479184,0.767007,0.338574,-0.267242,0.197314,-0.383732,-0.353349,-0.587643,-0.868616,-0.270792,-0.456609,0.587359,0.848008,0.822749;3.33222,-1.38883,-4.67243,2.61892
