Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-2.10659,1.26207,0.40297,0.83923
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-0.952645,0.343443,2.72087,0.556342
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-3.64346,0.657506,2.1774,1.99665
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-2.13457,1.09126,2.48377,2.75222
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;-2.39987,0.931729,1.84642,2.37617
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;-2.92644,1.09827,1.57696,1.93416
6;0.76585,-0.754214,0.0878969,0.430797,-0.57316,0.138267,-0.809051,-0.132244,-0.543666,0.0243323,-0.13067,0.825776,0.622914,0.801837,-0.452041,0.497344,-0.15569,-0.37539,-0.531764,-0.393135,-0.0721914,0.0315309,0.254802,0.548954,-0.247474;-1.82614,1.22052,0.954562,2.88303
7;0.846087,-0.754214,0.151546,-0.066606,-0.795661,0.273717,-0.880849,-0.490821,-0.34503,0.0338639,-0.13067,0.882016,0.622914,0.702963,-0.133507,0.683314,-0.0358658,-0.0861569,-0.541481,-0.445474,-0.129644,0.00562007,0.111647,0.548954,-0.348143;-0.840545,-0.259225,1.0009,2.42016
8;0.925955,-0.571653,-0.0320109,-0.311755,-0.828165,0.456187,-0.684953,0.0375799,0.169047,-0.241959,-0.0309972,0.905195,0.776112,0.520638,0.0565228,0.442561,-0.515637,-0.420506,-0.565784,-0.457206,-0.304313,0.017801,-0.277262,0.702697,0.31001;-2.93094,0.595033,-0.165834,4.37057
9;0.798625,-0.38771,0.340423,-0.548462,-0.91429,0.299848,-0.772578,0.592511,0.529669,-0.500202,0.451516,0.906813,0.433997,0.573535,0.154303,0.673133,-0.354388,0.189229,-0.448024,-0.72532,-0.345742,0.32117,0.440794,0.756979,-0.145548;-1.23763,-1.4958,-3.02846,5.47841
