Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-2.07357,-3.29537,-1.89173,-0.303533
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-0.533279,-4.13299,-1.54793,0.786364
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-1.17,-4.17498,-1.56552,0.266195
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-0.481469,-3.3236,-1.63529,0.149173
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;-0.975745,-3.81336,-2.71168,-0.372325
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;-0.947092,-3.76195,-2.28711,-0.269934
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;0.345258,-3.39227,-1.09937,-1.6124
7;0.573871,-0.754214,0.0456923,0.331324,-0.513955,0.239304,-0.878113,0.66564,-0.599185,0.0593524,-0.13067,0.840412,0.622914,0.806459,-0.453633,0.731889,-0.0250938,-0.353348,-0.524599,-0.526272,-0.421304,0.354756,0.468978,0.548954,-0.262242;-3.28642,-5.9834,-0.900199,0.311422
8;0.845485,-0.754214,0.145296,-0.33254,-0.800666,0.273717,-0.862579,-0.72815,-0.4731,-9.41196e-05,-0.13067,0.868891,0.622914,0.559766,-0.044336,0.796857,0.197804,0.399666,-0.541481,-0.301315,-0.146028,-0.0919638,0.0828376,0.548954,-0.282746;-4.76902,-5.1985,-4.08348,-0.321341
9;0.919737,-0.571653,-0.0351369,-0.222802,-0.792317,0.456187,-0.684826,0.0253936,0.209862,-0.241874,-0.0309972,0.906645,0.776112,0.512357,0.0541767,0.36872,-0.507448,-0.566841,-0.565784,-0.456789,-0.38886,-0.155982,-0.297873,0.702697,0.711447;-2.26762,-5.96196,2.19685,-0.297503
10;0.602537,-0.505253,0.520141,-0.426422,-0.675976,-0.221612,-0.866927,0.395131,0.356529,0.0350155,0.00667823,0.777234,0.279047,0.173539,-0.143194,0.817609,0.21931,0.111576,-0.192758,-0.564261,0.0106744,0.523457,0.353068,0.250056,-0.586419;-4.99332,-7.24961,-6.48247,-1.14993
11;0.698877,-0.754214,0.0682605,0.359345,-0.327367,0.138267,-0.79624,0.101694,-0.557368,0.00588941,-0.13067,0.878008,0.622914,0.730712,-0.43175,0.582837,0.0134056,0.0288623,-0.531764,-0.323957,-0.18878,-0.268583,0.344093,0.548954,0.507524;-2.34323,-4.96722,1.36134,1.60813
12;0.843611,-0.754214,0.149351,-0.0718045,-0.78326,0.273717,-0.87475,-0.513221,-0.182483,0.0213188,-0.13067,0.816498,0.622914,0.659975,-0.0948571,0.691823,0.0430154,0.0272124,-0.541481,-0.397272,-0.101312,-0.120481,0.11496,0.548954,0.0303206;-3.94991,-5.35965,-1.93169,-0.0986146
13;0.923292,-0.571653,-0.0323599,-0.269971,-0.819365,0.456187,-0.684431,0.209386,0.199095,-0.241448,-0.0309972,0.903174,0.776112,0.534728,0.0591653,0.394305,-0.529577,-0.434683,-0.565784,-0.45549,-0.358269,-0.0412727,-0.230345,0.702697,0.39946;-2.76794,-6.1422,0.7124,-0.656366
14;0.600917,-0.505253,0.519626,-0.380604,-0.682121,-0.221612,-0.867278,0.309579,0.30402,0.0356915,0.00667823,0.787399,0.279047,0.193913,-0.128258,0.813155,0.199511,0.239058,-0.192758,-0.566379,-0.00908297,0.535389,0.350294,0.250056,-0.485947;-4.9199,-7.24297,-6.4052,-1.13593
15;0.60854,-0.505253,0.495595,0.342005,-0.237601,-0.415984,-0.699674,-0.341257,-0.0302624,-0.0192391,0.00667823,0.719243,0.279047,0.411231,-0.405019,0.246408,-0.00648357,0.0617005,-0.189151,-0.345163,0.259653,0.0513796,0.279574,0.250056,0.170336;-1.38347,-4.13476,-0.936186,0.839862
16;0.691122,-0.505253,0.507111,0.461278,-0.417374,-0.415984,-0.701216,-0.474905,0.176386,-0.0168817,0.00667823,0.436324,0.279047,0.552749,-0.403912,-0.0105598,-0.186203,-0.321652,-0.189151,-0.351028,0.414997,0.202904,0.212189,0.250056,-0.354866;-0.609059,-3.27724,-1.32639,-0.072134
17;0.690729,-0.505253,0.511943,0.487303,-0.495111,-0.415984,-0.717499,-0.304545,-0.0349533,0.00186133,0.00667823,0.56585,0.279047,0.622704,-0.426142,-0.0472575,-0.285407,-0.30629,-0.189151,-0.412744,0.21117,0.327842,0.265589,0.250056,-0.648035;-0.472143,-3.57854,-2.08075,-0.298928
18;0.695715,-0.505253,0.512853,0.370144,-0.529809,-0.415984,-0.717423,-0.536369,-0.0343552,-0.000142384,0.00667823,0.614564,0.279047,0.529113,-0.418023,0.198752,-0.154338,-0.187239,-0.189151,-0.412459,0.328415,0.392484,0.203086,0.250056,-0.648288;-1.50577,-4.02099,-3.192,-0.544228
19;0.693692,-0.505253,0.507941,0.464577,-0.472782,-0.415984,-0.718383,-0.48518,-0.0429316,6.59188e-06,0.00667823,0.636345,0.279047,0.584801,-0.431894,0.00965495,-0.230719,-0.370938,-0.189151,-0.416075,0.336422,0.30637,0.203993,0.250056,-0.540541;-0.841182,-3.42408,-1.92219,-0.216785
20;0.697281,-0.505253,0.511798,0.433076,-0.510415,-0.415984,-0.717994,-0.477587,0.0106282,-0.000674297,0.00667823,0.601239,0.279047,0.588421,-0.428431,0.0432594,-0.235844,-0.32184,-0.189151,-0.41461,0.380199,0.357276,0.201647,0.250056,-0.673432;-1.10502,-3.54645,-2.64557,-0.467936
21;0.696416,-0.505253,0.511073,0.469717,-0.509451,-0.415984,-0.718683,-0.447573,-0.031847,0.000480949,0.00667823,0.624222,0.279047,0.607799,-0.431495,0.0058433,-0.263628,-0.311759,-0.189151,-0.417208,0.342453,0.360621,0.216169,0.250056,-0.639283;-0.929373,-3.51441,-2.41674,-0.408199
22;0.426689,-0.796697,0.571115,0.0661039,-0.149792,-0.773456,-0.894022,-0.659087,-0.161944,0.00566049,0.284569,0.1623,0.450973,0.732486,-0.366284,0.266901,-0.0961784,-0.241186,0.0315644,-0.752223,0.534664,0.192957,0.495828,0.586584,-0.29343;-1.59353,-2.52585,-2.22833,-0.472476
23;0.592568,-0.796697,0.452977,0.255972,-0.218692,-0.687562,-0.895249,-0.79927,-0.295214,-0.0348471,0.284569,-0.410766,0.450973,0.788161,-0.345891,0.0136273,-0.487856,-0.242958,0.0591169,-0.630301,-0.257319,0.0698366,0.466434,0.586584,-0.0417444;2.3761,-2.56355,1.16661,0.0981968
24;0.925831,-0.219997,0.226655,-0.29051,-0.747959,-0.045631,-0.38299,-0.710009,0.109349,-0.288391,0.106685,0.0880642,0.53163,0.00966586,-0.0650469,0.316508,-0.61597,-0.456926,-0.196315,-0.288675,-0.769612,0.583905,-0.291981,0.470879,-0.419665;1.33273,-5.71893,-0.660291,-1.53724
25;0.53659,-0.754214,0.0258635,-0.472933,-0.353686,0.239304,-0.881607,0.396861,-0.759182,0.0728925,-0.13067,0.870747,0.622914,0.373431,-0.370732,0.962789,0.595617,-0.588413,-0.524599,-0.550501,-0.762785,0.336792,0.393262,0.548954,-0.0391885;-3.98589,-6.23159,-0.614315,0.716923
26;0.940814,-0.571653,-0.0396667,-0.754768,-0.753118,0.456187,-0.614127,-0.690821,-0.000144504,-0.292318,-0.0309972,0.79162,0.776112,0.139869,0.228114,0.521027,-0.140839,-0.148653,-0.565784,-0.219199,-0.41862,-0.426257,-0.392934,0.702697,0.0963843;-3.05839,-5.03704,-0.780421,-0.32972
27;0.766943,-0.38771,0.338345,-0.566761,-0.855758,0.299848,-0.774945,0.67874,0.638819,-0.496965,0.451516,0.893869,0.433997,0.518279,0.13109,0.648804,-0.284962,-0.384773,-0.448024,-0.731427,-0.54163,0.0520993,0.418333,0.756979,0.318268;-4.65873,-7.82666,-1.76063,0.0121455
28;0.873084,-0.214665,0.519658,0.0343456,-0.882052,-0.193036,-0.850367,0.461727,0.457854,-0.712342,0.467004,0.896499,0.238362,-0.0525158,-0.297351,0.60161,-0.0427363,0.358897,-0.622865,-0.794412,-0.21547,-0.0849587,0.817819,0.739121,0.492328;-2.97472,-9.0955,-2.146,0.101192
29;0.89067,-0.214665,0.514369,0.507579,-0.688542,-0.1808,-0.82452,-0.147562,0.511163,-0.703048,0.467004,0.899428,0.238362,0.170573,-0.337543,0.0242579,-0.155613,-0.230891,-0.621923,-0.826251,0.00902017,-0.260499,0.828568,0.739121,0.711906;-0.918441,-6.34729,1.5356,1.1345
30;0.547618,-0.505253,0.302405,0.252636,-0.252939,-0.137206,-0.741991,-0.50212,0.39826,0.0300183,0.00667823,0.456753,0.279047,0.421546,-0.292683,0.342993,-0.0210828,-0.319674,-0.144696,-0.546667,0.224039,0.307235,0.559594,0.250056,-0.612384;-2.18368,-3.7311,-2.59309,0.951445
31;0.658188,-0.505253,0.504798,0.258364,-0.498936,-0.415984,-0.688713,-0.451932,-0.0769729,-0.0236692,0.00667823,0.448253,0.279047,0.53547,-0.195407,0.0863101,-0.16283,-0.34967,-0.189151,-0.303417,0.165486,0.213368,0.305595,0.250056,-0.577295;-1.12717,-3.19835,-2.18128,-0.335878
32;0.632306,-0.505253,0.510001,0.327851,-0.485495,-0.415984,-0.711096,-0.503536,-0.0343781,-0.00410698,0.00667823,0.617924,0.279047,0.506062,-0.404566,0.27149,-0.124014,-0.229487,-0.189151,-0.388542,0.156128,0.312124,0.201383,0.250056,-0.596589;-1.3446,-4.24535,-2.78702,-0.26991
33;0.690344,-0.505253,0.506467,0.34911,-0.462421,-0.415984,-0.705979,-0.482872,-0.00120112,-0.0111912,0.00667823,0.610047,0.279047,0.501248,-0.430355,0.162093,-0.117772,-0.359517,-0.189151,-0.369136,0.327158,0.285643,0.205464,0.250056,-0.550713;-1.26179,-3.7707,-2.29519,-0.180692
34;0.697363,-0.505253,0.508679,0.4289,-0.461809,-0.415984,-0.717349,-0.450252,0.00819054,-0.000870153,0.00667823,0.59571,0.279047,0.584231,-0.427136,-0.0179669,-0.229913,-0.35818,-0.189151,-0.412179,0.327188,0.281342,0.216926,0.250056,-0.632218;-0.773441,-3.37326,-2.14883,-0.218669
35;0.696089,-0.505253,0.512302,0.430294,-0.510525,-0.415984,-0.718699,-0.451964,0.00336707,0.000577963,0.00667823,0.594336,0.279047,0.584244,-0.426187,0.0539187,-0.229932,-0.297122,-0.189151,-0.417267,0.336791,0.356749,0.215594,0.250056,-0.656519;-1.0478,-3.65521,-2.61065,-0.444043
36;0.695781,-0.505253,0.510848,0.449175,-0.50684,-0.415984,-0.718455,-0.467402,-0.0349369,0.000374579,0.00667823,0.624337,0.279047,0.588588,-0.428888,0.0451227,-0.23608,-0.297674,-0.189151,-0.416346,0.336076,0.356762,0.213775,0.250056,-0.625348;-1.02619,-3.60393,-2.48383,-0.39798
37;0.696489,-0.505253,0.511065,0.447928,-0.509946,-0.415984,-0.718395,-0.489283,-0.0203673,-0.000127677,0.00667823,0.622077,0.279047,0.588265,-0.428303,0.0483815,-0.235623,-0.307795,-0.189151,-0.416123,0.365987,0.360775,0.203645,0.250056,-0.63176;-1.08954,-3.56918,-2.53728,-0.433011
38;0.766236,-0.754214,0.0888992,0.490116,-0.588589,0.138267,-0.809491,-0.0898426,-0.553368,0.0247198,-0.13067,0.83308,0.622914,0.825922,-0.456849,0.44087,-0.223292,-0.382927,-0.531764,-0.39551,-0.051048,0.0654141,0.261207,0.548954,-0.270744;-2.15818,-4.5104,-0.198253,0.306517
39;0.946005,-0.571653,-0.0254708,-0.355624,-0.86433,0.456187,-0.667758,-0.401043,0.116506,-0.254447,-0.0309972,0.860377,0.776112,0.559009,0.14546,0.348024,-0.553618,-0.238499,-0.565784,-0.400181,-0.174367,0.156918,-0.326758,0.702697,-0.234143;-3.32633,-5.10838,-1.9689,-1.45607
40;0.568493,-0.736264,0.41448,-0.712263,-0.816916,-0.269842,-0.917294,0.426134,0.342925,-0.492766,0.648422,0.751934,0.581074,0.760336,0.20758,0.7497,-0.300841,0.0200124,-0.253541,-0.899738,-0.208255,0.157086,0.663949,0.886657,0.463945;-5.69907,-7.11166,-2.99529,-1.11612
41;0.83696,-0.63588,0.499425,0.00365774,-0.801188,-0.616782,-0.948095,-0.183281,0.22805,-0.725433,0.659654,0.586137,0.415556,0.406903,-0.227891,0.561526,-0.405835,0.411523,-0.451894,-0.894509,-0.299226,-0.269456,0.8859,0.877665,0.890262;-1.64375,-7.98545,-0.0846086,-0.0120859
42;0.876326,-0.63588,0.498432,0.0794549,-0.661927,-0.607732,-0.947849,-0.539934,0.349158,-0.70104,0.659654,0.568166,0.415556,0.353282,-0.239175,0.523798,-0.298703,-0.285076,-0.451005,-0.932743,-0.211968,-0.195081,0.897853,0.877665,0.885546;-1.13846,-7.14438,1.6121,0.291655
43;0.797101,-0.754214,-0.275628,0.10648,-0.478357,0.467953,-0.858298,-0.336777,-0.355654,0.0570854,-0.13067,0.640165,0.622914,0.650859,-0.294275,0.821559,-0.191705,-0.45233,-0.483638,-0.519576,-0.654834,0.112292,0.566904,0.548954,-0.0742285;-2.32968,-5.43486,0.761952,1.87524
44;0.936404,-0.571653,-0.0362186,-0.786008,-0.878825,0.456187,-0.674492,-0.54285,-0.000169078,-0.246661,-0.0309972,0.82971,0.776112,0.211941,0.480402,0.763411,-0.211611,-0.395008,-0.565784,-0.422628,-0.449843,0.133754,-0.288295,0.702697,-0.0937941;-4.58781,-5.83574,-2.34256,-1.77627
45;0.707629,-0.38771,0.33252,-0.617138,-0.864132,0.299848,-0.774245,0.599205,0.458246,-0.497976,0.451516,0.915917,0.433997,0.502363,0.15487,0.747824,-0.265428,-0.178362,-0.448024,-0.729626,-0.525165,0.104784,0.403569,0.756979,0.129155;-5.2743,-7.78082,-3.06104,-0.238441
46;0.870237,-0.214665,0.517707,0.0901707,-0.879505,-0.193036,-0.843716,0.355603,0.445449,-0.717601,0.467004,0.89815,0.238362,-0.0411914,-0.296497,0.590744,-0.0538561,0.31244,-0.622865,-0.77445,-0.211703,-0.0994692,0.800602,0.739121,0.633699;-2.77442,-8.95199,-1.50769,0.223312
47;0.890672,-0.214665,0.51459,0.500767,-0.694022,-0.1808,-0.824158,-0.135912,0.517084,-0.703313,0.467004,0.898921,0.238362,0.173093,-0.340078,0.0280055,-0.1581,-0.288098,-0.621923,-0.825458,0.0291525,-0.252717,0.828125,0.739121,0.675228;-0.978434,-6.30935,1.50372,1.10006
48;0.548523,-0.505253,0.302311,0.254345,-0.254379,-0.137206,-0.741991,-0.498411,0.394777,0.0300262,0.00667823,0.460966,0.279047,0.43289,-0.292953,0.326028,-0.0347003,-0.312571,-0.144696,-0.546669,0.221339,0.308921,0.560797,0.250056,-0.640705;-2.15612,-3.691,-2.66068,0.943168
49;0.658264,-0.505253,0.505149,0.257976,-0.505555,-0.415984,-0.688902,-0.455645,-0.0757737,-0.0235729,0.00667823,0.449232,0.279047,0.534141,-0.195034,0.0972511,-0.161051,-0.34257,-0.189151,-0.304137,0.169514,0.223084,0.304713,0.250056,-0.573731;-1.1716,-3.23724,-2.22907,-0.363235
50;0.632189,-0.505253,0.50978,0.332153,-0.484258,-0.415984,-0.711111,-0.50339,-0.0387475,-0.00410818,0.00667823,0.621932,0.279047,0.508125,-0.404997,0.267008,-0.126698,-0.232363,-0.189151,-0.388599,0.156933,0.31092,0.201668,0.250056,-0.592419;-1.33324,-4.2285,-2.75596,-0.260325
51;0.690458,-0.505253,0.506564,0.34893,-0.46382,-0.415984,-0.705956,-0.485416,0.00134888,-0.0112717,0.00667823,0.609262,0.279047,0.501663,-0.430149,0.162777,-0.118309,-0.358906,-0.189151,-0.369047,0.331716,0.287488,0.204299,0.250056,-0.55407;-1.27436,-3.76846,-2.31718,-0.190717
52;0.697313,-0.505253,0.508664,0.431805,-0.461964,-0.415984,-0.717371,-0.447515,0.0068876,-0.00083851,0.00667823,0.596588,0.279047,0.586296,-0.427448,-0.0219348,-0.232833,-0.359269,-0.189151,-0.412262,0.326469,0.281712,0.217633,0.250056,-0.631838;-0.760985,-3.36576,-2.13483,-0.21716
53;0.696169,-0.505253,0.512383,0.429649,-0.511713,-0.415984,-0.718689,-0.453573,0.00360942,0.000556074,0.00667823,0.594409,0.279047,0.583918,-0.426027,0.0562918,-0.229471,-0.294681,-0.189151,-0.417231,0.33832,0.358657,0.215236,0.250056,-0.657947;-1.05979,-3.66122,-2.6302,-0.450791
54;0.695741,-0.505253,0.5108,0.450564,-0.506561,-0.415984,-0.71847,-0.467116,-0.0358528,0.000387403,0.00667823,0.62505,0.279047,0.589276,-0.429018,0.0434356,-0.237057,-0.298723,-0.189151,-0.416403,0.335954,0.356461,0.213847,0.250056,-0.623829;-1.02027,-3.59912,-2.47207,-0.395409
55;0.696522,-0.505253,0.511101,0.447639,-0.510372,-0.415984,-0.718388,-0.489863,-0.0198701,-0.000145444,0.00667823,0.621901,0.279047,0.58821,-0.428256,0.0490502,-0.235545,-0.307392,-0.189151,-0.416094,0.366946,0.361411,0.203396,0.250056,-0.63276;-1.09401,-3.57025,-2.54489,-0.435925
56;0.696348,-0.505253,0.510983,0.464328,-0.509488,-0.415984,-0.718538,-0.469492,-0.0238713,3.89072e-05,0.00667823,0.624199,0.279047,0.602006,-0.430663,0.0185461,-0.25526,-0.320486,-0.189151,-0.416659,0.363585,0.360426,0.207858,0.250056,-0.636376;-0.999712,-3.50461,-2.44787,-0.422372
