Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;0.809228,-8.0265,-6.09871,0.358238
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-2.75961,-4.05549,-1.07183,0.179008
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-1.42757,-5.55814,-0.482273,0.111842
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-1.08582,-3.76833,-1.90199,2.43935
4;0.424316,-0.796697,0.571673,-0.0398421,-0.104611,-0.773456,-0.893951,-0.619257,-0.09902,0.00678731,0.284569,0.0247711,0.450973,0.699807,-0.354303,0.297161,-0.0305249,-0.209039,0.0315644,-0.751884,0.445595,0.118587,0.513154,0.586584,-0.342664;-3.97955,-4.95546,-4.38948,-0.129403
5;0.58859,-0.796697,0.452124,0.201012,-0.196793,-0.687562,-0.895062,-0.785543,-0.322116,-0.0332121,0.284569,-0.446174,0.450973,0.763755,-0.342337,0.0640948,-0.440579,-0.22002,0.0591169,-0.629047,-0.401333,0.0207588,0.479699,0.586584,0.0432194;-4.30325,0.875001,-4.26943,8.00257
6;0.839817,-0.639201,0.303298,-0.674091,-0.481687,-0.559228,-0.734772,-0.829125,-0.0239496,-0.283337,0.373996,-0.461602,0.659363,0.163579,0.0122485,0.574462,-0.440637,-0.416578,0.0241298,-0.679479,-0.697768,0.405269,0.0275393,0.729739,0.0676294;-0.753643,-6.889,-0.232398,9.5794
7;0.33583,-0.220425,0.658028,-0.866331,0.271562,-0.796102,-0.929181,0.00548156,-0.163521,-0.311735,0.504557,-0.638482,0.320786,-0.299569,0.48361,0.827358,-0.196999,-0.736681,0.332055,-0.782871,-0.935496,-0.0924845,-0.352085,0.635025,0.542769;-0.261109,-0.263209,-15.8736,5.30774
8;0.172073,-0.0330452,0.834429,-0.640862,0.651072,-0.933442,-0.941208,0.609514,-0.0748033,-0.618759,0.519044,-0.850788,0.110299,-0.767686,-0.197492,0.845492,0.40444,-0.618329,0.062636,-0.72363,-0.915302,-0.478145,0.0512329,0.610194,0.738415;-4.91872,-0.0434409,-23.8088,1.48488
9;0.358161,-0.0330452,0.831725,-0.542351,0.84085,-0.932117,-0.91294,0.164258,0.0143834,-0.63432,0.519044,-0.926874,0.110299,-0.761909,-0.235327,0.476545,0.486703,-0.680337,0.0640696,-0.648008,-0.92787,-0.749225,0.192953,0.610194,0.740654;-8.50249,2.36862,-18.0651,1.92097
10;-0.525128,-0.505588,0.711983,-0.716124,0.895937,-0.863378,-0.931891,-0.138431,-0.295879,-0.105803,0.42599,-0.968364,0.0267509,-0.208245,-0.14029,0.831688,0.698949,-0.585602,0.375319,-0.595777,-0.95519,-0.711139,0.223959,0.457437,0.196429;-9.29937,-1.04476,-15.1083,-0.233837
11;-0.249853,-0.505588,0.731786,-0.749871,0.741839,-0.883177,-0.852955,-0.371004,-0.33121,-0.255113,0.42599,-0.966264,0.0267509,-0.226188,-0.0353385,0.811681,0.546705,-0.480249,0.367348,0.0865141,-0.95122,-0.781223,-0.0640784,0.457437,0.366169;-8.59944,1.32024,-11.2924,0.0431683
12;0.594412,-0.505253,0.300299,-0.356213,0.148496,-0.277725,-0.347649,-0.291454,-0.221828,-0.141665,0.00667823,-0.697273,0.279047,-0.209186,-0.610858,0.756657,0.426712,-0.389938,-0.148684,0.366949,-0.930776,-0.205721,0.219724,0.250056,-0.232224;-5.83959,-6.22455,-1.43488,5.51814
13;0.506277,-0.796697,0.555487,-0.77117,0.33642,-0.773456,-0.885593,-0.811623,-0.480135,0.00746521,0.284569,-0.43948,0.450973,0.056377,-0.207907,0.755266,0.644258,-0.494784,0.0315644,-0.710778,-0.713105,-0.31114,0.497606,0.586584,0.0712804;-8.84584,-7.81731,-6.5101,-0.184038
14;0.81765,-0.639201,0.286043,-0.780714,0.0708959,-0.559228,-0.719372,-0.842813,0.144007,-0.296683,0.373996,-0.764552,0.659363,-0.0498003,-0.067468,0.325794,-0.256138,-0.661232,0.0241298,-0.638763,-0.820333,-0.365171,-0.0322828,0.729739,0.33369;-7.03568,-0.0596509,-0.780036,8.04855
15;0.371802,-0.220425,0.661565,-0.900672,0.384428,-0.796102,-0.927969,0.311709,0.0722423,-0.311169,0.504557,-0.860321,0.320786,-0.374399,0.482543,0.815863,-0.116114,-0.789998,0.332055,-0.775243,-0.964979,-0.226957,-0.305744,0.635025,0.421992;-0.552557,0.157504,-18.5749,5.28944
16;0.172546,-0.0330452,0.834405,-0.659243,0.681671,-0.933442,-0.942816,0.699794,-0.115154,-0.612776,0.519044,-0.878349,0.110299,-0.775902,-0.188722,0.838859,0.420997,-0.499435,0.062636,-0.738293,-0.944157,-0.523521,0.116207,0.610194,0.725191;-5.44156,0.190395,-25.0204,1.29479
17;0.353882,-0.0330452,0.831766,-0.538058,0.842193,-0.932117,-0.912972,0.0787478,0.0236345,-0.634024,0.519044,-0.930954,0.110299,-0.770127,-0.219353,0.493116,0.501467,-0.647447,0.0640696,-0.648248,-0.932113,-0.754616,0.179857,0.610194,0.788061;-8.64868,2.3332,-17.2975,1.82716
18;-0.530929,-0.505588,0.711756,-0.713941,0.89716,-0.863378,-0.931667,-0.11094,-0.295233,-0.106487,0.42599,-0.968433,0.0267509,-0.211041,-0.143646,0.832437,0.700415,-0.619127,0.375319,-0.593354,-0.955361,-0.716563,0.226296,0.457437,0.221878;-9.245,-0.866537,-15.5112,-0.29365
