Passo;A  o
0;3
1;3
2;0
3;3
4;3
5;3
6;0
7;3
8;3
9;4
10;0
11;3
12;4
13;0
14;2
15;0
16;3
17;3
18;3
19;3
20;0
21;3
22;3
23;4
24;0
25;3
26;0
27;3
28;0
29;3
30;3
31;4
32;0
33;2
34;0
35;3
36;3
37;4
38;0
39;0
40;4
41;0
42;0
43;3
44;3
45;4
46;0
47;2
48;0
49;3
50;3
51;4
52;0
53;0
54;4
55;0
56;0
57;3
58;3
59;4
60;0
61;2
62;0
63;3
64;3
65;4
66;0
67;0
68;4
69;0
70;0
71;3
72;3
73;4
74;0
75;2
76;0
77;3
78;3
79;4
80;0
81;0
82;4
83;0
84;0
85;3
86;3
87;4
88;0
89;2
90;0
91;3
92;3
93;4
94;0
95;0
96;4
97;0
98;0
99;3
100;3
101;4
102;0
103;2
104;0
105;3
106;3
107;4
108;0
109;0
110;4
111;0
112;0
113;3
114;3
115;4
116;0
117;2
118;0
119;3
120;3
121;4
122;0
123;0
124;4
125;0
126;0
127;3
128;3
129;4
130;0
131;2
132;0
133;3
134;3
135;4
136;0
137;0
138;4
139;0
140;0
141;3
142;3
143;4
144;0
145;2
146;0
147;3
148;3
149;4
150;0
151;0
152;4
153;0
154;0
155;3
156;3
157;4
158;0
159;2
160;0
161;3
162;3
163;4
164;0
165;0
166;4
167;0
168;0
169;3
170;3
171;4
172;0
173;2
174;0
175;3
176;3
177;4
178;0
179;0
180;4
181;0
182;0
183;3
184;3
185;4
186;0
187;2
188;0
189;3
190;3
191;4
192;0
193;0
194;4
195;0
196;0
197;3
198;3
199;4
200;0
201;2
202;0
203;3
204;3
205;4
206;0
207;0
208;4
209;0
210;0
211;3
212;3
213;4
214;0
215;2
216;0
217;3
218;3
219;4
220;0
221;0
222;4
223;0
224;0
225;3
226;3
227;4
228;0
229;2
230;0
231;3
232;3
233;4
234;0
235;0
236;4
237;0
238;0
239;3
240;3
241;4
242;0
243;2
244;0
245;3
246;3
247;4
248;0
249;0
250;4
251;0
252;0
253;3
254;3
255;4
256;0
257;2
258;0
259;3
260;3
261;4
262;0
263;0
264;4
265;0
266;0
267;3
268;3
269;4
270;0
271;2
272;0
273;3
274;3
275;4
276;0
277;0
278;4
279;0
280;0
281;3
282;3
283;4
284;0
285;2
286;0
287;3
288;3
289;4
290;0
291;0
292;4
293;0
294;0
295;3
296;3
297;4
298;0
299;2
300;-1.83255e-06
