Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-2.00773,-4.24344,-2.95786,0.225589
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-2.36131,-3.61911,-2.90484,-0.0214496
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-2.43533,-5.1098,-2.92147,-1.2912
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-3.51095,-4.61783,-2.92212,-0.617159
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;-3.03374,-4.61165,-3.30917,-0.0812194
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;-3.22093,-4.80831,-3.14079,-0.214648
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;-1.76003,-4.53149,-3.44507,-2.47548
7;0.573871,-0.754214,0.0456923,0.331324,-0.513955,0.239304,-0.878113,0.66564,-0.599185,0.0593524,-0.13067,0.840412,0.622914,0.806459,-0.453633,0.731889,-0.0250938,-0.353348,-0.524599,-0.526272,-0.421304,0.354756,0.468978,0.548954,-0.262242;-8.19562,-4.68115,-0.899587,2.83477
8;0.845485,-0.754214,0.145296,-0.33254,-0.800666,0.273717,-0.862579,-0.72815,-0.4731,-9.41196e-05,-0.13067,0.868891,0.622914,0.559766,-0.044336,0.796857,0.197804,0.399666,-0.541481,-0.301315,-0.146028,-0.0919638,0.0828376,0.548954,-0.282746;-4.68832,-5.21004,-3.275,1.56392
9;0.919737,-0.571653,-0.0351369,-0.222802,-0.792317,0.456187,-0.684826,0.0253936,0.209862,-0.241874,-0.0309972,0.906645,0.776112,0.512357,0.0541767,0.36872,-0.507448,-0.566841,-0.565784,-0.456789,-0.38886,-0.155982,-0.297873,0.702697,0.711447;-6.404,-7.50289,0.48057,-3.5241
10;0.602537,-0.505253,0.520141,-0.426422,-0.675976,-0.221612,-0.866927,0.395131,0.356529,0.0350155,0.00667823,0.777234,0.279047,0.173539,-0.143194,0.817609,0.21931,0.111576,-0.192758,-0.564261,0.0106744,0.523457,0.353068,0.250056,-0.586419;-2.91441,-4.74661,-2.54767,-0.816701
11;0.698877,-0.754214,0.0682605,0.359345,-0.327367,0.138267,-0.79624,0.101694,-0.557368,0.00588941,-0.13067,0.878008,0.622914,0.730712,-0.43175,0.582837,0.0134056,0.0288623,-0.531764,-0.323957,-0.18878,-0.268583,0.344093,0.548954,0.507524;-8.15906,-5.71849,0.863289,-0.583567
12;0.794169,-0.505253,0.55489,-0.105753,-0.735393,-0.292325,-0.811706,-0.756106,0.392879,-0.00337228,0.00667823,0.59122,0.279047,0.303371,-0.062357,0.377924,0.00977709,0.0985609,-0.202275,-0.418362,0.319151,0.188574,0.0587849,0.250056,-0.417428;-1.47862,-5.60549,-3.10867,-1.77794
13;0.589416,-0.505253,0.504264,0.528686,-0.311626,-0.415984,-0.736771,0.156396,0.0474664,0.0176628,0.00667823,0.742351,0.279047,0.580584,-0.488384,0.0846925,-0.224773,-0.474918,-0.189151,-0.484716,0.169858,0.191194,0.315973,0.250056,-0.0984157;-5.13638,-5.50568,-0.681844,-2.08755
14;0.893011,-0.219997,0.365779,-0.00519183,-0.648787,-0.227184,-0.281291,-0.414414,0.544037,-0.304605,0.106685,0.407881,0.53163,0.295076,-0.144976,-0.307887,-0.605005,-0.150682,-0.222712,-0.286144,0.421703,0.439219,-0.221936,0.470879,-0.65247;-1.24538,-3.93496,-3.74261,-2.26861
15;0.230692,-0.907967,0.126766,0.105038,-0.0957752,-0.329271,-0.956828,0.556744,-0.719962,0.0680447,0.153329,0.586494,0.730139,0.899241,-0.389792,0.762264,0.0278482,-0.327189,-0.344891,-0.809257,-0.381651,0.138352,0.706148,0.775449,0.49494;-9.03775,-9.52729,-0.39895,0.393958
16;0.902541,-0.82844,-0.106501,-0.760333,-0.7247,0.0323382,-0.834184,-0.862293,-0.178377,-0.331898,0.249577,-0.00714763,0.843963,0.577145,0.294994,0.648163,-0.439001,0.296882,-0.371403,-0.453829,-0.480184,-0.228818,-0.065951,0.859016,0.439074;-4.24107,-9.3718,-3.1312,-0.557137
17;0.666726,-0.736264,0.270132,-0.779765,-0.840028,-0.186831,-0.921536,0.0377651,0.127487,-0.48873,0.648422,0.529597,0.581074,0.656258,0.331385,0.853,-0.370101,-0.130948,-0.227276,-0.892236,-0.859199,0.0723981,0.633846,0.886657,0.828331;-5.30242,-13.2749,-0.464636,-3.97031
18;0.890315,-0.571653,-0.434639,-0.662617,-0.79258,0.607265,-0.62892,-0.0403439,-0.0339985,-0.26653,-0.0309972,0.684713,0.776112,0.0741977,0.0946232,0.923433,-0.371617,0.0695976,-0.510857,-0.324569,-0.830908,0.261965,0.050126,0.702697,0.583348;-4.62398,-5.47727,-0.528961,0.0975772
19;0.792354,-0.38771,0.328391,-0.815467,-0.888392,0.299848,-0.766812,0.0644966,0.345718,-0.502428,0.451516,0.900788,0.433997,0.281947,0.514847,0.849149,-0.0139813,-0.0672386,-0.448024,-0.710195,-0.591896,0.221325,0.402148,0.756979,0.439991;-2.7745,-9.64907,-1.0038,-3.89501
20;0.313244,-0.505253,0.289587,-0.25774,-0.403643,-0.149623,-0.779738,-0.0897707,0.179697,0.0127211,0.00667823,0.607472,0.279047,0.0353466,-0.254253,0.849742,0.272009,0.183667,-0.146203,-0.4835,-0.226748,0.208284,0.468484,0.250056,0.119169;-2.90981,-5.05424,-1.21003,-0.782922
21;0.647951,-0.505253,0.494598,0.0394538,-0.251427,-0.415984,-0.636615,-0.526812,0.0455318,-0.0670299,0.00667823,0.560923,0.279047,0.279423,-0.207992,0.342062,0.139937,-0.30128,-0.189151,-0.10767,0.140987,-0.00289173,0.255718,0.250056,0.0574375;-2.39978,-5.61166,-2.13189,-2.17866
22;0.335727,-0.796697,0.564808,-0.0901493,0.0821059,-0.773456,-0.890093,-0.545476,-0.0126615,-0.0019147,0.284569,-0.0834052,0.450973,0.661344,-0.345585,0.310588,0.0398821,-0.367426,0.0315644,-0.733206,0.382154,-0.106545,0.531025,0.586584,-0.062533;-4.59365,-9.75472,-3.39044,-1.65958
23;0.83953,-0.639201,0.297751,-0.200704,-0.370199,-0.559228,-0.685087,-0.680458,0.212698,-0.328532,0.373996,-0.644657,0.659363,0.607606,-0.0664352,-0.385428,-0.763015,-0.362056,0.0241298,-0.541847,-0.545477,0.0698545,0.101231,0.729739,0.0938419;-3.33225,-8.77186,-3.20535,-0.685996
24;0.373638,-0.220425,0.672483,-0.832631,-0.0847312,-0.796102,-0.929166,0.179733,-0.0863242,-0.309311,0.504557,-0.70099,0.320786,-0.201286,0.501494,0.8329,-0.293781,-0.551336,0.332055,-0.782773,-0.937735,0.147694,-0.276899,0.635025,0.382013;2.62407,-9.25238,-5.97278,-0.641836
25;0.711214,-0.758256,0.185822,-0.487139,0.201096,-0.52538,-0.906604,0.51616,-0.708139,-0.547747,0.267891,0.0104434,0.767007,-0.260732,-0.626773,0.934814,0.427299,-0.324619,-0.572035,-0.725126,-0.927531,-0.232908,0.607006,0.848008,0.86197;-3.59414,-7.73663,-2.48309,-1.25511
26;0.960606,-0.758256,0.306424,-0.65041,-0.0305852,-0.467648,-0.959215,-0.823153,-0.33415,-0.512735,0.267891,-0.0467717,0.767007,-0.254164,-0.109122,0.601314,0.194426,-0.566521,-0.587643,-0.83785,-0.774875,-0.651274,0.553686,0.848008,0.853589;-1.13849,-10.5408,-3.20952,-2.70888
