Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.262658,0.395871,0.0663261,0.22522,0.515133,-0.371051,0.21236,0.344239,0.522173,-0.427544,0.163152,-0.0201387,-0.490495,0.507048,0.494665,0.395118,-0.401126,-0.00999974,0.157655,-0.178294,0.13976,0.121015,0.0979377,0.184263,0.340764;-9.34823,-0.666033,-3.06824,-3.05669
1;0.582306,0.510755,0.0663261,0.0767915,0.409111,-0.489593,0.21236,0.128541,0.403929,-0.101962,0.256805,-0.103262,-0.629081,0.484808,0.332335,0.766425,-0.230245,0.110974,0.541024,-0.0502384,0.554914,-0.138014,-0.183285,-0.295325,0.262827;-15.5999,-4.58308,-2.34882,0.30151
2;-0.0321105,0.567586,0.0663261,0.155825,0.656308,-0.390495,0.21236,0.273456,0.506522,-0.27124,0.463014,-0.513173,-0.71648,0.484808,-0.0505076,0.818269,0.234152,0.179299,0.30326,-0.00876825,0.547794,-0.236973,-0.392624,-0.275553,0.239496;-14.0506,-6.3903,-1.88904,-3.72493
3;-0.270082,0.676263,0.0663261,0.102725,0.647974,-0.458267,0.21236,0.197386,0.383551,-0.449059,0.339256,-0.481614,-0.672346,0.484808,0.522768,0.842842,-0.219625,0.322949,0.479254,-0.0434442,0.552986,0.144251,-0.419385,-0.275553,0.227849;-11.7509,-6.03921,-3.79652,-1.99279
4;0.180131,0.613764,0.0663261,0.139122,0.647974,-0.423285,0.21236,0.248819,0.23547,-0.51921,0.432298,-0.538482,-0.70381,0.484808,0.689727,0.781657,-0.589009,0.23806,0.653895,-0.019736,0.52033,0.142668,-0.431823,-0.275553,0.205398;-12.8158,-5.65556,-3.4785,-0.11055
5;0.241403,0.661361,0.0663261,0.120376,0.647974,-0.447084,0.21236,0.213697,0.171283,-0.638381,0.516348,-0.472197,-0.681547,0.484808,0.345878,0.740833,-0.223181,0.302312,0.674663,-0.0319779,0.511904,-0.14571,-0.400559,-0.275553,0.218337;-14.6169,-6.87637,-3.47648,-1.97409
6;-0.205911,0.700421,0.0663261,0.133139,0.647974,-0.430898,0.21236,0.231862,0.0621891,-0.645017,0.525758,-0.46167,-0.691628,0.484808,0.292718,0.805946,-0.0171164,0.358088,0.752406,-0.0236503,0.487116,-0.0866122,-0.379161,-0.275553,0.20849;-12.6585,-7.03398,-3.61865,-3.25105
7;0.309723,0.443606,0.363407,0.600874,0.815524,-0.253339,0.172985,-0.345654,0.238558,-0.792592,0.601152,-0.20929,-0.243032,0.36668,0.850436,0.851264,-0.66746,0.407255,0.549097,0.00601777,0.81751,0.219944,-0.08072,-0.564259,-0.183446;-12.4868,-3.11524,0.78035,1.97024
8;0.651735,0.49119,0.363407,0.59172,0.875242,0.0612545,0.172985,-0.684435,-0.0294367,-0.611148,0.51425,0.245307,0.353637,0.247228,0.603848,0.647314,-0.483352,0.453161,0.645266,-0.0561032,0.625606,-0.15344,-0.277859,-0.481336,-0.129151;-11.6279,-3.85644,4.74962,4.76632
9;-0.286347,0.732028,0.588712,0.596461,0.858699,0.0829294,0.0492162,-0.334937,-0.168371,-0.736236,0.776388,0.102553,0.663783,-0.206078,0.536118,0.437955,-0.434224,0.704268,0.62524,-0.121152,0.458238,-0.342364,-0.630583,-0.738642,0.301124;-6.54102,-7.32852,5.89001,0.990508
10;-0.784636,0.86677,-0.024756,0.188866,0.893609,-0.460852,0.23088,0.415218,-0.692569,-0.838519,0.884554,-0.192738,0.641905,0.0727788,0.937344,0.223131,-0.448165,0.912412,0.835932,0.247556,0.402507,0.216307,-0.875381,0.366994,0.646267;-4.11715,-7.07146,0.679941,4.77465
11;0.232894,0.949234,-0.176392,0.322737,0.786719,-0.680471,-0.0663236,0.402719,-0.430596,-0.947126,0.930728,-0.648208,-0.333084,0.731473,0.958057,0.673294,-0.744177,0.97362,0.965949,0.216471,0.23546,0.566019,-0.800221,0.269001,0.688896;-13.7555,-3.69036,-3.59995,2.26349
12;0.189252,0.959844,-0.116156,0.197524,0.667439,-0.496651,0.333284,-0.0361077,-0.247207,-0.90574,0.9816,-0.918146,-0.413803,0.827017,0.799803,0.918315,-0.214877,0.953087,0.990448,-0.205047,0.0262639,-0.18352,-0.944313,0.201883,0.803042;-18.3098,-10.2246,-3.34589,-4.55943
13;-0.626851,0.855776,0.0663261,-0.0781137,0.398293,-0.281722,0.21236,0.156206,0.0878066,-0.912578,0.653099,-0.509911,-0.788477,0.544414,0.409646,0.8623,0.0395053,0.617618,0.913352,-0.00629662,0.165622,-0.087812,-0.380293,-0.547003,0.145842;-11.1215,-9.5527,-6.4371,-6.54067
14;-0.403923,0.755522,0.0663261,0.0021302,0.749097,-0.403797,0.21236,0.412433,-0.282402,-0.696734,0.624732,-0.670313,-0.810024,0.484808,0.835996,0.767438,-0.709387,0.443541,0.891309,-0.0813826,0.491015,0.350268,-0.441557,-0.327975,0.167845;-9.9738,-6.98483,-5.0758,-0.820313
15;0.4053,0.744895,0.0663261,0.109894,0.669727,-0.518624,0.21236,0.342323,-0.00768128,-0.870779,0.616301,-0.570103,-0.754393,0.484808,0.764157,0.704951,-0.709583,0.426394,0.804636,-0.0387938,0.57992,0.086467,-0.393153,-0.275553,0.188885;-14.9628,-6.80114,-4.76796,-0.386044
16;0.196268,0.741734,0.0663261,0.171226,0.647974,-0.48876,0.21236,0.241949,-0.153421,-0.764066,0.581753,-0.447195,-0.696873,0.484808,0.130621,0.762383,0.0295839,0.421232,0.858246,0.00139812,0.533715,-0.269811,-0.360011,-0.275553,0.191105;-15.6951,-7.83757,-3.18574,-2.71361
17;-0.471196,0.727992,0.0663261,0.155383,0.647974,-0.443941,0.21236,0.182249,-0.0571491,-0.782507,0.603385,-0.432326,-0.661604,0.484808,0.322206,0.845354,0.00443105,0.399827,0.822252,-0.00905962,0.525242,-0.00615636,-0.390509,-0.275553,0.191766;-11.6566,-7.19458,-4.00682,-3.69658
