Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.262658,0.395871,0.0663261,0.22522,0.515133,-0.371051,0.21236,0.344239,0.522173,-0.427544,0.163152,-0.0201387,-0.490495,0.507048,0.494665,0.395118,-0.401126,-0.00999974,0.157655,-0.178294,0.13976,0.121015,0.0979377,0.184263,0.340764;-1.47283,-3.08859,4.05104,1.35707
1;0.582306,0.510755,0.0663261,0.0767915,0.409111,-0.489593,0.21236,0.128541,0.403929,-0.101962,0.256805,-0.103262,-0.629081,0.484808,0.332335,0.766425,-0.230245,0.110974,0.541024,-0.0502384,0.554914,-0.138014,-0.183285,-0.295325,0.262827;-4.82234,-4.03441,0.3658,2.01018
2;-0.0321105,0.567586,0.0663261,0.155825,0.656308,-0.390495,0.21236,0.273456,0.506522,-0.27124,0.463014,-0.513173,-0.71648,0.484808,-0.0505076,0.818269,0.234152,0.179299,0.30326,-0.00876825,0.547794,-0.236973,-0.392624,-0.275553,0.239496;-3.71061,-4.85837,2.11582,0.718283
3;-0.270082,0.676263,0.0663261,0.102725,0.647974,-0.458267,0.21236,0.197386,0.383551,-0.449059,0.339256,-0.481614,-0.672346,0.484808,0.522768,0.842842,-0.219625,0.322949,0.479254,-0.0434442,0.552986,0.144251,-0.419385,-0.275553,0.227849;-4.98849,-5.1198,2.72897,2.44307
4;0.180131,0.613764,0.0663261,0.139122,0.647974,-0.423285,0.21236,0.248819,0.23547,-0.51921,0.432298,-0.538482,-0.70381,0.484808,0.689727,0.781657,-0.589009,0.23806,0.653895,-0.019736,0.52033,0.142668,-0.431823,-0.275553,0.205398;-4.4403,-3.96795,2.72925,3.23624
5;0.241403,0.661361,0.0663261,0.120376,0.647974,-0.447084,0.21236,0.213697,0.171283,-0.638381,0.516348,-0.472197,-0.681547,0.484808,0.345878,0.740833,-0.223181,0.302312,0.674663,-0.0319779,0.511904,-0.14571,-0.400559,-0.275553,0.218337;-3.06585,-3.95398,4.12713,4.62425
6;-0.205911,0.700421,0.0663261,0.133139,0.647974,-0.430898,0.21236,0.231862,0.0621891,-0.645017,0.525758,-0.46167,-0.691628,0.484808,0.292718,0.805946,-0.0171164,0.358088,0.752406,-0.0236503,0.487116,-0.0866122,-0.379161,-0.275553,0.20849;-2.79075,-4.26939,4.97762,5.89862
7;-0.662874,0.873163,0.346367,0.216912,0.644557,-0.56693,0.0899112,0.606167,-0.279545,-0.818708,0.778095,-0.688085,-0.470497,0.067617,0.763056,0.798742,-0.706745,0.682371,0.81871,0.0152561,0.558281,0.0705575,-0.770851,-0.675747,0.574404;-5.17536,-3.14863,6.2407,8.89816
8;-0.255752,0.916823,0.346367,0.527161,0.785455,-0.70935,0.0899112,0.549332,-0.599153,-0.920813,0.793853,-0.634456,-0.0586654,-0.0567642,0.899367,0.541636,-0.878646,0.770445,0.90098,0.0628117,0.740516,0.137079,-0.828802,-0.394769,0.548774;-4.00485,-3.2276,5.32752,11.4643
9;-0.000599858,0.768994,0.337435,0.860237,0.842674,-0.407192,0.542125,-0.377893,-0.109104,-0.984655,0.976918,-0.541396,0.902721,0.212048,0.981055,0.742023,-0.777004,0.855895,0.914838,0.0606694,0.822035,-0.210665,-0.886728,0.422472,0.550624;-2.28636,-2.41178,3.69327,8.1381
10;-0.720966,0.826296,0.337435,0.735974,0.558683,0.202118,0.542125,-0.627457,0.451526,-0.980649,0.977308,-0.39229,0.924034,0.215838,0.967788,0.733617,-0.544928,0.888385,0.927495,-0.0450389,0.224024,-0.383044,-0.909559,0.188237,0.572559;-2.97093,-1.3011,5.53592,4.80215
11;-0.775954,0.77262,-0.309188,-0.258084,0.644366,-0.0422129,0.345747,-0.178128,-0.0157892,-0.810942,0.82632,0.0164128,0.20866,0.5691,0.956896,0.373003,-0.373614,0.845317,0.885492,0.164967,-0.120452,0.356222,-0.66742,0.473789,0.289006;-0.0679859,-2.38657,7.15819,7.97353
12;0.108261,0.712849,-0.309188,-0.360818,0.505125,-0.332453,0.345747,0.682357,0.0690657,-0.760584,0.817852,-0.635351,-0.826762,0.732347,0.953648,0.734301,-0.736585,0.810031,0.852561,0.246846,0.328098,0.447357,-0.196514,0.17131,0.299633;-2.56548,-2.20829,6.20393,6.14724
13;0.624207,0.811025,0.0663261,-0.101246,0.41699,-0.602297,0.21236,0.621098,0.194349,-0.789598,0.601132,-0.765137,-0.921139,0.601986,0.305689,0.766292,-0.422322,0.536578,0.877654,-0.063711,0.696954,-0.177216,-0.170328,-0.479598,0.197789;-4.09282,-3.76704,5.75743,5.30568
14;0.404904,0.494378,0.363407,0.608179,0.859901,-0.447195,0.172985,-0.120921,0.0392221,-0.819467,0.648586,-0.405702,-0.541773,0.36668,0.378556,0.906977,0.109429,0.453017,0.700624,0.0659445,0.881077,-0.241082,-0.0563243,-0.636626,-0.206509;-5.84189,-2.82619,1.98046,4.38377
15;-0.0464703,0.521525,0.363407,0.656124,0.887098,-0.0668664,0.172985,-0.688374,-0.0831287,-0.778428,0.580185,0.209358,0.358694,0.247228,0.51637,0.809245,-0.135418,0.480804,0.672793,0.0117242,0.720464,-0.0117166,-0.309325,-0.481336,-0.139957;-6.07084,-2.64929,1.44001,5.68068
16;0.218468,0.47767,0.363407,0.579806,0.860233,0.251475,0.172985,-0.713238,0.0123816,-0.621138,0.568586,0.331009,0.489394,0.247228,0.790637,0.565528,-0.676656,0.440642,0.65259,-0.120869,0.495685,0.131638,-0.253722,-0.38771,-0.145722;-6.28313,-1.36791,0.63393,4.08391
17;0.562092,0.469833,0.363407,0.453142,0.841289,0.264724,0.172985,-0.672848,0.197256,-0.499175,0.560021,0.432025,0.430745,0.247228,0.692746,0.260109,-0.585056,0.433652,0.534202,-0.22882,0.392909,-0.115374,-0.108309,-0.38771,-0.136405;-5.41216,-1.08897,0.347909,2.71603
18;0.434586,0.464117,0.363407,0.447385,0.841289,0.243154,0.172985,-0.59591,0.309729,-0.292412,0.507403,0.520935,0.321361,0.247228,0.492188,0.286837,-0.212772,0.428452,0.437101,-0.233212,0.294317,-0.243288,0.079885,-0.38771,-0.134737;-5.42496,-1.29948,-0.181828,1.80635
19;0.301026,0.42765,0.363407,0.456739,0.841289,0.201408,0.172985,-0.592111,0.472934,-0.130018,0.461196,0.500169,0.314642,0.247228,0.588733,0.375123,-0.277236,0.395909,0.2366,-0.226057,0.406376,-0.101695,0.0634487,-0.38771,-0.13352;-6.85635,-1.8233,-1.78383,-0.293151
20;0.525619,0.394428,0.363407,0.474559,0.841289,0.199326,0.172985,-0.59827,0.581863,0.00651067,0.357588,0.451895,0.320684,0.247228,0.671608,0.368871,-0.454625,0.366482,0.0491568,-0.21214,0.447955,-0.0574308,0.00896072,-0.38771,-0.125748;-7.86258,-2.09394,-3.69851,-2.28057
21;0.198294,0.621156,0.0663261,-0.0522819,0.693185,-0.00684485,0.21236,-0.124329,0.540214,0.282382,0.192757,0.182401,-0.234771,0.377487,0.0826381,0.213576,0.0309736,0.251048,0.271215,-0.24494,-0.101059,-0.255304,-0.332474,-0.0528554,0.263118;-3.29404,-3.79207,-0.352762,-0.0383091
22;-0.151556,0.528828,0.0663261,-0.0309988,0.543041,-0.261785,0.21236,0.39034,0.767161,0.0383103,0.3215,-0.246148,-0.729737,0.484808,0.416729,0.637594,-0.122478,0.132741,-0.036539,-0.175972,0.135635,-0.00673351,-0.0730311,-0.177099,0.216811;-4.82165,-3.76928,1.11412,-2.66652
23;0.458595,0.646971,0.588712,0.602864,0.787656,-0.478524,0.0492162,0.278963,0.524626,-0.502842,0.545624,-0.504128,-0.0935878,-0.0767965,0.905552,0.776687,-0.843635,0.624244,-0.0710536,-0.00862411,0.866876,0.0812703,-0.50792,-0.826643,0.293687;-11.2539,-2.68975,-1.26315,-1.23967
24;0.141742,0.718213,-0.0333296,0.763495,0.971271,-0.835888,-0.123088,-0.158873,0.0646807,-0.896337,0.667277,-0.38061,0.589927,-0.515286,0.899791,0.529695,-0.509761,0.878494,0.555914,0.121788,0.952849,-0.565265,-0.913682,-0.59812,0.286057;-5.47741,-6.2012,1.05706,4.68296
25;-0.901186,0.796392,0.0282247,0.936903,0.924352,-0.571417,0.281421,-0.572026,0.21019,-0.940476,0.945841,-0.540543,0.919529,-0.113468,0.962938,0.388127,-0.581652,0.811814,0.930416,-0.25178,0.751167,-0.632565,-0.908045,0.291936,0.506467;-0.00708424,-5.65314,5.06071,6.51805
26;-0.965184,0.869797,0.0282247,0.858346,0.746636,-0.307062,0.281421,-0.679044,0.683678,-0.967947,0.965664,-0.294386,0.893309,-0.140401,0.997038,0.507074,-0.923024,0.871628,0.931382,-0.336312,0.23942,-0.365872,-0.898681,-0.0880184,0.493759;-3.82722,-3.67099,6.06236,3.36263
27;-0.825898,0.961996,-0.116156,0.541384,0.788695,0.154397,0.333284,-0.524292,-0.0787642,-0.620104,0.980799,-0.7004,0.721011,0.796008,0.989358,0.388147,-0.727296,0.955422,0.989268,-0.32637,-0.814252,0.228865,-0.946311,0.781261,0.809073;-0.299023,-1.38121,6.7444,8.46166
28;-0.625382,0.963214,-0.116156,-0.291342,0.405646,0.0794943,0.333284,-0.253416,0.530903,-0.922864,0.982121,-0.803827,-0.237298,0.81836,0.985611,0.73726,-0.78021,0.956383,0.979693,-0.4624,-0.848515,0.202969,-0.926908,0.141279,0.802058;-3.66745,-0.529378,10.5753,4.88293
29;-0.175269,0.855894,0.0663261,-0.36814,0.435018,-0.163999,0.21236,0.575663,0.0658661,-0.625021,0.649246,-0.733677,-0.920715,0.544414,0.888151,0.633286,-0.758383,0.617858,0.921859,-0.205107,-0.111869,0.141615,-0.28074,-0.541104,0.145127;-4.5656,-1.86553,6.76824,4.70269
