Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.262658,0.395871,0.0663261,0.22522,0.515133,-0.371051,0.21236,0.344239,0.522173,-0.427544,0.163152,-0.0201387,-0.490495,0.507048,0.494665,0.395118,-0.401126,-0.00999974,0.157655,-0.178294,0.13976,0.121015,0.0979377,0.184263,0.340764;-4.13839,2.59542,-10.3634,4.93332
1;0.582306,0.510755,0.0663261,0.0767915,0.409111,-0.489593,0.21236,0.128541,0.403929,-0.101962,0.256805,-0.103262,-0.629081,0.484808,0.332335,0.766425,-0.230245,0.110974,0.541024,-0.0502384,0.554914,-0.138014,-0.183285,-0.295325,0.262827;-3.47585,-2.90355,-8.03105,6.4712
2;-0.0321105,0.567586,0.0663261,0.155825,0.656308,-0.390495,0.21236,0.273456,0.506522,-0.27124,0.463014,-0.513173,-0.71648,0.484808,-0.0505076,0.818269,0.234152,0.179299,0.30326,-0.00876825,0.547794,-0.236973,-0.392624,-0.275553,0.239496;-0.830377,-0.484966,-9.49426,6.50282
3;-0.270082,0.676263,0.0663261,0.102725,0.647974,-0.458267,0.21236,0.197386,0.383551,-0.449059,0.339256,-0.481614,-0.672346,0.484808,0.522768,0.842842,-0.219625,0.322949,0.479254,-0.0434442,0.552986,0.144251,-0.419385,-0.275553,0.227849;-2.38722,0.602613,-7.49446,7.89799
4;0.180131,0.613764,0.0663261,0.139122,0.647974,-0.423285,0.21236,0.248819,0.23547,-0.51921,0.432298,-0.538482,-0.70381,0.484808,0.689727,0.781657,-0.589009,0.23806,0.653895,-0.019736,0.52033,0.142668,-0.431823,-0.275553,0.205398;-4.78644,0.853698,-5.69489,9.41806
5;0.241403,0.661361,0.0663261,0.120376,0.647974,-0.447084,0.21236,0.213697,0.171283,-0.638381,0.516348,-0.472197,-0.681547,0.484808,0.345878,0.740833,-0.223181,0.302312,0.674663,-0.0319779,0.511904,-0.14571,-0.400559,-0.275553,0.218337;-4.81948,-0.274895,-5.15067,9.38953
6;-0.634965,0.87124,0.346367,0.225303,0.644557,-0.559852,0.0899112,0.614335,-0.273364,-0.785153,0.758286,-0.666555,-0.479363,0.067617,0.488742,0.795493,-0.389076,0.678604,0.808375,0.0209223,0.513396,-0.177493,-0.754004,-0.675747,0.58005;-4.23213,8.29822,5.77298,7.91279
7;0.451702,0.592892,0.363407,0.784301,0.893058,-0.467234,0.172985,-0.425568,-0.129613,-0.904827,0.62292,-0.104935,0.210223,0.254329,0.934282,0.706362,-0.811706,0.540906,0.717641,0.0511317,0.902441,0.34015,-0.236218,-0.231007,-0.218971;-7.56248,2.47615,-1.23596,11.2703
8;0.700894,0.505061,0.363407,0.704127,0.804286,0.106547,0.172985,-0.771667,-0.0208235,-0.761538,0.587163,0.511989,0.588451,0.247228,0.484331,0.665111,-0.444279,0.465968,0.732896,0.0187402,0.542268,-0.24762,-0.193326,-0.393535,-0.160828;-4.89306,-6.47622,2.70853,7.36433
9;-0.38033,0.759845,0.588712,0.580321,0.840822,0.132143,0.0492162,-0.43252,-0.276958,-0.628059,0.79714,0.20551,0.727435,-0.206078,0.4721,0.449044,-0.393079,0.730625,0.714079,-0.136749,0.485044,-0.353554,-0.637164,-0.738642,0.298387;-2.26427,1.22545,13.8404,1.17921
