Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.262658,0.395871,0.0663261,0.22522,0.515133,-0.371051,0.21236,0.344239,0.522173,-0.427544,0.163152,-0.0201387,-0.490495,0.507048,0.494665,0.395118,-0.401126,-0.00999974,0.157655,-0.178294,0.13976,0.121015,0.0979377,0.184263,0.340764;1.02632,0.156677,-3.63938,1.64894
1;0.582306,0.510755,0.0663261,0.0767915,0.409111,-0.489593,0.21236,0.128541,0.403929,-0.101962,0.256805,-0.103262,-0.629081,0.484808,0.332335,0.766425,-0.230245,0.110974,0.541024,-0.0502384,0.554914,-0.138014,-0.183285,-0.295325,0.262827;0.0612774,-1.54061,-2.09685,1.64868
2;-0.0321105,0.567586,0.0663261,0.155825,0.656308,-0.390495,0.21236,0.273456,0.506522,-0.27124,0.463014,-0.513173,-0.71648,0.484808,-0.0505076,0.818269,0.234152,0.179299,0.30326,-0.00876825,0.547794,-0.236973,-0.392624,-0.275553,0.239496;1.51309,-2.16927,-1.6037,1.00792
3;-0.270082,0.676263,0.0663261,0.102725,0.647974,-0.458267,0.21236,0.197386,0.383551,-0.449059,0.339256,-0.481614,-0.672346,0.484808,0.522768,0.842842,-0.219625,0.322949,0.479254,-0.0434442,0.552986,0.144251,-0.419385,-0.275553,0.227849;-0.828308,-0.946395,-3.47136,0.58071
4;0.180131,0.613764,0.0663261,0.139122,0.647974,-0.423285,0.21236,0.248819,0.23547,-0.51921,0.432298,-0.538482,-0.70381,0.484808,0.689727,0.781657,-0.589009,0.23806,0.653895,-0.019736,0.52033,0.142668,-0.431823,-0.275553,0.205398;-1.31057,-0.944686,-3.3806,1.21838
5;0.241403,0.661361,0.0663261,0.120376,0.647974,-0.447084,0.21236,0.213697,0.171283,-0.638381,0.516348,-0.472197,-0.681547,0.484808,0.345878,0.740833,-0.223181,0.302312,0.674663,-0.0319779,0.511904,-0.14571,-0.400559,-0.275553,0.218337;-0.598056,-1.51157,-3.08448,1.39443
6;0.352653,0.437128,0.363407,0.606482,0.815524,-0.243609,0.172985,-0.334144,0.24486,-0.754855,0.569372,-0.170943,-0.253774,0.36668,0.657639,0.848792,-0.324088,0.401385,0.527386,0.0116854,0.79551,-0.0264647,-0.0406246,-0.564259,-0.175251;-1.15618,-2.07967,-3.45561,2.50239
7;0.392117,0.470108,0.363407,0.588263,0.875242,0.0547055,0.172985,-0.687462,0.00551052,-0.58936,0.504248,0.252832,0.359145,0.247228,0.572497,0.687106,-0.339602,0.434138,0.618783,-0.0594991,0.640728,-0.0916115,-0.276448,-0.481336,-0.12777;-3.37575,-2.03051,-2.82541,1.37286
8;-0.266696,0.727992,0.588712,0.598755,0.858699,0.0846454,0.0492162,-0.331804,-0.148316,-0.71825,0.769761,0.0664644,0.660713,-0.206078,0.703742,0.452536,-0.637343,0.700491,0.60549,-0.118892,0.477891,-0.202998,-0.64517,-0.738642,0.305274;-5.61355,-2.3882,-2.78742,-0.575763
9;-0.617457,0.799812,-0.0333296,0.657243,0.967377,-0.695581,-0.123088,-0.154787,-0.0991788,-0.933879,0.841599,-0.138255,0.662685,-0.515286,0.979612,0.0897717,-0.838469,0.911472,0.714016,-0.0746823,0.860144,-0.259543,-0.873817,-0.511737,0.269851;-7.94001,1.41276,-4.14696,1.85166
10;-0.766154,0.845281,0.0282247,0.926855,0.914569,-0.572986,0.281421,-0.494645,0.21642,-0.937526,0.955294,-0.342993,0.902671,-0.113468,0.993674,0.256448,-0.924915,0.85168,0.938355,-0.297201,0.664582,-0.448965,-0.846687,0.291936,0.493199;-8.01664,2.39949,-5.79996,2.71712
11;-0.916607,0.87174,0.0282247,0.858571,0.746636,-0.346512,0.281421,-0.673485,0.686553,-0.956891,0.965996,-0.203171,0.892151,-0.140401,0.99622,0.498482,-0.924601,0.873312,0.933314,-0.335824,0.306725,-0.482555,-0.881827,-0.0880184,0.485704;-8.25074,1.77719,-6.82574,0.60157
12;-0.847458,0.907687,0.338793,0.836438,0.845039,-0.436721,-0.262396,-0.559719,0.289634,-0.775773,0.759758,0.244059,0.705021,-0.506598,0.986355,0.0627387,-0.969116,0.821314,0.880046,-0.328657,0.461138,-0.263974,-0.660708,-0.823024,0.12327;-7.78121,-0.0629055,-5.21173,-0.178615
13;0.269433,0.590428,0.363407,0.883334,0.912932,0.0795479,0.172985,-0.792306,-0.414716,-0.0544721,0.649447,0.817542,0.888382,0.257477,0.968917,0.0143966,-0.898601,0.541822,0.722213,0.00805659,0.380551,0.370108,0.213349,0.309996,-0.22648;-6.16726,1.37335,-2.41205,2.69434
14;0.495509,0.78143,0.588712,0.585308,0.609398,0.143701,0.0492162,-0.568778,0.553032,-0.706331,0.794705,0.73249,0.814292,-0.206078,0.750334,0.299513,-0.846263,0.751551,0.143477,-0.127459,0.220044,-0.276953,-0.337397,-0.743117,0.281438;-5.76383,-1.16689,-2.69801,-0.587788
15;-0.218654,0.877247,0.338793,0.756466,0.937746,-0.525074,-0.262396,-0.339741,0.101096,-0.2428,0.465542,0.119665,0.564484,-0.668161,0.717782,-0.292024,-0.762648,0.775222,0.788931,-0.472272,0.742385,-0.682897,-0.763261,-0.801412,0.1425;-6.39037,-1.47597,-2.78234,1.11594
16;-0.88645,0.819971,0.39212,0.954641,0.892333,-0.413235,0.143268,-0.693585,0.698845,-0.731831,0.905293,0.207065,0.920753,-0.475358,0.967545,-0.24045,-0.902443,0.430562,0.788401,-0.654794,0.257828,-0.658668,-0.752599,-0.0885823,0.381531;-6.68914,0.893389,-6.231,1.86247
17;-0.903696,0.912127,0.39212,0.933628,0.721338,-0.139842,0.143268,-0.784473,0.761427,-0.595642,0.905234,0.362392,0.928216,-0.493508,0.993211,-0.243882,-0.973977,0.657381,0.893194,-0.676597,-0.186037,-0.546461,-0.778863,-0.268673,0.392089;-7.90155,0.474373,-6.72833,-0.0865088
18;-0.518231,0.757584,0.0577783,0.847746,0.880258,-0.260026,-0.142222,-0.83016,0.676391,-0.182416,0.51004,0.846492,0.746841,-0.252846,0.983624,-0.39823,-0.940714,0.580868,0.628555,-0.428679,0.175388,-0.16353,0.0317606,-0.278409,-0.323723;-6.45176,2.25535,-5.27323,1.17233
19;0.00498336,0.694531,0.0663261,0.498749,0.649187,0.0503306,0.21236,-0.466419,0.216684,0.713101,0.504695,0.837564,0.562004,0.48771,0.857688,-0.0227938,-0.761137,0.35419,0.501722,-0.0889253,-0.473403,0.159361,0.300525,0.406263,0.188454;-4.50175,1.80161,-2.53355,-0.11252
20;0.494325,0.695075,0.0663261,-0.138335,0.26522,-0.0725999,0.21236,-0.148533,0.916565,0.234248,0.443593,0.48672,-0.382703,0.484808,0.520697,0.45399,-0.586066,0.350505,-0.461992,-0.195304,-0.0796697,-0.108828,0.0728188,-0.278147,0.201602;-1.88955,0.350879,-1.32399,-1.20621
21;0.549586,0.508486,-0.309188,-0.29345,0.803239,-0.37505,0.345747,0.611562,0.601854,0.326686,0.302398,-0.597201,-0.751355,0.645044,0.598769,0.783307,0.432806,0.686839,-0.0977775,0.256812,0.584416,-0.109875,-0.439977,0.249242,0.314856;0.20054,0.762623,-1.076,1.78443
22;-0.475567,0.721036,-0.024756,-0.15298,0.613797,-0.747836,0.23088,0.873881,0.608479,-0.817263,0.738242,-0.891658,-0.748835,0.440008,0.578735,0.884086,0.32106,0.830116,0.101258,0.391177,0.819392,-0.0135331,-0.776232,-0.41271,0.673608;-0.629518,-0.132886,-3.33884,0.67628
23;0.0596141,0.935113,-0.176392,0.230212,0.92672,-0.797547,-0.0663236,0.650083,-0.617565,-0.773817,0.835729,-0.932871,-0.788676,0.731473,0.910394,0.914877,-0.375586,0.967297,0.963504,0.309914,0.674852,0.59588,-0.906546,-0.0794936,0.705136;-4.11187,-0.374467,-3.49257,1.1903
24;0.104503,0.952852,-0.116156,0.258006,0.78632,-0.59545,0.333284,0.0581511,-0.214016,-0.955127,0.981544,-0.953979,-0.502447,0.827017,0.845127,0.934417,-0.33517,0.946143,0.986189,-0.165461,0.294973,-0.0197341,-0.958392,0.201883,0.804126;-4.61924,-0.485433,-5.6588,1.22652
25;-0.723836,0.963256,-0.116156,0.0868011,0.693848,-0.247594,0.333284,0.0298687,0.0665666,-0.957482,0.982053,-0.952733,-0.540464,0.81836,0.88687,0.928674,0.04725,0.95643,0.990473,-0.233387,-0.415146,-0.117607,-0.962117,0.111748,0.802763;-4.27977,-0.560089,-7.54605,-1.67829
26;-0.793644,0.943987,-0.124613,0.463045,0.9107,-0.533631,-0.0123151,-0.372359,0.649072,-0.971439,0.975623,-0.962096,-0.636595,0.469185,0.994053,0.854708,-0.88161,0.956408,0.983645,-0.595802,0.377533,-0.0827189,-0.960662,-0.68017,0.544864;-5.8663,-1.07759,-7.94383,-0.605414
27;-0.715668,0.943062,-0.124613,0.716877,0.971168,-0.420248,-0.0123151,-0.649703,0.218786,-0.860338,0.975417,-0.907015,-0.0324183,0.472113,0.996302,0.808512,-0.899327,0.956007,0.983292,-0.527334,0.103249,-0.194994,-0.956552,-0.455371,0.547794;-6.90403,-1.00341,-7.02526,-1.0785
28;-0.928373,0.876,0.0282247,0.661384,0.907546,-0.330152,0.281421,-0.539178,0.401679,-0.956842,0.967815,-0.708206,0.587183,-0.0732299,0.996586,0.757586,-0.92254,0.876819,0.930091,-0.382399,0.38933,-0.444825,-0.926685,-0.575055,0.469342;-7.35881,-0.316928,-6.60616,-0.18248
29;-0.938888,0.874255,0.0282247,0.810124,0.921851,-0.323948,0.281421,-0.497828,0.48232,-0.963682,0.965651,-0.716837,0.794387,-0.140401,0.997515,0.369011,-0.936573,0.875511,0.939507,-0.409006,0.414296,-0.424292,-0.934616,-0.126512,0.480599;-7.46276,1.05969,-6.6669,0.986631
30;-0.85781,0.907625,0.338793,0.832705,0.852921,-0.514222,-0.262396,-0.524861,0.275384,-0.922115,0.761382,0.294554,0.679891,-0.506598,0.98781,0.0439015,-0.9663,0.821231,0.88266,-0.335687,0.362562,-0.257317,-0.613203,-0.823024,0.122733;-7.57568,0.046206,-5.73372,-0.170349
31;0.310013,0.591339,0.363407,0.892277,0.912932,0.0597453,0.172985,-0.790885,-0.521009,-0.0307312,0.650386,0.821309,0.887672,0.257477,0.96977,0.0779681,-0.90304,0.542677,0.790274,0.0351825,0.41641,0.37469,0.224435,0.309996,-0.226467;-6.29167,1.26203,-2.23341,2.82631
32;0.474999,0.781747,0.588712,0.592359,0.609398,0.142906,0.0492162,-0.574915,0.567176,-0.751501,0.809786,0.712119,0.816731,-0.206078,0.725193,0.313662,-0.835699,0.751856,0.117773,-0.120631,0.260514,-0.294657,-0.371747,-0.743117,0.281256;-5.7725,-1.15136,-2.62353,-0.574091
33;-0.238393,0.880221,0.338793,0.756651,0.937746,-0.522532,-0.262396,-0.346085,0.0587377,-0.244447,0.452926,0.115648,0.569386,-0.668161,0.726671,-0.281537,-0.76514,0.779668,0.806707,-0.472056,0.739975,-0.676586,-0.766887,-0.801412,0.142433;-6.48473,-1.50427,-2.79713,1.05819
34;-0.887929,0.81636,0.39212,0.954518,0.892333,-0.410227,0.143268,-0.693683,0.69805,-0.750979,0.907268,0.199003,0.920718,-0.475358,0.968845,-0.24586,-0.906441,0.422873,0.789803,-0.655302,0.256695,-0.653962,-0.755396,-0.0885823,0.38098;-6.67075,0.898149,-6.27023,1.87502
35;-0.90322,0.912413,0.39212,0.933417,0.721338,-0.139787,0.143268,-0.784424,0.753812,-0.599926,0.905391,0.366129,0.928228,-0.493508,0.993235,-0.246558,-0.974107,0.658217,0.89669,-0.677167,-0.192572,-0.546665,-0.777544,-0.268673,0.392751;-7.91118,0.469258,-6.74452,-0.095078
36;-0.518597,0.757645,0.0577783,0.847738,0.880258,-0.260052,-0.142222,-0.830093,0.67423,-0.186637,0.511647,0.84705,0.746786,-0.252846,0.983616,-0.398248,-0.940731,0.580946,0.631602,-0.428694,0.175271,-0.163768,0.0334129,-0.278409,-0.323779;-6.45373,2.25674,-5.28649,1.17864
37;0.00339974,0.69525,0.0663261,0.49876,0.649187,0.0502926,0.21236,-0.466412,0.21292,0.712309,0.506106,0.837566,0.561998,0.48771,0.857792,-0.0227374,-0.761275,0.355237,0.505187,-0.0889164,-0.473186,0.159518,0.300535,0.406263,0.188441;-4.51243,1.80056,-2.53796,-0.11144
38;0.49312,0.695706,0.0663261,-0.138314,0.26522,-0.0726037,0.21236,-0.148544,0.916446,0.230921,0.445322,0.486693,-0.382695,0.484808,0.521913,0.453985,-0.587133,0.351427,-0.460955,-0.195291,-0.0796271,-0.108158,0.0727841,-0.278147,0.201452;-1.89762,0.356733,-1.33499,-1.20496
39;0.549986,0.509594,-0.309188,-0.293448,0.803239,-0.375045,0.345747,0.611549,0.599866,0.326569,0.302985,-0.597184,-0.751345,0.645044,0.599582,0.783123,0.43155,0.687519,-0.0937858,0.256814,0.5844,-0.109593,-0.439975,0.249242,0.314733;0.191093,0.7624,-1.08114,1.78613
40;-0.476565,0.721279,-0.024756,-0.152983,0.613797,-0.747833,0.23088,0.87388,0.60841,-0.817875,0.739369,-0.891627,-0.748831,0.440008,0.578453,0.884011,0.321262,0.830252,0.101676,0.391175,0.819352,-0.0140126,-0.776187,-0.41271,0.673477;-0.63096,-0.131707,-3.34041,0.676528
41;0.0588264,0.935235,-0.176392,0.23021,0.92672,-0.797547,-0.0663236,0.650085,-0.617919,-0.773834,0.835807,-0.932864,-0.788676,0.731473,0.910574,0.914896,-0.37619,0.967351,0.963556,0.309912,0.674833,0.5962,-0.906537,-0.0794936,0.70511;-4.11431,-0.373382,-3.49274,1.18895
42;0.105053,0.952858,-0.116156,0.258006,0.78632,-0.595451,0.333284,0.0581528,-0.21403,-0.955156,0.981545,-0.953981,-0.502449,0.827017,0.845365,0.934408,-0.336011,0.946149,0.98619,-0.165461,0.294988,-0.019525,-0.958393,0.201883,0.804117;-4.62075,-0.484715,-5.65837,1.2267
43;-0.723569,0.963256,-0.116156,0.0868014,0.693848,-0.247595,0.333284,0.0298687,0.0665401,-0.957483,0.982053,-0.952732,-0.540464,0.81836,0.886746,0.928661,0.0476657,0.95643,0.990473,-0.233387,-0.41515,-0.118049,-0.962117,0.111748,0.802763;-4.27878,-0.560852,-7.54565,-1.67789
44;-0.793877,0.943987,-0.124613,0.463045,0.9107,-0.533631,-0.0123151,-0.372359,0.649071,-0.97144,0.975623,-0.962095,-0.636594,0.469185,0.994049,0.854722,-0.881497,0.956408,0.983645,-0.595802,0.377526,-0.0827391,-0.960662,-0.68017,0.544864;-5.86624,-1.07755,-7.94406,-0.60563
45;-0.715701,0.943062,-0.124613,0.716877,0.971168,-0.420248,-0.0123151,-0.649703,0.218785,-0.860338,0.975417,-0.907017,-0.0324185,0.472113,0.996304,0.808513,-0.899368,0.956007,0.983292,-0.527334,0.103258,-0.194868,-0.956553,-0.455371,0.547794;-6.90411,-1.00333,-7.02533,-1.07849
46;-0.928352,0.876,0.0282247,0.661383,0.907546,-0.330152,0.281421,-0.539178,0.401679,-0.956842,0.967815,-0.708207,0.587183,-0.0732299,0.996586,0.757586,-0.922556,0.876819,0.930091,-0.382399,0.389329,-0.444821,-0.926685,-0.575055,0.469342;-7.35883,-0.316926,-6.60614,-0.182468
47;-0.938887,0.874255,0.0282247,0.810124,0.921851,-0.323948,0.281421,-0.497828,0.48232,-0.963682,0.965651,-0.716837,0.794387,-0.140401,0.997515,0.369011,-0.936571,0.875511,0.939507,-0.409006,0.414295,-0.424303,-0.934616,-0.126512,0.480599;-7.46276,1.05969,-6.66689,0.986628
