Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.262658,0.395871,0.0663261,0.22522,0.515133,-0.371051,0.21236,0.344239,0.522173,-0.427544,0.163152,-0.0201387,-0.490495,0.507048,0.494665,0.395118,-0.401126,-0.00999974,0.157655,-0.178294,0.13976,0.121015,0.0979377,0.184263,0.340764;-4.39945,-3.68609,-6.27418,-0.0155869
1;0.582306,0.510755,0.0663261,0.0767915,0.409111,-0.489593,0.21236,0.128541,0.403929,-0.101962,0.256805,-0.103262,-0.629081,0.484808,0.332335,0.766425,-0.230245,0.110974,0.541024,-0.0502384,0.554914,-0.138014,-0.183285,-0.295325,0.262827;-4.72868,-4.68913,-9.21913,0.743244
2;-0.0321105,0.567586,0.0663261,0.155825,0.656308,-0.390495,0.21236,0.273456,0.506522,-0.27124,0.463014,-0.513173,-0.71648,0.484808,-0.0505076,0.818269,0.234152,0.179299,0.30326,-0.00876825,0.547794,-0.236973,-0.392624,-0.275553,0.239496;-2.04403,-4.84079,-6.72731,-2.5575
3;-0.270082,0.676263,0.0663261,0.102725,0.647974,-0.458267,0.21236,0.197386,0.383551,-0.449059,0.339256,-0.481614,-0.672346,0.484808,0.522768,0.842842,-0.219625,0.322949,0.479254,-0.0434442,0.552986,0.144251,-0.419385,-0.275553,0.227849;-3.42247,-5.99911,-8.22941,-1.7495
4;0.180131,0.613764,0.0663261,0.139122,0.647974,-0.423285,0.21236,0.248819,0.23547,-0.51921,0.432298,-0.538482,-0.70381,0.484808,0.689727,0.781657,-0.589009,0.23806,0.653895,-0.019736,0.52033,0.142668,-0.431823,-0.275553,0.205398;-4.66487,-7.43783,-10.0343,-0.708366
5;0.241403,0.661361,0.0663261,0.120376,0.647974,-0.447084,0.21236,0.213697,0.171283,-0.638381,0.516348,-0.472197,-0.681547,0.484808,0.345878,0.740833,-0.223181,0.302312,0.674663,-0.0319779,0.511904,-0.14571,-0.400559,-0.275553,0.218337;-3.96802,-6.5679,-9.38983,-0.732869
6;0.352653,0.437128,0.363407,0.606482,0.815524,-0.243609,0.172985,-0.334144,0.24486,-0.754855,0.569372,-0.170943,-0.253774,0.36668,0.657639,0.848792,-0.324088,0.401385,0.527386,0.0116854,0.79551,-0.0264647,-0.0406246,-0.564259,-0.175251;-3.56358,-6.61173,-10.5679,1.53541
7;0.392117,0.470108,0.363407,0.588263,0.875242,0.0547055,0.172985,-0.687462,0.00551052,-0.58936,0.504248,0.252832,0.359145,0.247228,0.572497,0.687106,-0.339602,0.434138,0.618783,-0.0594991,0.640728,-0.0916115,-0.276448,-0.481336,-0.12777;-2.53671,-7.21862,-9.48212,2.45133
8;-0.266696,0.727992,0.588712,0.598755,0.858699,0.0846454,0.0492162,-0.331804,-0.148316,-0.71825,0.769761,0.0664644,0.660713,-0.206078,0.703742,0.452536,-0.637343,0.700491,0.60549,-0.118892,0.477891,-0.202998,-0.64517,-0.738642,0.305274;-1.65337,-8.89984,-3.67346,-0.941674
9;-0.617457,0.799812,-0.0333296,0.657243,0.967377,-0.695581,-0.123088,-0.154787,-0.0991788,-0.933879,0.841599,-0.138255,0.662685,-0.515286,0.979612,0.0897717,-0.838469,0.911472,0.714016,-0.0746823,0.860144,-0.259543,-0.873817,-0.511737,0.269851;-5.64973,-9.3708,-2.81328,-3.39298
10;-0.331038,0.944977,-0.176392,0.70327,0.936312,-0.529168,-0.0663236,-0.0506325,-0.810178,-0.744751,0.919838,-0.160635,0.593908,0.733241,0.955475,0.396485,-0.492001,0.97191,0.970407,0.293279,-0.22134,0.501413,-0.766464,0.688441,0.696447;-7.24261,-9.76289,-3.95034,-3.07328
11;-0.0503748,0.959103,-0.116156,0.115922,0.460912,-0.278483,0.333284,-0.400397,0.0784072,-0.905044,0.9817,-0.73665,-0.00902814,0.827017,0.93013,0.896872,-0.676921,0.952338,0.984367,-0.255212,-0.373159,0.12713,-0.92247,0.200241,0.80337;-4.18058,-6.51025,-9.27584,-1.38409
12;-0.664558,0.963265,-0.116156,-0.085544,0.694472,0.00893198,0.333284,0.172991,0.117634,-0.901797,0.982013,-0.962709,-0.641409,0.81836,0.923383,0.875101,-0.224223,0.95644,0.989639,-0.335283,-0.677412,-0.129568,-0.960353,0.111748,0.802281;1.16037,-4.07335,-8.67579,-2.82507
13;-0.194049,0.893697,-0.440735,-0.491384,0.849914,-0.458703,0.0589966,0.223166,-0.146876,-0.856513,0.874409,-0.860566,-0.928489,0.892497,0.949465,0.831838,-0.105166,0.944506,0.963401,0.010855,0.0223996,0.611486,-0.69875,0.0922414,0.357476;-3.16334,-7.65918,-11.6003,-1.65767
