Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;0.345668,0.120234,-1.11803,1.72165
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-0.108971,0.233322,-1.13838,1.85793
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;1.3298,-1.02895,0.881878,0.580664
7;-0.650602,-0.377765,-0.0559826,-0.412715,0.46454,-0.472782,-0.156841,-0.208093,0.662258,-0.121267;0.400427,0.000661228,-0.678197,1.57398
8;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.333885,-0.208093,0.662258,-0.121267;1.07665,-0.622781,0.560173,1.09122
9;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;2.34904,-2.0013,2.53413,-0.0449777
10;-0.34971,-0.0645112,-0.228829,-0.192594,0.579085,-0.553277,0.221382,0.33281,0.204128,-0.0507261;0.387097,0.411382,-1.93862,2.1524
11;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.241594,-0.208093,0.662258,-0.121267;0.503753,-0.406828,0.359007,1.12872
12;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.323521,-0.208093,0.662258,-0.121267;1.06444,-0.617202,0.552794,1.10886
13;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;2.34904,-2.0013,2.53413,-0.0449777
14;-0.34971,-0.0645112,-0.228829,-0.192594,0.579085,-0.553277,0.221382,0.33281,0.204128,-0.0507261;0.387097,0.411382,-1.93862,2.1524
15;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.244115,0.33281,0.204128,-0.0507261;-0.083931,0.221877,-1.12324,1.82174
16;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
17;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
18;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
19;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
20;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
21;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
22;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;0.08243,0.613508,-1.49296,1.11529
23;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.107831,-0.00510484,0.134116,0.419662;0.832351,0.261833,-1.02404,0.690483
24;-0.238696,0.484037,-0.383254,-0.508808,0.654437,0.0734389,-0.392466,-0.0811144,0.621086,-0.489911;1.96975,-1.35072,1.34669,0.132066
25;-0.650602,-0.377765,-0.0559826,-0.412715,0.46454,-0.472782,-0.155208,-0.208093,0.662258,-0.121267;0.398504,0.00154038,-0.67936,1.57676
26;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630256,-0.563847,0.865926,-0.54204;2.34822,-2.00092,2.53364,-0.0437999
27;-0.34971,-0.0645112,-0.228829,-0.192594,0.579085,-0.553277,0.221382,0.33281,0.204128,-0.0507261;0.387097,0.411382,-1.93862,2.1524
28;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.244115,0.33281,0.204128,-0.0507261;-0.083931,0.221877,-1.12324,1.82174
29;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
30;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
31;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.103141,0.230657,-1.13485,1.8495
