Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-2.00857,-0.157177,-0.697416,1.1079
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-1.80094,-0.458259,-0.692856,1.16909
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;-1.79262,-0.146632,-0.0712449,1.25377
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;-2.33531,0.0714569,-0.850256,1.33204
8;-0.658455,0.384674,0.629687,0.150257,0.392786,0.432475,-0.475799,-0.871425,0.840811,0.160954;-0.723348,-1.09967,1.84841,1.47168
9;-0.558257,-0.377765,-0.0454568,-0.412715,0.701613,-0.254954,-0.633223,-0.208093,0.662258,-0.121267;-2.65578,2.60733,-0.0423783,2.27871
10;-0.379244,0.0325677,-0.520974,-0.816302,0.910294,0.577653,-0.781048,-0.42189,0.940013,-0.0226641;-2.18134,1.2319,1.72133,1.95493
11;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.564419,-0.663711,0.937578,0.243684;-1.24979,-0.298074,1.93981,2.10022
12;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;-1.40379,-0.00884139,2.14686,1.95722
13;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;-1.76118,-0.409445,-1.19687,1.26859
14;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-1.83215,-0.405446,-0.655672,1.14916
15;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.225122,-0.208093,0.662258,-0.121267;-2.03057,1.67785,0.113208,2.42409
16;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.323521,-0.208093,0.662258,-0.121267;-1.93925,1.75209,0.0177628,2.46782
17;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-1.89257,1.58753,0.706168,2.37017
18;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-2.69683,1.49581,1.23378,1.93313
19;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-1.25363,-0.291572,1.94439,2.09777
20;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;-1.40379,-0.00884139,2.14686,1.95722
21;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;-1.76118,-0.409445,-1.19687,1.26859
22;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-1.83215,-0.405446,-0.655672,1.14916
23;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
24;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
25;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
26;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
27;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
28;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
29;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
30;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
31;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;-1.81291,-1.61915,0.752192,0.25275
32;-0.658629,-0.377765,-0.0792631,-0.412715,0.436381,-0.0636289,-0.47579,-0.208093,0.662258,-0.121267;-2.11093,2.06107,0.449012,2.29323
33;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.321776,-0.208093,0.662258,-0.121267;-1.93689,1.7481,0.0149479,2.46933
34;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-1.89257,1.58753,0.706168,2.37017
35;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-2.69683,1.49581,1.23378,1.93313
36;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-1.25363,-0.291572,1.94439,2.09777
37;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;-1.40379,-0.00884139,2.14686,1.95722
38;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;-1.76118,-0.409445,-1.19687,1.26859
39;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-1.83215,-0.405446,-0.655672,1.14916
40;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
41;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.80764,-0.446919,-0.684872,1.16481
