Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-2.96789,-0.188961,-2.1038,1.9162
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-2.70312,-0.237707,-1.81021,2.10057
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-2.70582,-0.23969,-1.81693,2.08983
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-2.70582,-0.23969,-1.81693,2.08983
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-2.70582,-0.23969,-1.81693,2.08983
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-2.70582,-0.23969,-1.81693,2.08983
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;-2.28189,-1.05564,-3.48225,2.44729
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;-3.03132,-0.95137,-3.77856,3.33945
8;-0.658455,0.384674,0.629687,0.150257,0.392786,0.432475,-0.475799,-0.871425,0.840811,0.160954;-0.533839,0.031856,-0.686082,0.733829
9;-0.567642,0.384674,0.636013,0.150257,0.654125,0.61435,-0.799099,-0.871425,0.840811,0.160954;-0.671119,0.179876,-1.10696,-0.0929753
10;-0.640417,0.476058,0.417142,-0.358087,0.458396,0.105568,-0.417741,-0.476134,0.527388,-0.0712637;-1.76887,-0.430964,-2.58066,1.04602
11;-0.759447,0.541303,0.694338,0.0814548,0.325947,0.511108,-0.183651,-0.700051,0.512417,0.197347;-0.326206,0.312404,-0.68436,0.483319
12;-0.741376,0.541303,0.693966,0.0814548,0.415613,0.560123,-0.333977,-0.700051,0.512417,0.197347;-0.410548,0.339146,-0.912928,0.137785
13;-0.768037,-0.0748296,0.511103,-0.00859921,0.0339283,-0.25516,-0.083882,-0.090447,0.0666862,0.391685;-2.29721,0.248442,-0.755787,0.58324
14;-0.810393,-0.0748296,0.495115,-0.00859921,-0.244392,0.0111203,0.0224824,-0.090447,0.0666862,0.391685;-1.4259,0.0763203,-0.0507988,0.052963
15;-0.424029,-0.0645112,-0.264871,-0.192594,0.41449,-0.214858,-0.171045,0.33281,0.204128,-0.0507261;-2.88404,-0.239534,-2.36129,1.03928
16;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.181772,-0.00510484,0.134116,0.419662;-1.91944,0.190018,0.617987,1.1014
