Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-0.898402,-1.95687,-1.45129,0.162105
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-1.13688,-2.05955,-1.44327,0.0193596
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.1322,-2.05657,-1.44335,0.0204556
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.1322,-2.05657,-1.44335,0.0204556
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.1322,-2.05657,-1.44335,0.0204556
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.1322,-2.05657,-1.44335,0.0204556
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;-2.08271,-2.4763,-1.98754,-0.188325
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;-2.02562,-2.58145,-2.11017,0.466777
8;-0.658455,0.384674,0.629687,0.150257,0.392786,0.432475,-0.475799,-0.871425,0.840811,0.160954;-2.49528,-0.183959,-0.288169,-0.584578
9;-0.640417,0.476058,0.417142,-0.358087,0.458396,0.105568,-0.414693,-0.476134,0.527388,-0.0712637;-2.1232,-0.20133,-1.21902,0.168054
10;-0.759447,0.541303,0.694338,0.0814548,0.325947,0.511108,-0.183651,-0.700051,0.512417,0.197347;-2.73473,0.649984,-0.719364,-0.668931
11;-0.768037,-0.0748296,0.511103,-0.00859921,0.0339283,-0.25516,-0.0840975,-0.090447,0.0666862,0.391685;-0.943953,0.28455,-0.595445,0.48805
12;-0.810393,-0.0748296,0.495115,-0.00859921,-0.244392,0.0111203,0.0224824,-0.090447,0.0666862,0.391685;-1.11343,0.248183,-0.403556,-0.171167
13;-0.424029,-0.0645112,-0.264871,-0.192594,0.41449,-0.214858,-0.171045,0.33281,0.204128,-0.0507261;-0.588729,-1.70987,-1.36837,0.011507
14;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.181772,-0.00510484,0.134116,0.419662;-1.28186,-0.418314,-0.736348,-0.00828071
15;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.107831,-0.00510484,0.134116,0.419662;-0.907326,-0.170151,-0.683222,-0.0238918
16;-0.308715,0.571845,0.101377,-0.0609966,0.278992,0.154959,-0.462939,-0.407311,0.574801,-0.0378735;-1.84697,-0.71613,-1.20206,-0.238361
17;-0.688262,0.476058,0.406533,-0.358087,0.27247,-0.0238514,-0.1326,-0.476134,0.527388,-0.0712637;-2.49889,-0.485424,-1.28504,0.186998
18;-0.759447,0.541303,0.694338,0.0814548,0.325947,0.511108,-0.17767,-0.700051,0.512417,0.197347;-2.74038,0.646381,-0.719272,-0.670255
19;-0.768037,-0.0748296,0.511103,-0.00859921,0.0339283,-0.25516,-0.0840975,-0.090447,0.0666862,0.391685;-0.943953,0.28455,-0.595445,0.48805
20;-0.810393,-0.0748296,0.495115,-0.00859921,-0.244392,0.0111203,0.0224824,-0.090447,0.0666862,0.391685;-1.11343,0.248183,-0.403556,-0.171167
21;-0.424029,-0.0645112,-0.264871,-0.192594,0.41449,-0.214858,-0.171045,0.33281,0.204128,-0.0507261;-0.588729,-1.70987,-1.36837,0.011507
22;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.263764,0.33281,0.204128,-0.0507261;-1.13536,-2.05858,-1.4433,0.0197167
23;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.1322,-2.05657,-1.44335,0.0204556
24;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.1322,-2.05657,-1.44335,0.0204556
25;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.1322,-2.05657,-1.44335,0.0204556
26;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.1322,-2.05657,-1.44335,0.0204556
