Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;1.27451,-1.33141,0.540775,1.20993
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;1.29392,-1.25913,0.367347,1.32025
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
4;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;0.0387247,-0.436266,0.0396528,0.841727
5;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.107831,-0.00510484,0.134116,0.419662;0.0253196,-0.604358,0.276932,0.526418
6;-0.308715,0.571845,0.101377,-0.0609966,0.278992,0.154959,-0.462939,-0.407311,0.574801,-0.0378735;-0.746533,-1.25009,-0.641313,0.372113
7;-0.688262,0.476058,0.406533,-0.358087,0.27247,-0.0238514,-0.1326,-0.476134,0.527388,-0.0712637;-0.776367,-0.968903,-0.635507,0.92999
8;-0.759447,0.541303,0.694338,0.0814548,0.325947,0.511108,-0.17767,-0.700051,0.512417,0.197347;-1.1451,-1.39392,0.0666162,0.259811
9;-0.741376,0.541303,0.693966,0.0814548,0.415613,0.560123,-0.333977,-0.700051,0.512417,0.197347;-1.1513,-1.48156,0.196248,0.0937978
10;-0.439205,0.120119,-0.156466,-0.597536,0.945197,0.772193,-0.873419,-0.663711,0.937578,0.243684;-0.11186,-2.88748,0.149456,-0.580386
11;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.204069,0.33281,0.204128,-0.0507261;1.28748,-1.50231,0.968536,1.36831
12;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;1.28808,-1.25362,0.360889,1.29695
13;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
14;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
15;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
16;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
17;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
18;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
19;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
20;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
21;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;0.0387247,-0.436266,0.0396528,0.841727
22;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.107831,-0.00510484,0.134116,0.419662;0.0253196,-0.604358,0.276932,0.526418
23;-0.308715,0.571845,0.101377,-0.0609966,0.278992,0.154959,-0.462939,-0.407311,0.574801,-0.0378735;-0.746533,-1.25009,-0.641313,0.372113
24;-0.688262,0.476058,0.406533,-0.358087,0.27247,-0.0238514,-0.1326,-0.476134,0.527388,-0.0712637;-0.776367,-0.968903,-0.635507,0.92999
25;-0.759447,0.541303,0.694338,0.0814548,0.325947,0.511108,-0.17767,-0.700051,0.512417,0.197347;-1.1451,-1.39392,0.0666162,0.259811
26;-0.741376,0.541303,0.693966,0.0814548,0.415613,0.560123,-0.333977,-0.700051,0.512417,0.197347;-1.1513,-1.48156,0.196248,0.0937978
27;-0.439205,0.120119,-0.156466,-0.597536,0.945197,0.772193,-0.873419,-0.663711,0.937578,0.243684;-0.11186,-2.88748,0.149456,-0.580386
28;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.204069,0.33281,0.204128,-0.0507261;1.28748,-1.50231,0.968536,1.36831
29;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;1.28808,-1.25362,0.360889,1.29695
30;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
31;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
32;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
33;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
34;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;1.29267,-1.25794,0.36596,1.31525
