Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.227637,-0.468244,0.288161,0.393217,-0.268604,0.395555,0.0685989,0.0602073,-0.405253,0.180726;-1.75001,-1.54229,-0.948472,1.84886
1;-0.227637,-0.451505,0.288161,0.393217,-0.268604,0.395555,0.0685989,-0.1094,-0.390672,0.180726;-1.31775,-1.59717,-0.625361,1.61909
2;-0.227637,-0.497812,0.288161,0.393217,-0.268604,0.395555,0.0685989,-0.101008,-0.390672,0.180726;-1.35695,-1.68219,-0.681709,1.70305
3;-0.227637,-0.495583,0.288161,0.393217,-0.268604,0.395555,0.0685989,-0.101008,-0.390672,0.180726;-1.35605,-1.67786,-0.679719,1.69952
4;-0.227637,-0.495583,0.288161,0.393217,-0.268604,0.395555,0.0685989,-0.101008,-0.390672,0.180726;-1.35605,-1.67786,-0.679719,1.69952
5;-0.227637,-0.495583,0.288161,0.393217,-0.268604,0.395555,0.0685989,-0.101008,-0.390672,0.180726;-1.35605,-1.67786,-0.679719,1.69952
6;0.0115361,-0.424965,-0.0626805,0.681918,-0.339884,0.693376,-0.119275,-0.580095,-0.115516,0.170216;0.828425,-2.65681,-0.224637,0.705828
7;-0.380558,-0.707494,0.435913,0.441283,-0.240337,-0.0720323,-0.464215,0.253995,-0.0486942,0.341014;-3.24956,-0.536175,-0.331744,2.74872
8;-0.380558,-0.528486,0.435913,0.441283,-0.240337,-0.0720323,-0.464215,0.389981,-0.0323483,0.341014;-3.49388,-0.0885221,-0.409071,2.65675
9;-0.156191,-0.422223,0.107435,0.711845,-0.31288,0.348647,-0.598767,-0.139054,0.25822,0.331396;-0.984742,-0.974642,0.0773074,1.56809
10;-0.244937,-0.298616,-0.358382,0.828665,-0.38555,0.874603,-0.767083,0.176867,-0.3339,0.25342;-1.65515,-2.37702,-0.728856,0.385869
11;-0.583883,-0.250091,-0.684781,0.717673,0.0697622,0.849252,-0.90341,-0.273207,-0.546064,-0.0300363;-1.21764,-2.84869,0.673398,-0.69042
12;-0.380558,-0.649213,0.435913,0.441283,-0.240337,-0.0720323,-0.464215,0.179076,-0.0678253,0.341014;-3.06009,-0.488082,-0.152586,2.54135
13;-0.156191,-0.481366,0.107435,0.711845,-0.31288,0.348647,-0.598767,-0.159241,0.25822,0.331396;-0.959581,-1.10193,0.0605543,1.63563
14;-0.623926,-0.23092,-0.256952,0.792922,-0.226111,0.745099,-0.814256,-0.322614,0.0245252,0.62092;-0.809608,-1.02904,1.20566,-0.500281
15;-0.227637,-0.552223,0.288161,0.393217,-0.268604,0.395555,0.0685989,0.249332,-0.354337,0.180726;-2.20043,-1.5381,-1.34342,2.27517
