Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0704351,0.0380806,0.114863,0.235341,0.173827,-0.0430893,-0.0811406,0.0138411,0.247514,0.0834018,0.454273,-0.123354,-0.0565955,-0.229849,0.116646,0.476421,0.0395766,0.0711026,-0.498036,0.142168;-1.33401,2.24442,-1.54627,4.96749
1;-0.161993,0.128036,0.0818594,0.124885,0.213592,-0.138622,-0.0601854,-0.0552426,0.138468,0.080174,0.478334,-0.123354,-0.0770373,0.215499,0.205052,0.758491,-0.033658,0.104965,-0.801098,0.0937091;-3.89311,2.58177,0.16988,6.63159
2;-0.121919,0.0975352,0.0567216,0.0978855,0.264226,-0.276224,-0.0999717,-0.172981,0.10631,0.0969269,0.473673,-0.123354,-0.122104,0.4141,0.273543,0.838395,-0.0684567,0.104965,-0.87531,0.0851349;-5.18054,3.2346,0.679778,6.84719
3;-0.0995606,0.0921176,0.0371955,0.0602827,0.242225,-0.308971,-0.0825893,-0.136068,0.208068,0.10945,0.469468,-0.123354,-0.186096,0.360778,0.261938,0.862182,-0.0684567,0.104965,-0.895216,0.0559285;-5.11529,2.85278,0.993276,6.77166
4;-0.100077,0.0736246,0.0405063,0.0634074,0.229839,-0.296561,-0.0728687,-0.125822,0.228564,0.130377,0.466038,-0.123354,-0.201117,0.354416,0.259869,0.866093,-0.0684567,0.104965,-0.895114,0.0779149;-5.16329,2.6725,1.12911,6.57098
5;-0.106018,0.0875514,0.0410965,0.0684955,0.230126,-0.293064,-0.0730936,-0.109782,0.222595,0.127535,0.470249,-0.123354,-0.195435,0.350788,0.252788,0.869051,-0.0684567,0.104965,-0.893499,0.0799289;-5.04981,2.69938,1.05735,6.53031
6;-0.604459,0.496451,-0.481334,0.284141,0.642786,-0.138019,-0.108792,-0.183888,0.361808,-0.0580599,0.67799,-0.428835,0.258075,-0.0893542,0.556643,0.941953,0.0024796,0.260636,-0.871855,-0.256182;-2.19514,3.31822,1.73439,11.401
7;-0.193748,0.318779,-0.545211,0.113951,0.783868,-0.188545,-0.196216,-0.64854,0.171645,0.619537,0.639838,-0.428835,0.325629,0.27261,0.744373,0.908722,-0.156633,0.337539,-0.955751,-0.0423299;-5.59249,5.46912,3.29481,9.53016
8;0.329293,-0.602002,-0.583359,0.831127,0.792588,-0.361243,0.577952,-0.517228,0.3734,-0.224657,0.796412,-0.434317,0.338271,0.501961,0.949618,0.922592,-0.485129,0.883623,-0.989732,0.889475;-11.5575,7.7216,2.23278,8.47907
9;0.320454,-0.101826,-0.620725,0.830113,0.647803,-0.531969,0.711627,0.453532,0.647681,-0.217835,0.882688,-0.434317,0.263476,0.604293,0.965964,0.984136,-0.797747,0.883955,-0.995654,0.902076;-12.0507,5.28389,0.654145,5.45083
10;0.306025,-0.0938691,-0.623588,0.852242,0.650802,-0.656188,0.709714,-0.0148045,0.647735,-0.185364,0.885546,-0.434317,0.18628,0.897831,0.977297,0.984826,-0.797871,0.883955,-0.995718,0.950822;-13.8488,6.41977,1.23108,3.82912
11;-0.00510854,0.75355,-0.853814,0.579395,0.25471,0.304678,-0.562984,-0.62478,0.453937,-0.316906,0.652899,-0.401197,-0.280676,0.883165,0.946898,0.977498,-0.563703,0.792002,-0.990217,0.537734;-10.531,1.24808,1.60962,6.61641
