Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0704351,0.0380806,0.114863,0.235341,0.173827,-0.0430893,-0.0811406,0.0138411,0.247514,0.0834018,0.454273,-0.123354,-0.0565955,-0.229849,0.116646,0.476421,0.0395766,0.0711026,-0.498036,0.142168;9.91142,-0.148104,-10.6719,-0.56739
1;-0.161993,0.128036,0.0818594,0.124885,0.213592,-0.138622,-0.0601854,-0.0552426,0.138468,0.080174,0.478334,-0.123354,-0.0770373,0.215499,0.205052,0.758491,-0.033658,0.104965,-0.801098,0.0937091;-13.0891,-0.0583062,-7.06746,0.673711
2;-0.121919,0.0975352,0.0567216,0.0978855,0.264226,-0.276224,-0.0999717,-0.172981,0.10631,0.0969269,0.473673,-0.123354,-0.122104,0.4141,0.273543,0.838395,-0.0684567,0.104965,-0.87531,0.0851349;-22.8407,0.0853636,-1.72088,2.69639
3;-0.0995606,0.0921176,0.0371955,0.0602827,0.242225,-0.308971,-0.0825893,-0.136068,0.208068,0.10945,0.469468,-0.123354,-0.186096,0.360778,0.261938,0.862182,-0.0684567,0.104965,-0.895216,0.0559285;-20.2345,-0.697312,-2.89607,1.872
4;-0.0890551,-0.424262,-0.188451,0.178861,0.436769,0.0968377,-0.332835,-0.555801,0.164594,-0.40817,0.334425,-0.522992,-0.177516,0.696531,0.592799,0.7622,-0.453832,0.373178,-0.953534,0.488368;-27.2245,5.88483,2.43555,11.3512
5;0.234007,-0.175332,-0.277774,0.0642498,0.431768,0.00730097,-0.171652,-0.0733801,-0.0434025,0.150715,0.442885,-0.522992,0.0139706,0.481352,0.637563,0.884964,-0.644538,0.464225,-0.972561,0.456761;-25.5967,1.7907,-1.37996,8.63093
6;-0.245857,0.252621,-0.699296,0.310144,0.662713,-0.0596622,-0.0653648,-0.295068,0.118004,0.0447357,0.665422,-0.723491,0.40671,0.5932,0.865849,0.96239,-0.657657,0.5811,-0.977341,0.342076;-30.0672,6.22573,5.93006,11.5777
7;0.254136,0.532046,-0.844946,0.597619,0.525722,0.396195,-0.639303,-0.846285,-0.0964788,0.0708401,0.533076,-0.401197,-0.00414193,0.872103,0.924991,0.931313,-0.315072,0.819991,-0.983744,0.491888;-48.8052,6.47453,-0.085571,12.9352
8;0.702308,0.543628,-0.822588,0.818528,0.681823,0.328211,-0.195033,-0.84602,-0.333893,-0.514435,0.807921,-0.24988,-0.142633,0.783905,0.987014,0.930534,-0.631905,0.854107,-0.975162,0.764935;-41.7151,9.45311,-7.97391,10.9687
9;0.681899,0.654643,-0.828235,0.7762,0.515053,0.144858,-0.065064,-0.804286,-0.27349,-0.641845,0.825055,-0.24988,-0.174215,0.726548,0.988027,0.962759,-0.652555,0.842369,-0.982412,0.760579;-37.988,9.74725,-8.62457,9.43215
10;0.684878,0.383621,-0.607699,0.432953,-0.450374,0.310008,-0.47533,-0.853744,-0.496425,-0.135708,0.403891,-0.0903451,-0.351398,0.69581,0.935386,0.955643,-0.582631,0.698472,-0.986609,0.646081;-39.7974,8.14129,3.40406,10.9833
11;0.563336,0.319685,-0.598126,0.769891,-0.451766,0.364773,-0.524636,-0.763294,-0.58779,-0.471809,0.418419,-0.0903451,-0.280602,0.574562,0.892995,0.94177,-0.476276,0.675162,-0.897038,0.57004;-31.9357,7.54745,2.143,9.26633
12;0.0524564,0.628141,-0.847151,0.849687,0.109051,0.533923,-0.584507,-0.787068,-0.47591,-0.605237,0.629302,-0.401197,0.19557,0.250792,0.941321,0.964386,-0.399533,0.753761,-0.870712,0.316057;-17.1977,8.04953,-0.302886,8.79814
13;0.217722,0.0193416,-0.807996,0.918683,-0.102295,0.409868,-0.279136,-0.856075,-0.605805,-0.122149,0.581178,-0.144128,0.571162,0.16915,0.954198,0.969137,-0.20062,0.924344,-0.980873,0.753341;-10.6352,10.2689,-5.64823,14.3214
14;0.740952,0.162676,-0.827738,0.954345,0.171826,0.482562,0.173562,-0.471285,-0.606128,-0.654621,0.948885,-0.285948,0.413654,0.805201,0.978948,0.977166,-0.784624,0.933105,-0.944046,0.884922;-38.8246,11.2094,-18.4224,11.8828
15;0.770512,0.243064,-0.829952,0.933795,-0.132628,0.24821,0.433209,-0.458006,-0.648775,-0.55018,0.949765,-0.285948,0.441952,0.852388,0.981601,0.986113,-0.78807,0.937998,-0.96988,0.91243;-41.4663,12.2238,-18.7574,11.7624
16;0.718726,0.705125,-0.827749,0.924932,0.485053,-0.166672,-0.0201532,-0.675,-0.182096,-0.613836,0.855986,-0.24988,-0.21092,0.946844,0.987178,0.97019,-0.699429,0.845243,-0.938051,0.81331;-47.7251,9.28814,-9.06002,9.84922
17;0.670469,0.671914,-0.82825,0.815773,0.507942,0.112204,-0.0579099,-0.85808,0.0907986,-0.638869,0.832053,-0.24988,-0.390039,0.756909,0.989306,0.963021,-0.647279,0.842369,-0.976354,0.785594;-37.1936,9.9562,-11.3093,9.01121
18;0.651331,0.397139,-0.607929,0.408215,-0.445012,0.379758,-0.479191,-0.859675,-0.47794,-0.135915,0.408594,-0.0903451,-0.364962,0.544572,0.936266,0.956108,-0.582631,0.698472,-0.986276,0.634993;-32.7033,8.11676,2.69201,10.2711
19;0.561334,0.313324,-0.598287,0.76768,-0.435963,0.368757,-0.535189,-0.773181,-0.626727,-0.471753,0.416225,-0.0903451,-0.249703,0.562688,0.894112,0.939507,-0.476276,0.675162,-0.897981,0.568711;-31.5845,7.61647,2.64484,9.4787
20;0.574104,0.274725,-0.590498,0.772914,-0.392234,0.396481,-0.562686,-0.760839,-0.589776,-0.473354,0.400502,-0.0903451,-0.254613,0.635733,0.881633,0.91795,-0.457494,0.675162,-0.895865,0.585853;-34.6408,7.46062,2.40967,9.71248
21;0.56607,0.284799,-0.588171,0.761702,-0.398554,0.414512,-0.558857,-0.739843,-0.596037,-0.47758,0.400799,-0.0903451,-0.242216,0.633881,0.87806,0.919614,-0.457494,0.675162,-0.901291,0.586283;-34.6379,7.40636,2.13109,9.45917
22;0.565603,0.28505,-0.587502,0.764127,-0.394582,0.410374,-0.561269,-0.744867,-0.608686,-0.478859,0.401255,-0.0903451,-0.234111,0.653253,0.879002,0.919826,-0.457494,0.675162,-0.900788,0.590368;-35.5671,7.48319,2.34491,9.62021
23;0.566634,0.287442,-0.587679,0.763663,-0.394351,0.407932,-0.561409,-0.745144,-0.60628,-0.479493,0.401716,-0.0903451,-0.235974,0.655015,0.879026,0.920076,-0.457494,0.675162,-0.901433,0.589018;-35.6628,7.47173,2.32078,9.60513
24;0.566459,0.286651,-0.587683,0.763481,-0.394862,0.408401,-0.5611,-0.745968,-0.605496,-0.479363,0.40147,-0.0903451,-0.237073,0.654191,0.879248,0.920109,-0.457494,0.675162,-0.901502,0.589008;-35.6134,7.47644,2.32611,9.6077
25;0.0475572,0.635408,-0.846038,0.84185,0.10724,0.537176,-0.583606,-0.770685,-0.495498,-0.610185,0.629168,-0.401197,0.215482,0.297248,0.939759,0.9653,-0.399533,0.753761,-0.880349,0.317092;-19.5203,8.05777,-0.182447,8.82339
26;0.340756,0.520529,-0.850881,0.759668,0.390235,0.502285,-0.64353,-0.913419,-0.607788,-0.137042,0.580923,-0.401197,0.273165,0.608596,0.961247,0.938511,-0.465325,0.788561,-0.960028,0.414648;-38.3954,7.92907,3.58123,13.3679
27;0.679824,0.00298293,-0.776532,0.953404,0.263473,0.0217375,0.305535,-0.739468,-0.413039,-0.504227,0.803861,0.0246464,0.270553,0.632877,0.983509,0.963183,-0.389734,0.948998,-0.983909,0.910758;-28.9358,11.3395,-12.949,12.9061
