Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0704351,0.0380806,0.114863,0.235341,0.173827,-0.0430893,-0.0811406,0.0138411,0.247514,0.0834018,0.454273,-0.123354,-0.0565955,-0.229849,0.116646,0.476421,0.0395766,0.0711026,-0.498036,0.142168;0.847089,-3.49164,-0.463088,2.16179
1;-0.161993,0.128036,0.0818594,0.124885,0.213592,-0.138622,-0.0601854,-0.0552426,0.138468,0.080174,0.478334,-0.123354,-0.0770373,0.215499,0.205052,0.758491,-0.033658,0.104965,-0.801098,0.0937091;1.00399,-5.58719,-0.391926,1.75224
2;-0.121919,0.0975352,0.0567216,0.0978855,0.264226,-0.276224,-0.0999717,-0.172981,0.10631,0.0969269,0.473673,-0.123354,-0.122104,0.4141,0.273543,0.838395,-0.0684567,0.104965,-0.87531,0.0851349;1.10149,-6.1954,-0.163377,1.2128
3;-0.0995606,0.0921176,0.0371955,0.0602827,0.242225,-0.308971,-0.0825893,-0.136068,0.208068,0.10945,0.469468,-0.123354,-0.186096,0.360778,0.261938,0.862182,-0.0684567,0.104965,-0.895216,0.0559285;1.08636,-6.18648,-0.000939881,1.25465
4;-0.100077,0.0736246,0.0405063,0.0634074,0.229839,-0.296561,-0.0728687,-0.125822,0.228564,0.130377,0.466038,-0.123354,-0.201117,0.354416,0.259869,0.866093,-0.0684567,0.104965,-0.895114,0.0779149;1.08891,-6.20184,0.0970896,1.25787
5;-0.106018,0.0875514,0.0410965,0.0684955,0.230126,-0.293064,-0.0730936,-0.109782,0.222595,0.127535,0.470249,-0.123354,-0.195435,0.350788,0.252788,0.869051,-0.0684567,0.104965,-0.893499,0.0799289;1.09509,-6.18259,0.0801233,1.32634
6;-0.604459,0.496451,-0.481334,0.284141,0.642786,-0.138019,-0.108792,-0.183888,0.361808,-0.0580599,0.67799,-0.428835,0.258075,-0.0893542,0.556643,0.941953,0.0024796,0.260636,-0.871855,-0.256182;0.230196,-6.90548,-7.72371,4.11358
7;-0.193748,0.318779,-0.545211,0.113951,0.783868,-0.188545,-0.196216,-0.64854,0.171645,0.619537,0.639838,-0.428835,0.325629,0.27261,0.744373,0.908722,-0.156633,0.337539,-0.955751,-0.0423299;-1.61592,-7.80233,-6.55177,2.16222
8;0.329293,-0.602002,-0.583359,0.831127,0.792588,-0.361243,0.577952,-0.517228,0.3734,-0.224657,0.796412,-0.434317,0.338271,0.501961,0.949618,0.922592,-0.485129,0.883623,-0.989732,0.889475;0.395121,-7.01688,0.473557,1.50457
9;0.320454,-0.101826,-0.620725,0.830113,0.647803,-0.531969,0.711627,0.453532,0.647681,-0.217835,0.882688,-0.434317,0.263476,0.604293,0.965964,0.984136,-0.797747,0.883955,-0.995654,0.902076;1.40826,-5.36975,3.07792,2.8227
