Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0704351,0.0380806,0.114863,0.235341,0.173827,-0.0430893,-0.0811406,0.0138411,0.247514,0.0834018,0.454273,-0.123354,-0.0565955,-0.229849,0.116646,0.476421,0.0395766,0.0711026,-0.498036,0.142168;-15.4328,-4.89827,-6.81003,-1.80105
1;-0.161993,0.128036,0.0818594,0.124885,0.213592,-0.138622,-0.0601854,-0.0552426,0.138468,0.080174,0.478334,-0.123354,-0.0770373,0.215499,0.205052,0.758491,-0.033658,0.104965,-0.801098,0.0937091;-17.4324,-2.30963,-13.756,-0.648838
2;-0.121919,0.0975352,0.0567216,0.0978855,0.264226,-0.276224,-0.0999717,-0.172981,0.10631,0.0969269,0.473673,-0.123354,-0.122104,0.4141,0.273543,0.838395,-0.0684567,0.104965,-0.87531,0.0851349;-21.9521,-1.63713,-17.0256,1.04558
3;-0.0995606,0.0921176,0.0371955,0.0602827,0.242225,-0.308971,-0.0825893,-0.136068,0.208068,0.10945,0.469468,-0.123354,-0.186096,0.360778,0.261938,0.862182,-0.0684567,0.104965,-0.895216,0.0559285;-21.2548,-3.83993,-17.2369,0.833417
4;-0.100077,0.0736246,0.0405063,0.0634074,0.229839,-0.296561,-0.0728687,-0.125822,0.228564,0.130377,0.466038,-0.123354,-0.201117,0.354416,0.259869,0.866093,-0.0684567,0.104965,-0.895114,0.0779149;-21.6779,-4.6119,-17.2169,0.943952
5;-0.106018,0.0875514,0.0410965,0.0684955,0.230126,-0.293064,-0.0730936,-0.109782,0.222595,0.127535,0.470249,-0.123354,-0.195435,0.350788,0.252788,0.869051,-0.0684567,0.104965,-0.893499,0.0799289;-20.9273,-4.37962,-17.0611,0.753222
6;-0.604459,0.496451,-0.481334,0.284141,0.642786,-0.138019,-0.108792,-0.183888,0.361808,-0.0580599,0.67799,-0.428835,0.258075,-0.0893542,0.556643,0.941953,0.0024796,0.260636,-0.871855,-0.256182;-18.188,-4.79488,-21.0539,-8.23705
7;0.388011,-0.57293,-0.268213,0.00891332,0.643684,0.0459142,-0.412323,-0.837904,-0.0518573,0.333482,0.278544,-0.522992,-0.0976374,0.846642,0.766736,0.650267,-0.571622,0.443542,-0.984276,0.641628;-51.6227,-3.34389,-18.7711,13.8347
8;0.319662,-0.0792802,-0.322977,-0.0482317,0.180198,-0.0530953,0.0352923,0.265455,0.0425197,0.197056,0.467058,-0.522992,-0.0102957,0.333511,0.645507,0.938673,-0.684963,0.464225,-0.979261,0.40704;-10.4426,-2.88024,-16.0416,2.07353
9;-0.224998,0.222714,-0.700454,0.437564,0.633586,-0.0963429,-0.027984,-0.367335,0.125187,0.087572,0.66984,-0.723491,0.382411,0.746076,0.875373,0.964091,-0.657657,0.5811,-0.968436,0.459104;-25.9009,-4.35669,-24.1282,-2.36052
