Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0704351,0.0380806,0.114863,0.235341,0.173827,-0.0430893,-0.0811406,0.0138411,0.247514,0.0834018,0.454273,-0.123354,-0.0565955,-0.229849,0.116646,0.476421,0.0395766,0.0711026,-0.498036,0.142168;-0.153622,1.81171,-2.20676,3.12031
1;-0.161993,0.128036,0.0818594,0.124885,0.213592,-0.138622,-0.0601854,-0.0552426,0.138468,0.080174,0.478334,-0.123354,-0.0770373,0.215499,0.205052,0.758491,-0.033658,0.104965,-0.801098,0.0937091;0.174819,0.379048,-0.823139,1.963
2;-0.121919,0.0975352,0.0567216,0.0978855,0.264226,-0.276224,-0.0999717,-0.172981,0.10631,0.0969269,0.473673,-0.123354,-0.122104,0.4141,0.273543,0.838395,-0.0684567,0.104965,-0.87531,0.0851349;-0.462513,0.805548,-0.627725,0.899815
3;-0.0995606,0.0921176,0.0371955,0.0602827,0.242225,-0.308971,-0.0825893,-0.136068,0.208068,0.10945,0.469468,-0.123354,-0.186096,0.360778,0.261938,0.862182,-0.0684567,0.104965,-0.895216,0.0559285;-0.731472,0.768004,-0.823742,0.986686
4;-0.100077,0.0736246,0.0405063,0.0634074,0.229839,-0.296561,-0.0728687,-0.125822,0.228564,0.130377,0.466038,-0.123354,-0.201117,0.354416,0.259869,0.866093,-0.0684567,0.104965,-0.895114,0.0779149;-0.812505,0.637177,-0.684961,0.954708
5;-0.106018,0.0875514,0.0410965,0.0684955,0.230126,-0.293064,-0.0730936,-0.109782,0.222595,0.127535,0.470249,-0.123354,-0.195435,0.350788,0.252788,0.869051,-0.0684567,0.104965,-0.893499,0.0799289;-0.693012,0.588504,-0.68954,0.997507
6;-0.604459,0.496451,-0.481334,0.284141,0.642786,-0.138019,-0.108792,-0.183888,0.361808,-0.0580599,0.67799,-0.428835,0.258075,-0.0893542,0.556643,0.941953,0.0024796,0.260636,-0.871855,-0.256182;-0.156697,-2.35089,-6.16081,5.77592
7;-0.193748,0.318779,-0.545211,0.113951,0.783868,-0.188545,-0.196216,-0.64854,0.171645,0.619537,0.639838,-0.428835,0.325629,0.27261,0.744373,0.908722,-0.156633,0.337539,-0.955751,-0.0423299;-2.05553,-4.87104,-4.75051,6.49248
8;0.329293,-0.602002,-0.583359,0.831127,0.792588,-0.361243,0.577952,-0.517228,0.3734,-0.224657,0.796412,-0.434317,0.338271,0.501961,0.949618,0.922592,-0.485129,0.883623,-0.989732,0.889475;-1.55147,-25.2728,-1.30237,1.70004
9;0.320454,-0.101826,-0.620725,0.830113,0.647803,-0.531969,0.711627,0.453532,0.647681,-0.217835,0.882688,-0.434317,0.263476,0.604293,0.965964,0.984136,-0.797747,0.883955,-0.995654,0.902076;-1.99263,-26.1552,3.07132,-0.467359
10;0.305998,0.0561257,-0.0220763,0.445264,-0.480972,-0.761771,0.614906,0.420778,0.431869,0.760072,0.666903,0.154699,0.0602768,0.710111,0.729723,0.990363,-0.515778,0.630262,-0.994303,0.813788;-4.00119,-23.3043,2.60343,-4.45473
11;-0.213539,0.505715,-0.0928638,0.493558,-0.00390927,-0.666191,-0.0125221,0.0258593,0.497946,-0.184198,0.673506,-0.123354,-0.396659,0.824393,0.667871,0.966863,-0.544028,0.0284124,-0.85796,0.291911;-2.50254,1.01084,-3.68078,-7.05357
12;-0.0614724,0.220533,-0.0753163,0.177157,0.292124,-0.515137,-0.12224,-0.543612,0.39603,0.185373,0.504832,-0.123354,-0.357598,0.310306,0.340361,0.891249,0.0103192,0.104965,-0.846974,0.193367;-0.859575,0.932108,-8.30695,-0.22905
13;-0.173319,-0.376242,0.155405,0.533708,-0.291481,-0.319342,0.396046,0.000595092,0.367127,0.237611,0.485575,0.154699,0.0682651,-0.568766,0.231919,0.943519,0.228061,0.575569,-0.951426,0.487733;-0.591667,-18.3186,-5.65221,3.80734
14;-0.429082,-0.205044,0.185487,0.768481,-0.230358,-0.418368,0.247835,0.503196,0.300238,-0.25323,0.620944,0.154699,0.160283,0.27987,0.453777,0.958137,-0.247543,0.52185,-0.938411,0.547586;-0.939239,-14.8261,2.36423,-3.14321
15;-0.337281,0.36897,-0.014285,0.384119,0.403095,-0.577288,-0.322162,0.0335174,0.345254,-0.329072,0.618721,-0.123354,-0.250577,0.857347,0.526412,0.901602,-0.460658,0.0284124,-0.892317,0.227835;-1.1199,5.14503,-0.584884,-5.09911
16;-0.0932561,0.181335,-0.0350258,-0.0441833,0.357034,-0.496289,-0.175156,-0.449809,0.376467,0.134377,0.472509,-0.123354,-0.320103,0.432538,0.289899,0.873302,0.0103192,0.104965,-0.920355,0.160182;-0.295597,2.02061,-5.03895,0.269621
17;-0.19955,-0.394259,0.169443,0.509439,-0.274327,-0.325175,0.38426,0.0569253,0.346604,0.208419,0.476757,0.154699,0.0771992,-0.454674,0.216662,0.945772,0.228061,0.575569,-0.956777,0.498226;-0.485068,-17.8986,-4.22104,3.27677
18;-0.785905,0.248885,-0.359092,0.842721,0.296721,-0.27622,0.205272,0.465576,0.444333,-0.427635,0.778697,-0.176659,0.550611,-0.126888,0.688933,0.981896,-0.179775,0.629337,-0.928349,0.273438;0.158409,-16.147,-2.55211,2.27387
19;-0.495048,0.11045,-0.470557,0.744273,0.571613,-0.552665,0.0908358,-0.314775,0.301613,0.317675,0.746758,-0.176659,0.566658,0.567281,0.823111,0.972869,-0.232806,0.681548,-0.980214,0.586241;-1.35424,-17.8518,-4.27956,-0.0848562
20;0.158691,-0.287204,-0.598006,0.876093,0.849713,-0.543861,0.398234,-0.449292,0.624554,-0.524035,0.862071,-0.434317,0.176743,0.796995,0.970822,0.953736,-0.708495,0.867351,-0.992044,0.905333;-0.734008,-22.1883,-3.67978,-1.90345
21;-0.0366539,0.429264,-0.627742,0.22621,-0.0725899,-0.202911,0.560972,0.480812,0.252215,0.70136,0.933072,-0.460016,0.617921,-0.388554,0.813395,0.995967,-0.756637,0.682987,-0.989122,0.318955;-0.812148,-25.6908,0.818341,9.2046
22;0.571613,0.00590921,-0.538721,0.862856,0.525214,-0.63766,0.776249,-0.147793,-0.0588185,0.478976,0.966066,-0.31631,0.483395,0.871825,0.942627,0.981538,-0.748955,0.779984,-0.911299,0.852011;-1.48486,-28.5333,0.543355,-0.785473
23;0.425466,0.523628,-0.15276,-0.00131041,-0.158393,-0.742877,0.292887,0.136565,0.496554,0.653302,0.654002,-0.123354,-0.345683,0.774934,0.737369,0.978683,-0.643509,0.15742,-0.979902,0.331659;-4.31761,-6.80655,-0.00074868,-3.37238
24;-0.536528,0.176578,-0.713579,0.551749,0.594962,-0.0854062,-0.14865,-0.737687,0.48081,-0.475672,0.64002,-0.723491,0.0740305,0.508388,0.855997,0.959357,-0.440238,0.503175,-0.910643,0.354946;-0.643041,-6.24327,-8.97334,2.37745
25;0.208447,0.537903,-0.844139,0.589891,0.637969,0.587692,-0.708486,-0.857354,-0.0391634,0.0865139,0.5273,-0.401197,-0.0164087,0.551891,0.90675,0.906997,-0.241031,0.819991,-0.977181,0.371779;1.84956,-5.78751,-13.0321,10.0102
26;0.697538,0.487451,-0.820895,0.794087,0.695905,0.380608,-0.21418,-0.849974,-0.462498,-0.512657,0.796269,-0.24988,-0.0523067,0.770755,0.987076,0.916353,-0.631905,0.854107,-0.979194,0.763166;6.1874,-14.0484,-11.6543,7.21627
27;0.69246,0.653998,-0.828241,0.778516,0.517107,0.118802,-0.0671415,-0.782559,-0.300536,-0.642828,0.824614,-0.24988,-0.149902,0.761424,0.987466,0.962775,-0.652555,0.842369,-0.982521,0.759659;6.03945,-15.3655,-14.1457,5.22708
28;0.742951,0.166595,-0.830708,0.882813,-0.104582,0.485159,0.403199,-0.747292,-0.527918,-0.576833,0.942583,-0.285948,0.292506,0.46614,0.985071,0.984377,-0.74994,0.936787,-0.980581,0.892328;6.52065,-27.9059,-9.28148,7.56904
29;0.766056,0.247502,-0.830496,0.950349,-0.13378,0.30524,0.433919,-0.453482,-0.666841,-0.548894,0.951893,-0.285948,0.442947,0.739942,0.9818,0.987162,-0.789503,0.937998,-0.947132,0.895044;5.86864,-28.518,-5.82131,5.63791
