Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-0.0497713,-0.832498,-0.439327,0.283433
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.032971,-0.844605,-0.434152,0.2946
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.032971,-0.844605,-0.434152,0.2946
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.032971,-0.844605,-0.434152,0.2946
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.032971,-0.844605,-0.434152,0.2946
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.032971,-0.844605,-0.434152,0.2946
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;0.553957,0.248367,-0.589598,0.146133
7;0.103608,-0.562831,0.349031,0.0532305,0.76186;-0.467778,-1.67089,-0.61483,0.38867
8;0.103608,-0.562831,0.264044,0.0532305,0.76186;-0.550279,-1.61143,-0.640241,0.333832
9;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.0325297,-0.947634,-0.730021,0.0696766
10;-0.26669,-0.555518,0.81895,0.639426,0.696747;0.371529,-1.83363,-1.08321,0.23313
11;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.0212488,-0.986388,-0.713457,0.105423
12;-0.184414,-0.120743,0.487297,0.00998791,0.508928;0.00961384,-0.978004,-0.717041,0.0976894
13;-0.333169,-0.445713,0.598815,0.67059,0.749177;0.161869,-1.75789,-1.1658,-0.0789992
14;-0.166305,-0.104289,0.597967,0.502232,0.556876;0.137586,-1.1584,-0.996726,0.210837
15;-0.218682,0.0589166,0.31344,0.817488,0.667061;-0.150239,-1.15037,-1.25913,-0.148427
16;-0.218682,0.0589166,0.322504,0.817488,0.667061;-0.14144,-1.15671,-1.25642,-0.142578
17;0.122054,-0.551338,0.431167,0.533897,0.788572;-0.353597,-1.78288,-0.90395,0.500265
18;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
19;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
20;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
21;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
22;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
23;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
24;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
25;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
26;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
27;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
28;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
29;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
30;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
31;-0.166305,-0.104289,0.538708,0.502232,0.556876;0.08006,-1.11694,-1.01444,0.1726
32;-0.26669,-0.555518,0.817799,0.639426,0.696747;0.370411,-1.83282,-1.08356,0.232387
33;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.0212488,-0.986388,-0.713457,0.105423
34;-0.166305,-0.104289,0.579253,0.502232,0.556876;0.119419,-1.1453,-1.00232,0.198762
35;-0.218682,0.0589166,0.31344,0.817488,0.667061;-0.150239,-1.15037,-1.25913,-0.148427
36;-0.218682,0.0589166,0.322504,0.817488,0.667061;-0.14144,-1.15671,-1.25642,-0.142578
37;0.122054,-0.551338,0.431167,0.533897,0.788572;-0.353597,-1.78288,-0.90395,0.500265
38;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
39;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
40;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
41;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
42;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.406871,-1.74449,-0.920358,0.464854
43;-0.166305,-0.104289,0.538708,0.502232,0.556876;0.08006,-1.11694,-1.01444,0.1726
44;-0.26669,-0.555518,0.817799,0.639426,0.696747;0.370411,-1.83282,-1.08356,0.232387
45;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.0212488,-0.986388,-0.713457,0.105423
