Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;0.162406,-1.51512,-0.406617,0.221768
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;0.351808,-1.20516,-0.961348,-0.028394
7;0.103608,-0.562831,0.349031,0.0532305,0.76186;-0.405095,-2.11044,0.107844,0.301626
8;0.103608,-0.562831,0.264044,0.0532305,0.76186;-0.427027,-2.23328,0.119867,0.310173
9;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.32205,-2.0729,-0.356772,-0.060793
10;-0.26669,-0.555518,0.81895,0.639426,0.696747;-0.457221,-1.6215,-0.125221,-0.0969542
11;-0.316457,-0.43226,0.683667,0.875021,0.777131;-0.741761,-2.12038,-0.0739117,-0.256536
12;0.103608,-0.562831,0.33755,0.0532305,0.76186;-0.408058,-2.12703,0.109468,0.30278
13;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.32205,-2.0729,-0.356772,-0.060793
14;-0.166305,-0.104289,0.579253,0.502232,0.556876;-0.613383,-2.10933,-0.227891,-0.0849809
15;-0.218682,0.0589166,0.31344,0.817488,0.667061;-1.02117,-2.89822,-0.135243,-0.275208
16;-0.113783,-0.398189,0.48248,-0.471385,0.408143;0.17091,-1.46749,-0.411279,0.218454
17;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
18;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
19;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
20;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
21;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
22;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
23;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
24;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
25;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
26;-0.216242,-0.736667,0.760879,-0.297645,0.582367;0.226952,-1.08132,-0.31521,0.117802
27;-0.384055,0.0938592,0.624499,-0.504364,-0.00596946;0.354952,-1.18755,-0.963071,-0.0296191
28;0.103608,-0.562831,0.349031,0.0532305,0.76186;-0.405095,-2.11044,0.107844,0.301626
29;0.103608,-0.562831,0.264044,0.0532305,0.76186;-0.427027,-2.23328,0.119867,0.310173
30;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.32205,-2.0729,-0.356772,-0.060793
31;-0.166305,-0.104289,0.579253,0.502232,0.556876;-0.613383,-2.10933,-0.227891,-0.0849809
32;-0.218682,0.0589166,0.31344,0.817488,0.667061;-1.02117,-2.89822,-0.135243,-0.275208
33;-0.113783,-0.398189,0.48248,-0.471385,0.408143;0.17091,-1.46749,-0.411279,0.218454
34;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
35;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
36;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
37;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
38;0.103608,-0.562831,0.302532,0.0532305,0.76186;-0.417095,-2.17765,0.114422,0.306302
39;0.103608,-0.562831,0.264044,0.0532305,0.76186;-0.427027,-2.23328,0.119867,0.310173
40;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.32205,-2.0729,-0.356772,-0.060793
41;-0.166305,-0.104289,0.579253,0.502232,0.556876;-0.613383,-2.10933,-0.227891,-0.0849809
42;-0.218682,0.0589166,0.31344,0.817488,0.667061;-1.02117,-2.89822,-0.135243,-0.275208
43;-0.113783,-0.398189,0.48248,-0.471385,0.408143;0.17091,-1.46749,-0.411279,0.218454
44;0.103608,-0.562831,0.302532,0.0532305,0.76186;-0.417095,-2.17765,0.114422,0.306302
45;0.103608,-0.562831,0.264044,0.0532305,0.76186;-0.427027,-2.23328,0.119867,0.310173
46;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.32205,-2.0729,-0.356772,-0.060793
47;-0.166305,-0.104289,0.579253,0.502232,0.556876;-0.613383,-2.10933,-0.227891,-0.0849809
48;-0.218682,0.0589166,0.31344,0.817488,0.667061;-1.02117,-2.89822,-0.135243,-0.275208
49;-0.113783,-0.398189,0.48248,-0.471385,0.408143;0.17091,-1.46749,-0.411279,0.218454
50;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
51;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
52;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
53;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
54;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
55;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
56;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
57;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
58;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
59;-0.216242,-0.736667,0.760879,-0.297645,0.582367;0.226952,-1.08132,-0.31521,0.117802
60;-0.384055,0.0938592,0.624499,-0.504364,-0.00596946;0.354952,-1.18755,-0.963071,-0.0296191
61;0.103608,-0.562831,0.349031,0.0532305,0.76186;-0.405095,-2.11044,0.107844,0.301626
62;0.103608,-0.562831,0.264044,0.0532305,0.76186;-0.427027,-2.23328,0.119867,0.310173
63;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.32205,-2.0729,-0.356772,-0.060793
64;-0.166305,-0.104289,0.579253,0.502232,0.556876;-0.613383,-2.10933,-0.227891,-0.0849809
65;-0.218682,0.0589166,0.31344,0.817488,0.667061;-1.02117,-2.89822,-0.135243,-0.275208
66;-0.113783,-0.398189,0.48248,-0.471385,0.408143;0.17091,-1.46749,-0.411279,0.218454
67;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
68;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
69;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
70;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
71;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
72;-0.113783,-0.398189,0.466835,-0.471385,0.408143;0.166872,-1.4901,-0.409066,0.220028
73;0.103608,-0.562831,0.302532,0.0532305,0.76186;-0.417095,-2.17765,0.114422,0.306302
74;0.103608,-0.562831,0.264044,0.0532305,0.76186;-0.427027,-2.23328,0.119867,0.310173
75;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.32205,-2.0729,-0.356772,-0.060793
76;-0.26669,-0.555518,0.81895,0.639426,0.696747;-0.457221,-1.6215,-0.125221,-0.0969542
77;-0.316457,-0.43226,0.683667,0.875021,0.777131;-0.741761,-2.12038,-0.0739117,-0.256536
78;0.103608,-0.562831,0.33755,0.0532305,0.76186;-0.408058,-2.12703,0.109468,0.30278
79;-0.184414,-0.120743,0.443883,0.00998791,0.508928;-0.32205,-2.0729,-0.356772,-0.060793
